shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
65,-8.084892595266865,20.45335950072720,-10.22667975036360,-10.22667975036317,-.4295092927153465E-12
66,-7.511603465678490,20.43593109919866,-10.21796554959933,-10.21796554959885,-.4816954127240258E-12
67,-7.456743805800215,20.45744698807136,-10.22872349403568,-10.22872349403536,-.3168455081636878E-12
68,-8.249718960629252,20.43966045052459,-10.21983022526230,-10.21983022526263,.3383378646693025E-12
69,-8.021362978695834,20.47373238010629,-10.23686619005314,-10.23686619005371,.5715749054613362E-12
70,-8.185581323676161,20.47744847180152,-10.23872423590076,-10.23872423590096,.1926943847541107E-12
71,-8.321139991416885,20.44480305537998,-10.22240152768999,-10.22240152768946,-.5322539284313699E-12
72,-8.450091526568940,20.44831805077011,-10.22415902538505,-10.22415902538449,-.5660836382981316E-12
73,-8.066453914863814,20.45565177008014,-10.22782588504007,-10.22782588503979,-.2847748079015666E-12
74,-8.166906317116002,20.43938823925637,-10.21969411962819,-10.21969411962821,.2519425640334916E-13
75,-6.473092913471191,20.43744985028458,-10.21872492514229,-10.21872492514172,-.5706260117199768E-12
76,-8.425075588426694,20.45464406684565,-10.22732203342282,-10.22732203342217,-.6590019328844843E-12
77,-8.609343444783008,20.45080700411122,-10.22540350205561,-10.22540350205600,.3884878529980540E-12
78,-8.402895599221665,20.45254285735506,-10.22627142867753,-10.22627142867751,-.1333134991288176E-13
79,-7.237572233329956,20.44080886009545,-10.22040443004772,-10.22040443004849,.7676467968231737E-12
80,-8.488232325376885,20.43657528530744,-10.21828764265372,-10.21828764265395,.2191458819966741E-12
81,-8.047599492606196,20.50318949661847,-10.25159474830924,-10.25159474830899,-.2529417647556542E-12
82,-7.862592309567844,20.43182590676069,-10.21591295338034,-10.21591295338158,.1230637987348349E-11
83,-7.680171035644889,20.44885573565022,-10.22442786782511,-10.22442786782460,-.5067834173144714E-12
84,-8.622987204580568,20.43765818386775,-10.21882909193387,-10.21882909193379,-.8335606510589955E-13
85,-8.566009427529934,20.45828080313488,-10.22914040156744,-10.22914040156842,.9876665457708711E-12
86,-8.510071120948851,20.45858611212959,-10.22929305606480,-10.22929305606448,-.3099174562815055E-12
87,-8.489193165636607,20.47774152695428,-10.23887076347714,-10.23887076347726,.1252630811576783E-12
88,-8.267177283347337,20.47495653161226,-10.23747826580613,-10.23747826580668,.5549016107719851E-12
89,-8.000931922217205,20.47639684241499,-10.23819842120750,-10.23819842120764,.1441728680884324E-12
90,-8.141700447828043,20.45917851047894,-10.22958925523947,-10.22958925523936,-.1029341542557738E-12
91,-7.896287162468070,20.46759996762904,-10.23379998381452,-10.23379998381460,.8339292797976405E-13
92,-7.916797044690611,20.41882036594540,-10.20941018297270,-10.20941018297228,-.4138295608968612E-12
93,-8.314259063528880,20.46670969541072,-10.23335484770536,-10.23335484770568,.3189237068879081E-12
94,-8.070171074556129,20.44520513717339,-10.22260256858669,-10.22260256858677,.7361949591611072E-13
95,-8.544222572185390,20.43997812417861,-10.21998906208931,-10.21998906208984,.5354670699897479E-12
96,-7.985543372758912,20.44894721936175,-10.22447360968088,-10.22447360968095,.7819439540313056E-13
97,-8.169306580850389,20.42716263179465,-10.21358131589733,-10.21358131589645,-.8709690954566973E-12
98,-8.294595026178285,20.47191494862662,-10.23595747431331,-10.23595747431336,.6057914586632407E-13
99,-8.624293878239769,20.43273557428716,-10.21636778714358,-10.21636778714256,-.1022151113749814E-11
100,-8.489285969539196,20.48196381888882,-10.24098190944441,-10.24098190944376,-.6580682179735398E-12
101,-8.271507980869501,20.42210598790135,-10.21105299395068,-10.21105299395083,.1533963928102011E-12
102,-8.395474539737108,20.44263796902991,-10.22131898451495,-10.22131898451422,-.7287057242344464E-12
103,-7.935603095276747,20.41960520972414,-10.20980260486207,-10.20980260486184,-.2373700194735484E-12
104,-8.228727534326026,20.42414341465319,-10.21207170732659,-10.21207170732733,.7401128321316008E-12
105,-7.751023656492180,20.46749894790817,-10.23374947395408,-10.23374947395378,-.3096728602713927E-12
106,-8.061171935634775,20.43728945456472,-10.21864472728236,-10.21864472728206,-.2979500327016105E-12
107,-7.936883538213806,20.45242696560680,-10.22621348280340,-10.22621348280301,-.3974112705584787E-12
108,-8.387858562435213,20.45947479314336,-10.22973739657168,-10.22973739657196,.2859678639721697E-12
109,-8.128810141919530,20.47103446466772,-10.23551723233386,-10.23551723233423,.3658176192522511E-12
110,-8.167244234879036,20.47085960688114,-10.23542980344057,-10.23542980344092,.3560285746773140E-12
111,-8.360941049069879,20.43739463876274,-10.21869731938137,-10.21869731938181,.4394783148509163E-12
112,-8.364982765244349,20.40385263436793,-10.20192631718397,-10.20192631718284,-.1129963310420035E-11
113,-8.749564311310678,20.48984086494257,-10.24492043247128,-10.24492043247138,.9437849807225618E-13
114,-8.506646950379945,20.43351253589399,-10.21675626794700,-10.21675626794624,-.7531206561162129E-12
115,-8.458288699348486,20.46493237184289,-10.23246618592145,-10.23246618592194,.4933354072478302E-12
116,-7.651080910189194,20.45890906587457,-10.22945453293728,-10.22945453293766,.3797049480391834E-12
117,-7.804051437386079,20.44571649550890,-10.22285824775445,-10.22285824775491,.4524891746016113E-12
118,-8.375541678105947,20.43328879742126,-10.21664439871063,-10.21664439870999,-.6343679921638756E-12
119,-7.900617905965191,20.44360244236831,-10.22180122118415,-10.22180122118439,.2306865636014788E-12
120,-8.066805530754209,20.46021875861101,-10.23010937930551,-10.23010937930558,.7271310289991284E-13
121,-8.030678979866025,20.44855815303822,-10.22427907651911,-10.22427907651913,.2227341575067321E-13
122,-8.312685227268958,20.45186702160914,-10.22593351080457,-10.22593351080474,.1785802408726944E-12
123,-8.643608929647598,20.43378963490128,-10.21689481745064,-10.21689481745072,.7647788652365151E-13
124,-8.408276490590652,20.49309085327808,-10.24654542663904,-10.24654542663941,.3694566354239814E-12
125,-8.147523721985635,20.38586269640510,-10.19293134820255,-10.19293134820261,.6041001032741633E-13
126,-8.424275093202596,20.45072140561047,-10.22536070280523,-10.22536070280468,-.5581611561833455E-12
127,-8.277331753663020,20.48257367396470,-10.24128683698235,-10.24128683698263,.2737909725325505E-12
128,-8.498601082032110,20.45278136803979,-10.22639068401990,-10.22639068402031,.4069448771015782E-12
129,-8.403541473718178,20.48626086643602,-10.24313043321801,-10.24313043321874,.7231767268356393E-12
130,-7.505075346723970,20.41267585286315,-10.20633792643157,-10.20633792643128,-.2958848444034601E-12
131,-8.432863378933689,20.40987030708553,-10.20493515354277,-10.20493515354214,-.6260755802678375E-12
132,-8.560002804220858,20.47049491771337,-10.23524745885668,-10.23524745885664,-.4262735997517808E-13
133,-8.433626644022297,20.45052891892192,-10.22526445946096,-10.22526445946029,-.6679713206170224E-12
134,-8.566240912365174,20.44050187089853,-10.22025093544926,-10.22025093544872,-.5410784667536639E-12
135,-8.481326828739839,20.41221197436422,-10.20610598718211,-10.20610598718237,.2577209279319703E-12
136,-7.766826486212267,20.46190842918066,-10.23095421459033,-10.23095421459075,.4283088640699706E-12
137,-8.339792650956952,20.45280845768524,-10.22640422884262,-10.22640422884260,-.1095651347426951E-13
138,-8.574761708616279,20.45425987438322,-10.22712993719161,-10.22712993719130,-.3195048392523603E-12
139,-7.525834419473540,20.45483328172166,-10.22741664086083,-10.22741664086130,.4733036879089880E-12
140,-7.892531663811496,20.45590894289874,-10.22795447144937,-10.22795447144955,.1725191170476315E-12
141,-7.690595670574112,20.46567732897005,-10.23283866448502,-10.23283866448612,.1101788799084957E-11
142,-8.371207110691103,20.44201964447718,-10.22100982223859,-10.22100982223916,.5736817271229100E-12
143,-8.060216062196560,20.46334852709728,-10.23167426354864,-10.23167426354838,-.2614605580653073E-12
144,-8.132251160745909,20.41993366299317,-10.20996683149659,-10.20996683149628,-.3056309545723668E-12
145,-8.770281717569560,20.40318775751122,-10.20159387875561,-10.20159387875542,-.1969687433989176E-12
146,-7.883641860142234,20.46788428266652,-10.23394214133326,-10.23394214133243,-.8413903254678168E-12
147,-8.398740716365865,20.43826780460096,-10.21913390230048,-10.21913390229993,-.5483486928414827E-12
148,-8.312334381123947,20.46374040007240,-10.23187020003620,-10.23187020003649,.2864180247141856E-12
149,-8.080393105789881,20.41256322656480,-10.20628161328240,-10.20628161328279,.3888564817366991E-12
150,-8.429501760871062,20.42084156660218,-10.21042078330109,-10.21042078330133,.2432290480136601E-12
151,-8.108922758110566,20.45109874474112,-10.22554937237056,-10.22554937237028,-.2807415758199205E-12
152,-8.465611257928686,20.44996779082360,-10.22498389541180,-10.22498389541182,.1863743534502582E-13
153,-8.350533201439248,20.46205871401380,-10.23102935700690,-10.23102935700715,.2511081620415467E-12
154,-8.469054065500131,20.44507878490122,-10.22253939245061,-10.22253939245087,.2619016115090744E-12
155,-8.447342231018411,20.42359604402105,-10.21179802201052,-10.21179802201075,.2301787233038866E-12
156,-8.388527701383282,20.43321588269313,-10.21660794134657,-10.21660794134619,-.3762064444690072E-12
157,-8.537125878810912,20.41762786952923,-10.20881393476462,-10.20881393476440,-.2141585520032407E-12
158,-7.419776842956708,20.44416016418368,-10.22208008209184,-10.22208008209227,.4282759043239270E-12
159,-7.699417917858227,20.44519651914469,-10.22259825957234,-10.22259825957235,.6003877950355729E-14
160,-8.182459612587991,20.43835758102484,-10.21917879051242,-10.21917879051204,-.3775751412915529E-12
161,-8.559108897912665,20.45178666061727,-10.22589333030863,-10.22589333030872,.8044606647494845E-13
162,-8.179371624366468,20.45308064607802,-10.22654032303901,-10.22654032303842,-.5917948422973218E-12
163,-7.428204044048471,20.46209294049456,-10.23104647024728,-10.23104647024733,.5609184991484106E-13
164,-8.601061089910218,20.49397847546793,-10.24698923773397,-10.24698923773368,-.2904464863062728E-12
165,-8.478099303092677,20.42649618995369,-10.21324809497684,-10.21324809497697,.1302651563006574E-12
166,-8.326735540870686,20.46301450053225,-10.23150725026613,-10.23150725026638,.2506580012995308E-12
167,-7.935319190866721,20.50356624453713,-10.25178312226857,-10.25178312226921,.6523050329054758E-12
168,-8.307426259441854,20.42207776088205,-10.21103888044103,-10.21103888044075,-.2778480570619912E-12
169,-7.386695999586664,20.44230117485524,-10.22115058742762,-10.22115058742752,-.9779850540514445E-13
170,-8.087094425412943,20.43723012399322,-10.21861506199661,-10.21861506199691,.3059193523502479E-12
171,-8.619262480162433,20.39918357954226,-10.19959178977113,-10.19959178977099,-.1341773914198541E-12
172,-8.376550123284687,20.43499457775911,-10.21749728887956,-10.21749728887972,.1557061771184642E-12
173,-8.481552811994334,20.47833283352993,-10.23916641676497,-10.23916641676442,-.5491640128751918E-12
174,-7.673389613271866,20.45429303639312,-10.22714651819656,-10.22714651819641,-.1441685312797425E-12
175,-8.113552010769126,20.44453469351663,-10.22226734675831,-10.22226734675815,-.1564000665088550E-12
176,-7.826703331040335,20.45591903179491,-10.22795951589745,-10.22795951589647,-.9872072777306062E-12
177,-7.830010826533908,20.48541790197725,-10.24270895098863,-10.24270895098825,-.3728762090760007E-12
178,-8.498660226628999,20.44783327041002,-10.22391663520501,-10.22391663520519,.1790451467642562E-12
179,-8.483147324102902,20.45265776935787,-10.22632888467893,-10.22632888467942,.4860048995192212E-12
180,-8.066432830299163,20.48005741402480,-10.24002870701240,-10.24002870701222,-.1715012680481021E-12
181,-8.034659270704651,20.46618655984209,-10.23309327992105,-10.23309327992021,-.8356960956579229E-12
182,-8.355319261638215,20.43322344717384,-10.21661172358692,-10.21661172358676,-.1595546611499188E-12
183,-8.237247855649912,20.49618633058256,-10.24809316529128,-10.24809316529073,-.5452665229055409E-12
184,-7.601038574113772,20.43720754236239,-10.21860377118119,-10.21860377118168,.4897991734420515E-12
185,-8.174286853620288,20.43820111754634,-10.21910055877317,-10.21910055877349,.3282322330599996E-12
186,-8.675543757155538,20.40780172475396,-10.20390086237698,-10.20390086237685,-.1294858317790748E-12
187,-8.155469548444671,20.49632642523726,-10.24816321261863,-10.24816321261817,-.4609160275670376E-12
188,-8.027488957450259,20.44829450275206,-10.22414725137603,-10.22414725137681,.7891924960756747E-12
189,-8.650147746586299,20.46019949353956,-10.23009974676978,-10.23009974676948,-.3017551486461656E-12
190,-7.411642031756855,20.48278527557757,-10.24139263778878,-10.24139263778895,.1656851739140208E-12
191,-8.354342264832667,20.46259313015963,-10.23129656507982,-10.23129656508044,.6190395418492756E-12
192,-7.501509387838041,20.49066969895072,-10.24533484947536,-10.24533484947506,-.3026038621067872E-12
193,-8.061008926761133,20.41730029226849,-10.20865014613424,-10.20865014613423,-.6060256463324976E-14
194,-8.176968068422866,20.46940911730381,-10.23470455865190,-10.23470455865198,.7521067102445045E-13
195,-7.498125335125678,20.46119853041200,-10.23059926520600,-10.23059926520601,.9177988230524292E-14
196,-8.044102011514042,20.49757993976110,-10.24878996988055,-10.24878996988030,-.2480207879351770E-12
197,-8.561205145830172,20.44695614667555,-10.22347807333777,-10.22347807333781,.4918634943784639E-13
198,-8.418912858500335,20.46763501811339,-10.23381750905670,-10.23381750905709,.3893552147360424E-12
199,-8.415744954472757,20.44523351508023,-10.22261675754011,-10.22261675753980,-.3254453997958429E-12
200,-8.391752440729761,20.45590015051998,-10.22795007525999,-10.22795007526010,.1070905517042142E-12
201,-6.724028224973154,20.44987990207850,-10.22493995103925,-10.22493995103915,-.1025689949640807E-12
202,-7.953558153225458,20.46640999414761,-10.23320499707381,-10.23320499707371,-.8969214260190483E-13
203,-8.727513409952280,20.46200278802619,-10.23100139401310,-10.23100139401310,-.5216313492262259E-14
204,-7.922302636694440,20.46460511079670,-10.23230255539835,-10.23230255539817,-.1808479581366651E-12
205,-8.097537339082919,20.46826494288385,-10.23413247144192,-10.23413247144194,.2021386530381974E-13
206,-8.289581872333656,20.44558214265123,-10.22279107132561,-10.22279107132512,-.4867521316564982E-12
207,-8.372746190023463,20.44279454470292,-10.22139727235146,-10.22139727235141,-.5189295174123920E-13
208,-8.346772910874279,20.46963329494107,-10.23481664747053,-10.23481664747141,.8854176072881081E-12
209,-7.720091450059044,20.46518105034177,-10.23259052517088,-10.23259052517116,.2766484957783533E-12
210,-8.240537473975564,20.43915997994603,-10.21957998997302,-10.21957998997340,.3805597330319710E-12
211,-8.500478923742776,20.47860387973451,-10.23930193986726,-10.23930193986786,.6010031881886757E-12
212,-8.001373913672069,20.47236795591434,-10.23618397795717,-10.23618397795749,.3221281748289062E-12
213,-8.580861960792390,20.43561286946466,-10.21780643473233,-10.21780643473265,.3277048771233027E-12
214,-8.390565400273772,20.42151250119761,-10.21075625059881,-10.21075625059939,.5855060360160369E-12
215,-8.387384015117277,20.47420251492118,-10.23710125746059,-10.23710125746076,.1701755056315868E-12
216,-8.423333661208744,20.44457640145089,-10.22228820072545,-10.22228820072561,.1635280452716437E-12
217,-8.257183550915215,20.40635213759014,-10.20317606879507,-10.20317606879563,.5713251052807955E-12
218,-8.652034197955800,20.43921096704143,-10.21960548352072,-10.21960548352053,-.1770649599164287E-12
219,-8.090735802838026,20.45844544348475,-10.22922272174238,-10.22922272174133,-.1049895413662849E-11
220,-8.272920959185285,20.47382562273465,-10.23691281136733,-10.23691281136700,-.3281320527792619E-12
221,-7.781909592464217,20.43178146953306,-10.21589073476653,-10.21589073476610,-.4251841934088674E-12
222,-8.590390282552107,20.43637179950420,-10.21818589975210,-10.21818589975197,-.1311520336777505E-12
223,-8.228759489902586,20.46572259201572,-10.23286129600786,-10.23286129600822,.3562484508778940E-12
224,-7.141320797741628,20.43959374242609,-10.21979687121305,-10.21979687121345,.4121303992521419E-12
225,-8.164685439255152,20.43914001657938,-10.21957000828969,-10.21957000829025,.5616527208596178E-12
226,-8.339098411721352,20.47581510053440,-10.23790755026720,-10.23790755026748,.2780007127278772E-12
227,-7.986102647426378,20.48295243221749,-10.24147621610875,-10.24147621610803,-.7134674795405971E-12
228,-8.038597940729233,20.46184221209259,-10.23092110604630,-10.23092110604622,-.7663834844517936E-13
229,-8.094747571871267,20.44501513760515,-10.22250756880258,-10.22250756880201,-.5693835160303085E-12
230,-8.061717195989331,20.44957889472327,-10.22478944736164,-10.22478944736130,-.3324163860840557E-12
231,-8.649690374208149,20.46515854077411,-10.23257927038705,-10.23257927038685,-.2077600244621003E-12
232,-7.847442656893691,20.46535975432998,-10.23267987716499,-10.23267987716462,-.3689440246368303E-12
233,-8.466070695378221,20.45625046309072,-10.22812523154536,-10.22812523154501,-.3503438858465380E-12
234,-8.315147561195772,20.40260248178645,-10.20130124089322,-10.20130124089388,.6607795907664915E-12
235,-8.419152970618597,20.42831625608297,-10.21415812804149,-10.21415812804184,.3515061505754424E-12
236,-8.386610791298153,20.47020768153742,-10.23510384076871,-10.23510384076876,.5819606949120093E-13
237,-7.337246698893068,20.46525558025091,-10.23262779012546,-10.23262779012565,.1926354041559275E-12
238,-8.015861884718106,20.45633870424479,-10.22816935212239,-10.22816935212214,-.2518133271345313E-12
239,-8.375369128276361,20.45402527295938,-10.22701263647969,-10.22701263647864,-.1050677773950515E-11
240,-8.103421971696662,20.45314428624842,-10.22657214312421,-10.22657214312394,-.2712543731298034E-12
241,-8.525332015873573,20.50279465719806,-10.25139732859903,-10.25139732859896,-.6618447109807413E-13
242,-8.819878840906313,20.45419502965530,-10.22709751482765,-10.22709751482810,.4479567758397529E-12
243,-8.472836351662409,20.45392870951838,-10.22696435475919,-10.22696435475949,.3005759703633704E-12
244,-8.170492363027734,20.47777743642120,-10.23888871821060,-10.23888871821060,-.4883246584874712E-15
245,-8.566322900431260,20.46397440288585,-10.23198720144292,-10.23198720144412,.1196828226801561E-11
246,-8.234614259392401,20.42272995131881,-10.21136497565941,-10.21136497565885,-.5512196601942243E-12
247,-8.536092033165914,20.43079960478488,-10.21539980239244,-10.21539980239235,-.8834252773759488E-13
248,-8.243081705186341,20.46023143774077,-10.23011571887039,-10.23011571887081,.4221649071989297E-12
249,-8.213655595845921,20.43251184824603,-10.21625592412301,-10.21625592412328,.2689072922668068E-12
250,-8.568477029570204,20.44477085283597,-10.22238542641799,-10.22238542641779,-.1954330794418091E-12
251,-8.164723339708871,20.43794689367232,-10.21897344683616,-10.21897344683549,-.6736486368730255E-12
252,-7.305596798702027,20.46858743114920,-10.23429371557460,-10.23429371557427,-.3286598423968279E-12
253,-8.561120247642975,20.45465721083539,-10.22732860541769,-10.22732860541766,-.2682836591771931E-13
254,-8.414180932762974,20.40718830496166,-10.20359415248083,-10.20359415248192,.1088110070796011E-11
255,-8.679370360361645,20.41192067064771,-10.20596033532386,-10.20596033532400,.1274423275243741E-12
256,-8.460423658369109,20.44586524631073,-10.22293262315536,-10.22293262315584,.4753294112480599E-12
257,-8.611114029379678,20.44875688899248,-10.22437844449624,-10.22437844449643,.1844913111170854E-12
258,-7.762780676964610,20.46699540486706,-10.23349770243353,-10.23349770243263,-.8929328630669087E-12
259,-8.477371244298411,20.48039968019271,-10.24019984009636,-10.24019984009599,-.3746707805118987E-12
260,-8.401602312675095,20.46137010662467,-10.23068505331234,-10.23068505331148,-.8521213248902093E-12
261,-8.641663009620970,20.44111671370425,-10.22055835685212,-10.22055835685255,.4199115014036359E-12
262,-8.270770627413185,20.41996576490491,-10.20998288245246,-10.20998288245248,.2326611125980094E-13
263,-8.093727164638949,20.46198022911146,-10.23099011455573,-10.23099011455651,.7790651804229221E-12
264,-7.887779277702066,20.46535733087898,-10.23267866543949,-10.23267866543994,.4633923453289945E-12
265,-7.903310279962170,20.44265740523133,-10.22132870261566,-10.22132870261606,.4039342645090205E-12
266,-8.116186229214691,20.46421742325579,-10.23210871162789,-10.23210871162765,-.2432941001440092E-12
267,-8.687957506386738,20.44985354087027,-10.22492677043513,-10.22492677043559,.4581036071316102E-12
268,-8.027094550362563,20.43838027152687,-10.21919013576343,-10.21919013576344,.8208711488322251E-14
269,-8.264116384649242,20.44816405425986,-10.22408202712993,-10.22408202713079,.8519478525426116E-12
270,-8.419758444419131,20.46927381855042,-10.23463690927521,-10.23463690927557,.3602656367673873E-12
271,-7.743036417848998,20.43820665402684,-10.21910332701342,-10.21910332701338,-.4668487818548783E-13
272,-8.661927091586222,20.42466702702662,-10.21233351351331,-10.21233351351360,.2843029631161009E-12
273,-8.416058070062718,20.45405564322085,-10.22702782161043,-10.22702782161024,-.1772965455004716E-12
274,-8.224220968213558,20.45751582431609,-10.22875791215804,-10.22875791215781,-.2332639290059113E-12
275,-7.909705272199062,20.45733647267666,-10.22866823633833,-10.22866823633836,.2264854970235319E-13
276,-8.351181177858962,20.45521313458556,-10.22760656729278,-10.22760656729321,.4257930813489352E-12
277,-8.530201456262148,20.45831362340175,-10.22915681170087,-10.22915681170175,.8696966757870683E-12
278,-7.665580275011962,20.47867368339816,-10.23933684169908,-10.23933684169786,-.1219420397990945E-11
279,-8.353324461301781,20.44199034408493,-10.22099517204247,-10.22099517204279,.3234469983515176E-12
280,-8.377950861729914,20.44957688209177,-10.22478844104589,-10.22478844104555,-.3356074099181150E-12
281,-7.430390382089854,20.43447778537527,-10.21723889268764,-10.21723889268715,-.4821837373825133E-12
282,-8.229319096975814,20.47884622126707,-10.23942311063354,-10.23942311063489,.1358628487491131E-11
283,-8.547485221599345,20.44799346181042,-10.22399673090521,-10.22399673090578,.5707751979389108E-12
284,-8.519175237102900,20.46238110639549,-10.23119055319775,-10.23119055319688,-.8722796790427978E-12
285,-8.460216204919561,20.42266847027551,-10.21133423513776,-10.21133423513805,.2978420461652309E-12
286,-7.898970984071639,20.49230784442955,-10.24615392221478,-10.24615392221500,.2249663129394452E-12
287,-8.270721152672195,20.44482652234091,-10.22241326117046,-10.22241326117027,-.1887639350384163E-12
