Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,33,.000000000000000,.000000000000000,-.8655220419111837E-04,.8655220419111837E-04
1,34,.000000000000000,.000000000000000,-.8399524233562873E-04,.8399524233562873E-04
1,35,.000000000000000,.000000000000000,-.1297111376406348E-03,.1297111376406348E-03
1,36,.000000000000000,.000000000000000,-.1452504005567103E-03,.1452504005567103E-03
1,37,.000000000000000,.000000000000000,-.1742864063009399E-03,.1742864063009399E-03
1,38,.000000000000000,.000000000000000,-.2598761464035103E-03,.2598761464035103E-03
1,39,.000000000000000,.000000000000000,-.3639506626846089E-03,.3639506626846089E-03
1,40,.000000000000000,.000000000000000,-.2844007799996159E-03,.2844007799996159E-03
1,41,.000000000000000,.000000000000000,-.3417502131070861E-03,.3417502131070861E-03
1,42,.000000000000000,.000000000000000,-.3890837911480463E-03,.3890837911480463E-03
1,43,.000000000000000,.000000000000000,-.5040603187861579E-03,.5040603187861579E-03
1,44,.000000000000000,.000000000000000,-.4640902888599997E-03,.4640902888599997E-03
1,45,.000000000000000,.000000000000000,-.3857171596052027E-03,.3857171596052027E-03
1,46,.000000000000000,.000000000000000,-.3752059175456334E-03,.3752059175456334E-03
1,47,.000000000000000,.000000000000000,-.2074725779071198E-03,.2074725779071198E-03
1,48,.000000000000000,.000000000000000,-.2627594284306217E-03,.2627594284306217E-03
1,49,.000000000000000,.000000000000000,-.2707828645213882E-03,.2707828645213882E-03
1,50,.000000000000000,.000000000000000,-.1404409987494244E-03,.1404409987494244E-03
1,51,.000000000000000,.000000000000000,-.1158438589591252E-03,.1158438589591252E-03
1,52,.000000000000000,.000000000000000,-.9385422170390057E-04,.9385422170390057E-04
1,53,.000000000000000,.000000000000000,-.8057757680910146E-04,.8057757680910146E-04
1,54,.000000000000000,.000000000000000,-.8626305943605891E-04,.8626305943605891E-04
1,55,.000000000000000,.000000000000000,-.8673821836934539E-04,.8673821836934539E-04
1,56,.000000000000000,.000000000000000,-.7504986402267369E-04,.7504986402267369E-04
1,57,.000000000000000,.000000000000000,-.8542849044700397E-04,.8542849044700397E-04
1,58,.000000000000000,.000000000000000,-.8997861476823340E-04,.8997861476823340E-04
1,59,.000000000000000,.000000000000000,-.9195237659765435E-04,.9195237659765435E-04
1,60,.000000000000000,.000000000000000,-.1555414393544111E-03,.1555414393544111E-03
1,61,.000000000000000,.000000000000000,-.1494954265050280E-03,.1494954265050280E-03
1,62,.000000000000000,.000000000000000,-.9408645584248524E-04,.9408645584248524E-04
1,63,.000000000000000,.000000000000000,-.1835549772548862E-03,.1835549772548862E-03
1,64,.000000000000000,.000000000000000,-.3871822879844950E-03,.3871822879844950E-03
1,65,.000000000000000,.000000000000000,-.5484065474822162E-03,.5484065474822162E-03
1,66,.000000000000000,.000000000000000,-.9662179647249704E-03,.9662179647249704E-03
1,67,.000000000000000,.000000000000000,-.1234408849413237E-02,.1234408849413237E-02
1,68,.000000000000000,.000000000000000,-.1221781466701038E-02,.1221781466701038E-02
1,69,.000000000000000,.000000000000000,-.1824998926925286E-02,.1824998926925286E-02
1,70,.000000000000000,.000000000000000,-.2049911095198538E-02,.2049911095198538E-02
1,71,.000000000000000,.000000000000000,-.1917272439963466E-02,.1917272439963466E-02
1,72,.000000000000000,.000000000000000,-.1488116260661548E-02,.1488116260661548E-02
1,73,.000000000000000,.000000000000000,-.1643914550622030E-02,.1643914550622030E-02
1,74,.000000000000000,.000000000000000,-.1134260871963068E-02,.1134260871963068E-02
1,75,.000000000000000,.000000000000000,-.1466101764892756E-02,.1466101764892756E-02
1,76,.000000000000000,.000000000000000,-.1473978941641011E-02,.1473978941641011E-02
1,77,.000000000000000,.000000000000000,-.9574300514436516E-03,.9574300514436516E-03
1,78,.000000000000000,.000000000000000,-.6044678773463604E-03,.6044678773463604E-03
1,79,.000000000000000,.000000000000000,-.4457693754096858E-03,.4457693754096858E-03
1,80,.000000000000000,.000000000000000,-.2395690355064844E-03,.2395690355064844E-03
1,81,.000000000000000,.000000000000000,-.1357804866174417E-03,.1357804866174417E-03
1,82,.000000000000000,.000000000000000,-.1138320565043576E-03,.1138320565043576E-03
1,83,.000000000000000,.000000000000000,-.7301711754251208E-04,.7301711754251208E-04
1,84,.000000000000000,.000000000000000,-.8768906270866849E-04,.8768906270866849E-04
1,85,.000000000000000,.000000000000000,-.8578232470418735E-04,.8578232470418735E-04
1,86,.000000000000000,.000000000000000,-.8177913961255771E-04,.8177913961255771E-04
1,87,.000000000000000,.000000000000000,-.1927039238218596E-03,.1927039238218596E-03
1,88,.000000000000000,.000000000000000,-.2317258138583423E-03,.2317258138583423E-03
1,89,.000000000000000,.000000000000000,-.2017577786732660E-03,.2017577786732660E-03
1,90,.000000000000000,.000000000000000,-.2534525857669829E-03,.2534525857669829E-03
1,91,.000000000000000,.000000000000000,-.5807734355306312E-03,.5807734355306312E-03
1,92,.000000000000000,.000000000000000,-.1051086071743154E-02,.1051086071743154E-02
1,93,.000000000000000,.000000000000000,-.1479929718816110E-02,.1479929718816110E-02
1,94,.000000000000000,.000000000000000,-.1917783032478323E-02,.1917783032478323E-02
1,95,.000000000000000,.000000000000000,-.1862145442539581E-02,.1862145442539581E-02
1,96,.000000000000000,.000000000000000,-.1952712588192436E-02,.1952712588192436E-02
1,97,.000000000000000,.000000000000000,-.2475184219073835E-02,.2475184219073835E-02
1,98,.000000000000000,.000000000000000,-.2167449432613010E-02,.2167449432613010E-02
1,99,.000000000000000,.000000000000000,-.1996687192092697E-02,.1996687192092697E-02
1,100,.000000000000000,.000000000000000,-.2299993499461395E-02,.2299993499461395E-02
1,101,.000000000000000,.000000000000000,-.2395255941567060E-02,.2395255941567060E-02
1,102,.000000000000000,.000000000000000,-.1945535685709787E-02,.1945535685709787E-02
1,103,.000000000000000,.000000000000000,-.1438734269325174E-02,.1438734269325174E-02
1,104,.000000000000000,.000000000000000,-.1209004661204832E-02,.1209004661204832E-02
1,105,.000000000000000,.000000000000000,-.1097445667551508E-02,.1097445667551508E-02
1,106,.000000000000000,.000000000000000,-.1208342783543049E-02,.1208342783543049E-02
1,107,.000000000000000,.000000000000000,-.8555461706770719E-03,.8555461706770719E-03
1,108,.000000000000000,.000000000000000,-.8466911664221225E-03,.8466911664221225E-03
1,109,.000000000000000,.000000000000000,-.4682538794611379E-03,.4682538794611379E-03
1,110,.000000000000000,.000000000000000,-.1998978844432407E-03,.1998978844432407E-03
1,111,.000000000000000,.000000000000000,-.1929362635809389E-03,.1929362635809389E-03
1,112,.000000000000000,.000000000000000,-.8358121561905027E-04,.8358121561905027E-04
1,113,.000000000000000,.000000000000000,-.8558434153325415E-04,.8558434153325415E-04
1,114,.000000000000000,.000000000000000,-.8907099948729561E-04,.8907099948729561E-04
1,115,.000000000000000,.000000000000000,-.1880901696656188E-03,.1880901696656188E-03
1,116,.000000000000000,.000000000000000,-.2023406817651808E-03,.2023406817651808E-03
1,117,.000000000000000,.000000000000000,-.2979936985157651E-03,.2979936985157651E-03
1,118,.000000000000000,.000000000000000,-.5880734597054657E-03,.5880734597054657E-03
1,119,.000000000000000,.000000000000000,-.9661572219841899E-03,.9661572219841899E-03
1,120,.000000000000000,.000000000000000,-.1333632077673257E-02,.1333632077673257E-02
1,121,.000000000000000,.000000000000000,-.1791521523076630E-02,.1791521523076630E-02
1,122,.000000000000000,.000000000000000,-.1827559807427976E-02,.1827559807427976E-02
1,123,.000000000000000,.000000000000000,-.1995370701363995E-02,.1995370701363995E-02
1,124,.000000000000000,.000000000000000,-.2041646009446326E-02,.2041646009446326E-02
1,125,.000000000000000,.000000000000000,-.2318876009372335E-02,.2318876009372335E-02
1,126,.000000000000000,.000000000000000,-.2097422878789158E-02,.2097422878789158E-02
1,127,.000000000000000,.000000000000000,-.2169576206154654E-02,.2169576206154654E-02
1,128,.000000000000000,.000000000000000,-.2420372518076640E-02,.2420372518076640E-02
1,129,.000000000000000,.000000000000000,-.1970003679157011E-02,.1970003679157011E-02
1,130,.000000000000000,.000000000000000,-.1920506119998711E-02,.1920506119998711E-02
1,131,.000000000000000,.000000000000000,-.1728845123896700E-02,.1728845123896700E-02
1,132,.000000000000000,.000000000000000,-.1707859893471339E-02,.1707859893471339E-02
1,133,.000000000000000,.000000000000000,-.1806140221449807E-02,.1806140221449807E-02
1,134,.000000000000000,.000000000000000,-.1492021869732233E-02,.1492021869732233E-02
1,135,.000000000000000,.000000000000000,-.1135168221101770E-02,.1135168221101770E-02
1,136,.000000000000000,.000000000000000,-.1189431355592160E-02,.1189431355592160E-02
1,137,.000000000000000,.000000000000000,-.1074490360818434E-02,.1074490360818434E-02
1,138,.000000000000000,.000000000000000,-.7313076980273284E-03,.7313076980273284E-03
1,139,.000000000000000,.000000000000000,-.3952698066880975E-03,.3952698066880975E-03
1,140,.000000000000000,.000000000000000,-.2302880239378271E-03,.2302880239378271E-03
1,141,.000000000000000,.000000000000000,-.8844987561931519E-04,.8844987561931519E-04
1,142,.000000000000000,.000000000000000,-.8699249325948505E-04,.8699249325948505E-04
1,143,.000000000000000,.000000000000000,-.1845133516556425E-03,.1845133516556425E-03
1,144,.000000000000000,.000000000000000,-.3221033385575107E-03,.3221033385575107E-03
1,145,.000000000000000,.000000000000000,-.8267338563184403E-03,.8267338563184403E-03
1,146,.000000000000000,.000000000000000,-.1010822326815498E-02,.1010822326815498E-02
1,147,.000000000000000,.000000000000000,-.1128256957236880E-02,.1128256957236880E-02
1,148,.000000000000000,.000000000000000,-.1544192625036304E-02,.1544192625036304E-02
1,149,.000000000000000,.000000000000000,-.1835440935612228E-02,.1835440935612228E-02
1,150,.000000000000000,.000000000000000,-.1900127438896235E-02,.1900127438896235E-02
1,151,.000000000000000,.000000000000000,-.1942625367802562E-02,.1942625367802562E-02
1,152,.000000000000000,.000000000000000,-.1916064003835562E-02,.1916064003835562E-02
1,153,.000000000000000,.000000000000000,-.2145201339620060E-02,.2145201339620060E-02
1,154,.000000000000000,.000000000000000,-.1841438965322575E-02,.1841438965322575E-02
1,155,.000000000000000,.000000000000000,-.1840589607455558E-02,.1840589607455558E-02
1,156,.000000000000000,.000000000000000,-.1625933762151869E-02,.1625933762151869E-02
1,157,.000000000000000,.000000000000000,-.1931336071565942E-02,.1931336071565942E-02
1,158,.000000000000000,.000000000000000,-.2184183183973322E-02,.2184183183973322E-02
1,159,.000000000000000,.000000000000000,-.2145378010425686E-02,.2145378010425686E-02
1,160,.000000000000000,.000000000000000,-.2107592986090908E-02,.2107592986090908E-02
1,161,.000000000000000,.000000000000000,-.1839073756789107E-02,.1839073756789107E-02
1,162,.000000000000000,.000000000000000,-.1598765173146081E-02,.1598765173146081E-02
1,163,.000000000000000,.000000000000000,-.1623032813885616E-02,.1623032813885616E-02
1,164,.000000000000000,.000000000000000,-.1997156264857960E-02,.1997156264857960E-02
1,165,.000000000000000,.000000000000000,-.1396144399187968E-02,.1396144399187968E-02
1,166,.000000000000000,.000000000000000,-.1076596960824524E-02,.1076596960824524E-02
1,167,.000000000000000,.000000000000000,-.4997998292089623E-03,.4997998292089623E-03
1,168,.000000000000000,.000000000000000,-.2104643151378480E-03,.2104643151378480E-03
1,169,.000000000000000,.000000000000000,-.7971087259905946E-04,.7971087259905946E-04
1,170,.000000000000000,.000000000000000,-.1066660763556997E-03,.1066660763556997E-03
1,171,.000000000000000,.000000000000000,-.2647875288814921E-03,.2647875288814921E-03
1,172,.000000000000000,.000000000000000,-.7746123828771042E-03,.7746123828771042E-03
1,173,.000000000000000,.000000000000000,-.8301588764231395E-03,.8301588764231395E-03
1,174,.000000000000000,.000000000000000,-.1559220794918431E-02,.1559220794918431E-02
1,175,.000000000000000,.000000000000000,-.1576719512147190E-02,.1576719512147190E-02
1,176,.000000000000000,.000000000000000,-.1554791678945785E-02,.1554791678945785E-02
1,177,.000000000000000,.000000000000000,-.1925110031350843E-02,.1925110031350843E-02
1,178,.000000000000000,.000000000000000,-.2096087966584391E-02,.2096087966584391E-02
1,179,.000000000000000,.000000000000000,-.1828417669374847E-02,.1828417669374847E-02
1,180,.000000000000000,.000000000000000,-.2140143068747849E-02,.2140143068747849E-02
1,181,.000000000000000,.000000000000000,-.2343570482926265E-02,.2343570482926265E-02
1,182,.000000000000000,.000000000000000,-.2118277150137205E-02,.2118277150137205E-02
1,183,.000000000000000,.000000000000000,-.1844854039484440E-02,.1844854039484440E-02
1,184,.000000000000000,.000000000000000,-.2047414025185064E-02,.2047414025185064E-02
1,185,.000000000000000,.000000000000000,-.2245009098783373E-02,.2245009098783373E-02
1,186,.000000000000000,.000000000000000,-.1837516966293593E-02,.1837516966293593E-02
1,187,.000000000000000,.000000000000000,-.2122621707585472E-02,.2122621707585472E-02
1,188,.000000000000000,.000000000000000,-.1871391989806462E-02,.1871391989806462E-02
1,189,.000000000000000,.000000000000000,-.1858687928305286E-02,.1858687928305286E-02
1,190,.000000000000000,.000000000000000,-.1612915399887064E-02,.1612915399887064E-02
1,191,.000000000000000,.000000000000000,-.1631968840279220E-02,.1631968840279220E-02
1,192,.000000000000000,.000000000000000,-.2020746923949436E-02,.2020746923949436E-02
1,193,.000000000000000,.000000000000000,-.1562669056935433E-02,.1562669056935433E-02
1,194,.000000000000000,.000000000000000,-.1585499053032626E-02,.1585499053032626E-02
1,195,.000000000000000,.000000000000000,-.4078275982156006E-03,.4078275982156006E-03
1,196,.000000000000000,.000000000000000,-.2119884880063077E-03,.2119884880063077E-03
1,197,.000000000000000,.000000000000000,-.9038688753708437E-04,.9038688753708437E-04
1,198,.000000000000000,.000000000000000,-.2736884385227170E-03,.2736884385227170E-03
1,199,.000000000000000,.000000000000000,-.3949042362570578E-03,.3949042362570578E-03
1,200,.000000000000000,.000000000000000,-.8054043726736942E-03,.8054043726736942E-03
1,201,.000000000000000,.000000000000000,-.1200436087989299E-02,.1200436087989299E-02
1,202,.000000000000000,.000000000000000,-.1348430065201477E-02,.1348430065201477E-02
1,203,.000000000000000,.000000000000000,-.1435850558295828E-02,.1435850558295828E-02
1,204,.000000000000000,.000000000000000,-.1452438038221090E-02,.1452438038221090E-02
1,205,.000000000000000,.000000000000000,-.1606277668376375E-02,.1606277668376375E-02
1,206,.000000000000000,.000000000000000,-.1950129576157954E-02,.1950129576157954E-02
1,207,.000000000000000,.000000000000000,-.2115242888257795E-02,.2115242888257795E-02
1,208,.000000000000000,.000000000000000,-.2132606325370598E-02,.2132606325370598E-02
1,209,.000000000000000,.000000000000000,-.1717927628679496E-02,.1717927628679496E-02
1,210,.000000000000000,.000000000000000,-.1914202638751577E-02,.1914202638751577E-02
1,211,.000000000000000,.000000000000000,-.2007786254473658E-02,.2007786254473658E-02
1,212,.000000000000000,.000000000000000,-.1879198519984417E-02,.1879198519984417E-02
1,213,.000000000000000,.000000000000000,-.1939183430244765E-02,.1939183430244765E-02
1,214,.000000000000000,.000000000000000,-.2237867426135038E-02,.2237867426135038E-02
1,215,.000000000000000,.000000000000000,-.2478525556672572E-02,.2478525556672572E-02
1,216,.000000000000000,.000000000000000,-.2299362636126372E-02,.2299362636126372E-02
1,217,.000000000000000,.000000000000000,-.1988042244233324E-02,.1988042244233324E-02
1,218,.000000000000000,.000000000000000,-.1810053982097012E-02,.1810053982097012E-02
1,219,.000000000000000,.000000000000000,-.2094893253915070E-02,.2094893253915070E-02
1,220,.000000000000000,.000000000000000,-.2168498328866147E-02,.2168498328866147E-02
1,221,.000000000000000,.000000000000000,-.1536032101832055E-02,.1536032101832055E-02
1,222,.000000000000000,.000000000000000,-.1379604480751508E-02,.1379604480751508E-02
1,223,.000000000000000,.000000000000000,-.7001699355592274E-03,.7001699355592274E-03
1,224,.000000000000000,.000000000000000,-.2557772418112878E-03,.2557772418112878E-03
1,225,.000000000000000,.000000000000000,-.1914328288021314E-03,.1914328288021314E-03
1,226,.000000000000000,.000000000000000,-.2860697164165683E-03,.2860697164165683E-03
1,227,.000000000000000,.000000000000000,-.5860015516275283E-03,.5860015516275283E-03
1,228,.000000000000000,.000000000000000,-.8900500237354543E-03,.8900500237354543E-03
1,229,.000000000000000,.000000000000000,-.1191362096415502E-02,.1191362096415502E-02
1,230,.000000000000000,.000000000000000,-.1188647096793678E-02,.1188647096793678E-02
1,231,.000000000000000,.000000000000000,-.1111789721060853E-02,.1111789721060853E-02
1,232,.000000000000000,.000000000000000,-.1202053421466197E-02,.1202053421466197E-02
1,233,.000000000000000,.000000000000000,-.1578432414250340E-02,.1578432414250340E-02
1,234,.000000000000000,.000000000000000,-.1749256684458542E-02,.1749256684458542E-02
1,235,.000000000000000,.000000000000000,-.1797619230785437E-02,.1797619230785437E-02
1,236,.000000000000000,.000000000000000,-.1946138669282429E-02,.1946138669282429E-02
1,237,.000000000000000,.000000000000000,-.2022223652108045E-02,.2022223652108045E-02
1,238,.000000000000000,.000000000000000,-.2067343792676069E-02,.2067343792676069E-02
1,239,.000000000000000,.000000000000000,-.2164239814543632E-02,.2164239814543632E-02
1,240,.000000000000000,.000000000000000,-.1959883599535688E-02,.1959883599535688E-02
1,241,.000000000000000,.000000000000000,-.2052278603364839E-02,.2052278603364839E-02
1,242,.000000000000000,.000000000000000,-.2522379016201929E-02,.2522379016201929E-02
1,243,.000000000000000,.000000000000000,-.2666417528176187E-02,.2666417528176187E-02
1,244,.000000000000000,.000000000000000,-.2612438218125796E-02,.2612438218125796E-02
1,245,.000000000000000,.000000000000000,-.2013864414642058E-02,.2013864414642058E-02
1,246,.000000000000000,.000000000000000,-.2025001316706936E-02,.2025001316706936E-02
1,247,.000000000000000,.000000000000000,-.1810627589474038E-02,.1810627589474038E-02
1,248,.000000000000000,.000000000000000,-.2027182577258350E-02,.2027182577258350E-02
1,249,.000000000000000,.000000000000000,-.1821210663251784E-02,.1821210663251784E-02
1,250,.000000000000000,.000000000000000,-.1372171251489489E-02,.1372171251489489E-02
1,251,.000000000000000,.000000000000000,-.6498622176908627E-03,.6498622176908627E-03
1,252,.000000000000000,.000000000000000,-.1669557844449317E-03,.1669557844449317E-03
1,253,.000000000000000,.000000000000000,-.1000436952389937E-03,.1000436952389937E-03
1,254,.000000000000000,.000000000000000,-.2106331041898307E-03,.2106331041898307E-03
1,255,.000000000000000,.000000000000000,-.8351856594066752E-03,.8351856594066752E-03
1,256,.000000000000000,.000000000000000,-.9849769470741845E-03,.9849769470741845E-03
1,257,.000000000000000,.000000000000000,-.1225874940056636E-02,.1225874940056636E-02
1,258,.000000000000000,.000000000000000,-.1439106085970590E-02,.1439106085970590E-02
1,259,.000000000000000,.000000000000000,-.1325797066135143E-02,.1325797066135143E-02
1,260,.000000000000000,.000000000000000,-.1178040437664455E-02,.1178040437664455E-02
1,261,.000000000000000,.000000000000000,-.1495071954359213E-02,.1495071954359213E-02
1,262,.000000000000000,.000000000000000,-.1593646615302241E-02,.1593646615302241E-02
1,263,.000000000000000,.000000000000000,-.1577402907096969E-02,.1577402907096969E-02
1,264,.000000000000000,.000000000000000,-.1859176865353031E-02,.1859176865353031E-02
1,265,.000000000000000,.000000000000000,-.1885101940694837E-02,.1885101940694837E-02
1,266,.000000000000000,.000000000000000,-.2368887273216352E-02,.2368887273216352E-02
1,267,.000000000000000,.000000000000000,-.2706512103817966E-02,.2706512103817966E-02
1,268,.000000000000000,.000000000000000,-.2477977024046627E-02,.2477977024046627E-02
1,269,.000000000000000,.000000000000000,-.2487035289504597E-02,.2487035289504597E-02
1,270,.000000000000000,.000000000000000,-.2487572352228772E-02,.2487572352228772E-02
1,271,.000000000000000,.000000000000000,-.2686115942513009E-02,.2686115942513009E-02
1,272,.000000000000000,.000000000000000,-.2941671420638195E-02,.2941671420638195E-02
1,273,.000000000000000,.000000000000000,-.2615933085493719E-02,.2615933085493719E-02
1,274,.000000000000000,.000000000000000,-.2299628274135041E-02,.2299628274135041E-02
1,275,.000000000000000,.000000000000000,-.2179963863750916E-02,.2179963863750916E-02
1,276,.000000000000000,.000000000000000,-.1972156073075853E-02,.1972156073075853E-02
1,277,.000000000000000,.000000000000000,-.1927357746835290E-02,.1927357746835290E-02
1,278,.000000000000000,.000000000000000,-.1411947017846139E-02,.1411947017846139E-02
1,279,.000000000000000,.000000000000000,-.5473835985318604E-03,.5473835985318604E-03
1,280,.000000000000000,.000000000000000,-.2189427599185329E-03,.2189427599185329E-03
1,281,.000000000000000,.000000000000000,-.1077872199321821E-03,.1077872199321821E-03
1,282,.000000000000000,.000000000000000,-.2788918672307096E-03,.2788918672307096E-03
1,283,.000000000000000,.000000000000000,-.7343331855946879E-03,.7343331855946879E-03
1,284,.000000000000000,.000000000000000,-.1253317157714229E-02,.1253317157714229E-02
1,285,.000000000000000,.000000000000000,-.1259644720130641E-02,.1259644720130641E-02
1,286,.000000000000000,.000000000000000,-.1440070825206759E-02,.1440070825206759E-02
1,287,.000000000000000,.000000000000000,-.1480407819942238E-02,.1480407819942238E-02
1,288,.000000000000000,.000000000000000,-.1226656642630317E-02,.1226656642630317E-02
1,289,.000000000000000,.000000000000000,-.1866605204525338E-02,.1866605204525338E-02
1,290,.000000000000000,.000000000000000,-.1976054355191117E-02,.1976054355191117E-02
1,291,.000000000000000,.000000000000000,-.1687444191986369E-02,.1687444191986369E-02
1,292,.000000000000000,.000000000000000,-.2163839719133878E-02,.2163839719133878E-02
1,293,.000000000000000,.000000000000000,-.2099197673959094E-02,.2099197673959094E-02
1,294,.000000000000000,.000000000000000,-.2752010698327956E-02,.2752010698327956E-02
1,295,.000000000000000,.000000000000000,-.2526513809823491E-02,.2526513809823491E-02
1,296,.000000000000000,.000000000000000,-.2148486079449743E-02,.2148486079449743E-02
1,297,.000000000000000,.000000000000000,-.2231287395925062E-02,.2231287395925062E-02
1,298,.000000000000000,.000000000000000,-.2100762534145669E-02,.2100762534145669E-02
1,299,.000000000000000,.000000000000000,-.2239212686834386E-02,.2239212686834386E-02
1,300,.000000000000000,.000000000000000,-.2391611957586955E-02,.2391611957586955E-02
1,301,.000000000000000,.000000000000000,-.2445679342499910E-02,.2445679342499910E-02
1,302,.000000000000000,.000000000000000,-.2416929968988357E-02,.2416929968988357E-02
1,303,.000000000000000,.000000000000000,-.2347732423800413E-02,.2347732423800413E-02
1,304,.000000000000000,.000000000000000,-.2135673436295614E-02,.2135673436295614E-02
1,305,.000000000000000,.000000000000000,-.1965874284423374E-02,.1965874284423374E-02
1,306,.000000000000000,.000000000000000,-.1326346759717286E-02,.1326346759717286E-02
1,307,.000000000000000,.000000000000000,-.8208975778156393E-03,.8208975778156393E-03
1,308,.000000000000000,.000000000000000,-.1961169834951683E-03,.1961169834951683E-03
1,309,.000000000000000,.000000000000000,-.8491772907022262E-04,.8491772907022262E-04
1,310,.000000000000000,.000000000000000,-.3786492357520091E-03,.3786492357520091E-03
1,311,.000000000000000,.000000000000000,-.6199080632304559E-03,.6199080632304559E-03
1,312,.000000000000000,.000000000000000,-.9932553305864273E-03,.9932553305864273E-03
1,313,.000000000000000,.000000000000000,-.1296734757658197E-02,.1296734757658197E-02
1,314,.000000000000000,.000000000000000,-.1705966129439870E-02,.1705966129439870E-02
1,315,.000000000000000,.000000000000000,-.1439466482222149E-02,.1439466482222149E-02
1,316,.000000000000000,.000000000000000,-.1607160611608386E-02,.1607160611608386E-02
1,317,.000000000000000,.000000000000000,-.1668038351944873E-02,.1668038351944873E-02
1,318,.000000000000000,.000000000000000,-.2013104709726790E-02,.2013104709726790E-02
1,319,.000000000000000,.000000000000000,-.1888714651450408E-02,.1888714651450408E-02
1,320,.000000000000000,.000000000000000,-.2101814465047585E-02,.2101814465047585E-02
1,321,.000000000000000,.000000000000000,-.2436537986676820E-02,.2436537986676820E-02
1,322,.000000000000000,.000000000000000,-.2748695436602376E-02,.2748695436602376E-02
1,323,.000000000000000,.000000000000000,-.2400107327171147E-02,.2400107327171147E-02
1,324,.000000000000000,.000000000000000,-.2155786499186875E-02,.2155786499186875E-02
1,325,.000000000000000,.000000000000000,-.1812658535705195E-02,.1812658535705195E-02
1,326,.000000000000000,.000000000000000,-.1832344398112989E-02,.1832344398112989E-02
1,327,.000000000000000,.000000000000000,-.2174571107530905E-02,.2174571107530905E-02
1,328,.000000000000000,.000000000000000,-.2304601680982777E-02,.2304601680982777E-02
1,329,.000000000000000,.000000000000000,-.2306000052284085E-02,.2306000052284085E-02
1,330,.000000000000000,.000000000000000,-.1954462216424372E-02,.1954462216424372E-02
1,331,.000000000000000,.000000000000000,-.2129531738946803E-02,.2129531738946803E-02
1,332,.000000000000000,.000000000000000,-.1881977224444100E-02,.1881977224444100E-02
1,333,.000000000000000,.000000000000000,-.2380748167212674E-02,.2380748167212674E-02
1,334,.000000000000000,.000000000000000,-.1229875384349650E-02,.1229875384349650E-02
1,335,.000000000000000,.000000000000000,-.7886881948513885E-03,.7886881948513885E-03
1,336,.000000000000000,.000000000000000,-.1908750938017133E-03,.1908750938017133E-03
1,337,.000000000000000,.000000000000000,-.1076201559718778E-03,.1076201559718778E-03
1,338,.000000000000000,.000000000000000,-.2623577474510989E-03,.2623577474510989E-03
1,339,.000000000000000,.000000000000000,-.5920063813035660E-03,.5920063813035660E-03
