shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
34,-4.690546202524274,21.67610108055942,-10.83805054027971,-10.83805054027959,-.1235400670651643E-12
35,-4.694456892324524,21.81947674484739,-10.90973837242370,-10.90973837242373,.3855466293445353E-13
36,-5.915216873763711,21.65597927660776,-10.82798963830388,-10.82798963830392,.4424845906347841E-13
37,-4.329657339825644,21.57925675033284,-10.78962837516642,-10.78962837516599,-.4268070272206437E-12
38,-6.359771521514631,21.58964993199545,-10.79482496599773,-10.79482496599774,.1395064619380548E-13
39,-4.982913112409733,21.65002708296901,-10.82501354148451,-10.82501354148472,.2151091804680760E-12
40,-5.160177534220566,21.62440488672549,-10.81220244336275,-10.81220244336264,-.1060740037472918E-12
41,-4.838150807277998,21.71110520384363,-10.85555260192181,-10.85555260192206,.2421621930759343E-12
42,-5.367936303548049,21.51708747442665,-10.75854373721332,-10.75854373721367,.3471320453307669E-12
43,-5.131430412715417,21.74632147909146,-10.87316073954573,-10.87316073954593,.1974908951651866E-12
44,-5.258663453891131,21.69496171492354,-10.84748085746177,-10.84748085746178,.1505046087757478E-13
45,-6.324933301755664,21.59674391924101,-10.79837195962051,-10.79837195962012,-.3809326985793060E-12
46,-5.337950409506448,21.64534882052842,-10.82267441026421,-10.82267441026425,.4609333748017974E-13
47,-2.922601156926248,21.76044635500982,-10.88022317750491,-10.88022317750453,-.3766821923822938E-12
48,-5.620644452639681,21.74371915856896,-10.87185957928448,-10.87185957928476,.2874072507763614E-12
49,-4.299746448154110,21.63460051195228,-10.81730025597614,-10.81730025597609,-.4641686340844942E-13
50,-3.658844536665129,21.63074229326836,-10.81537114663418,-10.81537114663399,-.1891785339491747E-12
51,-5.019052746842135,21.64318151502884,-10.82159075751442,-10.82159075751432,-.1035482463662696E-12
52,-5.384392179119459,21.73577116938861,-10.86788558469430,-10.86788558469431,.2558717127065790E-15
53,-5.988270300659224,21.67091430741160,-10.83545715370580,-10.83545715370548,-.3236113634008664E-12
54,-6.388415034889476,21.64162358101838,-10.82081179050919,-10.82081179050936,.1673574473448625E-12
55,-5.224349105280453,21.57737971766520,-10.78868985883260,-10.78868985883279,.1915264821739093E-12
56,-6.511749128183510,21.54908159433657,-10.77454079716828,-10.77454079716867,.3841415033289941E-12
57,-4.985185569662008,21.61200301489745,-10.80600150744873,-10.80600150744874,.1917823538866159E-13
58,-3.889238281267808,21.62464823473907,-10.81232411736953,-10.81232411736922,-.3210079771442942E-12
59,-5.946575005211344,21.76269329859102,-10.88134664929551,-10.88134664929551,-.5054116847258427E-14
60,-5.244208525600698,21.62347761700175,-10.81173880850088,-10.81173880850040,-.4811463727438792E-12
61,-5.073928217223511,21.72520107689900,-10.86260053844950,-10.86260053844965,.1522983128499078E-12
62,-4.094724857626716,21.58735424818713,-10.79367712409356,-10.79367712409316,-.4010953895405844E-12
63,-5.663429593558249,21.65530996915123,-10.82765498457561,-10.82765498457533,-.2848563399049375E-12
64,-5.915112550686899,21.59154810356237,-10.79577405178119,-10.79577405178113,-.5700214605885989E-13
65,-5.529974834105815,21.67439204850326,-10.83719602425163,-10.83719602425186,.2295663659168667E-12
66,-4.466005228201539,21.68915436228454,-10.84457718114227,-10.84457718114274,.4762943511815720E-12
67,-4.157815146332723,21.75995266880156,-10.87997633440078,-10.87997633440054,-.2426149559031643E-12
68,-3.731595664634369,21.67630127986136,-10.83815063993068,-10.83815063993098,.3008496229917057E-12
69,-4.776105772811206,21.67774790558211,-10.83887395279106,-10.83887395279077,-.2867580305154771E-12
70,-4.855770907932310,21.55343470298577,-10.77671735149288,-10.77671735149269,-.1900805901566827E-12
71,-4.525327061780445,21.65604681105260,-10.82802340552630,-10.82802340552620,-.9590462105024677E-13
72,-5.852463191582501,21.65173087547944,-10.82586543773972,-10.82586543773983,.1137345426172054E-12
73,-5.603874224587344,21.61051311862139,-10.80525655931070,-10.80525655931083,.1318112285986217E-12
74,-5.930112657413702,21.74247264358208,-10.87123632179104,-10.87123632179091,-.1254890288904242E-12
75,-3.823095895226288,21.76071294823252,-10.88035647411626,-10.88035647411645,.1851765268900962E-12
76,-5.737559375045748,21.67312747591310,-10.83656373795655,-10.83656373795639,-.1636217203393464E-12
77,-3.074267593779950,21.87870923768799,-10.93935461884399,-10.93935461884423,.2417259101217262E-12
78,-5.496870404873334,21.58042592576060,-10.79021296288030,-10.79021296288031,.6180819744905364E-14
79,-5.510199475338595,21.64366276495264,-10.82183138247632,-10.82183138247599,-.3367774809026614E-12
80,-5.229865262352178,21.72835218227778,-10.86417609113889,-10.86417609113886,-.3950876084624078E-13
81,-2.747024940850679,21.68615795678657,-10.84307897839329,-10.84307897839360,.3173277612900094E-12
82,-3.621965995280334,21.72418275792518,-10.86209137896259,-10.86209137896284,.2466759435604260E-12
83,-4.824066116845643,21.71079074155504,-10.85539537077752,-10.85539537077725,-.2740871765660735E-12
84,-3.485154245223384,21.72076217708097,-10.86038108854049,-10.86038108854024,-.2435942073053532E-12
85,-4.471147192336502,21.69172114908693,-10.84586057454346,-10.84586057454358,.1168058705314223E-12
86,-4.263064969631159,21.59040104357361,-10.79520052178681,-10.79520052178655,-.2562988883625383E-12
87,-5.703839757268724,21.69669790094740,-10.84834895047370,-10.84834895047402,.3154863523202600E-12
88,-4.381753227920854,21.69079565421083,-10.84539782710541,-10.84539782710588,.4695089803052888E-12
89,-5.191228260606294,21.63352825544789,-10.81676412772394,-10.81676412772355,-.3913050439230403E-12
90,-4.613203385284578,21.66080639856796,-10.83040319928398,-10.83040319928414,.1603413582462743E-12
91,-4.192488870496163,21.73984774507739,-10.86992387253870,-10.86992387253895,.2559272238578103E-12
92,-5.916901788477844,21.58181499267075,-10.79090749633538,-10.79090749633543,.5286656529213118E-13
93,-4.642266837983698,21.64369280531184,-10.82184640265592,-10.82184640265595,.3529121439527216E-13
94,-4.433711442041385,21.73373182018656,-10.86686591009328,-10.86686591009347,.1950392972127624E-12
95,-5.763885203698010,21.65997818493469,-10.82998909246735,-10.82998909246761,.2610030247485184E-12
96,-5.604224803755642,21.69706371347040,-10.84853185673520,-10.84853185673520,-.3478987931071487E-14
97,-6.103137749016241,21.72518604627001,-10.86259302313501,-10.86259302313507,.6261657858885883E-13
98,-5.885142662475573,21.55812420173465,-10.77906210086732,-10.77906210086756,.2439212026805748E-12
99,-5.717386512067606,21.65739589373680,-10.82869794686840,-10.82869794686848,.7441703503419106E-13
100,-3.774201000742323,21.64737449411304,-10.82368724705652,-10.82368724705635,-.1739355187657665E-12
101,-3.566910209850903,21.69594557054263,-10.84797278527132,-10.84797278527150,.1797971493910921E-12
102,-4.647814222589659,21.76023369087221,-10.88011684543611,-10.88011684543596,-.1395663098979760E-12
103,-3.170757293872157,21.80639077944587,-10.90319538972294,-10.90319538972322,.2833566714599556E-12
104,-5.619342765668989,21.70565555798595,-10.85282777899297,-10.85282777899282,-.1494403559232360E-12
105,-5.190095375460260,21.75479600615636,-10.87739800307818,-10.87739800307828,.1014206080229840E-12
106,-5.585114859073656,21.69175729148360,-10.84587864574180,-10.84587864574175,-.5236089339888395E-13
107,-5.568952269582951,21.59908587063065,-10.79954293531532,-10.79954293531506,-.2608468996356805E-12
108,-5.075554413298960,21.64601653897021,-10.82300826948510,-10.82300826948515,.4172140063984919E-13
109,-5.954563217303075,21.65612562614972,-10.82806281307486,-10.82806281307543,.5678331069236542E-12
110,-4.252755304340099,21.71271036353246,-10.85635518176623,-10.85635518176604,-.1884586237066443E-12
111,-6.476236527611036,21.68468741051288,-10.84234370525644,-10.84234370525632,-.1229363832955244E-12
112,-6.359589797953959,21.64827910617999,-10.82413955309000,-10.82413955308980,-.1896664249267932E-12
113,-5.808403152015671,21.67191016114808,-10.83595508057404,-10.83595508057412,.7807556684502615E-13
114,-5.397152771343826,21.68436616407286,-10.84218308203643,-10.84218308203616,-.2705613511011506E-12
115,-5.592025430722970,21.62040363706492,-10.81020181853246,-10.81020181853250,.4570215733634697E-13
116,-5.893401820456347,21.61448455859193,-10.80724227929596,-10.80724227929580,-.1603075311384927E-12
117,-5.774082437685138,21.55411742377888,-10.77705871188944,-10.77705871188940,-.4272623921330876E-13
118,-4.779017550252320,21.62473605812706,-10.81236802906353,-10.81236802906376,.2290138564897681E-12
119,-4.955623134033885,21.68524639397933,-10.84262319698967,-10.84262319698959,-.7675457491806981E-13
120,-4.573784306698144,21.62638050146595,-10.81319025073297,-10.81319025073308,.1043332087391491E-12
121,-4.947610409282788,21.71581825009791,-10.85790912504895,-10.85790912504915,.2015917814623958E-12
122,-4.793111450288961,21.71622034754924,-10.85811017377462,-10.85811017377486,.2410554394982611E-12
123,-4.830335109887528,21.79590097991476,-10.89795048995738,-10.89795048995722,-.1630774508487587E-12
124,-5.241606527444674,21.66116166911563,-10.83058083455781,-10.83058083455766,-.1575900868133751E-12
125,-4.405484716939100,21.63601293290127,-10.81800646645064,-10.81800646645070,.6402777613656596E-13
126,-4.918429620638562,21.65493576443456,-10.82746788221728,-10.82746788221739,.1047079090099601E-12
127,-3.777790660627943,21.73447008500206,-10.86723504250103,-10.86723504250087,-.1589214870811873E-12
128,-3.387788749067113,21.82483577731076,-10.91241788865538,-10.91241788865563,.2484115343981408E-12
129,-5.640635164589185,21.56041831495014,-10.78020915747507,-10.78020915747530,.2246198019251189E-12
130,-4.905612238071626,21.61475757747099,-10.80737878873549,-10.80737878873555,.5443822476136617E-13
131,-4.341486599798372,21.76200634672850,-10.88100317336425,-10.88100317336429,.4175999823718968E-13
132,-4.726476088326308,21.68075770105473,-10.84037885052737,-10.84037885052742,.5661877217066902E-13
133,-4.461085449151142,21.59049145556864,-10.79524572778432,-10.79524572778440,.8360543160557121E-13
134,-5.170781311797327,21.68902065138144,-10.84451032569072,-10.84451032569127,.5438796114864974E-12
135,-5.394555895793019,21.61652463078677,-10.80826231539338,-10.80826231539378,.3988359122131246E-12
136,-5.213482693497880,21.57752742648895,-10.78876371324447,-10.78876371324442,-.5813925729736269E-13
137,-5.231539314640031,21.69728271419773,-10.84864135709886,-10.84864135709878,-.8567625775501853E-13
138,-5.436429107161530,21.52148851219361,-10.76074425609681,-10.76074425609682,.1000068083900629E-13
139,-6.082356463383803,21.60251847662750,-10.80125923831375,-10.80125923831386,.1116971098946706E-12
140,-4.780465109211946,21.66094510379533,-10.83047255189767,-10.83047255189753,-.1393954396355923E-12
141,-5.572217782952066,21.60047881170388,-10.80023940585194,-10.80023940585189,-.4893091140600880E-13
142,-6.047006448594402,21.57936216215474,-10.78968108107737,-10.78968108107733,-.3674231058292676E-13
143,-5.139336717329570,21.58813330598725,-10.79406665299362,-10.79406665299372,.9615832435860838E-13
144,-5.881867133529340,21.61998534994422,-10.80999267497211,-10.80999267497178,-.3278115626170752E-12
145,-5.583652892315385,21.61164260743111,-10.80582130371556,-10.80582130371556,.7685692360315244E-14
146,-5.083314143052121,21.64490279880638,-10.82245139940319,-10.82245139940319,-.5689893001203927E-14
147,-5.086015473203588,21.58168273745527,-10.79084136872764,-10.79084136872696,-.6799838470072928E-12
148,-4.923184903658694,21.87739247822010,-10.93869623911005,-10.93869623911039,.3433989204104648E-12
149,-7.092733243011025,21.54720027006842,-10.77360013503421,-10.77360013503410,-.1136868377216160E-12
150,-5.182139833290421,21.53147981706610,-10.76573990853305,-10.76573990853308,.3038931953303070E-13
151,-4.786841871529759,21.50873988562819,-10.75436994281410,-10.75436994281402,-.8325805322950686E-13
152,-5.385080492857014,21.61507129713526,-10.80753564856763,-10.80753564856746,-.1640441255057468E-12
153,-5.612893941339280,21.72983936451866,-10.86491968225933,-10.86491968225914,-.1899487511725084E-12
154,-4.852888799927314,21.63924839605880,-10.81962419802940,-10.81962419802928,-.1191425430535631E-12
155,-4.635613726393785,21.72551860559710,-10.86275930279855,-10.86275930279868,.1265550164664120E-12
156,-4.983969874812828,21.66999887633521,-10.83499943816761,-10.83499943816739,-.2151794367688531E-12
157,-3.651931145475828,21.75267557248592,-10.87633778624296,-10.87633778624297,.1228097484817781E-13
158,-4.701884936883289,21.81799330076167,-10.90899665038084,-10.90899665038117,.3401280992965106E-12
159,-1.817761892223643,21.78602278409050,-10.89301139204525,-10.89301139204518,-.7361472542655179E-13
160,-5.171531085145034,21.71827136502366,-10.85913568251183,-10.85913568251185,.2334590853969587E-13
161,-4.633086317808193,21.59024968353208,-10.79512484176604,-10.79512484176560,-.4452722912606788E-12
162,-5.622095283597446,21.66595309552277,-10.83297654776139,-10.83297654776177,.3811265539277464E-12
163,-5.131420357773095,21.51443323648031,-10.75721661824015,-10.75721661824039,.2363352569201282E-12
164,-5.706220824860793,21.64584526053196,-10.82292263026598,-10.82292263026586,-.1200116395150275E-12
165,-5.336418822153064,21.52617872725690,-10.76308936362845,-10.76308936362867,.2207418275945727E-12
166,-6.530145821016049,21.57638778209380,-10.78819389104690,-10.78819389104713,.2337895502191323E-12
167,-3.970630040988908,21.73269533507545,-10.86634766753773,-10.86634766753780,.6768197113871111E-13
168,-5.863800140807143,21.54790427417340,-10.77395213708670,-10.77395213708632,-.3823252478496464E-12
169,-5.234097891436704,21.75962346465833,-10.87981173232917,-10.87981173232920,.3631470124609848E-13
170,-5.901554198062513,21.67975456990624,-10.83987728495312,-10.83987728495301,-.1067258260933901E-12
171,-4.550944692069606,21.68598873345150,-10.84299436672575,-10.84299436672582,.6641041883082011E-13
172,-4.428628892361303,21.63066217076408,-10.81533108538204,-10.81533108538185,-.1892652701229736E-12
173,-5.525756917152648,21.73535993406847,-10.86767996703423,-10.86767996703360,-.6348428727154243E-12
174,-5.547594345533071,21.66928877074675,-10.83464438537338,-10.83464438537357,.1989294146076404E-12
175,-5.485341262501606,21.71698815455259,-10.85849407727629,-10.85849407727633,.3912451959631191E-13
176,-6.465746109868633,21.51250986141734,-10.75625493070867,-10.75625493070795,-.7143938218767687E-12
177,-5.141207577969908,21.68625981577983,-10.84312990788992,-10.84312990788985,-.6209095737563786E-13
178,-4.726074433856411,21.65054238026800,-10.82527119013400,-10.82527119013391,-.8907978521488502E-13
179,-4.823910769351642,21.70675669844387,-10.85337834922193,-10.85337834922177,-.1625028236973414E-12
180,-5.645889115468890,21.58138334693351,-10.79069167346676,-10.79069167346719,.4289836715021256E-12
181,-2.714725644251303,21.77821965447074,-10.88910982723537,-10.88910982723524,-.1300348717592215E-12
182,-4.482734489232826,21.76329839405652,-10.88164919702826,-10.88164919702806,-.1957826262222184E-12
183,-4.470649468217744,21.71797052063397,-10.85898526031698,-10.85898526031690,-.8195961270773822E-13
184,-5.716831044672290,21.62727733327727,-10.81363866663864,-10.81363866663864,.1788499903732088E-14
185,-6.049018246834748,21.76164167753059,-10.88082083876530,-10.88082083876521,-.8287598038392296E-13
186,-4.753883346311341,21.67692800845935,-10.83846400422967,-10.83846400422942,-.2508175958593206E-12
187,-4.779956208629301,21.75003112311703,-10.87501556155852,-10.87501556155865,.1402437194153450E-12
188,-4.981133124213557,21.58451923784173,-10.79225961892086,-10.79225961892099,.1318814848993988E-12
189,-5.299875174656336,21.61831164111752,-10.80915582055876,-10.80915582055865,-.1099450391839341E-12
190,-4.790973456991196,21.57544266246916,-10.78772133123458,-10.78772133123473,.1440401617425202E-12
191,-5.264459691887168,21.73738582532635,-10.86869291266318,-10.86869291266312,-.5277158918182145E-13
192,-5.529362696834141,21.67038933164769,-10.83519466582384,-10.83519466582396,.1174975915174681E-12
193,-5.686549381829991,21.69739242115401,-10.84869621057700,-10.84869621057669,-.3188629915662489E-12
194,-4.859890285333677,21.76221584569028,-10.88110792284514,-10.88110792284517,.2283416511428271E-13
195,-5.335530911242586,21.52385602466097,-10.76192801233048,-10.76192801233060,.1166948482289598E-12
196,-5.462752484372686,21.66525443048784,-10.83262721524392,-10.83262721524347,-.4547777085472937E-12
197,-4.298521409349632,21.72050877327973,-10.86025438663987,-10.86025438663957,-.2907517976380447E-12
198,-5.689293994017135,21.70975678927438,-10.85487839463719,-10.85487839463736,.1714791503237834E-12
199,-6.388721444483963,21.58598345811712,-10.79299172905856,-10.79299172905859,.2521030259550194E-13
200,-2.795716876775259,21.71248359658789,-10.85624179829395,-10.85624179829437,.4204163059351451E-12
201,-6.235335294528340,21.62733114099952,-10.81366557049976,-10.81366557049947,-.2873066368147548E-12
202,-5.792382277999423,21.71656937049267,-10.85828468524633,-10.85828468524615,-.1845433528213647E-12
203,-3.552819662756519,21.66137639183862,-10.83068819591931,-10.83068819591907,-.2450127774278332E-12
204,-2.841757397603942,21.72415346208146,-10.86207673104073,-10.86207673104073,.3618199490018625E-14
205,-3.864790674168034,21.63660540723269,-10.81830270361634,-10.81830270361616,-.1816099354234879E-12
206,-4.245945555481740,21.69445337012017,-10.84722668506008,-10.84722668505993,-.1529072007899757E-12
207,-4.251981399669603,21.74997077288515,-10.87498538644257,-10.87498538644228,-.2869757383117122E-12
208,-4.150859829682304,21.93646954205683,-10.96823477102842,-10.96823477102843,.1561207760292227E-13
209,-5.401266359513102,21.73695165279360,-10.86847582639680,-10.86847582639670,-.1007878676351215E-12
210,-5.456868072415091,21.66672287032797,-10.83336143516398,-10.83336143516381,-.1727732540368621E-12
211,-4.297569243848557,21.80102557228187,-10.90051278614094,-10.90051278614065,-.2841056383207086E-12
212,-4.999569411767880,21.63645276728147,-10.81822638364073,-10.81822638364076,.3325725111968936E-13
213,-5.342782974691090,21.61464729960224,-10.80732364980112,-10.80732364980195,.8323775696483793E-12
214,-4.614312902478559,21.73232979872008,-10.86616489936004,-10.86616489936036,.3176018475992137E-12
215,-5.385076664462758,21.61171509773057,-10.80585754886529,-10.80585754886526,-.2897421885750262E-13
216,-5.134578637440882,21.73275653653660,-10.86637826826830,-10.86637826826842,.1212563036090408E-12
217,-4.911249066815799,21.65310802132057,-10.82655401066029,-10.82655401065998,-.3047293320457278E-12
218,-5.875725104189769,21.53569902910347,-10.76784951455174,-10.76784951455164,-.9522157368158091E-13
219,-4.380600927285741,21.69539370821562,-10.84769685410781,-10.84769685410760,-.2118418288010737E-12
220,-4.689745192996725,21.67401084528515,-10.83700542264257,-10.83700542264290,.3185819663631406E-12
221,-4.871281952344361,21.62115774205810,-10.81057887102905,-10.81057887102894,-.1103631075416445E-12
222,-5.396680372565243,21.70019524784429,-10.85009762392214,-10.85009762392202,-.1240058403184641E-12
223,-5.706142497641849,21.70312016951188,-10.85156008475594,-10.85156008475538,-.5636359434735283E-12
224,-5.814839731110624,21.61287419927364,-10.80643709963682,-10.80643709963727,.4460772029535320E-12
225,-5.755087068697321,21.69901833520346,-10.84950916760173,-10.84950916760150,-.2290858475140212E-12
226,-4.368074877675099,21.69549315167159,-10.84774657583580,-10.84774657583549,-.3034326262474352E-12
227,-3.973969476755883,21.71706323578409,-10.85853161789204,-10.85853161789219,.1487403950006794E-12
228,-3.789520722151792,21.55619665852651,-10.77809832926325,-10.77809832926327,.1361584456294196E-13
229,-5.592645248945701,21.61355992294027,-10.80677996147013,-10.80677996146980,-.3291186767562237E-12
230,-4.918797680686112,21.78372428382540,-10.89186214191270,-10.89186214191303,.3363026003511127E-12
231,-5.756344006106247,21.62226873179516,-10.81113436589758,-10.81113436589746,-.1227776560974725E-12
232,-3.515918882741062,21.83074644338165,-10.91537322169083,-10.91537322169082,-.9372710940702689E-14
233,-5.843263849325012,21.59078747225161,-10.79539373612581,-10.79539373612589,.8036106502462559E-13
234,-4.996798028136254,21.63472473441673,-10.81736236720836,-10.81736236720837,.1129044774339505E-13
235,-4.361283348104735,21.60747987175279,-10.80373993587640,-10.80373993587651,.1155993703538805E-12
236,-4.822468452170142,21.64559944707716,-10.82279972353858,-10.82279972353827,-.3127532954838586E-12
237,-3.563130263582934,21.79212563344506,-10.89606281672253,-10.89606281672271,.1845364139274608E-12
238,-4.693858553036989,21.61971762909477,-10.80985881454738,-10.80985881454776,.3720322661049380E-12
239,-6.104283647480770,21.55021466023336,-10.77510733011668,-10.77510733011668,-.4102621020685149E-14
240,-.5155543203909474,22.02844248440474,-11.01422124220237,-11.01422124220247,.9358833152894874E-13
241,-4.693490451085381,21.57575163495198,-10.78787581747599,-10.78787581747568,-.3127975309324960E-12
242,-3.009774724763702,21.68154010169128,-10.84077005084564,-10.84077005084604,.4051967095186626E-12
243,-4.792489927604038,21.63698580154166,-10.81849290077083,-10.81849290077071,-.1159827442420713E-12
244,-3.688414756314160,21.62247120547769,-10.81123560273885,-10.81123560273869,-.1604610541661167E-12
245,-4.877168442661969,21.57938503933547,-10.78969251966773,-10.78969251966783,.9277301149523964E-13
246,-3.995797221243265,21.71617770493506,-10.85808885246753,-10.85808885246735,-.1776530311747848E-12
247,-5.153000358666759,21.53892596780636,-10.76946298390318,-10.76946298390336,.1891290943301094E-12
248,-5.312807702051941,21.70982830533033,-10.85491415266517,-10.85491415266526,.8906157061838726E-13
249,-3.584905892057577,21.68313568230736,-10.84156784115368,-10.84156784115388,.1987472686426628E-12
250,-6.479609894668101,21.62563421324073,-10.81281710662036,-10.81281710662033,-.3083124033853579E-13
251,-4.328719822256971,21.71377018466113,-10.85688509233056,-10.85688509233037,-.1918847025716985E-12
252,-3.230524470003729,21.65774085346255,-10.82887042673128,-10.82887042673123,-.4503515615983389E-13
253,-5.711582930776785,21.62152719684318,-10.81076359842159,-10.81076359842163,.3907985046680551E-13
254,-4.773778445167409,21.69507815883398,-10.84753907941699,-10.84753907941691,-.8004014118156988E-13
255,-3.580080727158929,21.76749336002534,-10.88374668001267,-10.88374668001268,.1084896061875895E-13
256,-5.881413420482204,21.58550088594848,-10.79275044297424,-10.79275044297399,-.2492624162631074E-12
257,-4.687932158711192,21.71925743471814,-10.85962871735907,-10.85962871735898,-.9479006121693168E-13
258,-3.140306772155782,21.70579783052647,-10.85289891526323,-10.85289891526337,.1331434962281719E-12
259,-3.974498156474510,21.69819039761506,-10.84909519880753,-10.84909519880738,-.1438571484158047E-12
260,-5.925091209006496,21.74569257003038,-10.87284628501519,-10.87284628501502,-.1724354166399156E-12
261,-5.445783214119729,21.63458167266659,-10.81729083633330,-10.81729083633364,.3411611271264547E-12
262,-4.235911563788704,21.72124968875726,-10.86062484437863,-10.86062484437860,-.3051031649548008E-13
263,-4.421707664701898,21.72088455726042,-10.86044227863021,-10.86044227863046,.2521247099984691E-12
264,-6.214795472202240,21.64799339645877,-10.82399669822939,-10.82399669822928,-.1112217956622530E-12
265,-5.422276796134611,21.59823392308848,-10.79911696154424,-10.79911696154399,-.2492259870701119E-12
266,-4.479905122396303,21.78572038711926,-10.89286019355963,-10.89286019355945,-.1819143793935218E-12
267,-4.787372127289018,21.56975091111489,-10.78487545555745,-10.78487545555758,.1359875753670359E-12
268,-5.564951851251863,21.65085289563642,-10.82542644781821,-10.82542644781839,.1851912720396420E-12
269,-3.399309390435519,21.66430343178268,-10.83215171589134,-10.83215171589114,-.2004663796073558E-12
270,-4.914190750489070,21.77843018544348,-10.88921509272174,-10.88921509272162,-.1173280222976913E-12
271,-4.835652224991108,21.68828679739113,-10.84414339869556,-10.84414339869555,-.1470958771454534E-13
272,-5.497876928656169,21.57266675527272,-10.78633337763636,-10.78633337763642,.6022439491548681E-13
273,-4.022275259971593,21.74260631996492,-10.87130315998246,-10.87130315998259,.1311919323176980E-12
274,-4.020253688911907,21.89440812843176,-10.94720406421588,-10.94720406421619,.3141931159689193E-12
275,-2.553703264726209,21.66813558954523,-10.83406779477262,-10.83406779477287,.2490941480859377E-12
276,-5.751869877960416,21.49915245280011,-10.74957622640005,-10.74957622640037,.3189462582930958E-12
277,-5.720132521964842,21.66674496394359,-10.83337248197179,-10.83337248197196,.1711478181398718E-12
278,-5.216229992031003,21.73980747789386,-10.86990373894693,-10.86990373894680,-.1305578908872285E-12
279,-5.047789894975722,21.81775553854192,-10.90887776927096,-10.90887776927087,-.8845441740179538E-13
280,-4.835392628311638,21.57602636714624,-10.78801318357312,-10.78801318357292,-.2060417808591453E-12
281,-4.191912190246512,21.71481340838724,-10.85740670419362,-10.85740670419383,.2099934809374204E-12
282,-6.118973420707334,21.56522735490282,-10.78261367745141,-10.78261367745109,-.3244540053293221E-12
283,-4.195180957716730,21.76708980360848,-10.88354490180424,-10.88354490180421,-.3163918779747199E-13
284,-4.477462502698472,21.70523468724105,-10.85261734362052,-10.85261734362067,.1504334851132327E-12
285,-4.485228603931319,21.63641325895610,-10.81820662947805,-10.81820662947796,-.8724531513903955E-13
286,-6.084654171820148,21.53044901433488,-10.76522450716744,-10.76522450716717,-.2734704823703638E-12
287,-4.268673635662708,21.60386746644796,-10.80193373322398,-10.80193373322412,.1429897866778163E-12
