Node Results
Node Index, r, noise, fixpoint, bias
58,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
59,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
60,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
61,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
62,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
63,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
64,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
65,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
66,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
67,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
68,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
69,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
70,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
71,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
72,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
73,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
74,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
75,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
76,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
77,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
78,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
79,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
80,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
81,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
82,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
83,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
84,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
85,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
86,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
87,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
88,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
89,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
90,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
91,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
92,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
93,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
94,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
95,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
96,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
97,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
98,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
99,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
100,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
101,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
102,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
103,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
104,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
105,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
106,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
107,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
108,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
109,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
110,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
111,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
112,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
113,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
114,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
115,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
116,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
117,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
118,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
119,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
120,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
121,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
122,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
123,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
124,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
125,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
126,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
127,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
128,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
129,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
130,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
131,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
132,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
133,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
134,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
135,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
136,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
137,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
138,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
139,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
140,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
141,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
142,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
143,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
144,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
145,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
146,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
147,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
148,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
149,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
150,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
151,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
152,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
153,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
154,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
155,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
156,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
157,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
158,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
159,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
160,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
161,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
162,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
163,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
164,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
165,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
166,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
167,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
168,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
169,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
170,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
171,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
172,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
173,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
174,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
175,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
176,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
177,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
178,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
179,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
180,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
181,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
182,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
183,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
184,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
185,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
186,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
187,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
188,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
189,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
190,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
191,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
192,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
193,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
194,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
195,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
196,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
197,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
198,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
199,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
200,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
201,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
202,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
203,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
204,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
205,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
206,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
207,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
208,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
209,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
210,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
211,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
212,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
213,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
214,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
215,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
216,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
217,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
218,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
219,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
220,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
221,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
222,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
223,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
224,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
225,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
226,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
227,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
228,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
229,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
230,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
231,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
232,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
233,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
234,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
235,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
236,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
237,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
238,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
239,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
240,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
241,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
242,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
243,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
244,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
245,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
246,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
247,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
248,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
249,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
250,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
251,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
252,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
253,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
254,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
255,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
256,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
257,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
258,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
259,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
260,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
261,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
262,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
263,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
264,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
265,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
266,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
267,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
268,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
269,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
270,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
271,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
272,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
273,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
274,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
275,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
276,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
277,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
278,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
279,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
280,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
281,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
282,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
283,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
284,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
285,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
286,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
287,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
288,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
289,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
290,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
291,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
292,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
293,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
294,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
295,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
296,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
297,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
298,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
299,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
300,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
301,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
302,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
303,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
304,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
305,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
306,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
307,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
308,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
309,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
310,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
311,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
312,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
313,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
314,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
315,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
316,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
317,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
318,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
319,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
320,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
321,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
322,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
323,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
324,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
325,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
326,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
327,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
328,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
329,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
330,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
331,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
332,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
333,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
334,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
335,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
336,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
337,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
338,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
339,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
340,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
341,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
342,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
343,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
344,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
345,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
346,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
347,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
348,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
349,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
350,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
351,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
352,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
353,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
354,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
355,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
356,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
357,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
358,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
359,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
360,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
361,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
362,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
363,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
364,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
365,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
366,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
367,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
368,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
369,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
370,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
371,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
372,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
373,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
374,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
375,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
376,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
377,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
378,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
379,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
380,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
381,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
382,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
383,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
384,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
385,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
386,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
387,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
388,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
389,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
390,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
391,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
392,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
393,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
394,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
395,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
396,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
397,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
398,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
399,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
400,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
401,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
402,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
403,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
404,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
405,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
406,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
407,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
408,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
409,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
410,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
411,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
412,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
413,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
414,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
415,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
416,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
417,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
418,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
419,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
420,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
421,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
422,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
423,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
424,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
425,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
426,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
427,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
428,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
429,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
430,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
431,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
432,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
433,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
434,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
435,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
436,6.000000000000000,1.000000000000000,.000000000000000,.000000000000000
