Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,85,.000000000000000,.000000000000000,-.6436562570929999E-03,.6436562570929999E-03
1,86,.000000000000000,.000000000000000,-.5292860146749061E-03,.5292860146749061E-03
1,87,.000000000000000,.000000000000000,-.6452803513481313E-03,.6452803513481313E-03
1,88,.000000000000000,.000000000000000,-.5162742255615669E-03,.5162742255615669E-03
1,89,.000000000000000,.000000000000000,-.5847753569223825E-03,.5847753569223825E-03
1,90,.000000000000000,.000000000000000,-.5783189362415581E-03,.5783189362415581E-03
1,91,.000000000000000,.000000000000000,-.6104888423524120E-03,.6104888423524120E-03
1,92,.000000000000000,.000000000000000,-.5312910702154500E-03,.5312910702154500E-03
1,93,.000000000000000,.000000000000000,-.6031271143203698E-03,.6031271143203698E-03
1,94,.000000000000000,.000000000000000,-.9344879620798770E-03,.9344879620798770E-03
1,95,.000000000000000,.000000000000000,-.1075239493210944E-02,.1075239493210944E-02
1,96,.000000000000000,.000000000000000,-.1502360856365264E-02,.1502360856365264E-02
1,97,.000000000000000,.000000000000000,-.1272752563925530E-02,.1272752563925530E-02
1,98,.000000000000000,.000000000000000,-.1550756447079155E-02,.1550756447079155E-02
1,99,.000000000000000,.000000000000000,-.1459158081004222E-02,.1459158081004222E-02
1,100,.000000000000000,.000000000000000,-.1382084951769802E-02,.1382084951769802E-02
1,101,.000000000000000,.000000000000000,-.1144106990712635E-02,.1144106990712635E-02
1,102,.000000000000000,.000000000000000,-.8960754004401329E-03,.8960754004401329E-03
1,103,.000000000000000,.000000000000000,-.1206993569817611E-02,.1206993569817611E-02
1,104,.000000000000000,.000000000000000,-.1164836078100047E-02,.1164836078100047E-02
1,105,.000000000000000,.000000000000000,-.9198767988905106E-03,.9198767988905106E-03
1,106,.000000000000000,.000000000000000,-.8076402251236676E-03,.8076402251236676E-03
1,107,.000000000000000,.000000000000000,-.6566200727046165E-03,.6566200727046165E-03
1,108,.000000000000000,.000000000000000,-.6118904403880519E-03,.6118904403880519E-03
1,109,.000000000000000,.000000000000000,-.6550979971586111E-03,.6550979971586111E-03
1,110,.000000000000000,.000000000000000,-.5362786349302690E-03,.5362786349302690E-03
1,111,.000000000000000,.000000000000000,-.6465976693114963E-03,.6465976693114963E-03
1,112,.000000000000000,.000000000000000,-.5496110763088444E-03,.5496110763088444E-03
1,113,.000000000000000,.000000000000000,-.5925727813209189E-03,.5925727813209189E-03
1,114,.000000000000000,.000000000000000,-.5498662167494719E-03,.5498662167494719E-03
1,115,.000000000000000,.000000000000000,-.5207231444214380E-03,.5207231444214380E-03
1,116,.000000000000000,.000000000000000,-.5333772842188413E-03,.5333772842188413E-03
1,117,.000000000000000,.000000000000000,-.5165603814523568E-03,.5165603814523568E-03
1,118,.000000000000000,.000000000000000,-.6451215731733514E-03,.6451215731733514E-03
1,119,.000000000000000,.000000000000000,-.5699942569988074E-03,.5699942569988074E-03
1,120,.000000000000000,.000000000000000,-.7155862902109324E-03,.7155862902109324E-03
1,121,.000000000000000,.000000000000000,-.1044942607918983E-02,.1044942607918983E-02
1,122,.000000000000000,.000000000000000,-.1624459573380364E-02,.1624459573380364E-02
1,123,.000000000000000,.000000000000000,-.1719735074331446E-02,.1719735074331446E-02
1,124,.000000000000000,.000000000000000,-.1959234876765658E-02,.1959234876765658E-02
1,125,.000000000000000,.000000000000000,-.2801453753674063E-02,.2801453753674063E-02
1,126,.000000000000000,.000000000000000,-.1913235215625762E-02,.1913235215625762E-02
1,127,.000000000000000,.000000000000000,-.1995414960311358E-02,.1995414960311358E-02
1,128,.000000000000000,.000000000000000,-.2326497666796991E-02,.2326497666796991E-02
1,129,.000000000000000,.000000000000000,-.2167563596829453E-02,.2167563596829453E-02
1,130,.000000000000000,.000000000000000,-.1750260885188052E-02,.1750260885188052E-02
1,131,.000000000000000,.000000000000000,-.1691903079376166E-02,.1691903079376166E-02
1,132,.000000000000000,.000000000000000,-.1113375697090775E-02,.1113375697090775E-02
1,133,.000000000000000,.000000000000000,-.8449430459739563E-03,.8449430459739563E-03
1,134,.000000000000000,.000000000000000,-.1168419952765953E-02,.1168419952765953E-02
1,135,.000000000000000,.000000000000000,-.1081493338721892E-02,.1081493338721892E-02
1,136,.000000000000000,.000000000000000,-.9812524625677562E-03,.9812524625677562E-03
1,137,.000000000000000,.000000000000000,-.7106559428592379E-03,.7106559428592379E-03
1,138,.000000000000000,.000000000000000,-.5485854174347070E-03,.5485854174347070E-03
1,139,.000000000000000,.000000000000000,-.6225740555597226E-03,.6225740555597226E-03
1,140,.000000000000000,.000000000000000,-.5290017191521237E-03,.5290017191521237E-03
1,141,.000000000000000,.000000000000000,-.5231611507381683E-03,.5231611507381683E-03
1,142,.000000000000000,.000000000000000,-.6107913994195198E-03,.6107913994195198E-03
1,143,.000000000000000,.000000000000000,-.5960860549110773E-03,.5960860549110773E-03
1,144,.000000000000000,.000000000000000,-.4907647825866640E-03,.4907647825866640E-03
1,145,.000000000000000,.000000000000000,-.6159655861581475E-03,.6159655861581475E-03
1,146,.000000000000000,.000000000000000,-.6989733709914834E-03,.6989733709914834E-03
1,147,.000000000000000,.000000000000000,-.9910562675946330E-03,.9910562675946330E-03
1,148,.000000000000000,.000000000000000,-.1109289393298542E-02,.1109289393298542E-02
1,149,.000000000000000,.000000000000000,-.1072574481219807E-02,.1072574481219807E-02
1,150,.000000000000000,.000000000000000,-.1398335939346395E-02,.1398335939346395E-02
1,151,.000000000000000,.000000000000000,-.1616602708728497E-02,.1616602708728497E-02
1,152,.000000000000000,.000000000000000,-.2004647061079158E-02,.2004647061079158E-02
1,153,.000000000000000,.000000000000000,-.2569862872166577E-02,.2569862872166577E-02
1,154,.000000000000000,.000000000000000,-.2463245991854670E-02,.2463245991854670E-02
1,155,.000000000000000,.000000000000000,-.2026218976222724E-02,.2026218976222724E-02
1,156,.000000000000000,.000000000000000,-.2223729914426447E-02,.2223729914426447E-02
1,157,.000000000000000,.000000000000000,-.2605221832497400E-02,.2605221832497400E-02
1,158,.000000000000000,.000000000000000,-.3121536997280237E-02,.3121536997280237E-02
1,159,.000000000000000,.000000000000000,-.2785942598842861E-02,.2785942598842861E-02
1,160,.000000000000000,.000000000000000,-.2262969888564468E-02,.2262969888564468E-02
1,161,.000000000000000,.000000000000000,-.1867465486414683E-02,.1867465486414683E-02
1,162,.000000000000000,.000000000000000,-.1753697141859891E-02,.1753697141859891E-02
1,163,.000000000000000,.000000000000000,-.1272079685630222E-02,.1272079685630222E-02
1,164,.000000000000000,.000000000000000,-.1470383338860721E-02,.1470383338860721E-02
1,165,.000000000000000,.000000000000000,-.9674620980236182E-03,.9674620980236182E-03
1,166,.000000000000000,.000000000000000,-.5525371979044255E-03,.5525371979044255E-03
1,167,.000000000000000,.000000000000000,-.6113873976837438E-03,.6113873976837438E-03
1,168,.000000000000000,.000000000000000,-.5317744544112861E-03,.5317744544112861E-03
1,169,.000000000000000,.000000000000000,-.5142428035700484E-03,.5142428035700484E-03
1,170,.000000000000000,.000000000000000,-.6481019756325769E-03,.6481019756325769E-03
1,171,.000000000000000,.000000000000000,-.5094189827392969E-03,.5094189827392969E-03
1,172,.000000000000000,.000000000000000,-.6372888153589625E-03,.6372888153589625E-03
1,173,.000000000000000,.000000000000000,-.6881280382475337E-03,.6881280382475337E-03
1,174,.000000000000000,.000000000000000,-.9048913239885412E-03,.9048913239885412E-03
1,175,.000000000000000,.000000000000000,-.1166656688030019E-02,.1166656688030019E-02
1,176,.000000000000000,.000000000000000,-.1254337082317528E-02,.1254337082317528E-02
1,177,.000000000000000,.000000000000000,-.1593311588537803E-02,.1593311588537803E-02
1,178,.000000000000000,.000000000000000,-.2152580391435651E-02,.2152580391435651E-02
1,179,.000000000000000,.000000000000000,-.2230798751596211E-02,.2230798751596211E-02
1,180,.000000000000000,.000000000000000,-.2264822974450023E-02,.2264822974450023E-02
1,181,.000000000000000,.000000000000000,-.2006450349456805E-02,.2006450349456805E-02
1,182,.000000000000000,.000000000000000,-.2781807445253176E-02,.2781807445253176E-02
1,183,.000000000000000,.000000000000000,-.3243863448194290E-02,.3243863448194290E-02
1,184,.000000000000000,.000000000000000,-.3305632600694232E-02,.3305632600694232E-02
1,185,.000000000000000,.000000000000000,-.3463334976708526E-02,.3463334976708526E-02
1,186,.000000000000000,.000000000000000,-.3099878436273989E-02,.3099878436273989E-02
1,187,.000000000000000,.000000000000000,-.3083440587613423E-02,.3083440587613423E-02
1,188,.000000000000000,.000000000000000,-.2223783699460842E-02,.2223783699460842E-02
1,189,.000000000000000,.000000000000000,-.1833495611602772E-02,.1833495611602772E-02
1,190,.000000000000000,.000000000000000,-.1387300828403081E-02,.1387300828403081E-02
1,191,.000000000000000,.000000000000000,-.1375772921527023E-02,.1375772921527023E-02
1,192,.000000000000000,.000000000000000,-.1723918954890123E-02,.1723918954890123E-02
1,193,.000000000000000,.000000000000000,-.1227916985480316E-02,.1227916985480316E-02
1,194,.000000000000000,.000000000000000,-.7319020158077110E-03,.7319020158077110E-03
1,195,.000000000000000,.000000000000000,-.5613394218898538E-03,.5613394218898538E-03
1,196,.000000000000000,.000000000000000,-.5556498779276654E-03,.5556498779276654E-03
1,197,.000000000000000,.000000000000000,-.6002473520425511E-03,.6002473520425511E-03
1,198,.000000000000000,.000000000000000,-.5495393509921650E-03,.5495393509921650E-03
1,199,.000000000000000,.000000000000000,-.6148113676549876E-03,.6148113676549876E-03
1,200,.000000000000000,.000000000000000,-.6273092815831570E-03,.6273092815831570E-03
1,201,.000000000000000,.000000000000000,-.9222363670578418E-03,.9222363670578418E-03
1,202,.000000000000000,.000000000000000,-.1057180579590845E-02,.1057180579590845E-02
1,203,.000000000000000,.000000000000000,-.1482157940454687E-02,.1482157940454687E-02
1,204,.000000000000000,.000000000000000,-.1413951377994339E-02,.1413951377994339E-02
1,205,.000000000000000,.000000000000000,-.1750736833304905E-02,.1750736833304905E-02
1,206,.000000000000000,.000000000000000,-.2223512420466407E-02,.2223512420466407E-02
1,207,.000000000000000,.000000000000000,-.2119760459182015E-02,.2119760459182015E-02
1,208,.000000000000000,.000000000000000,-.2625067026428171E-02,.2625067026428171E-02
1,209,.000000000000000,.000000000000000,-.3045656984484099E-02,.3045656984484099E-02
1,210,.000000000000000,.000000000000000,-.3286842461414938E-02,.3286842461414938E-02
1,211,.000000000000000,.000000000000000,-.3934676135379405E-02,.3934676135379405E-02
1,212,.000000000000000,.000000000000000,-.4704191102227907E-02,.4704191102227907E-02
1,213,.000000000000000,.000000000000000,-.4581327142109220E-02,.4581327142109220E-02
1,214,.000000000000000,.000000000000000,-.3925569258770432E-02,.3925569258770432E-02
1,215,.000000000000000,.000000000000000,-.3457617439633287E-02,.3457617439633287E-02
1,216,.000000000000000,.000000000000000,-.2703508828211996E-02,.2703508828211996E-02
1,217,.000000000000000,.000000000000000,-.2221743434313618E-02,.2221743434313618E-02
1,218,.000000000000000,.000000000000000,-.1611678354087861E-02,.1611678354087861E-02
1,219,.000000000000000,.000000000000000,-.1367540612023563E-02,.1367540612023563E-02
1,220,.000000000000000,.000000000000000,-.2172774318013210E-02,.2172774318013210E-02
1,221,.000000000000000,.000000000000000,-.1793447754149026E-02,.1793447754149026E-02
1,222,.000000000000000,.000000000000000,-.1075090883982666E-02,.1075090883982666E-02
1,223,.000000000000000,.000000000000000,-.6033247817939407E-03,.6033247817939407E-03
1,224,.000000000000000,.000000000000000,-.5322839549276098E-03,.5322839549276098E-03
1,225,.000000000000000,.000000000000000,-.5618376052689884E-03,.5618376052689884E-03
1,226,.000000000000000,.000000000000000,-.6584704686605232E-03,.6584704686605232E-03
1,227,.000000000000000,.000000000000000,-.6611973988569165E-03,.6611973988569165E-03
1,228,.000000000000000,.000000000000000,-.6410117398885660E-03,.6410117398885660E-03
1,229,.000000000000000,.000000000000000,-.1174120991614148E-02,.1174120991614148E-02
1,230,.000000000000000,.000000000000000,-.1242565400223354E-02,.1242565400223354E-02
1,231,.000000000000000,.000000000000000,-.1346744880681580E-02,.1346744880681580E-02
1,232,.000000000000000,.000000000000000,-.2306970597257170E-02,.2306970597257170E-02
1,233,.000000000000000,.000000000000000,-.1939775259784891E-02,.1939775259784891E-02
1,234,.000000000000000,.000000000000000,-.2584084387933212E-02,.2584084387933212E-02
1,235,.000000000000000,.000000000000000,-.2410592780721160E-02,.2410592780721160E-02
1,236,.000000000000000,.000000000000000,-.3239876610141721E-02,.3239876610141721E-02
1,237,.000000000000000,.000000000000000,-.3328117159736464E-02,.3328117159736464E-02
1,238,.000000000000000,.000000000000000,-.3685599998193117E-02,.3685599998193117E-02
1,239,.000000000000000,.000000000000000,-.4492018847279728E-02,.4492018847279728E-02
1,240,.000000000000000,.000000000000000,-.3795804433690852E-02,.3795804433690852E-02
1,241,.000000000000000,.000000000000000,-.3575643077055542E-02,.3575643077055542E-02
1,242,.000000000000000,.000000000000000,-.3559952199458175E-02,.3559952199458175E-02
1,243,.000000000000000,.000000000000000,-.4191798312734759E-02,.4191798312734759E-02
1,244,.000000000000000,.000000000000000,-.2565607682360376E-02,.2565607682360376E-02
1,245,.000000000000000,.000000000000000,-.2129375972102748E-02,.2129375972102748E-02
1,246,.000000000000000,.000000000000000,-.1488585106871983E-02,.1488585106871983E-02
1,247,.000000000000000,.000000000000000,-.1945351073282745E-02,.1945351073282745E-02
1,248,.000000000000000,.000000000000000,-.3166202027102113E-02,.3166202027102113E-02
1,249,.000000000000000,.000000000000000,-.3275708640959548E-02,.3275708640959548E-02
1,250,.000000000000000,.000000000000000,-.1404571873699728E-02,.1404571873699728E-02
1,251,.000000000000000,.000000000000000,-.7238216888144113E-03,.7238216888144113E-03
1,252,.000000000000000,.000000000000000,-.5296968569856187E-03,.5296968569856187E-03
1,253,.000000000000000,.000000000000000,-.4947953791417291E-03,.4947953791417291E-03
1,254,.000000000000000,.000000000000000,-.5664750062572342E-03,.5664750062572342E-03
1,255,.000000000000000,.000000000000000,-.4917151198270842E-03,.4917151198270842E-03
1,256,.000000000000000,.000000000000000,-.6362343412000510E-03,.6362343412000510E-03
1,257,.000000000000000,.000000000000000,-.1270105397910692E-02,.1270105397910692E-02
1,258,.000000000000000,.000000000000000,-.1202361672728543E-02,.1202361672728543E-02
1,259,.000000000000000,.000000000000000,-.1783205546214400E-02,.1783205546214400E-02
1,260,.000000000000000,.000000000000000,-.1676020176164736E-02,.1676020176164736E-02
1,261,.000000000000000,.000000000000000,-.2101143588714964E-02,.2101143588714964E-02
1,262,.000000000000000,.000000000000000,-.2619382899014568E-02,.2619382899014568E-02
1,263,.000000000000000,.000000000000000,-.2677559811551139E-02,.2677559811551139E-02
1,264,.000000000000000,.000000000000000,-.3568670639802139E-02,.3568670639802139E-02
1,265,.000000000000000,.000000000000000,-.4426172572791934E-02,.4426172572791934E-02
1,266,.000000000000000,.000000000000000,-.5246006149510467E-02,.5246006149510467E-02
1,267,.000000000000000,.000000000000000,-.6685042695841940E-02,.6685042695841940E-02
1,268,.000000000000000,.000000000000000,-.5373944688582719E-02,.5373944688582719E-02
1,269,.000000000000000,.000000000000000,-.4626747676964427E-02,.4626747676964427E-02
1,270,.000000000000000,.000000000000000,-.4626936785158322E-02,.4626936785158322E-02
1,271,.000000000000000,.000000000000000,-.4009289780123269E-02,.4009289780123269E-02
1,272,.000000000000000,.000000000000000,-.3930220379146518E-02,.3930220379146518E-02
1,273,.000000000000000,.000000000000000,-.3182347375974306E-02,.3182347375974306E-02
1,274,.000000000000000,.000000000000000,-.2541589817077805E-02,.2541589817077805E-02
1,275,.000000000000000,.000000000000000,-.2887043811166604E-02,.2887043811166604E-02
1,276,.000000000000000,.000000000000000,-.3210727880575498E-02,.3210727880575498E-02
1,277,.000000000000000,.000000000000000,-.3435633502761731E-02,.3435633502761731E-02
1,278,.000000000000000,.000000000000000,-.1782150946506453E-02,.1782150946506453E-02
1,279,.000000000000000,.000000000000000,-.6233383348959810E-03,.6233383348959810E-03
1,280,.000000000000000,.000000000000000,-.5656492731353033E-03,.5656492731353033E-03
1,281,.000000000000000,.000000000000000,-.5495186260043631E-03,.5495186260043631E-03
1,282,.000000000000000,.000000000000000,-.5891158725263721E-03,.5891158725263721E-03
1,283,.000000000000000,.000000000000000,-.6385011074616084E-03,.6385011074616084E-03
1,284,.000000000000000,.000000000000000,-.8350314780269103E-03,.8350314780269103E-03
1,285,.000000000000000,.000000000000000,-.1176180081061998E-02,.1176180081061998E-02
1,286,.000000000000000,.000000000000000,-.1171843475332666E-02,.1171843475332666E-02
1,287,.000000000000000,.000000000000000,-.1813817704979525E-02,.1813817704979525E-02
1,288,.000000000000000,.000000000000000,-.2161842010706328E-02,.2161842010706328E-02
1,289,.000000000000000,.000000000000000,-.2210498065731174E-02,.2210498065731174E-02
1,290,.000000000000000,.000000000000000,-.3128929458182782E-02,.3128929458182782E-02
1,291,.000000000000000,.000000000000000,-.3398026544808964E-02,.3398026544808964E-02
1,292,.000000000000000,.000000000000000,-.3986475342778869E-02,.3986475342778869E-02
1,293,.000000000000000,.000000000000000,-.6178704674745526E-02,.6178704674745526E-02
1,294,.000000000000000,.000000000000000,-.7947129576932534E-02,.7947129576932534E-02
1,295,.000000000000000,.000000000000000,-.7360365295446125E-02,.7360365295446125E-02
1,296,.000000000000000,.000000000000000,-.5321274695308566E-02,.5321274695308566E-02
1,297,.000000000000000,.000000000000000,-.4994303646862574E-02,.4994303646862574E-02
1,298,.000000000000000,.000000000000000,-.3817594729360240E-02,.3817594729360240E-02
1,299,.000000000000000,.000000000000000,-.4339524653290455E-02,.4339524653290455E-02
1,300,.000000000000000,.000000000000000,-.3247603991263853E-02,.3247603991263853E-02
1,301,.000000000000000,.000000000000000,-.2544372079120196E-02,.2544372079120196E-02
1,302,.000000000000000,.000000000000000,-.2734969810777075E-02,.2734969810777075E-02
1,303,.000000000000000,.000000000000000,-.2822702717841236E-02,.2822702717841236E-02
1,304,.000000000000000,.000000000000000,-.3341896648508373E-02,.3341896648508373E-02
1,305,.000000000000000,.000000000000000,-.2858876716686387E-02,.2858876716686387E-02
1,306,.000000000000000,.000000000000000,-.2013318184881122E-02,.2013318184881122E-02
1,307,.000000000000000,.000000000000000,-.6201566322770397E-03,.6201566322770397E-03
1,308,.000000000000000,.000000000000000,-.6268934482044585E-03,.6268934482044585E-03
1,309,.000000000000000,.000000000000000,-.6009629775891533E-03,.6009629775891533E-03
1,310,.000000000000000,.000000000000000,-.5474415111027196E-03,.5474415111027196E-03
1,311,.000000000000000,.000000000000000,-.5936120670051952E-03,.5936120670051952E-03
1,312,.000000000000000,.000000000000000,-.6937090342225877E-03,.6937090342225877E-03
1,313,.000000000000000,.000000000000000,-.1014778404686442E-02,.1014778404686442E-02
1,314,.000000000000000,.000000000000000,-.1434883822645157E-02,.1434883822645157E-02
1,315,.000000000000000,.000000000000000,-.2277400478978224E-02,.2277400478978224E-02
1,316,.000000000000000,.000000000000000,-.2130688233735256E-02,.2130688233735256E-02
1,317,.000000000000000,.000000000000000,-.2278802966888409E-02,.2278802966888409E-02
1,318,.000000000000000,.000000000000000,-.3451398741774252E-02,.3451398741774252E-02
1,319,.000000000000000,.000000000000000,-.4227487681698595E-02,.4227487681698595E-02
1,320,.000000000000000,.000000000000000,-.5341334663868429E-02,.5341334663868429E-02
1,321,.000000000000000,.000000000000000,-.6140484448715906E-02,.6140484448715906E-02
1,322,.000000000000000,.000000000000000,-.6944518490547703E-02,.6944518490547703E-02
1,323,.000000000000000,.000000000000000,-.6367340780049551E-02,.6367340780049551E-02
1,324,.000000000000000,.000000000000000,-.5447566191361972E-02,.5447566191361972E-02
1,325,.000000000000000,.000000000000000,-.3624436698167049E-02,.3624436698167049E-02
1,326,.000000000000000,.000000000000000,-.2927574719217441E-02,.2927574719217441E-02
1,327,.000000000000000,.000000000000000,-.2741825648142546E-02,.2741825648142546E-02
1,328,.000000000000000,.000000000000000,-.2187985282036030E-02,.2187985282036030E-02
1,329,.000000000000000,.000000000000000,-.2892581621660450E-02,.2892581621660450E-02
1,330,.000000000000000,.000000000000000,-.2617102326793709E-02,.2617102326793709E-02
1,331,.000000000000000,.000000000000000,-.2808216049924420E-02,.2808216049924420E-02
1,332,.000000000000000,.000000000000000,-.2543626845995177E-02,.2543626845995177E-02
1,333,.000000000000000,.000000000000000,-.1906865954795075E-02,.1906865954795075E-02
1,334,.000000000000000,.000000000000000,-.1075407024244149E-02,.1075407024244149E-02
1,335,.000000000000000,.000000000000000,-.6580265892546677E-03,.6580265892546677E-03
1,336,.000000000000000,.000000000000000,-.5612120939495743E-03,.5612120939495743E-03
1,337,.000000000000000,.000000000000000,-.5679590536143529E-03,.5679590536143529E-03
1,338,.000000000000000,.000000000000000,-.4529422463763705E-03,.4529422463763705E-03
1,339,.000000000000000,.000000000000000,-.5702518314601889E-03,.5702518314601889E-03
