Node Results
Node Index, r, noise, fixpoint, bias
36,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
37,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
38,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
39,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
40,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
41,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
42,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
43,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
44,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
45,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
46,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
47,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
48,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
49,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
50,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
51,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
52,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
53,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
54,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
55,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
56,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
57,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
58,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
59,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
60,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
61,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
62,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
63,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
64,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
65,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
66,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
67,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
68,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
69,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
70,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
71,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
72,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
73,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
74,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
75,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
76,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
77,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
78,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
79,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
80,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
81,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
82,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
83,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
84,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
85,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
86,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
87,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
88,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
89,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
90,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
91,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
92,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
93,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
94,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
95,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
96,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
97,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
98,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
99,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
100,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
101,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
102,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
103,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
104,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
105,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
106,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
107,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
108,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
109,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
110,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
111,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
112,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
113,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
114,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
115,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
116,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
117,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
118,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
119,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
120,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
121,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
122,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
123,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
124,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
125,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
126,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
127,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
128,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
129,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
130,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
131,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
132,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
133,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
134,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
135,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
136,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
137,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
138,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
139,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
140,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
141,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
142,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
143,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
144,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
145,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
146,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
147,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
148,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
149,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
150,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
151,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
152,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
153,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
154,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
155,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
156,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
157,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
158,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
159,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
160,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
161,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
162,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
163,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
164,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
165,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
166,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
167,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
168,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
169,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
170,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
171,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
172,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
173,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
174,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
175,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
176,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
177,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
178,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
179,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
180,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
181,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
182,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
183,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
184,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
185,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
186,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
187,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
188,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
189,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
190,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
191,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
192,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
193,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
194,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
195,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
196,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
197,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
198,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
199,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
200,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
201,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
202,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
203,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
204,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
205,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
206,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
207,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
208,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
209,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
210,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
211,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
212,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
213,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
214,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
215,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
216,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
217,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
218,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
219,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
220,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
221,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
222,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
223,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
224,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
225,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
226,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
227,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
228,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
229,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
230,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
231,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
232,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
233,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
234,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
235,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
236,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
237,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
238,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
239,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
240,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
241,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
242,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
243,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
244,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
245,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
246,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
247,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
248,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
249,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
250,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
251,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
252,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
253,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
254,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
255,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
256,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
257,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
258,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
259,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
260,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
261,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
262,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
263,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
264,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
265,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
266,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
267,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
268,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
269,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
270,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
271,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
272,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
273,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
274,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
275,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
276,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
277,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
278,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
279,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
280,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
281,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
282,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
283,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
284,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
285,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
286,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
287,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
288,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
289,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
290,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
291,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
292,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
293,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
294,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
295,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
296,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
297,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
298,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
299,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
300,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
301,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
302,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
303,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
304,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
305,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
306,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
307,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
308,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
309,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
310,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
311,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
312,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
313,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
314,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
315,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
316,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
317,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
318,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
319,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
320,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
321,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
322,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
323,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
324,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
325,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
326,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
327,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
328,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
329,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
330,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
331,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
332,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
333,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
334,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
335,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
336,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
337,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
338,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
339,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
340,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
341,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
342,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
343,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
344,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
345,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
346,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
347,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
348,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
349,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
350,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
351,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
352,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
353,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
354,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
355,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
356,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
357,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
358,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
359,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
360,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
361,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
362,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
363,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
364,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
365,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
366,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
367,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
368,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
369,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
370,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
371,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
372,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
373,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
374,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
375,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
376,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
377,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
378,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
379,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
380,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
381,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
382,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
383,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
384,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
385,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
386,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
387,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
388,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
389,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
390,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
391,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
392,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
393,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
394,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
395,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
396,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
397,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
398,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
399,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
400,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
401,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
402,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
403,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
404,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
405,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
406,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
407,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
408,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
409,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
410,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
411,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
412,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
413,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
414,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
415,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
416,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
417,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
418,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
419,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
420,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
421,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
422,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
423,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
424,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
425,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
426,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
427,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
428,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
429,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
430,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
431,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
432,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
433,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
434,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
435,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
436,5.000000000000000,.1000000000000000,.000000000000000,.000000000000000
