shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
80,stable,-10.00000000000000,-2.818298832205983,-1.810160683598951
81,stable,-10.00000000000000,-2.048740441627160,-1.706013776338295
82,stable,-10.00000000000000,-2.676833729181453,-1.964917918630817
83,stable,-10.00000000000000,-2.535161967345630,-1.921047356154304
84,stable,-10.00000000000000,-2.985670820282394,-1.934556041184806
85,stable,-10.00000000000000,-3.560457794050308,-1.715070092483074
86,stable,-10.00000000000000,-3.185581155477848,-2.032392320063082
87,stable,-10.00000000000000,-2.663848651958688,-1.777057218685513
88,stable,-10.00000000000000,-2.318634794093668,-1.591037018988573
89,stable,-10.00000000000000,-3.148302391306061,-2.149181607222999
90,stable,-10.00000000000000,-2.032007580004574,-1.700448032439454
91,stable,-10.00000000000000,-2.089758883535978,-2.461564876721241
92,stable,-10.00000000000000,-3.378422324324674,-2.135119952792593
93,stable,-10.00000000000000,-3.630054374969859,-2.243456956645332
94,stable,-10.00000000000000,-2.304457162497783,-1.866174329392379
95,stable,-10.00000000000000,-2.785208852412325,-1.833110042985936
96,stable,-10.00000000000000,-3.134582695493009,-1.813259014874347
97,stable,-10.00000000000000,-2.657478086754054,-2.047326783400422
98,stable,-10.00000000000000,-2.126568765244883,-2.334260714509583
99,stable,-10.00000000000000,-2.695717801187129,-2.287457191676367
100,stable,-10.00000000000000,-2.135291351408796,-1.799486153482576
101,stable,-10.00000000000000,-2.514969653717344,-2.065561412899115
102,stable,-10.00000000000000,-2.784281974595615,-2.395893122025882
103,stable,-10.00000000000000,-2.524298922136950,-1.914741003478412
104,stable,-10.00000000000000,-2.819352581907879,-1.918274867764922
105,stable,-10.00000000000000,-2.372945431143307,-2.448257774012745
106,stable,-10.00000000000000,-3.338276297290577,-2.125675046278047
107,stable,-10.00000000000000,-2.750982450956826,-2.106905833672499
108,stable,-10.00000000000000,-2.578886797809901,-2.529002733906964
109,stable,-10.00000000000000,-3.416329563689942,-2.155118748021778
110,stable,-10.00000000000000,-3.176531395729398,-1.840027712145456
111,stable,-10.00000000000000,-2.489465213730000,-1.930523275939777
112,stable,-10.00000000000000,-3.178656303549360,-1.725317705946509
113,stable,-10.00000000000000,-2.649525290986276,-1.740375455665344
114,stable,-10.00000000000000,-2.457813903243732,-1.456499319756404
115,stable,-10.00000000000000,-3.922283779274949,-1.850643566867802
116,stable,-10.00000000000000,-1.919545390963322,-2.594293200010725
117,stable,-10.00000000000000,-2.700684047675168,-1.460698097944260
118,stable,-10.00000000000000,-3.388984050950967,-2.166519209044054
119,stable,-10.00000000000000,-2.583656842965866,-1.774703373492230
120,stable,-10.00000000000000,-2.759985059063183,-1.875066522690759
121,stable,-10.00000000000000,-2.696472691088275,-1.870880316877447
122,stable,-10.00000000000000,-3.730764613785595,-2.230548898354755
123,stable,-10.00000000000000,-2.505820302874781,-1.558329355211754
124,stable,-10.00000000000000,-3.501679056510511,-2.337498130364111
125,stable,-10.00000000000000,-2.299134374396999,-1.612426943549508
126,stable,-10.00000000000000,-2.575069156981044,-1.738269135863447
127,stable,-10.00000000000000,-2.653657204148658,-1.797315556206740
128,stable,-10.00000000000000,-2.288956483248512,-1.509056264298124
129,stable,-10.00000000000000,-2.585032481110829,-1.643283868907019
130,stable,-10.00000000000000,-3.466893709231954,-1.880312368724844
131,stable,-10.00000000000000,-3.347664808708942,-1.913940593571169
132,stable,-10.00000000000000,-2.903587628410605,-1.944664318718424
133,stable,-10.00000000000000,-2.771286806515491,-1.941573164396686
134,stable,-10.00000000000000,-2.888996881210915,-1.775046910395758
135,stable,-10.00000000000000,-2.170244292028656,-1.838128165788021
136,stable,-10.00000000000000,-3.296632464214781,-2.389657230345165
137,stable,-10.00000000000000,-2.752333285372515,-1.989761687262217
138,stable,-10.00000000000000,-3.031544379007755,-1.860374602634693
139,stable,-10.00000000000000,-2.179515896445082,-2.048940245418635
140,stable,-10.00000000000000,-2.566415198629329,-2.219905473815743
141,stable,-10.00000000000000,-2.835767048149137,-1.479499714143458
142,stable,-10.00000000000000,-2.181333039660558,-1.835108278013649
143,stable,-10.00000000000000,-2.859328088590701,-1.793763127861894
144,stable,-10.00000000000000,-2.608789621401229,-2.041050867883314
145,stable,-10.00000000000000,-2.449928476118657,-1.866794313478749
146,stable,-10.00000000000000,-2.263868373251171,-2.256522738665808
147,stable,-10.00000000000000,-2.357676174076914,-1.943068004824454
148,stable,-10.00000000000000,-3.126527782882476,-1.693043357983697
149,stable,-10.00000000000000,-2.379435043453668,-2.034937504646223
150,stable,-10.00000000000000,-2.236540794603570,-1.607116762934311
151,stable,-10.00000000000000,-3.315795715678178,-1.794336305756588
152,stable,-10.00000000000000,-2.768941493191960,-2.101864098658552
153,stable,-10.00000000000000,-2.658549683063029,-1.764256889284297
154,stable,-10.00000000000000,-2.386748469252780,-1.943560430052457
155,stable,-10.00000000000000,-2.347000522640883,-2.956254816130240
156,stable,-10.00000000000000,-2.211969856449286,-1.963221598678501
157,stable,-10.00000000000000,-2.930195602145432,-2.306060260183585
158,stable,-10.00000000000000,-2.326326740132572,-1.671699330210686
159,stable,-10.00000000000000,-2.812610551234684,-1.867615074079367
160,stable,-10.00000000000000,-3.235369618191726,-2.172018245555591
161,stable,-10.00000000000000,-2.874579327741230,-1.949742961311131
162,stable,-10.00000000000000,-2.981510669898853,-1.823836734096403
163,stable,-10.00000000000000,-2.996029681133223,-1.677080761844991
164,stable,-10.00000000000000,-2.125771734736759,-1.976185454775987
165,stable,-10.00000000000000,-2.725169205965358,-2.033103694295278
166,stable,-10.00000000000000,-2.580256678858859,-2.085254510326195
167,stable,-10.00000000000000,-2.755490218347290,-2.440275426924927
168,stable,-10.00000000000000,-2.875007712838851,-2.134741912421305
169,stable,-10.00000000000000,-2.602896949159913,-1.860206152339060
170,stable,-10.00000000000000,-2.981450095474429,-2.207486501109088
171,stable,-10.00000000000000,-2.358247424934234,-1.876217999408254
172,stable,-10.00000000000000,-2.340266852470450,-1.778314104777678
173,stable,-10.00000000000000,-2.622353442711756,-1.643011291831499
174,stable,-10.00000000000000,-2.968104841305831,-2.300897972221719
175,stable,-10.00000000000000,-2.050619240751303,-1.838089635496090
176,stable,-10.00000000000000,-2.640587493372550,-1.932871990653894
177,stable,-10.00000000000000,-2.653533706645248,-2.418299925862812
178,stable,-10.00000000000000,-3.384409125581442,-2.577578990370966
179,stable,-10.00000000000000,-3.038014865946025,-1.943156483263010
180,stable,-10.00000000000000,-2.855682400937212,-1.903242848267837
181,stable,-10.00000000000000,-2.790346792228775,-2.601769980596146
182,stable,-10.00000000000000,-2.676200850924943,-1.736643458923936
183,stable,-10.00000000000000,-2.251728064133204,-1.823454379453324
184,stable,-10.00000000000000,-2.590818270393356,-1.862449381544138
185,stable,-10.00000000000000,-2.426875089460736,-1.774894414469600
186,stable,-10.00000000000000,-2.852337016520323,-1.942308068682905
187,stable,-10.00000000000000,-2.623746679055330,-2.148591041390318
188,stable,-10.00000000000000,-2.225283965979997,-2.162778512858495
189,stable,-10.00000000000000,-2.464826718316317,-2.368630284530809
190,stable,-10.00000000000000,-2.709942340748967,-2.287226113199722
191,stable,-10.00000000000000,-2.717942495536363,-1.473212901080842
192,stable,-10.00000000000000,-2.382027683132037,-2.197502956114477
193,stable,-10.00000000000000,-2.504845193607252,-2.522128943179268
194,stable,-10.00000000000000,-2.162911936782621,-1.893844999314751
195,stable,-10.00000000000000,-2.423643765509041,-2.256900229433086
196,stable,-10.00000000000000,-2.469666419572604,-1.740804199056583
197,stable,-10.00000000000000,-2.257867050240748,-2.029509466136915
198,stable,-10.00000000000000,-3.066528990947518,-1.940291512917611
199,stable,-10.00000000000000,-2.642351018155750,-2.066357449628413
200,stable,-10.00000000000000,-3.352305125954445,-1.742465965668089
201,stable,-10.00000000000000,-2.906868387450231,-1.976140211510938
202,stable,-10.00000000000000,-2.241583400778836,-1.800461549768443
203,stable,-10.00000000000000,-2.231255138307461,-1.869976790403598
204,stable,-10.00000000000000,-3.028504124922620,-1.883740766248593
205,stable,-10.00000000000000,-2.411869057163130,-1.824081080689211
206,stable,-10.00000000000000,-2.837510144057887,-2.309269437682815
207,stable,-10.00000000000000,-2.240490549353126,-1.749210467474768
208,stable,-10.00000000000000,-3.415866849009035,-1.605431922289426
209,stable,-10.00000000000000,-2.394055912554904,-2.191590544891369
210,stable,-10.00000000000000,-2.919487309891338,-1.827190145299028
211,stable,-10.00000000000000,-3.183151197086772,-2.283558622089913
212,stable,-10.00000000000000,-2.909107344479708,-2.031588023091899
213,stable,-10.00000000000000,-2.243035528759719,-1.947850272670621
214,stable,-10.00000000000000,-2.518219178513391,-1.720869944198057
215,stable,-10.00000000000000,-2.155119894217933,-1.724360252668021
216,stable,-10.00000000000000,-2.687480601652624,-1.894089057845122
217,stable,-10.00000000000000,-2.938842970004771,-2.233134818932740
218,stable,-10.00000000000000,-2.465175121194989,-2.228090470787720
219,stable,-10.00000000000000,-2.770280050840483,-2.133897915715352
220,stable,-10.00000000000000,-2.417243884003256,-1.788421293829742
221,stable,-10.00000000000000,-2.598365994141204,-3.247917312633945
222,stable,-10.00000000000000,-2.481726069490833,-2.238603166362736
223,stable,-10.00000000000000,-2.702910869327752,-1.822243450527822
224,stable,-10.00000000000000,-2.504724620619527,-1.956903303786877
225,stable,-10.00000000000000,-2.869039328539657,-1.892249190153962
226,stable,-10.00000000000000,-2.453447124571539,-2.328567892771389
227,stable,-10.00000000000000,-2.187731924624359,-1.981993039597000
228,stable,-10.00000000000000,-2.639558708962795,-1.929433679802059
229,stable,-10.00000000000000,-3.330666557249060,-1.496788801494404
230,stable,-10.00000000000000,-3.382270896606087,-1.495236420421861
231,stable,-10.00000000000000,-2.117928091549174,-2.074762955715414
232,stable,-10.00000000000000,-2.133928754628869,-2.196540927106980
233,stable,-10.00000000000000,-2.537081973476234,-1.767541413108120
234,stable,-10.00000000000000,-3.358542356919159,-2.291368291917024
235,stable,-10.00000000000000,-2.950000851535151,-1.718004791971907
236,stable,-10.00000000000000,-3.303611910398104,-2.541170729411533
237,stable,-10.00000000000000,-3.998272970489779,-2.275843492570857
238,stable,-10.00000000000000,-2.731081863727013,-1.485118082294321
239,stable,-10.00000000000000,-2.834194651542930,-2.083889927947894
240,stable,-10.00000000000000,-2.539085232425350,-2.040168141655158
241,stable,-10.00000000000000,-2.389595464746890,-1.666093961390288
242,stable,-10.00000000000000,-2.109568712718101,-1.783807307649113
243,stable,-10.00000000000000,-3.049977642484009,-2.517616750916204
244,stable,-10.00000000000000,-2.493185700241156,-2.058448290408705
245,stable,-10.00000000000000,-3.290644524880918,-1.702951367493370
246,stable,-10.00000000000000,-2.693429012530032,-1.743722002589493
247,stable,-10.00000000000000,-2.472237104884698,-2.384662161857705
248,stable,-10.00000000000000,-2.755013137371861,-1.945401738194050
249,stable,-10.00000000000000,-2.768413379461322,-2.211723257190897
250,stable,-10.00000000000000,-2.387758309327182,-1.878158838724630
251,stable,-10.00000000000000,-2.636689551049130,-1.735799821797627
252,stable,-10.00000000000000,-3.395160064319498,-1.794079234947276
253,stable,-10.00000000000000,-2.209798101848719,-1.675392255190673
254,stable,-10.00000000000000,-2.700518374855164,-1.942411820346024
255,stable,-10.00000000000000,-3.084328369150171,-1.717382040194934
256,stable,-10.00000000000000,-2.482860326170339,-1.959805395345029
257,stable,-10.00000000000000,-3.337628906531791,-1.781344468425232
258,stable,-10.00000000000000,-2.329758548135942,-1.734774092576117
259,stable,-10.00000000000000,-2.555888972456160,-1.960114076209720
260,stable,-10.00000000000000,-2.397579911412322,-1.649507249370799
261,stable,-10.00000000000000,-2.855618412886543,-2.173981095169438
262,stable,-10.00000000000000,-2.665827086428180,-1.735679389734287
263,stable,-10.00000000000000,-3.639154132375552,-1.661034396554896
264,stable,-10.00000000000000,-2.605144670877962,-2.257667902827961
265,stable,-10.00000000000000,-3.421734949151869,-2.215841145793092
266,stable,-10.00000000000000,-2.472329865411666,-1.882748491931125
267,stable,-10.00000000000000,-3.275934373718883,-1.623305677683675
268,stable,-10.00000000000000,-3.788941188970057,-2.427635459000157
269,stable,-10.00000000000000,-3.082271570339799,-1.930650884045463
270,stable,-10.00000000000000,-2.801344373357779,-1.810371022322215
271,stable,-10.00000000000000,-2.401677466565616,-1.927301200717920
272,stable,-10.00000000000000,-3.352713195168235,-2.009466958996200
273,stable,-10.00000000000000,-2.295962111275003,-1.530558329395717
274,stable,-10.00000000000000,-2.337180813556188,-2.190641753521049
275,stable,-10.00000000000000,-2.642761066425010,-2.591357313300250
276,stable,-10.00000000000000,-2.799809661002655,-2.047087139631913
277,stable,-10.00000000000000,-3.125362905400834,-1.621581219497784
278,stable,-10.00000000000000,-2.617108954887954,-2.197047299157930
279,stable,-10.00000000000000,-2.730938259352115,-1.678646909102099
280,stable,-10.00000000000000,-2.716164723063230,-2.329571223524908
281,stable,-10.00000000000000,-2.767210242920555,-1.849588011154992
282,stable,-10.00000000000000,-2.545324072323638,-1.955095951794647
283,stable,-10.00000000000000,-2.596964457567083,-2.033253572182730
284,stable,-10.00000000000000,-2.286465303135628,-2.423587414748908
285,stable,-10.00000000000000,-2.863025118134829,-1.724229798157467
286,stable,-10.00000000000000,-2.809909810039244,-1.971747038282047
287,stable,-10.00000000000000,-3.205049126394442,-1.629667780303862
288,stable,-10.00000000000000,-3.738425856081449,-2.120212131063454
289,stable,-10.00000000000000,-2.557931268682296,-2.670787248676788
290,stable,-10.00000000000000,-3.114565468747060,-1.844648163905731
291,stable,-10.00000000000000,-2.576878135678271,-2.177514907321893
292,stable,-10.00000000000000,-2.637474122500862,-1.860641310362553
293,stable,-10.00000000000000,-2.972417375903660,-1.955953583215887
294,stable,-10.00000000000000,-2.651865271014685,-2.078910249518231
295,stable,-10.00000000000000,-2.924496476116019,-1.475886440864997
296,stable,-10.00000000000000,-3.516823274010676,-1.789144396221673
297,stable,-10.00000000000000,-2.552466393302893,-2.038816204003524
298,stable,-10.00000000000000,-3.023971098686161,-2.230502545135096
299,stable,-10.00000000000000,-2.595031266555452,-1.886439223715570
300,stable,-10.00000000000000,-2.927772975840071,-1.437310266708664
301,stable,-10.00000000000000,-3.870843043802779,-1.990127216333349
302,stable,-10.00000000000000,-3.113027072699879,-1.713538923962915
303,stable,-10.00000000000000,-2.936946884692588,-1.698045699286013
304,stable,-10.00000000000000,-3.517774275365809,-1.715637275073050
305,stable,-10.00000000000000,-2.763684840130736,-2.058099095193029
306,stable,-10.00000000000000,-3.600095188981413,-1.702102198789362
307,stable,-10.00000000000000,-2.614243470059591,-2.080918701174596
308,stable,-10.00000000000000,-2.296292229578739,-1.610485046257963
309,stable,-10.00000000000000,-3.263665879654582,-1.772384300100384
310,stable,-10.00000000000000,-2.065363799625629,-2.170916095870780
311,stable,-10.00000000000000,-2.421848492995196,-1.963913172250614
312,stable,-10.00000000000000,-2.404529290673963,-1.698635267006466
313,stable,-10.00000000000000,-2.502729378265940,-2.670079273113515
314,stable,-10.00000000000000,-2.456928884691479,-1.931022555683739
315,stable,-10.00000000000000,-2.724880630426924,-1.671756384152104
316,stable,-10.00000000000000,-2.674354351148239,-1.955326076655183
317,stable,-10.00000000000000,-3.636810119285656,-2.062159081018763
318,stable,-10.00000000000000,-2.826734993609534,-2.019590915420849
319,stable,-10.00000000000000,-1.961285102303009,-2.105912814819021
320,stable,-10.00000000000000,-3.213284714971451,-2.378457372969024
321,stable,-10.00000000000000,-2.619721307739383,-2.046040131346672
322,stable,-10.00000000000000,-2.224950030937180,-1.846694164880319
323,stable,-10.00000000000000,-2.761762990922989,-2.234896255453350
324,stable,-10.00000000000000,-3.087479792289287,-1.569689386873506
325,stable,-10.00000000000000,-3.041753325313039,-2.212030439477530
326,stable,-10.00000000000000,-2.783748358395314,-1.579339302857989
327,stable,-10.00000000000000,-2.208178264634626,-1.955409831818542
328,stable,-10.00000000000000,-2.696561411168659,-2.164382554939948
329,stable,-10.00000000000000,-3.252674146388017,-1.808751264172315
330,stable,-10.00000000000000,-2.868455818010261,-2.298413808573969
331,stable,-10.00000000000000,-3.231951761557866,-2.375671192523441
332,stable,-10.00000000000000,-2.438192028277626,-1.926077146505122
333,stable,-10.00000000000000,-2.453030611912254,-1.832803145254729
334,stable,-10.00000000000000,-2.970617794881036,-2.378386199503893
335,stable,-10.00000000000000,-2.582313275235720,-2.073732027522055
336,stable,-10.00000000000000,-2.442178318458900,-2.362729002983542
337,stable,-10.00000000000000,-2.129768295446411,-2.124270481886924
338,stable,-10.00000000000000,-2.692137956208171,-2.097204206300376
339,stable,-10.00000000000000,-2.345893619640265,-1.966932513096253
340,stable,-10.00000000000000,-3.039291255649005,-1.982825952927669
341,stable,-10.00000000000000,-2.916777611202633,-1.795014935836662
342,stable,-10.00000000000000,-2.546482872579872,-1.694000579795102
343,stable,-10.00000000000000,-2.226834092332865,-1.752970996647491
344,stable,-10.00000000000000,-2.783722166430380,-1.985871510696597
345,stable,-10.00000000000000,-3.053544190479442,-2.281686705930042
346,stable,-10.00000000000000,-2.394142243620081,-1.767383223865181
347,stable,-10.00000000000000,-2.583206178028377,-1.992862291808706
348,stable,-10.00000000000000,-3.427393594356545,-1.994355189701309
349,stable,-10.00000000000000,-2.583287713750906,-2.286697076502605
350,stable,-10.00000000000000,-2.584264806209148,-2.435494900710182
351,stable,-10.00000000000000,-3.271364995243857,-1.775156513613183
352,stable,-10.00000000000000,-3.638430926424917,-2.004078998626028
353,stable,-10.00000000000000,-3.120196399890119,-1.925004678778350
354,stable,-10.00000000000000,-2.762404726709065,-1.756677858800685
355,stable,-10.00000000000000,-3.132260926409799,-2.526964294927893
356,stable,-10.00000000000000,-2.884207443996274,-2.064586185035296
357,stable,-10.00000000000000,-2.633372358148335,-1.662071688031574
358,stable,-10.00000000000000,-4.355503259052057,-2.497256626886156
359,stable,-10.00000000000000,-3.201215514319529,-2.140613427065546
360,stable,-10.00000000000000,-3.063314301678474,-2.062569750691182
361,stable,-10.00000000000000,-2.614152394553003,-2.586396724662336
362,stable,-10.00000000000000,-2.320869120754651,-1.875184415097465
363,stable,-10.00000000000000,-4.046923766814871,-1.875979673219263
364,stable,-10.00000000000000,-3.085746824627677,-2.481463817897748
365,stable,-10.00000000000000,-2.781534583702069,-1.610332001112056
366,stable,-10.00000000000000,-1.844950258115205,-1.761930241889786
367,stable,-10.00000000000000,-2.110340828865446,-2.098470711527625
368,stable,-10.00000000000000,-2.890379111060611,-1.760828192833287
369,stable,-10.00000000000000,-2.850668349470652,-1.961302371899365
370,stable,-10.00000000000000,-3.140846662162403,-1.554611618150375
371,stable,-10.00000000000000,-2.290101922935719,-1.714876649479265
372,stable,-10.00000000000000,-3.889312963321572,-2.200407511714729
373,stable,-10.00000000000000,-3.043146998435986,-2.192892027960625
374,stable,-10.00000000000000,-3.074912661562848,-2.629125444160309
375,stable,-10.00000000000000,-2.515889357230662,-1.910618416179204
376,stable,-10.00000000000000,-2.184654432723619,-1.923071842371428
377,stable,-10.00000000000000,-2.642565697864484,-1.902172698421055
378,stable,-10.00000000000000,-2.214726403433815,-1.855226402665721
379,stable,-10.00000000000000,-2.433351608025987,-2.276320065138862
380,stable,-10.00000000000000,-2.563406072645648,-2.010454909745022
381,stable,-10.00000000000000,-3.548152051676880,-1.986599251598818
382,stable,-10.00000000000000,-2.548263722281263,-1.826810446098534
383,stable,-10.00000000000000,-2.942428090549583,-1.831706947275961
384,stable,-10.00000000000000,-3.148635107044811,-1.894043514563236
385,stable,-10.00000000000000,-2.355690501542995,-2.034055128577165
386,stable,-10.00000000000000,-3.022815551034000,-1.903360521396053
387,stable,-10.00000000000000,-2.457121156010544,-1.755346578080207
388,stable,-10.00000000000000,-2.493773907248396,-2.095805133489193
389,stable,-10.00000000000000,-2.897433055200963,-2.246114591936930
390,stable,-10.00000000000000,-3.589160070941944,-1.626194123491587
391,stable,-10.00000000000000,-2.382121715877929,-1.857874502631603
392,stable,-10.00000000000000,-2.092220278933382,-1.969745101785520
393,stable,-10.00000000000000,-2.756228700709471,-1.638764556224487
394,stable,-10.00000000000000,-2.323996702129079,-2.309508509140869
395,stable,-10.00000000000000,-2.245696942974973,-1.858968832253595
396,stable,-10.00000000000000,-2.763445285172565,-1.844166042406869
397,stable,-10.00000000000000,-2.341624993081496,-2.145344599495729
398,stable,-10.00000000000000,-2.232819920691327,-2.747697623983186
399,stable,-10.00000000000000,-2.185105364045739,-2.206346220140404
400,stable,-10.00000000000000,-2.661641938920130,-1.898026403330732
401,stable,-10.00000000000000,-2.556809532094121,-1.644932301004246
402,stable,-10.00000000000000,-3.529297582448180,-2.105152997519326
403,stable,-10.00000000000000,-2.218172981913085,-1.735399171233439
404,stable,-10.00000000000000,-2.514413982844417,-1.769139291780448
405,stable,-10.00000000000000,-3.387290450610635,-2.259457249136176
406,stable,-10.00000000000000,-2.972997419517924,-1.675349453422314
407,stable,-10.00000000000000,-2.445298307495250,-2.073729966941755
408,stable,-10.00000000000000,-2.269769788694248,-2.055176324167405
409,stable,-10.00000000000000,-2.877749695813691,-2.009309594406659
410,stable,-10.00000000000000,-2.805186807600876,-2.151509789080592
411,stable,-10.00000000000000,-2.873189288096910,-1.867426775672357
412,stable,-10.00000000000000,-3.014104009211223,-2.057929395658903
413,stable,-10.00000000000000,-3.205240980889357,-1.894022900151867
414,stable,-10.00000000000000,-3.415091212198604,-1.998820734745095
415,stable,-10.00000000000000,-2.623846331698587,-2.683444207468710
416,stable,-10.00000000000000,-2.487891965634844,-1.748604263557354
417,stable,-10.00000000000000,-2.806947617282276,-2.076411574147642
418,stable,-10.00000000000000,-2.527657005468427,-1.939542729960522
419,stable,-10.00000000000000,-2.114347404509317,-1.746685422025621
420,stable,-10.00000000000000,-2.143319106864510,-2.094980984990798
421,stable,-10.00000000000000,-2.188749037362868,-1.881249610360101
422,stable,-10.00000000000000,-2.490528739548608,-1.893477961344615
423,stable,-10.00000000000000,-2.753705899791385,-2.201403510931414
424,stable,-10.00000000000000,-2.176336398616513,-1.574853772755887
425,stable,-10.00000000000000,-3.453162504709326,-1.822381886964649
426,stable,-10.00000000000000,-3.060393793362891,-2.686007186159259
427,stable,-10.00000000000000,-2.837312524667141,-2.114154068327480
428,stable,-10.00000000000000,-2.573730465963195,-1.764943082293598
429,stable,-10.00000000000000,-1.756627264749113,-1.887276287263376
430,stable,-10.00000000000000,-3.097960165621771,-1.645682632253738
431,stable,-10.00000000000000,-2.731656159896374,-1.983125025270510
432,stable,-10.00000000000000,-2.417992547569156,-2.054906182002014
433,stable,-10.00000000000000,-2.473921909335331,-1.788657934866933
434,stable,-10.00000000000000,-2.591523494229477,-1.524474894973537
435,stable,-10.00000000000000,-2.447569016629132,-1.997054530744208
