shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
34,-10.00000000000000,15.61125084898621,-7.805625424493105,-7.805625424494989,.1883840305971773E-11
35,-10.00000000000000,15.61152587530411,-7.805762937652057,-7.805762937653869,.1812605621154262E-11
36,-10.00000000000000,15.61132758433035,-7.805663792165175,-7.805663792166951,.1777397673485837E-11
37,-10.00000000000000,15.61139537168164,-7.805697685840822,-7.805697685842683,.1861538700964616E-11
38,-10.00000000000000,15.61147426338716,-7.805737131693578,-7.805737131695514,.1935951399190117E-11
39,-10.00000000000000,15.61135779595866,-7.805678897979330,-7.805678897981122,.1793454273979478E-11
40,-10.00000000000000,15.61129648641294,-7.805648243206468,-7.805648243208294,.1828204254650245E-11
41,-10.00000000000000,15.61159729141903,-7.805798645709517,-7.805798645711389,.1871253152430086E-11
42,-10.00000000000000,15.61158240375784,-7.805791201878919,-7.805791201880798,.1878469602090149E-11
43,-10.00000000000000,15.61158259877035,-7.805791299385177,-7.805791299386980,.1801947480117860E-11
44,-10.00000000000000,15.61152397814986,-7.805761989074928,-7.805761989076752,.1825262163634989E-11
45,-10.00000000000000,15.61122817379269,-7.805614086896345,-7.805614086898299,.1954741923881897E-11
46,-10.00000000000000,15.61148196258885,-7.805740981294424,-7.805740981296207,.1784350445177552E-11
47,-10.00000000000000,15.61156115425603,-7.805780577128013,-7.805780577129900,.1886935052652916E-11
48,-10.00000000000000,15.61162158428939,-7.805810792144693,-7.805810792146526,.1831923501782740E-11
49,-10.00000000000000,15.61144723483448,-7.805723617417241,-7.805723617419056,.1814826067203512E-11
50,-10.00000000000000,15.61156458639268,-7.805782293196341,-7.805782293198158,.1819100425848319E-11
51,-10.00000000000000,15.61134697003086,-7.805673485015431,-7.805673485017309,.1877692445972912E-11
52,-10.00000000000000,15.61154333131264,-7.805771665656319,-7.805771665658166,.1846828245888332E-11
53,-10.00000000000000,15.61121274151650,-7.805606370758252,-7.805606370760037,.1785349645899714E-11
54,-10.00000000000000,15.61155404377874,-7.805777021889371,-7.805777021891297,.1923322612285006E-11
55,-10.00000000000000,15.61131796793479,-7.805658983967393,-7.805658983969210,.1818989403545856E-11
56,-10.00000000000000,15.61140827181307,-7.805704135906534,-7.805704135908468,.1932801141357743E-11
57,-10.00000000000000,15.61132806237569,-7.805664031187845,-7.805664031189679,.1833894147651449E-11
58,-10.00000000000000,15.61131069356555,-7.805655346782773,-7.805655346784708,.1933314619506632E-11
59,-10.00000000000000,15.61135352103707,-7.805676760518534,-7.805676760520581,.2047056968379479E-11
60,-10.00000000000000,15.61139720699442,-7.805698603497209,-7.805698603498965,.1755789957869069E-11
61,-10.00000000000000,15.61176467037834,-7.805882335189170,-7.805882335190994,.1824429496366520E-11
62,-10.00000000000000,15.61126182673421,-7.805630913367106,-7.805630913368991,.1885352984842825E-11
63,-10.00000000000000,15.61134956985246,-7.805674784926229,-7.805674784928013,.1784211667299473E-11
64,-10.00000000000000,15.61149806122621,-7.805749030613105,-7.805749030615013,.1908834201813647E-11
65,-10.00000000000000,15.61115381867314,-7.805576909336569,-7.805576909338492,.1925098969124406E-11
66,-10.00000000000000,15.61138448465835,-7.805692242329175,-7.805692242330940,.1763644785768292E-11
67,-10.00000000000000,15.61132345907201,-7.805661729536006,-7.805661729537822,.1817046513252762E-11
68,-10.00000000000000,15.61126907486856,-7.805634537434278,-7.805634537436125,.1849242980966892E-11
69,-10.00000000000000,15.61136738523164,-7.805683692615818,-7.805683692617642,.1824207451761595E-11
70,-10.00000000000000,15.61126592661995,-7.805632963309977,-7.805632963311891,.1916244940503020E-11
71,-10.00000000000000,15.61117605383473,-7.805588026917367,-7.805588026919253,.1884992162359822E-11
72,-10.00000000000000,15.61144115782504,-7.805720578912522,-7.805720578914358,.1835739893429889E-11
73,-10.00000000000000,15.61149907587685,-7.805749537938423,-7.805749537940321,.1899230772650640E-11
74,-10.00000000000000,15.61132419465802,-7.805662097329011,-7.805662097331023,.2013417210733337E-11
75,-10.00000000000000,15.61142435195221,-7.805712175976104,-7.805712175978010,.1906308444432625E-11
76,-10.00000000000000,15.61134729127686,-7.805673645638430,-7.805673645640269,.1838057483993794E-11
77,-10.00000000000000,15.61134527834413,-7.805672639172065,-7.805672639173914,.1850269937264670E-11
78,-10.00000000000000,15.61149353844824,-7.805746769224118,-7.805746769225937,.1816991002101531E-11
79,-10.00000000000000,15.61160132050101,-7.805800660250505,-7.805800660252334,.1828676099435711E-11
80,-10.00000000000000,15.61144180285853,-7.805720901429267,-7.805720901431138,.1871530708186242E-11
81,-10.00000000000000,15.61120930570074,-7.805604652850372,-7.805604652852271,.1899758128587337E-11
82,-10.00000000000000,15.61148348388209,-7.805741741941043,-7.805741741943027,.1985855924147018E-11
83,-10.00000000000000,15.61152207618603,-7.805761038093017,-7.805761038094901,.1884797873330513E-11
84,-10.00000000000000,15.61141630503208,-7.805708152516042,-7.805708152517763,.1722871845188934E-11
85,-10.00000000000000,15.61170538408200,-7.805852692040999,-7.805852692042818,.1818295514155466E-11
86,-10.00000000000000,15.61140660913603,-7.805703304568013,-7.805703304569825,.1810301908378165E-11
87,-10.00000000000000,15.61152833020451,-7.805764165102255,-7.805764165104109,.1854072451124011E-11
88,-10.00000000000000,15.61168291928980,-7.805841459644902,-7.805841459646793,.1889072231975319E-11
89,-10.00000000000000,15.61178166543714,-7.805890832718568,-7.805890832720436,.1868366572566060E-11
90,-10.00000000000000,15.61187011692965,-7.805935058464827,-7.805935058466678,.1852684672343230E-11
91,-10.00000000000000,15.61163574484213,-7.805817872421065,-7.805817872422896,.1829897344762799E-11
92,-10.00000000000000,15.61160061269201,-7.805800306346006,-7.805800306347915,.1907057844974247E-11
93,-10.00000000000000,15.61147135231215,-7.805735676156076,-7.805735676157999,.1924627124338940E-11
94,-10.00000000000000,15.61135985577040,-7.805679927885199,-7.805679927886966,.1765060320124689E-11
95,-10.00000000000000,15.61138370833681,-7.805691854168404,-7.805691854170167,.1764144386129374E-11
96,-10.00000000000000,15.61112144476149,-7.805560722380743,-7.805560722382563,.1819017159121472E-11
97,-10.00000000000000,15.61135326885589,-7.805676634427946,-7.805676634429812,.1866812260331585E-11
98,-10.00000000000000,15.61155539744136,-7.805777698720682,-7.805777698722580,.1897454415811239E-11
99,-10.00000000000000,15.61123046185506,-7.805615230927532,-7.805615230929526,.1996430798456572E-11
100,-10.00000000000000,15.61159556500704,-7.805797782503520,-7.805797782505397,.1879774114144084E-11
101,-10.00000000000000,15.61116836592041,-7.805584182960203,-7.805584182962012,.1806610416821286E-11
102,-10.00000000000000,15.61171091852763,-7.805855459263817,-7.805855459265625,.1806721439123748E-11
103,-10.00000000000000,15.61119224393555,-7.805596121967776,-7.805596121969744,.1966732332547849E-11
104,-10.00000000000000,15.61145538554032,-7.805727692770160,-7.805727692771987,.1827732409864780E-11
105,-10.00000000000000,15.61160631684006,-7.805803158420028,-7.805803158421933,.1906752533642475E-11
106,-10.00000000000000,15.61152312419321,-7.805761562096606,-7.805761562098452,.1847688668732417E-11
107,-10.00000000000000,15.61160440337071,-7.805802201685355,-7.805802201687222,.1864952636765338E-11
108,-10.00000000000000,15.61150270997322,-7.805751354986608,-7.805751354988321,.1713740260811392E-11
109,-10.00000000000000,15.61149434897265,-7.805747174486323,-7.805747174488185,.1862912601957589E-11
110,-10.00000000000000,15.61147746086384,-7.805738730431919,-7.805738730433770,.1851380160289295E-11
111,-10.00000000000000,15.61135395817020,-7.805676979085100,-7.805676979086942,.1844593922051274E-11
112,-10.00000000000000,15.61147416404748,-7.805737082023739,-7.805737082025527,.1791705672715693E-11
113,-10.00000000000000,15.61156674387936,-7.805783371939678,-7.805783371941510,.1834726814919918E-11
114,-10.00000000000000,15.61109916342937,-7.805549581714686,-7.805549581716517,.1831312879119196E-11
115,-10.00000000000000,15.61170476170028,-7.805852380850142,-7.805852380852043,.1899785884162952E-11
116,-10.00000000000000,15.61152733009192,-7.805763665045961,-7.805763665047847,.1884770117754897E-11
117,-10.00000000000000,15.61135708995888,-7.805678544979438,-7.805678544981274,.1838612595506106E-11
118,-10.00000000000000,15.61170980855181,-7.805854904275905,-7.805854904277764,.1859734588549600E-11
119,-10.00000000000000,15.61161850272662,-7.805809251363311,-7.805809251365168,.1858346809768818E-11
120,-10.00000000000000,15.61142044839098,-7.805710224195491,-7.805710224197375,.1884492561998741E-11
121,-10.00000000000000,15.61153657915883,-7.805768289579416,-7.805768289581246,.1831174101241118E-11
122,-10.00000000000000,15.61169403412005,-7.805847017060027,-7.805847017062006,.1980554609204432E-11
123,-10.00000000000000,15.61158813719335,-7.805794068596676,-7.805794068598543,.1867006549360894E-11
124,-10.00000000000000,15.61189412189039,-7.805947060945196,-7.805947060947062,.1868144527961135E-11
125,-10.00000000000000,15.61142746403478,-7.805713732017391,-7.805713732019131,.1740746435885399E-11
126,-10.00000000000000,15.61145829363031,-7.805729146815156,-7.805729146816915,.1756844669742463E-11
127,-10.00000000000000,15.61170674895704,-7.805853374478518,-7.805853374480511,.1992156439811765E-11
128,-10.00000000000000,15.61124803226367,-7.805624016131833,-7.805624016133621,.1789013381880977E-11
129,-10.00000000000000,15.61172829347909,-7.805864146739544,-7.805864146741401,.1857597409227196E-11
130,-10.00000000000000,15.61142740956363,-7.805713704781814,-7.805713704783584,.1772720858994603E-11
131,-10.00000000000000,15.61137441008296,-7.805687205041479,-7.805687205043318,.1834393748012531E-11
132,-10.00000000000000,15.61159924902355,-7.805799624511776,-7.805799624513722,.1944722161084655E-11
133,-10.00000000000000,15.61122940677364,-7.805614703386818,-7.805614703388623,.1804806304406270E-11
134,-10.00000000000000,15.61163117245740,-7.805815586228698,-7.805815586230682,.1984218345185695E-11
135,-10.00000000000000,15.61141507834197,-7.805707539170983,-7.805707539172874,.1891542478205110E-11
136,-10.00000000000000,15.61127125573875,-7.805635627869377,-7.805635627871207,.1830424700699496E-11
137,-10.00000000000000,15.61131133517157,-7.805655667585786,-7.805655667587604,.1818462047609160E-11
138,-10.00000000000000,15.61131926603866,-7.805659633019329,-7.805659633021042,.1712921471330731E-11
139,-10.00000000000000,15.61154670570479,-7.805773352852396,-7.805773352854224,.1827551998623278E-11
140,-10.00000000000000,15.61138732142295,-7.805693660711475,-7.805693660713375,.1898814439016405E-11
141,-10.00000000000000,15.61147111414884,-7.805735557074419,-7.805735557076249,.1829147944221177E-11
142,-10.00000000000000,15.61169898375715,-7.805849491878575,-7.805849491880439,.1865757548458191E-11
143,-10.00000000000000,15.61168205234861,-7.805841026174305,-7.805841026176219,.1911998337433829E-11
144,-10.00000000000000,15.61149865913403,-7.805749329567016,-7.805749329568945,.1931621529394079E-11
145,-10.00000000000000,15.61147034926012,-7.805735174630059,-7.805735174631865,.1805611216099123E-11
146,-10.00000000000000,15.61180725998532,-7.805903629992659,-7.805903629994535,.1877109578884983E-11
147,-10.00000000000000,15.61151991801460,-7.805759959007300,-7.805759959009147,.1844968622322085E-11
148,-10.00000000000000,15.61154352685752,-7.805771763428760,-7.805771763430586,.1826844231445079E-11
149,-10.00000000000000,15.61158657182820,-7.805793285914102,-7.805793285915989,.1884797873330513E-11
150,-10.00000000000000,15.61136493092661,-7.805682465463306,-7.805682465465108,.1804195681742726E-11
151,-10.00000000000000,15.61190162749412,-7.805950813747060,-7.805950813748930,.1869671084619995E-11
152,-10.00000000000000,15.61140548472798,-7.805702742363989,-7.805702742365948,.1959904460946404E-11
153,-10.00000000000000,15.61156892095543,-7.805784460477715,-7.805784460479517,.1802336058176479E-11
154,-10.00000000000000,15.61146550074829,-7.805732750374143,-7.805732750376051,.1907168867276710E-11
155,-10.00000000000000,15.61121315197918,-7.805606575989588,-7.805606575991401,.1813979522147235E-11
156,-10.00000000000000,15.61158580670473,-7.805792903352367,-7.805792903354173,.1805444682645430E-11
157,-10.00000000000000,15.61105598768944,-7.805527993844719,-7.805527993846609,.1891375944751417E-11
158,-10.00000000000000,15.61169449704787,-7.805847248523933,-7.805847248525815,.1880079425475856E-11
159,-10.00000000000000,15.61161966079831,-7.805809830399156,-7.805809830401005,.1847411112976260E-11
160,-10.00000000000000,15.61133809867944,-7.805669049339722,-7.805669049341526,.1804445481923267E-11
161,-10.00000000000000,15.61135561158009,-7.805677805790044,-7.805677805791843,.1796951476507047E-11
162,-10.00000000000000,15.61129308913784,-7.805646544568919,-7.805646544570715,.1795938397997077E-11
163,-10.00000000000000,15.61163249886738,-7.805816249433692,-7.805816249435484,.1790567694115452E-11
164,-10.00000000000000,15.61127501204188,-7.805637506020940,-7.805637506022878,.1938976756932220E-11
165,-10.00000000000000,15.61137106136269,-7.805685530681347,-7.805685530683162,.1814798311627897E-11
166,-10.00000000000000,15.61150503870253,-7.805752519351264,-7.805752519353116,.1851768738347914E-11
167,-10.00000000000000,15.61131259356686,-7.805656296783429,-7.805656296785366,.1936062421492579E-11
168,-10.00000000000000,15.61129818180312,-7.805649090901560,-7.805649090903526,.1965511087220762E-11
169,-10.00000000000000,15.61126738464828,-7.805633692324139,-7.805633692325972,.1833450058441599E-11
170,-10.00000000000000,15.61151446134228,-7.805757230671139,-7.805757230672967,.1826733209142617E-11
171,-10.00000000000000,15.61166621243347,-7.805833106216734,-7.805833106218585,.1851629960469836E-11
172,-10.00000000000000,15.61166200451244,-7.805831002256220,-7.805831002258011,.1790290138359296E-11
173,-10.00000000000000,15.61129016596721,-7.805645082983607,-7.805645082985481,.1873612376357414E-11
174,-10.00000000000000,15.61125619456039,-7.805628097280194,-7.805628097282008,.1815464445442672E-11
175,-10.00000000000000,15.61121813244760,-7.805609066223802,-7.805609066225636,.1835143148554153E-11
176,-10.00000000000000,15.61145574081362,-7.805727870406811,-7.805727870408816,.2006339538951352E-11
177,-10.00000000000000,15.61182235468299,-7.805911177341494,-7.805911177343404,.1909472580052807E-11
178,-10.00000000000000,15.61154289269091,-7.805771446345457,-7.805771446347326,.1869504551166301E-11
179,-10.00000000000000,15.61127133389640,-7.805635666948202,-7.805635666949949,.1746880418096453E-11
180,-10.00000000000000,15.61106885022717,-7.805534425113587,-7.805534425115473,.1889322032155860E-11
181,-10.00000000000000,15.61165260396011,-7.805826301980053,-7.805826301981955,.1901118151792502E-11
182,-10.00000000000000,15.61141639621101,-7.805708198105503,-7.805708198107300,.1797922921653594E-11
183,-10.00000000000000,15.61143922240832,-7.805719611204160,-7.805719611205933,.1772221258633522E-11
184,-10.00000000000000,15.61169674566473,-7.805848372832363,-7.805848372834221,.1857319853471040E-11
185,-10.00000000000000,15.61139711118000,-7.805698555590002,-7.805698555591934,.1935146487497263E-11
186,-10.00000000000000,15.61140074709689,-7.805700373548447,-7.805700373550234,.1787014980436652E-11
187,-10.00000000000000,15.61121876841288,-7.805609384206440,-7.805609384208283,.1840833041555356E-11
188,-10.00000000000000,15.61149255437294,-7.805746277186468,-7.805746277188270,.1802891169688792E-11
189,-10.00000000000000,15.61131209444015,-7.805656047220077,-7.805656047221929,.1850991582230677E-11
190,-10.00000000000000,15.61148117421448,-7.805740587107239,-7.805740587109177,.1937047744426934E-11
191,-10.00000000000000,15.61155401115746,-7.805777005578729,-7.805777005580620,.1894179257888595E-11
192,-10.00000000000000,15.61131396324511,-7.805656981622555,-7.805656981624447,.1891209411297723E-11
193,-10.00000000000000,15.61168354121759,-7.805841770608797,-7.805841770610630,.1832187179751088E-11
194,-10.00000000000000,15.61164306160662,-7.805821530803310,-7.805821530805186,.1875860577982280E-11
195,-10.00000000000000,15.61171566247729,-7.805857831238646,-7.805857831240517,.1872807464664561E-11
196,-10.00000000000000,15.61186552749491,-7.805932763747456,-7.805932763749308,.1853683873065393E-11
197,-10.00000000000000,15.61137728294620,-7.805688641473102,-7.805688641474996,.1890945733329374E-11
198,-10.00000000000000,15.61167633227863,-7.805838166139315,-7.805838166141144,.1830730012031268E-11
199,-10.00000000000000,15.61133874791381,-7.805669373956906,-7.805669373958827,.1918548653279117E-11
200,-10.00000000000000,15.61156997375870,-7.805784986879349,-7.805784986881175,.1825817275147301E-11
201,-10.00000000000000,15.61132772925130,-7.805663864625652,-7.805663864627583,.1930927640003688E-11
202,-10.00000000000000,15.61144389774701,-7.805721948873504,-7.805721948875283,.1779465463869201E-11
203,-10.00000000000000,15.61135223513317,-7.805676117566587,-7.805676117568495,.1908334601452566E-11
204,-10.00000000000000,15.61153306648463,-7.805766533242317,-7.805766533244189,.1874222999020958E-11
205,-10.00000000000000,15.61169057763820,-7.805845288819098,-7.805845288820952,.1852989983675002E-11
206,-10.00000000000000,15.61132897499644,-7.805664487498222,-7.805664487500116,.1893540879649436E-11
207,-10.00000000000000,15.61164446371381,-7.805822231856903,-7.805822231858662,.1759620227304026E-11
208,-10.00000000000000,15.61152658659334,-7.805763293296670,-7.805763293298547,.1877775712699759E-11
209,-10.00000000000000,15.61169163086726,-7.805845815433630,-7.805845815435560,.1930317017340144E-11
210,-10.00000000000000,15.61134882300720,-7.805674411503599,-7.805674411505466,.1866867771482816E-11
211,-10.00000000000000,15.61175609449414,-7.805878047247069,-7.805878047248835,.1768085677866793E-11
212,-10.00000000000000,15.61177303832436,-7.805886519162180,-7.805886519164051,.1869449040015070E-11
213,-10.00000000000000,15.61174675754059,-7.805873378770293,-7.805873378772254,.1962902063112892E-11
214,-10.00000000000000,15.61144740390636,-7.805723701953178,-7.805723701955056,.1878983080239038E-11
215,-10.00000000000000,15.61144583124795,-7.805722915623975,-7.805722915625946,.1969618912411875E-11
216,-10.00000000000000,15.61164644210231,-7.805823221051156,-7.805823221052966,.1811023553344171E-11
217,-10.00000000000000,15.61158585976709,-7.805792929883546,-7.805792929885384,.1839806085257578E-11
218,-10.00000000000000,15.61181651934720,-7.805908259673598,-7.805908259675439,.1842498376092294E-11
219,-10.00000000000000,15.61149599917362,-7.805747999586812,-7.805747999588711,.1900452017977727E-11
220,-10.00000000000000,15.61146103864049,-7.805730519320245,-7.805730519322171,.1927430437476119E-11
221,-10.00000000000000,15.61168068627764,-7.805840343138821,-7.805840343140699,.1878247557485224E-11
222,-10.00000000000000,15.61133980218562,-7.805669901092808,-7.805669901094679,.1869560062317532E-11
223,-10.00000000000000,15.61141467493056,-7.805707337465279,-7.805707337467074,.1795563697726266E-11
224,-10.00000000000000,15.61143733487884,-7.805718667439419,-7.805718667441274,.1853378561733621E-11
225,-10.00000000000000,15.61144577470457,-7.805722887352284,-7.805722887354076,.1787486825222118E-11
226,-10.00000000000000,15.61153992622410,-7.805769963112049,-7.805769963113923,.1874556065928346E-11
227,-10.00000000000000,15.61152025309708,-7.805760126548538,-7.805760126550360,.1821154338443876E-11
228,-10.00000000000000,15.61144709701884,-7.805723548509420,-7.805723548511271,.1850158914962208E-11
229,-10.00000000000000,15.61141820828016,-7.805709104140082,-7.805709104141942,.1860400722364375E-11
230,-10.00000000000000,15.61122008573314,-7.805610042866572,-7.805610042868441,.1868005750083057E-11
231,-10.00000000000000,15.61159071942055,-7.805795359710275,-7.805795359712201,.1926681036934497E-11
232,-10.00000000000000,15.61142385586667,-7.805711927933335,-7.805711927935295,.1961097950697877E-11
233,-10.00000000000000,15.61137061264077,-7.805685306320384,-7.805685306322252,.1868949439653989E-11
234,-10.00000000000000,15.61144964502147,-7.805724822510736,-7.805724822512604,.1870781307644620E-11
235,-10.00000000000000,15.61143695850597,-7.805718479252984,-7.805718479254931,.1945832384109281E-11
236,-10.00000000000000,15.61142632731823,-7.805713163659117,-7.805713163660797,.1679545391652937E-11
237,-10.00000000000000,15.61165146046837,-7.805825730234186,-7.805825730236046,.1859595810671522E-11
238,-10.00000000000000,15.61123227173115,-7.805616135865574,-7.805616135867469,.1894318035766673E-11
239,-10.00000000000000,15.61135882405160,-7.805679412025800,-7.805679412027731,.1932148885330776E-11
240,-10.00000000000000,15.61162366152091,-7.805811830760457,-7.805811830762321,.1867811461053748E-11
241,-10.00000000000000,15.61167158664913,-7.805835793324564,-7.805835793326457,.1891042877844029E-11
242,-10.00000000000000,15.61132465263952,-7.805662326319761,-7.805662326321643,.1880717803715015E-11
243,-10.00000000000000,15.61143769057055,-7.805718845285273,-7.805718845287013,.1739303145953386E-11
244,-10.00000000000000,15.61167369520601,-7.805836847603004,-7.805836847604817,.1812716643456724E-11
245,-10.00000000000000,15.61152233922204,-7.805761169611018,-7.805761169612857,.1839778329681963E-11
246,-10.00000000000000,15.61143063548401,-7.805715317742006,-7.805715317743960,.1953104344920575E-11
247,-10.00000000000000,15.61137106054440,-7.805685530272198,-7.805685530273996,.1798200477409750E-11
248,-10.00000000000000,15.61143312278962,-7.805716561394810,-7.805716561396624,.1811634176007715E-11
249,-10.00000000000000,15.61181351348890,-7.805906756744450,-7.805906756746321,.1871836019518014E-11
250,-10.00000000000000,15.61149592192344,-7.805747960961719,-7.805747960963648,.1929706394676600E-11
251,-10.00000000000000,15.61180730030954,-7.805903650154772,-7.805903650156607,.1834643548193071E-11
252,-10.00000000000000,15.61156621156272,-7.805783105781359,-7.805783105783229,.1870587018615311E-11
253,-10.00000000000000,15.61118405777716,-7.805592028888579,-7.805592028890459,.1880634536988168E-11
254,-10.00000000000000,15.61166000847912,-7.805830004239561,-7.805830004241341,.1781116920618331E-11
255,-10.00000000000000,15.61139207556233,-7.805696037781165,-7.805696037782965,.1798894366800141E-11
256,-10.00000000000000,15.61144035213993,-7.805720176069965,-7.805720176071819,.1855321452026715E-11
257,-10.00000000000000,15.61133924354872,-7.805669621774358,-7.805669621776183,.1823735606976129E-11
258,-10.00000000000000,15.61134251627150,-7.805671258135749,-7.805671258137571,.1819294714877628E-11
259,-10.00000000000000,15.61170960898821,-7.805854804494103,-7.805854804495922,.1818684092214085E-11
260,-10.00000000000000,15.61132072414230,-7.805660362071149,-7.805660362073062,.1910582803077432E-11
261,-10.00000000000000,15.61142889948890,-7.805714449744448,-7.805714449746271,.1823458051219973E-11
262,-10.00000000000000,15.61173842620754,-7.805869213103770,-7.805869213105714,.1942307426006096E-11
263,-10.00000000000000,15.61136353599042,-7.805681767995211,-7.805681767997017,.1804223437318342E-11
264,-10.00000000000000,15.61150873541673,-7.805754367708367,-7.805754367710213,.1846522934556560E-11
265,-10.00000000000000,15.61175796604011,-7.805878983020054,-7.805878983021855,.1802391569327710E-11
266,-10.00000000000000,15.61137360132257,-7.805686800661283,-7.805686800663175,.1891431455902648E-11
267,-10.00000000000000,15.61177567174902,-7.805887835874508,-7.805887835876378,.1871586219337473E-11
268,-10.00000000000000,15.61163898372444,-7.805819491862222,-7.805819491864108,.1886490963443066E-11
269,-10.00000000000000,15.61141220942104,-7.805706104710519,-7.805706104712461,.1941474758737627E-11
270,-10.00000000000000,15.61134049349407,-7.805670246747037,-7.805670246748813,.1773664548565534E-11
271,-10.00000000000000,15.61148426532881,-7.805742132664405,-7.805742132666261,.1855876563539027E-11
272,-10.00000000000000,15.61154989772826,-7.805774948864130,-7.805774948866060,.1927791259959122E-11
273,-10.00000000000000,15.61165883232266,-7.805829416161330,-7.805829416163199,.1870087418254229E-11
274,-10.00000000000000,15.61153913599624,-7.805769567998121,-7.805769568000039,.1917299652376414E-11
275,-10.00000000000000,15.61138121501064,-7.805690607505321,-7.805690607507068,.1747935129969846E-11
276,-10.00000000000000,15.61135136493221,-7.805675682466106,-7.805675682467855,.1750516398502100E-11
277,-10.00000000000000,15.61143259742619,-7.805716298713093,-7.805716298714931,.1838057483993794E-11
278,-10.00000000000000,15.61133668292024,-7.805668341460120,-7.805668341461990,.1870031907102998E-11
279,-10.00000000000000,15.61166367255540,-7.805831836277698,-7.805831836279697,.2001010468433151E-11
280,-10.00000000000000,15.61150401432356,-7.805752007161781,-7.805752007163602,.1821376383048801E-11
281,-10.00000000000000,15.61151360826803,-7.805756804134016,-7.805756804135868,.1855959830265874E-11
282,-10.00000000000000,15.61139940841196,-7.805699704205981,-7.805699704207748,.1765781965090696E-11
283,-10.00000000000000,15.61181967869514,-7.805909839347571,-7.805909839349384,.1814187688964353E-11
284,-10.00000000000000,15.61165543279575,-7.805827716397877,-7.805827716399718,.1843303287785147E-11
285,-10.00000000000000,15.61144237767587,-7.805721188837937,-7.805721188839646,.1710576125191210E-11
286,-10.00000000000000,15.61139399775021,-7.805696998875107,-7.805696998876861,.1752792355702582E-11
287,-10.00000000000000,15.61130663071556,-7.805653315357781,-7.805653315359560,.1777605840302954E-11
288,-10.00000000000000,15.61175161846841,-7.805875809234206,-7.805875809236154,.1946956484921714E-11
289,-10.00000000000000,15.61117563197250,-7.805587815986250,-7.805587815988075,.1826261364357151E-11
290,-10.00000000000000,15.61174663900243,-7.805873319501215,-7.805873319503046,.1830646745304421E-11
