Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,45,.000000000000000,.000000000000000,-.1405572460024977E-02,.1405572460024977E-02
1,46,.000000000000000,.000000000000000,-.1322535798583392E-02,.1322535798583392E-02
1,47,.000000000000000,.000000000000000,-.1417700349497564E-02,.1417700349497564E-02
1,48,.000000000000000,.000000000000000,-.1390897670611027E-02,.1390897670611027E-02
1,49,.000000000000000,.000000000000000,-.1362213419886872E-02,.1362213419886872E-02
1,50,.000000000000000,.000000000000000,-.1441105392070665E-02,.1441105392070665E-02
1,51,.000000000000000,.000000000000000,-.1446849004956419E-02,.1446849004956419E-02
1,52,.000000000000000,.000000000000000,-.1256714892706348E-02,.1256714892706348E-02
1,53,.000000000000000,.000000000000000,-.1404176932541786E-02,.1404176932541786E-02
1,54,.000000000000000,.000000000000000,-.1324765804349683E-02,.1324765804349683E-02
1,55,.000000000000000,.000000000000000,-.1393128555853506E-02,.1393128555853506E-02
1,56,.000000000000000,.000000000000000,-.1420761844384810E-02,.1420761844384810E-02
1,57,.000000000000000,.000000000000000,-.1285027831704681E-02,.1285027831704681E-02
1,58,.000000000000000,.000000000000000,-.1287038262110835E-02,.1287038262110835E-02
1,59,.000000000000000,.000000000000000,-.1359009649990406E-02,.1359009649990406E-02
1,60,.000000000000000,.000000000000000,-.1647026624292438E-02,.1647026624292438E-02
1,61,.000000000000000,.000000000000000,-.1463141889476646E-02,.1463141889476646E-02
1,62,.000000000000000,.000000000000000,-.1284904229682483E-02,.1284904229682483E-02
1,63,.000000000000000,.000000000000000,-.1423891140806863E-02,.1423891140806863E-02
1,64,.000000000000000,.000000000000000,-.1428589649063933E-02,.1428589649063933E-02
1,65,.000000000000000,.000000000000000,-.1427616375025361E-02,.1427616375025361E-02
1,66,.000000000000000,.000000000000000,-.1358961467559933E-02,.1358961467559933E-02
1,67,.000000000000000,.000000000000000,-.1429833978214905E-02,.1429833978214905E-02
1,68,.000000000000000,.000000000000000,-.1656531358563410E-02,.1656531358563410E-02
1,69,.000000000000000,.000000000000000,-.1568695279125992E-02,.1568695279125992E-02
1,70,.000000000000000,.000000000000000,-.1725990361911042E-02,.1725990361911042E-02
1,71,.000000000000000,.000000000000000,-.1733516782872984E-02,.1733516782872984E-02
1,72,.000000000000000,.000000000000000,-.1686129852235242E-02,.1686129852235242E-02
1,73,.000000000000000,.000000000000000,-.1659414762159722E-02,.1659414762159722E-02
1,74,.000000000000000,.000000000000000,-.1574970644237563E-02,.1574970644237563E-02
1,75,.000000000000000,.000000000000000,-.1592948158929895E-02,.1592948158929895E-02
1,76,.000000000000000,.000000000000000,-.1484894911685581E-02,.1484894911685581E-02
1,77,.000000000000000,.000000000000000,-.1507315071891887E-02,.1507315071891887E-02
1,78,.000000000000000,.000000000000000,-.1391280996691364E-02,.1391280996691364E-02
1,79,.000000000000000,.000000000000000,-.1444466575292153E-02,.1444466575292153E-02
1,80,.000000000000000,.000000000000000,-.1378037736241282E-02,.1378037736241282E-02
1,81,.000000000000000,.000000000000000,-.1469873460821905E-02,.1469873460821905E-02
1,82,.000000000000000,.000000000000000,-.1359196075367196E-02,.1359196075367196E-02
1,83,.000000000000000,.000000000000000,-.1359890323202286E-02,.1359890323202286E-02
1,84,.000000000000000,.000000000000000,-.1306473026231780E-02,.1306473026231780E-02
1,85,.000000000000000,.000000000000000,-.1479212088144659E-02,.1479212088144659E-02
1,86,.000000000000000,.000000000000000,-.1312789295096928E-02,.1312789295096928E-02
1,87,.000000000000000,.000000000000000,-.1563504265487673E-02,.1563504265487673E-02
1,88,.000000000000000,.000000000000000,-.1377156025138729E-02,.1377156025138729E-02
1,89,.000000000000000,.000000000000000,-.1319590373613448E-02,.1319590373613448E-02
1,90,.000000000000000,.000000000000000,-.1319673402506384E-02,.1319673402506384E-02
1,91,.000000000000000,.000000000000000,-.1398667999451706E-02,.1398667999451706E-02
1,92,.000000000000000,.000000000000000,-.1444435504908465E-02,.1444435504908465E-02
1,93,.000000000000000,.000000000000000,-.1386616513190022E-02,.1386616513190022E-02
1,94,.000000000000000,.000000000000000,-.1654798894432738E-02,.1654798894432738E-02
1,95,.000000000000000,.000000000000000,-.2062438102357446E-02,.2062438102357446E-02
1,96,.000000000000000,.000000000000000,-.2833604420630930E-02,.2833604420630930E-02
1,97,.000000000000000,.000000000000000,-.2398185769574471E-02,.2398185769574471E-02
1,98,.000000000000000,.000000000000000,-.2843242958870386E-02,.2843242958870386E-02
1,99,.000000000000000,.000000000000000,-.2642019006629683E-02,.2642019006629683E-02
1,100,.000000000000000,.000000000000000,-.2716502389116475E-02,.2716502389116475E-02
1,101,.000000000000000,.000000000000000,-.2228982720797015E-02,.2228982720797015E-02
1,102,.000000000000000,.000000000000000,-.1977226039577664E-02,.1977226039577664E-02
1,103,.000000000000000,.000000000000000,-.2538512044118577E-02,.2538512044118577E-02
1,104,.000000000000000,.000000000000000,-.2149422891276012E-02,.2149422891276012E-02
1,105,.000000000000000,.000000000000000,-.1754237734358285E-02,.1754237734358285E-02
1,106,.000000000000000,.000000000000000,-.1691109587095115E-02,.1691109587095115E-02
1,107,.000000000000000,.000000000000000,-.1563613322099314E-02,.1563613322099314E-02
1,108,.000000000000000,.000000000000000,-.1516116206533532E-02,.1516116206533532E-02
1,109,.000000000000000,.000000000000000,-.1365641266433927E-02,.1365641266433927E-02
1,110,.000000000000000,.000000000000000,-.1337194105032777E-02,.1337194105032777E-02
1,111,.000000000000000,.000000000000000,-.1394918303943910E-02,.1394918303943910E-02
1,112,.000000000000000,.000000000000000,-.1411866816473315E-02,.1411866816473315E-02
1,113,.000000000000000,.000000000000000,-.1421548199049772E-02,.1421548199049772E-02
1,114,.000000000000000,.000000000000000,-.1370224784751129E-02,.1370224784751129E-02
1,115,.000000000000000,.000000000000000,-.1429983817013025E-02,.1429983817013025E-02
1,116,.000000000000000,.000000000000000,-.1348945797612445E-02,.1348945797612445E-02
1,117,.000000000000000,.000000000000000,-.1201392144929180E-02,.1201392144929180E-02
1,118,.000000000000000,.000000000000000,-.1386433669308346E-02,.1386433669308346E-02
1,119,.000000000000000,.000000000000000,-.1555719792788638E-02,.1555719792788638E-02
1,120,.000000000000000,.000000000000000,-.1530152768611929E-02,.1530152768611929E-02
1,121,.000000000000000,.000000000000000,-.2369377075194306E-02,.2369377075194306E-02
1,122,.000000000000000,.000000000000000,-.2792727845938882E-02,.2792727845938882E-02
1,123,.000000000000000,.000000000000000,-.3105142768725496E-02,.3105142768725496E-02
1,124,.000000000000000,.000000000000000,-.3510974717413153E-02,.3510974717413153E-02
1,125,.000000000000000,.000000000000000,-.4328667080288619E-02,.4328667080288619E-02
1,126,.000000000000000,.000000000000000,-.3316408078539544E-02,.3316408078539544E-02
1,127,.000000000000000,.000000000000000,-.4170974832837001E-02,.4170974832837001E-02
1,128,.000000000000000,.000000000000000,-.4406092811549787E-02,.4406092811549787E-02
1,129,.000000000000000,.000000000000000,-.3797537821381505E-02,.3797537821381505E-02
1,130,.000000000000000,.000000000000000,-.3300032536875242E-02,.3300032536875242E-02
1,131,.000000000000000,.000000000000000,-.2935297672864603E-02,.2935297672864603E-02
1,132,.000000000000000,.000000000000000,-.2461785039872884E-02,.2461785039872884E-02
1,133,.000000000000000,.000000000000000,-.2208886385633547E-02,.2208886385633547E-02
1,134,.000000000000000,.000000000000000,-.2262922395460286E-02,.2262922395460286E-02
1,135,.000000000000000,.000000000000000,-.2091270652567992E-02,.2091270652567992E-02
1,136,.000000000000000,.000000000000000,-.1949818724800420E-02,.1949818724800420E-02
1,137,.000000000000000,.000000000000000,-.1459097298416050E-02,.1459097298416050E-02
1,138,.000000000000000,.000000000000000,-.1429401249175074E-02,.1429401249175074E-02
1,139,.000000000000000,.000000000000000,-.1419161804417995E-02,.1419161804417995E-02
1,140,.000000000000000,.000000000000000,-.1338762116797995E-02,.1338762116797995E-02
1,141,.000000000000000,.000000000000000,-.1303432844988925E-02,.1303432844988925E-02
1,142,.000000000000000,.000000000000000,-.1403449822259497E-02,.1403449822259497E-02
1,143,.000000000000000,.000000000000000,-.1255980018260129E-02,.1255980018260129E-02
1,144,.000000000000000,.000000000000000,-.1288285836388690E-02,.1288285836388690E-02
1,145,.000000000000000,.000000000000000,-.1307819627887873E-02,.1307819627887873E-02
1,146,.000000000000000,.000000000000000,-.1823788864090136E-02,.1823788864090136E-02
1,147,.000000000000000,.000000000000000,-.1794029891570538E-02,.1794029891570538E-02
1,148,.000000000000000,.000000000000000,-.1909098825712336E-02,.1909098825712336E-02
1,149,.000000000000000,.000000000000000,-.2194912051525626E-02,.2194912051525626E-02
1,150,.000000000000000,.000000000000000,-.2431791658895160E-02,.2431791658895160E-02
1,151,.000000000000000,.000000000000000,-.3397710074035508E-02,.3397710074035508E-02
1,152,.000000000000000,.000000000000000,-.3792453935019125E-02,.3792453935019125E-02
1,153,.000000000000000,.000000000000000,-.4045004338659852E-02,.4045004338659852E-02
1,154,.000000000000000,.000000000000000,-.4702232440954842E-02,.4702232440954842E-02
1,155,.000000000000000,.000000000000000,-.4115955720279005E-02,.4115955720279005E-02
1,156,.000000000000000,.000000000000000,-.4379185323663144E-02,.4379185323663144E-02
1,157,.000000000000000,.000000000000000,-.4979164422860395E-02,.4979164422860395E-02
1,158,.000000000000000,.000000000000000,-.5168432499352050E-02,.5168432499352050E-02
1,159,.000000000000000,.000000000000000,-.4581284027090047E-02,.4581284027090047E-02
1,160,.000000000000000,.000000000000000,-.3906597357077175E-02,.3906597357077175E-02
1,161,.000000000000000,.000000000000000,-.3524846587551915E-02,.3524846587551915E-02
1,162,.000000000000000,.000000000000000,-.3042575547976958E-02,.3042575547976958E-02
1,163,.000000000000000,.000000000000000,-.2297284861822768E-02,.2297284861822768E-02
1,164,.000000000000000,.000000000000000,-.2368855022119354E-02,.2368855022119354E-02
1,165,.000000000000000,.000000000000000,-.1880043725510391E-02,.1880043725510391E-02
1,166,.000000000000000,.000000000000000,-.1429508167763957E-02,.1429508167763957E-02
1,167,.000000000000000,.000000000000000,-.1354880747515196E-02,.1354880747515196E-02
1,168,.000000000000000,.000000000000000,-.1280849872409798E-02,.1280849872409798E-02
1,169,.000000000000000,.000000000000000,-.1384092112493738E-02,.1384092112493738E-02
1,170,.000000000000000,.000000000000000,-.1484494911633247E-02,.1484494911633247E-02
1,171,.000000000000000,.000000000000000,-.1272071353584949E-02,.1272071353584949E-02
1,172,.000000000000000,.000000000000000,-.1489624121710418E-02,.1489624121710418E-02
1,173,.000000000000000,.000000000000000,-.1391551435216386E-02,.1391551435216386E-02
1,174,.000000000000000,.000000000000000,-.2053309217142029E-02,.2053309217142029E-02
1,175,.000000000000000,.000000000000000,-.2128009499591268E-02,.2128009499591268E-02
1,176,.000000000000000,.000000000000000,-.2397102132022546E-02,.2397102132022546E-02
1,177,.000000000000000,.000000000000000,-.2559942957533615E-02,.2559942957533615E-02
1,178,.000000000000000,.000000000000000,-.3726789728458312E-02,.3726789728458312E-02
1,179,.000000000000000,.000000000000000,-.4404734243012788E-02,.4404734243012788E-02
1,180,.000000000000000,.000000000000000,-.4285183178109328E-02,.4285183178109328E-02
1,181,.000000000000000,.000000000000000,-.4284143532938645E-02,.4284143532938645E-02
1,182,.000000000000000,.000000000000000,-.4859224698473602E-02,.4859224698473602E-02
1,183,.000000000000000,.000000000000000,-.5831115386355364E-02,.5831115386355364E-02
1,184,.000000000000000,.000000000000000,-.6562213410181134E-02,.6562213410181134E-02
1,185,.000000000000000,.000000000000000,-.5858459300887601E-02,.5858459300887601E-02
1,186,.000000000000000,.000000000000000,-.5641504395194809E-02,.5641504395194809E-02
1,187,.000000000000000,.000000000000000,-.5911964531481956E-02,.5911964531481956E-02
1,188,.000000000000000,.000000000000000,-.5077938392110837E-02,.5077938392110837E-02
1,189,.000000000000000,.000000000000000,-.5070437225813434E-02,.5070437225813434E-02
1,190,.000000000000000,.000000000000000,-.2701964373884306E-02,.2701964373884306E-02
1,191,.000000000000000,.000000000000000,-.3101201554393727E-02,.3101201554393727E-02
1,192,.000000000000000,.000000000000000,-.3143265014931027E-02,.3143265014931027E-02
1,193,.000000000000000,.000000000000000,-.2524878544557564E-02,.2524878544557564E-02
1,194,.000000000000000,.000000000000000,-.1612765350802829E-02,.1612765350802829E-02
1,195,.000000000000000,.000000000000000,-.1430055529515634E-02,.1430055529515634E-02
1,196,.000000000000000,.000000000000000,-.1353858350510267E-02,.1353858350510267E-02
1,197,.000000000000000,.000000000000000,-.1385177824617747E-02,.1385177824617747E-02
1,198,.000000000000000,.000000000000000,-.1322455095544072E-02,.1322455095544072E-02
1,199,.000000000000000,.000000000000000,-.1313642224278912E-02,.1313642224278912E-02
1,200,.000000000000000,.000000000000000,-.1358279000971059E-02,.1358279000971059E-02
1,201,.000000000000000,.000000000000000,-.1831881927092702E-02,.1831881927092702E-02
1,202,.000000000000000,.000000000000000,-.2367861876530939E-02,.2367861876530939E-02
1,203,.000000000000000,.000000000000000,-.2789699493514747E-02,.2789699493514747E-02
1,204,.000000000000000,.000000000000000,-.3026070963993783E-02,.3026070963993783E-02
1,205,.000000000000000,.000000000000000,-.3707501386047202E-02,.3707501386047202E-02
1,206,.000000000000000,.000000000000000,-.3902603961904966E-02,.3902603961904966E-02
1,207,.000000000000000,.000000000000000,-.3824916724080789E-02,.3824916724080789E-02
1,208,.000000000000000,.000000000000000,-.3763835669277809E-02,.3763835669277809E-02
1,209,.000000000000000,.000000000000000,-.4481522495734054E-02,.4481522495734054E-02
1,210,.000000000000000,.000000000000000,-.6089089633632144E-02,.6089089633632144E-02
1,211,.000000000000000,.000000000000000,-.5706459254429861E-02,.5706459254429861E-02
1,212,.000000000000000,.000000000000000,-.7299413945241984E-02,.7299413945241984E-02
1,213,.000000000000000,.000000000000000,-.7290300463884132E-02,.7290300463884132E-02
1,214,.000000000000000,.000000000000000,-.5982675819426824E-02,.5982675819426824E-02
1,215,.000000000000000,.000000000000000,-.6737560030359792E-02,.6737560030359792E-02
1,216,.000000000000000,.000000000000000,-.6499483029063871E-02,.6499483029063871E-02
1,217,.000000000000000,.000000000000000,-.4586820034709707E-02,.4586820034709707E-02
1,218,.000000000000000,.000000000000000,-.3713065784572863E-02,.3713065784572863E-02
1,219,.000000000000000,.000000000000000,-.3534326979424718E-02,.3534326979424718E-02
1,220,.000000000000000,.000000000000000,-.3587532560101137E-02,.3587532560101137E-02
1,221,.000000000000000,.000000000000000,-.2488697647455511E-02,.2488697647455511E-02
1,222,.000000000000000,.000000000000000,-.2063941625217883E-02,.2063941625217883E-02
1,223,.000000000000000,.000000000000000,-.1442058802242284E-02,.1442058802242284E-02
1,224,.000000000000000,.000000000000000,-.1341377828060206E-02,.1341377828060206E-02
1,225,.000000000000000,.000000000000000,-.1467859077600265E-02,.1467859077600265E-02
1,226,.000000000000000,.000000000000000,-.1483917020319434E-02,.1483917020319434E-02
1,227,.000000000000000,.000000000000000,-.1366302213730317E-02,.1366302213730317E-02
1,228,.000000000000000,.000000000000000,-.1520658206085090E-02,.1520658206085090E-02
1,229,.000000000000000,.000000000000000,-.2181174307376416E-02,.2181174307376416E-02
1,230,.000000000000000,.000000000000000,-.2052239134603826E-02,.2052239134603826E-02
1,231,.000000000000000,.000000000000000,-.2424635292641021E-02,.2424635292641021E-02
1,232,.000000000000000,.000000000000000,-.2950966900903376E-02,.2950966900903376E-02
1,233,.000000000000000,.000000000000000,-.3486617267334373E-02,.3486617267334373E-02
1,234,.000000000000000,.000000000000000,-.4474109404730712E-02,.4474109404730712E-02
1,235,.000000000000000,.000000000000000,-.3967700717874481E-02,.3967700717874481E-02
1,236,.000000000000000,.000000000000000,-.5100640206832736E-02,.5100640206832736E-02
1,237,.000000000000000,.000000000000000,-.5847864510388516E-02,.5847864510388516E-02
1,238,.000000000000000,.000000000000000,-.6427302634527312E-02,.6427302634527312E-02
1,239,.000000000000000,.000000000000000,-.7717859181878161E-02,.7717859181878161E-02
1,240,.000000000000000,.000000000000000,-.6985156003014101E-02,.6985156003014101E-02
1,241,.000000000000000,.000000000000000,-.6861377396892260E-02,.6861377396892260E-02
1,242,.000000000000000,.000000000000000,-.6374445237016056E-02,.6374445237016056E-02
1,243,.000000000000000,.000000000000000,-.6605472686551703E-02,.6605472686551703E-02
1,244,.000000000000000,.000000000000000,-.5294350462941099E-02,.5294350462941099E-02
1,245,.000000000000000,.000000000000000,-.4711946584909304E-02,.4711946584909304E-02
1,246,.000000000000000,.000000000000000,-.4121008766986823E-02,.4121008766986823E-02
1,247,.000000000000000,.000000000000000,-.4199468962073230E-02,.4199468962073230E-02
1,248,.000000000000000,.000000000000000,-.4259626184365079E-02,.4259626184365079E-02
1,249,.000000000000000,.000000000000000,-.4606320495652317E-02,.4606320495652317E-02
1,250,.000000000000000,.000000000000000,-.2308698557211493E-02,.2308698557211493E-02
1,251,.000000000000000,.000000000000000,-.1467052739826166E-02,.1467052739826166E-02
1,252,.000000000000000,.000000000000000,-.1409014243732935E-02,.1409014243732935E-02
1,253,.000000000000000,.000000000000000,-.1276344989354958E-02,.1276344989354958E-02
1,254,.000000000000000,.000000000000000,-.1303107693510174E-02,.1303107693510174E-02
1,255,.000000000000000,.000000000000000,-.1360637882511166E-02,.1360637882511166E-02
1,256,.000000000000000,.000000000000000,-.1564179694436097E-02,.1564179694436097E-02
1,257,.000000000000000,.000000000000000,-.2039177437475596E-02,.2039177437475596E-02
1,258,.000000000000000,.000000000000000,-.2220152374286942E-02,.2220152374286942E-02
1,259,.000000000000000,.000000000000000,-.3349897328388655E-02,.3349897328388655E-02
1,260,.000000000000000,.000000000000000,-.3081405022210573E-02,.3081405022210573E-02
1,261,.000000000000000,.000000000000000,-.4043714878280030E-02,.4043714878280030E-02
1,262,.000000000000000,.000000000000000,-.4126748542419144E-02,.4126748542419144E-02
1,263,.000000000000000,.000000000000000,-.4980557684686394E-02,.4980557684686394E-02
1,264,.000000000000000,.000000000000000,-.6067758091544757E-02,.6067758091544757E-02
1,265,.000000000000000,.000000000000000,-.6821264346272894E-02,.6821264346272894E-02
1,266,.000000000000000,.000000000000000,-.9039220779049586E-02,.9039220779049586E-02
1,267,.000000000000000,.000000000000000,-.1098249125286064E-01,.1098249125286064E-01
1,268,.000000000000000,.000000000000000,-.8320352273302294E-02,.8320352273302294E-02
1,269,.000000000000000,.000000000000000,-.8206919275228899E-02,.8206919275228899E-02
1,270,.000000000000000,.000000000000000,-.7320418985374902E-02,.7320418985374902E-02
1,271,.000000000000000,.000000000000000,-.6725129267369940E-02,.6725129267369940E-02
1,272,.000000000000000,.000000000000000,-.6084005060315188E-02,.6084005060315188E-02
1,273,.000000000000000,.000000000000000,-.5345903101300873E-02,.5345903101300873E-02
1,274,.000000000000000,.000000000000000,-.4662193458103260E-02,.4662193458103260E-02
1,275,.000000000000000,.000000000000000,-.5217695468715603E-02,.5217695468715603E-02
1,276,.000000000000000,.000000000000000,-.4091973978105930E-02,.4091973978105930E-02
1,277,.000000000000000,.000000000000000,-.4350918298496791E-02,.4350918298496791E-02
1,278,.000000000000000,.000000000000000,-.2930296561835732E-02,.2930296561835732E-02
1,279,.000000000000000,.000000000000000,-.1364411488677363E-02,.1364411488677363E-02
1,280,.000000000000000,.000000000000000,-.1334782657450433E-02,.1334782657450433E-02
1,281,.000000000000000,.000000000000000,-.1350319561427865E-02,.1350319561427865E-02
1,282,.000000000000000,.000000000000000,-.1152946807740115E-02,.1152946807740115E-02
1,283,.000000000000000,.000000000000000,-.1351192011051790E-02,.1351192011051790E-02
1,284,.000000000000000,.000000000000000,-.1605000316688993E-02,.1605000316688993E-02
1,285,.000000000000000,.000000000000000,-.2011947517075076E-02,.2011947517075076E-02
1,286,.000000000000000,.000000000000000,-.2593925374055316E-02,.2593925374055316E-02
1,287,.000000000000000,.000000000000000,-.3677974277508316E-02,.3677974277508316E-02
1,288,.000000000000000,.000000000000000,-.3264028417883090E-02,.3264028417883090E-02
1,289,.000000000000000,.000000000000000,-.4308476768466149E-02,.4308476768466149E-02
1,290,.000000000000000,.000000000000000,-.5861812334550193E-02,.5861812334550193E-02
1,291,.000000000000000,.000000000000000,-.6232233220956378E-02,.6232233220956378E-02
1,292,.000000000000000,.000000000000000,-.5888335515804939E-02,.5888335515804939E-02
1,293,.000000000000000,.000000000000000,-.8822192589151363E-02,.8822192589151363E-02
1,294,.000000000000000,.000000000000000,-.1155051776669145E-01,.1155051776669145E-01
1,295,.000000000000000,.000000000000000,-.1214554711393380E-01,.1214554711393380E-01
1,296,.000000000000000,.000000000000000,-.8735448234677121E-02,.8735448234677121E-02
1,297,.000000000000000,.000000000000000,-.7812504918372765E-02,.7812504918372765E-02
1,298,.000000000000000,.000000000000000,-.6977475817196955E-02,.6977475817196955E-02
1,299,.000000000000000,.000000000000000,-.6178695848964686E-02,.6178695848964686E-02
1,300,.000000000000000,.000000000000000,-.5840789653270216E-02,.5840789653270216E-02
1,301,.000000000000000,.000000000000000,-.5556321714529247E-02,.5556321714529247E-02
1,302,.000000000000000,.000000000000000,-.4688405872357599E-02,.4688405872357599E-02
1,303,.000000000000000,.000000000000000,-.5121359739939686E-02,.5121359739939686E-02
1,304,.000000000000000,.000000000000000,-.4807669678536118E-02,.4807669678536118E-02
1,305,.000000000000000,.000000000000000,-.3829653905900345E-02,.3829653905900345E-02
1,306,.000000000000000,.000000000000000,-.2737406868823909E-02,.2737406868823909E-02
1,307,.000000000000000,.000000000000000,-.1395406305506151E-02,.1395406305506151E-02
1,308,.000000000000000,.000000000000000,-.1384116197161088E-02,.1384116197161088E-02
1,309,.000000000000000,.000000000000000,-.1272599452995459E-02,.1272599452995459E-02
1,310,.000000000000000,.000000000000000,-.1387593547263027E-02,.1387593547263027E-02
1,311,.000000000000000,.000000000000000,-.1585563883996511E-02,.1585563883996511E-02
1,312,.000000000000000,.000000000000000,-.1589101857417874E-02,.1589101857417874E-02
1,313,.000000000000000,.000000000000000,-.2332849225542570E-02,.2332849225542570E-02
1,314,.000000000000000,.000000000000000,-.2611859711668194E-02,.2611859711668194E-02
1,315,.000000000000000,.000000000000000,-.3654602915792517E-02,.3654602915792517E-02
1,316,.000000000000000,.000000000000000,-.3814288349546040E-02,.3814288349546040E-02
1,317,.000000000000000,.000000000000000,-.4472449575199726E-02,.4472449575199726E-02
1,318,.000000000000000,.000000000000000,-.6646296263814773E-02,.6646296263814773E-02
1,319,.000000000000000,.000000000000000,-.6507702236010177E-02,.6507702236010177E-02
1,320,.000000000000000,.000000000000000,-.6828601122018544E-02,.6828601122018544E-02
1,321,.000000000000000,.000000000000000,-.1015370067542635E-01,.1015370067542635E-01
1,322,.000000000000000,.000000000000000,-.1017917406767788E-01,.1017917406767788E-01
1,323,.000000000000000,.000000000000000,-.1070449497457607E-01,.1070449497457607E-01
1,324,.000000000000000,.000000000000000,-.8712775735646425E-02,.8712775735646425E-02
1,325,.000000000000000,.000000000000000,-.6014900177814213E-02,.6014900177814213E-02
1,326,.000000000000000,.000000000000000,-.6910573009307735E-02,.6910573009307735E-02
1,327,.000000000000000,.000000000000000,-.6033640937229438E-02,.6033640937229438E-02
1,328,.000000000000000,.000000000000000,-.5014618150655484E-02,.5014618150655484E-02
1,329,.000000000000000,.000000000000000,-.5337050867044155E-02,.5337050867044155E-02
1,330,.000000000000000,.000000000000000,-.4582920016837621E-02,.4582920016837621E-02
1,331,.000000000000000,.000000000000000,-.4247855404383885E-02,.4247855404383885E-02
1,332,.000000000000000,.000000000000000,-.3891980668251417E-02,.3891980668251417E-02
1,333,.000000000000000,.000000000000000,-.2869654239537694E-02,.2869654239537694E-02
1,334,.000000000000000,.000000000000000,-.1794828196122294E-02,.1794828196122294E-02
1,335,.000000000000000,.000000000000000,-.1366526959434590E-02,.1366526959434590E-02
1,336,.000000000000000,.000000000000000,-.1371408857074456E-02,.1371408857074456E-02
1,337,.000000000000000,.000000000000000,-.1293038292836260E-02,.1293038292836260E-02
1,338,.000000000000000,.000000000000000,-.1200709412154872E-02,.1200709412154872E-02
1,339,.000000000000000,.000000000000000,-.1347189961315251E-02,.1347189961315251E-02
