Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,68,.000000000000000,.000000000000000,-.8031852383738761E-03,.8031852383738761E-03
1,69,.000000000000000,.000000000000000,-.1211990410315462E-02,.1211990410315462E-02
1,70,.000000000000000,.000000000000000,-.1429261476222008E-02,.1429261476222008E-02
1,71,.000000000000000,.000000000000000,-.1749725327234254E-02,.1749725327234254E-02
1,72,.000000000000000,.000000000000000,-.1337598236992941E-02,.1337598236992941E-02
1,73,.000000000000000,.000000000000000,-.1638244830347449E-02,.1638244830347449E-02
1,74,.000000000000000,.000000000000000,-.1296081957591892E-02,.1296081957591892E-02
1,75,.000000000000000,.000000000000000,-.1354172535194728E-02,.1354172535194728E-02
1,76,.000000000000000,.000000000000000,-.1432835690838603E-02,.1432835690838603E-02
1,77,.000000000000000,.000000000000000,-.7780041751811030E-03,.7780041751811030E-03
1,78,.000000000000000,.000000000000000,-.7184895491264942E-03,.7184895491264942E-03
1,79,.000000000000000,.000000000000000,-.6198138817385787E-03,.6198138817385787E-03
1,80,.000000000000000,.000000000000000,-.5812926557603275E-03,.5812926557603275E-03
1,81,.000000000000000,.000000000000000,-.5717569605723045E-03,.5717569605723045E-03
1,82,.000000000000000,.000000000000000,-.6112519387240238E-03,.6112519387240238E-03
1,83,.000000000000000,.000000000000000,-.5350547986379535E-03,.5350547986379535E-03
1,84,.000000000000000,.000000000000000,-.6168085545475736E-03,.6168085545475736E-03
1,85,.000000000000000,.000000000000000,-.6589749970152517E-03,.6589749970152517E-03
1,86,.000000000000000,.000000000000000,-.5425958631776076E-03,.5425958631776076E-03
1,87,.000000000000000,.000000000000000,-.6594283149090329E-03,.6594283149090329E-03
1,88,.000000000000000,.000000000000000,-.5258905598816713E-03,.5258905598816713E-03
1,89,.000000000000000,.000000000000000,-.6015845314882031E-03,.6015845314882031E-03
1,90,.000000000000000,.000000000000000,-.5965329165190265E-03,.5965329165190265E-03
1,91,.000000000000000,.000000000000000,-.6560473981628802E-03,.6560473981628802E-03
1,92,.000000000000000,.000000000000000,-.6168648011500558E-03,.6168648011500558E-03
1,93,.000000000000000,.000000000000000,-.7379281957040191E-03,.7379281957040191E-03
1,94,.000000000000000,.000000000000000,-.1400549719478133E-02,.1400549719478133E-02
1,95,.000000000000000,.000000000000000,-.1595841268443112E-02,.1595841268443112E-02
1,96,.000000000000000,.000000000000000,-.3120582678880885E-02,.3120582678880885E-02
1,97,.000000000000000,.000000000000000,-.2305005199240851E-02,.2305005199240851E-02
1,98,.000000000000000,.000000000000000,-.3134730428437088E-02,.3134730428437088E-02
1,99,.000000000000000,.000000000000000,-.3366229868356964E-02,.3366229868356964E-02
1,100,.000000000000000,.000000000000000,-.3206278379220622E-02,.3206278379220622E-02
1,101,.000000000000000,.000000000000000,-.2567289230039598E-02,.2567289230039598E-02
1,102,.000000000000000,.000000000000000,-.2066891512529354E-02,.2066891512529354E-02
1,103,.000000000000000,.000000000000000,-.2806936044524208E-02,.2806936044524208E-02
1,104,.000000000000000,.000000000000000,-.2489810839914957E-02,.2489810839914957E-02
1,105,.000000000000000,.000000000000000,-.1590103420808819E-02,.1590103420808819E-02
1,106,.000000000000000,.000000000000000,-.1264920673152758E-02,.1264920673152758E-02
1,107,.000000000000000,.000000000000000,-.9751117940565812E-03,.9751117940565812E-03
1,108,.000000000000000,.000000000000000,-.9533553581931092E-03,.9533553581931092E-03
1,109,.000000000000000,.000000000000000,-.8979226800104960E-03,.8979226800104960E-03
1,110,.000000000000000,.000000000000000,-.5463434822633143E-03,.5463434822633143E-03
1,111,.000000000000000,.000000000000000,-.6561952704895699E-03,.6561952704895699E-03
1,112,.000000000000000,.000000000000000,-.5651138169944662E-03,.5651138169944662E-03
1,113,.000000000000000,.000000000000000,-.6066344847406684E-03,.6066344847406684E-03
1,114,.000000000000000,.000000000000000,-.5642591370170131E-03,.5642591370170131E-03
1,115,.000000000000000,.000000000000000,-.5531576125320367E-03,.5531576125320367E-03
1,116,.000000000000000,.000000000000000,-.5392519126140199E-03,.5392519126140199E-03
1,117,.000000000000000,.000000000000000,-.5308637147334604E-03,.5308637147334604E-03
1,118,.000000000000000,.000000000000000,-.8256950211452600E-03,.8256950211452600E-03
1,119,.000000000000000,.000000000000000,-.8401861156714422E-03,.8401861156714422E-03
1,120,.000000000000000,.000000000000000,-.1207659976737087E-02,.1207659976737087E-02
1,121,.000000000000000,.000000000000000,-.2246610059567070E-02,.2246610059567070E-02
1,122,.000000000000000,.000000000000000,-.3441358544844944E-02,.3441358544844944E-02
1,123,.000000000000000,.000000000000000,-.3412509033031471E-02,.3412509033031471E-02
1,124,.000000000000000,.000000000000000,-.4412810234350291E-02,.4412810234350291E-02
1,125,.000000000000000,.000000000000000,-.7580143822148338E-02,.7580143822148338E-02
1,126,.000000000000000,.000000000000000,-.6409849861298773E-02,.6409849861298773E-02
1,127,.000000000000000,.000000000000000,-.4946405024842926E-02,.4946405024842926E-02
1,128,.000000000000000,.000000000000000,-.6015557746187960E-02,.6015557746187960E-02
1,129,.000000000000000,.000000000000000,-.6127617610182333E-02,.6127617610182333E-02
1,130,.000000000000000,.000000000000000,-.4756352986089043E-02,.4756352986089043E-02
1,131,.000000000000000,.000000000000000,-.4014095701459404E-02,.4014095701459404E-02
1,132,.000000000000000,.000000000000000,-.2872760443890364E-02,.2872760443890364E-02
1,133,.000000000000000,.000000000000000,-.1576438571691666E-02,.1576438571691666E-02
1,134,.000000000000000,.000000000000000,-.2608248695819619E-02,.2608248695819619E-02
1,135,.000000000000000,.000000000000000,-.2226338098515979E-02,.2226338098515979E-02
1,136,.000000000000000,.000000000000000,-.2146255842368532E-02,.2146255842368532E-02
1,137,.000000000000000,.000000000000000,-.1263068620426547E-02,.1263068620426547E-02
1,138,.000000000000000,.000000000000000,-.6635305905955764E-03,.6635305905955764E-03
1,139,.000000000000000,.000000000000000,-.6640464103958359E-03,.6640464103958359E-03
1,140,.000000000000000,.000000000000000,-.5505812247732760E-03,.5505812247732760E-03
1,141,.000000000000000,.000000000000000,-.5286750639588117E-03,.5286750639588117E-03
1,142,.000000000000000,.000000000000000,-.6297178829584426E-03,.6297178829584426E-03
1,143,.000000000000000,.000000000000000,-.6112008552277987E-03,.6112008552277987E-03
1,144,.000000000000000,.000000000000000,-.5117787536144528E-03,.5117787536144528E-03
1,145,.000000000000000,.000000000000000,-.6617951735961452E-03,.6617951735961452E-03
1,146,.000000000000000,.000000000000000,-.1111954476584401E-02,.1111954476584401E-02
1,147,.000000000000000,.000000000000000,-.1716837063833729E-02,.1716837063833729E-02
1,148,.000000000000000,.000000000000000,-.2539227950211008E-02,.2539227950211008E-02
1,149,.000000000000000,.000000000000000,-.2766426270209288E-02,.2766426270209288E-02
1,150,.000000000000000,.000000000000000,-.3447796780731320E-02,.3447796780731320E-02
1,151,.000000000000000,.000000000000000,-.4431705299594167E-02,.4431705299594167E-02
1,152,.000000000000000,.000000000000000,-.5913887383455784E-02,.5913887383455784E-02
1,153,.000000000000000,.000000000000000,-.7283138335192067E-02,.7283138335192067E-02
1,154,.000000000000000,.000000000000000,-.8161892917103356E-02,.8161892917103356E-02
1,155,.000000000000000,.000000000000000,-.5052141170237790E-02,.5052141170237790E-02
1,156,.000000000000000,.000000000000000,-.5518326151669931E-02,.5518326151669931E-02
1,157,.000000000000000,.000000000000000,-.5411419941798996E-02,.5411419941798996E-02
1,158,.000000000000000,.000000000000000,-.7428244912898499E-02,.7428244912898499E-02
1,159,.000000000000000,.000000000000000,-.7623696588260009E-02,.7623696588260009E-02
1,160,.000000000000000,.000000000000000,-.6371528828629317E-02,.6371528828629317E-02
1,161,.000000000000000,.000000000000000,-.5001347614173341E-02,.5001347614173341E-02
1,162,.000000000000000,.000000000000000,-.3622148171440609E-02,.3622148171440609E-02
1,163,.000000000000000,.000000000000000,-.2594925313233189E-02,.2594925313233189E-02
1,164,.000000000000000,.000000000000000,-.2200192275594306E-02,.2200192275594306E-02
1,165,.000000000000000,.000000000000000,-.1517627209024382E-02,.1517627209024382E-02
1,166,.000000000000000,.000000000000000,-.7382832165951426E-03,.7382832165951426E-03
1,167,.000000000000000,.000000000000000,-.6271844784016326E-03,.6271844784016326E-03
1,168,.000000000000000,.000000000000000,-.5410325330841864E-03,.5410325330841864E-03
1,169,.000000000000000,.000000000000000,-.5243111640411107E-03,.5243111640411107E-03
1,170,.000000000000000,.000000000000000,-.6555968736018209E-03,.6555968736018209E-03
1,171,.000000000000000,.000000000000000,-.5412073629835943E-03,.5412073629835943E-03
1,172,.000000000000000,.000000000000000,-.6966850912356051E-03,.6966850912356051E-03
1,173,.000000000000000,.000000000000000,-.9113931243175660E-03,.9113931243175660E-03
1,174,.000000000000000,.000000000000000,-.1626821619228272E-02,.1626821619228272E-02
1,175,.000000000000000,.000000000000000,-.2086333287831831E-02,.2086333287831831E-02
1,176,.000000000000000,.000000000000000,-.2558446409931370E-02,.2558446409931370E-02
1,177,.000000000000000,.000000000000000,-.4057049782599916E-02,.4057049782599916E-02
1,178,.000000000000000,.000000000000000,-.6063557312778361E-02,.6063557312778361E-02
1,179,.000000000000000,.000000000000000,-.6330041811118315E-02,.6330041811118315E-02
1,180,.000000000000000,.000000000000000,-.6160024114207860E-02,.6160024114207860E-02
1,181,.000000000000000,.000000000000000,-.6717037069390170E-02,.6717037069390170E-02
1,182,.000000000000000,.000000000000000,-.6927035425022419E-02,.6927035425022419E-02
1,183,.000000000000000,.000000000000000,-.8569709464077958E-02,.8569709464077958E-02
1,184,.000000000000000,.000000000000000,-.1052407555975763E-01,.1052407555975763E-01
1,185,.000000000000000,.000000000000000,-.9789785631753551E-02,.9789785631753551E-02
1,186,.000000000000000,.000000000000000,-.7779460092979497E-02,.7779460092979497E-02
1,187,.000000000000000,.000000000000000,-.9594452333178733E-02,.9594452333178733E-02
1,188,.000000000000000,.000000000000000,-.7714188879919480E-02,.7714188879919480E-02
1,189,.000000000000000,.000000000000000,-.6824863111927561E-02,.6824863111927561E-02
1,190,.000000000000000,.000000000000000,-.4078686522096192E-02,.4078686522096192E-02
1,191,.000000000000000,.000000000000000,-.2918775228791573E-02,.2918775228791573E-02
1,192,.000000000000000,.000000000000000,-.2821664945941273E-02,.2821664945941273E-02
1,193,.000000000000000,.000000000000000,-.2030945771212698E-02,.2030945771212698E-02
1,194,.000000000000000,.000000000000000,-.9573534800306021E-03,.9573534800306021E-03
1,195,.000000000000000,.000000000000000,-.6094254887366993E-03,.6094254887366993E-03
1,196,.000000000000000,.000000000000000,-.5671509428774515E-03,.5671509428774515E-03
1,197,.000000000000000,.000000000000000,-.6186606873016818E-03,.6186606873016818E-03
1,198,.000000000000000,.000000000000000,-.5521218778803356E-03,.5521218778803356E-03
1,199,.000000000000000,.000000000000000,-.6416716717896041E-03,.6416716717896041E-03
1,200,.000000000000000,.000000000000000,-.8291603076467484E-03,.8291603076467484E-03
1,201,.000000000000000,.000000000000000,-.1530346603798845E-02,.1530346603798845E-02
1,202,.000000000000000,.000000000000000,-.2235292593647260E-02,.2235292593647260E-02
1,203,.000000000000000,.000000000000000,-.3185001472778713E-02,.3185001472778713E-02
1,204,.000000000000000,.000000000000000,-.3622530374988961E-02,.3622530374988961E-02
1,205,.000000000000000,.000000000000000,-.4409325882958476E-02,.4409325882958476E-02
1,206,.000000000000000,.000000000000000,-.5447840473548756E-02,.5447840473548756E-02
1,207,.000000000000000,.000000000000000,-.5880196553626714E-02,.5880196553626714E-02
1,208,.000000000000000,.000000000000000,-.6240860383865589E-02,.6240860383865589E-02
1,209,.000000000000000,.000000000000000,-.5858470121846212E-02,.5858470121846212E-02
1,210,.000000000000000,.000000000000000,-.7741217688054499E-02,.7741217688054499E-02
1,211,.000000000000000,.000000000000000,-.9617503381368745E-02,.9617503381368745E-02
1,212,.000000000000000,.000000000000000,-.1224223958647176E-01,.1224223958647176E-01
1,213,.000000000000000,.000000000000000,-.1232333255026613E-01,.1232333255026613E-01
1,214,.000000000000000,.000000000000000,-.8961003482841384E-02,.8961003482841384E-02
1,215,.000000000000000,.000000000000000,-.1032213499940953E-01,.1032213499940953E-01
1,216,.000000000000000,.000000000000000,-.9362456975857709E-02,.9362456975857709E-02
1,217,.000000000000000,.000000000000000,-.7473021489202254E-02,.7473021489202254E-02
1,218,.000000000000000,.000000000000000,-.5059201722473203E-02,.5059201722473203E-02
1,219,.000000000000000,.000000000000000,-.4317231060311138E-02,.4317231060311138E-02
1,220,.000000000000000,.000000000000000,-.4361902866753430E-02,.4361902866753430E-02
1,221,.000000000000000,.000000000000000,-.2111307462681431E-02,.2111307462681431E-02
1,222,.000000000000000,.000000000000000,-.1066390073184291E-02,.1066390073184291E-02
1,223,.000000000000000,.000000000000000,-.6819300244205115E-03,.6819300244205115E-03
1,224,.000000000000000,.000000000000000,-.5560440136611164E-03,.5560440136611164E-03
1,225,.000000000000000,.000000000000000,-.5768236183503497E-03,.5768236183503497E-03
1,226,.000000000000000,.000000000000000,-.6797078055668383E-03,.6797078055668383E-03
1,227,.000000000000000,.000000000000000,-.6939577515923894E-03,.6939577515923894E-03
1,228,.000000000000000,.000000000000000,-.6749000807642600E-03,.6749000807642600E-03
1,229,.000000000000000,.000000000000000,-.1880622871162230E-02,.1880622871162230E-02
1,230,.000000000000000,.000000000000000,-.2882989717330861E-02,.2882989717330861E-02
1,231,.000000000000000,.000000000000000,-.2741840865485983E-02,.2741840865485983E-02
1,232,.000000000000000,.000000000000000,-.4153792198974028E-02,.4153792198974028E-02
1,233,.000000000000000,.000000000000000,-.4362007416044905E-02,.4362007416044905E-02
1,234,.000000000000000,.000000000000000,-.6899824115317613E-02,.6899824115317613E-02
1,235,.000000000000000,.000000000000000,-.6560909051486978E-02,.6560909051486978E-02
1,236,.000000000000000,.000000000000000,-.8606648230615015E-02,.8606648230615015E-02
1,237,.000000000000000,.000000000000000,-.9498399532383133E-02,.9498399532383133E-02
1,238,.000000000000000,.000000000000000,-.1008360594364053E-01,.1008360594364053E-01
1,239,.000000000000000,.000000000000000,-.1149129459775830E-01,.1149129459775830E-01
1,240,.000000000000000,.000000000000000,-.9654665984218422E-02,.9654665984218422E-02
1,241,.000000000000000,.000000000000000,-.9990447486403087E-02,.9990447486403087E-02
1,242,.000000000000000,.000000000000000,-.8953488089041058E-02,.8953488089041058E-02
1,243,.000000000000000,.000000000000000,-.1005699691114836E-01,.1005699691114836E-01
1,244,.000000000000000,.000000000000000,-.5944443405183060E-02,.5944443405183060E-02
1,245,.000000000000000,.000000000000000,-.5411980480189877E-02,.5411980480189877E-02
1,246,.000000000000000,.000000000000000,-.4522314311051928E-02,.4522314311051928E-02
1,247,.000000000000000,.000000000000000,-.4821445274960403E-02,.4821445274960403E-02
1,248,.000000000000000,.000000000000000,-.5516942079092551E-02,.5516942079092551E-02
1,249,.000000000000000,.000000000000000,-.4614360131060488E-02,.4614360131060488E-02
1,250,.000000000000000,.000000000000000,-.2104148216879020E-02,.2104148216879020E-02
1,251,.000000000000000,.000000000000000,-.7874589141787519E-03,.7874589141787519E-03
1,252,.000000000000000,.000000000000000,-.5434461874294990E-03,.5434461874294990E-03
1,253,.000000000000000,.000000000000000,-.5047950122322583E-03,.5047950122322583E-03
1,254,.000000000000000,.000000000000000,-.5762133795778623E-03,.5762133795778623E-03
1,255,.000000000000000,.000000000000000,-.5308910104185949E-03,.5308910104185949E-03
1,256,.000000000000000,.000000000000000,-.6957068383682336E-03,.6957068383682336E-03
1,257,.000000000000000,.000000000000000,-.2149910072631907E-02,.2149910072631907E-02
1,258,.000000000000000,.000000000000000,-.2529834852416220E-02,.2529834852416220E-02
1,259,.000000000000000,.000000000000000,-.3356265372538438E-02,.3356265372538438E-02
1,260,.000000000000000,.000000000000000,-.2419119248086974E-02,.2419119248086974E-02
1,261,.000000000000000,.000000000000000,-.4317293828722263E-02,.4317293828722263E-02
1,262,.000000000000000,.000000000000000,-.6732739656772435E-02,.6732739656772435E-02
1,263,.000000000000000,.000000000000000,-.7796975034961677E-02,.7796975034961677E-02
1,264,.000000000000000,.000000000000000,-.9840525515112570E-02,.9840525515112570E-02
1,265,.000000000000000,.000000000000000,-.1187049314934722E-01,.1187049314934722E-01
1,266,.000000000000000,.000000000000000,-.1388411343841329E-01,.1388411343841329E-01
1,267,.000000000000000,.000000000000000,-.1689542425790911E-01,.1689542425790911E-01
1,268,.000000000000000,.000000000000000,-.1156898938123388E-01,.1156898938123388E-01
1,269,.000000000000000,.000000000000000,-.1301713097752013E-01,.1301713097752013E-01
1,270,.000000000000000,.000000000000000,-.1337478626259315E-01,.1337478626259315E-01
1,271,.000000000000000,.000000000000000,-.1143263376409036E-01,.1143263376409036E-01
1,272,.000000000000000,.000000000000000,-.9823075329182855E-02,.9823075329182855E-02
1,273,.000000000000000,.000000000000000,-.8781726391173930E-02,.8781726391173930E-02
1,274,.000000000000000,.000000000000000,-.5319666878242390E-02,.5319666878242390E-02
1,275,.000000000000000,.000000000000000,-.5770462012317254E-02,.5770462012317254E-02
1,276,.000000000000000,.000000000000000,-.4833637794791170E-02,.4833637794791170E-02
1,277,.000000000000000,.000000000000000,-.4756422505405388E-02,.4756422505405388E-02
1,278,.000000000000000,.000000000000000,-.3038644663872422E-02,.3038644663872422E-02
1,279,.000000000000000,.000000000000000,-.7365601561641461E-03,.7365601561641461E-03
1,280,.000000000000000,.000000000000000,-.5898661906871093E-03,.5898661906871093E-03
1,281,.000000000000000,.000000000000000,-.5614432722519411E-03,.5614432722519411E-03
1,282,.000000000000000,.000000000000000,-.6068323941586338E-03,.6068323941586338E-03
1,283,.000000000000000,.000000000000000,-.7442092391969456E-03,.7442092391969456E-03
1,284,.000000000000000,.000000000000000,-.9457367896926385E-03,.9457367896926385E-03
1,285,.000000000000000,.000000000000000,-.1717860053452575E-02,.1717860053452575E-02
1,286,.000000000000000,.000000000000000,-.2815458998758896E-02,.2815458998758896E-02
1,287,.000000000000000,.000000000000000,-.5104235318061041E-02,.5104235318061041E-02
1,288,.000000000000000,.000000000000000,-.4020886656277595E-02,.4020886656277595E-02
1,289,.000000000000000,.000000000000000,-.5153337782188189E-02,.5153337782188189E-02
1,290,.000000000000000,.000000000000000,-.8492717451402470E-02,.8492717451402470E-02
1,291,.000000000000000,.000000000000000,-.9001787079710543E-02,.9001787079710543E-02
1,292,.000000000000000,.000000000000000,-.8589611671500387E-02,.8589611671500387E-02
1,293,.000000000000000,.000000000000000,-.1351201787440273E-01,.1351201787440273E-01
1,294,.000000000000000,.000000000000000,-.2083579854095235E-01,.2083579854095235E-01
1,295,.000000000000000,.000000000000000,-.1782714284340966E-01,.1782714284340966E-01
1,296,.000000000000000,.000000000000000,-.1186204993306930E-01,.1186204993306930E-01
1,297,.000000000000000,.000000000000000,-.1146544975718446E-01,.1146544975718446E-01
1,298,.000000000000000,.000000000000000,-.1153666843689140E-01,.1153666843689140E-01
1,299,.000000000000000,.000000000000000,-.1068369303866305E-01,.1068369303866305E-01
1,300,.000000000000000,.000000000000000,-.9215453409045400E-02,.9215453409045400E-02
1,301,.000000000000000,.000000000000000,-.9344016917680149E-02,.9344016917680149E-02
1,302,.000000000000000,.000000000000000,-.7834412662532389E-02,.7834412662532389E-02
1,303,.000000000000000,.000000000000000,-.7419527715470448E-02,.7419527715470448E-02
1,304,.000000000000000,.000000000000000,-.6668801315889373E-02,.6668801315889373E-02
1,305,.000000000000000,.000000000000000,-.4753268366916833E-02,.4753268366916833E-02
1,306,.000000000000000,.000000000000000,-.3475146509602654E-02,.3475146509602654E-02
1,307,.000000000000000,.000000000000000,-.7407219680565266E-03,.7407219680565266E-03
1,308,.000000000000000,.000000000000000,-.6212427571131512E-03,.6212427571131512E-03
1,309,.000000000000000,.000000000000000,-.6157197092444597E-03,.6157197092444597E-03
1,310,.000000000000000,.000000000000000,-.5676300308755689E-03,.5676300308755689E-03
1,311,.000000000000000,.000000000000000,-.8259040720415270E-03,.8259040720415270E-03
1,312,.000000000000000,.000000000000000,-.1152533358577126E-02,.1152533358577126E-02
1,313,.000000000000000,.000000000000000,-.2412236165476578E-02,.2412236165476578E-02
1,314,.000000000000000,.000000000000000,-.3932052057848038E-02,.3932052057848038E-02
1,315,.000000000000000,.000000000000000,-.5078643833957675E-02,.5078643833957675E-02
1,316,.000000000000000,.000000000000000,-.4120654366884149E-02,.4120654366884149E-02
1,317,.000000000000000,.000000000000000,-.5408586115961112E-02,.5408586115961112E-02
1,318,.000000000000000,.000000000000000,-.9358574156462461E-02,.9358574156462461E-02
1,319,.000000000000000,.000000000000000,-.8753901213351746E-02,.8753901213351746E-02
1,320,.000000000000000,.000000000000000,-.1204179813121742E-01,.1204179813121742E-01
1,321,.000000000000000,.000000000000000,-.1645343979133133E-01,.1645343979133133E-01
1,322,.000000000000000,.000000000000000,-.1868025343638061E-01,.1868025343638061E-01
1,323,.000000000000000,.000000000000000,-.1411692896764336E-01,.1411692896764336E-01
1,324,.000000000000000,.000000000000000,-.1074622970675158E-01,.1074622970675158E-01
1,325,.000000000000000,.000000000000000,-.9220354089042088E-02,.9220354089042088E-02
1,326,.000000000000000,.000000000000000,-.1077954077543170E-01,.1077954077543170E-01
1,327,.000000000000000,.000000000000000,-.8781561739434040E-02,.8781561739434040E-02
1,328,.000000000000000,.000000000000000,-.6483795174968508E-02,.6483795174968508E-02
1,329,.000000000000000,.000000000000000,-.7770185368333670E-02,.7770185368333670E-02
1,330,.000000000000000,.000000000000000,-.6621765768380363E-02,.6621765768380363E-02
1,331,.000000000000000,.000000000000000,-.6770696676939603E-02,.6770696676939603E-02
1,332,.000000000000000,.000000000000000,-.5980726245721444E-02,.5980726245721444E-02
1,333,.000000000000000,.000000000000000,-.4295721128553850E-02,.4295721128553850E-02
1,334,.000000000000000,.000000000000000,-.1707177384658806E-02,.1707177384658806E-02
1,335,.000000000000000,.000000000000000,-.9588246658053127E-03,.9588246658053127E-03
1,336,.000000000000000,.000000000000000,-.5788586415989877E-03,.5788586415989877E-03
1,337,.000000000000000,.000000000000000,-.5786861092440042E-03,.5786861092440042E-03
1,338,.000000000000000,.000000000000000,-.4538996491461182E-03,.4538996491461182E-03
1,339,.000000000000000,.000000000000000,-.6815953015927017E-03,.6815953015927017E-03
