shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
66,stable,-10.00000000000000,-5.363031137734652,-2.190156202763319
67,stable,-10.00000000000000,-4.938260103925131,-1.661739155650139
68,stable,-10.00000000000000,-7.237226588651538,-1.922776889055967
69,stable,-10.00000000000000,-5.098492447345052,-1.703956297598779
70,stable,-10.00000000000000,-6.903341876924969,-1.941904973238707
71,stable,-10.00000000000000,-3.410742809530348,-1.612653773277998
72,stable,-10.00000000000000,-2.400938003032934,-1.570479054760654
73,stable,-10.00000000000000,-8.614006694726413,-1.885137066245079
74,stable,-10.00000000000000,-5.934791835345095,-1.903365025296807
75,stable,-10.00000000000000,-4.868232886074111,-1.618843210861087
76,stable,-10.00000000000000,-3.493573521845974,-1.968402195721865
77,stable,-10.00000000000000,-3.326923239277676,-1.887331364676356
78,stable,-10.00000000000000,-6.077681792055955,-1.826294898986816
79,stable,-10.00000000000000,-7.578168941428885,-1.747163899242878
80,stable,-10.00000000000000,-4.444350869860500,-2.016882032155991
81,stable,-10.00000000000000,-5.563132993265754,-2.089448329526931
82,stable,-10.00000000000000,-4.243190983164823,-2.240040082484484
83,stable,-10.00000000000000,-6.033709224080667,-2.151120886206627
84,stable,-10.00000000000000,-9.011904881801456,-1.895208409056067
85,stable,-10.00000000000000,-3.087252394470852,-1.653145329946597
86,stable,-10.00000000000000,-4.907153632724658,-1.566262014210224
87,stable,-10.00000000000000,-4.395594357687514,-1.725305003114045
88,stable,-10.00000000000000,-2.659740487550152,-1.600124077871442
89,stable,-10.00000000000000,-10.24074493558146,-1.932835461571813
90,stable,-10.00000000000000,-5.832169893197715,-1.632890214226791
91,stable,-10.00000000000000,-4.882125534204533,-2.117603305727243
92,stable,-10.00000000000000,-5.765570820803987,-1.800789861008525
93,stable,-10.00000000000000,-2.827143496542703,-2.079163938760757
94,stable,-10.00000000000000,-4.346240506623872,-2.076711732894182
95,stable,-10.00000000000000,-3.044169919914566,-1.862130649387836
96,stable,-10.00000000000000,-6.286076499149203,-1.762098108418286
97,stable,-10.00000000000000,-4.539301562821493,-1.627291494980454
98,stable,-10.00000000000000,-2.872846826998284,-1.700499591417611
99,stable,-10.00000000000000,-3.029616654850543,-1.589400025084615
100,stable,-10.00000000000000,-3.742573609226383,-1.697257492422068
101,stable,-10.00000000000000,-3.397075830260292,-2.011737873777747
102,stable,-10.00000000000000,-6.700814050127519,-1.527719698846340
103,stable,-10.00000000000000,-2.537224949890515,-1.756042465116479
104,stable,-10.00000000000000,-3.376482387364376,-1.834172581322491
105,stable,-10.00000000000000,-4.542991639202228,-1.914239451289177
106,stable,-10.00000000000000,-5.094510800758144,-2.025119780097157
107,stable,-10.00000000000000,-3.407451973645948,-2.177682336419821
108,stable,-10.00000000000000,-6.478281412273645,-1.798203181475401
109,stable,-10.00000000000000,-5.388496941071935,-2.148937575519085
110,stable,-10.00000000000000,-4.391138793638675,-1.832496250048280
111,stable,-10.00000000000000,-2.759724130970426,-2.219561040401459
112,stable,-10.00000000000000,-7.447819241555408,-2.728243105113506
113,stable,-10.00000000000000,-6.900209066225216,-2.259485612157732
114,stable,-10.00000000000000,-3.957600261404878,-1.730254210531712
115,stable,-10.00000000000000,-2.641862267755641,-2.033826246857643
116,stable,-10.00000000000000,-4.369061085744761,-1.810971344821155
117,stable,-10.00000000000000,-4.311718807992293,-1.727010646834970
118,stable,-10.00000000000000,-5.670227238209918,-2.213164589367807
119,stable,-10.00000000000000,-4.838177185622044,-2.426787290722132
120,stable,-10.00000000000000,-4.076186372520169,-1.830239128321409
121,stable,-10.00000000000000,-2.254190248670056,-1.753173965960741
122,stable,-10.00000000000000,-2.780080510769039,-1.815456662327051
123,stable,-10.00000000000000,-7.430660420446657,-2.034715592861176
124,stable,-10.00000000000000,-3.523761527001625,-1.674855802208185
125,stable,-10.00000000000000,-4.110538937151432,-2.040778188966215
126,stable,-10.00000000000000,-3.591296672180761,-1.969624035060406
127,stable,-10.00000000000000,-2.852154743246501,-2.330842785537243
128,stable,-10.00000000000000,-4.150822670198977,-2.058872329071164
129,stable,-10.00000000000000,-6.572945734253153,-1.937383562326431
130,stable,-10.00000000000000,-5.114155167015269,-1.936935285106301
131,stable,-10.00000000000000,-7.311618688341696,-1.809682970866561
132,stable,-10.00000000000000,-4.015782213740749,-2.006107115186751
133,stable,-10.00000000000000,-5.451794492080808,-2.131814712658525
134,stable,-10.00000000000000,-3.175351095153019,-2.456670863553882
135,stable,-10.00000000000000,-5.940496057242854,-1.929668949451298
136,stable,-10.00000000000000,-8.679760782979429,-2.417163090780377
137,stable,-10.00000000000000,-2.953463797108270,-1.830102622509003
138,stable,-10.00000000000000,-4.749325085605960,-2.055498784407973
139,stable,-10.00000000000000,-7.294559823349118,-1.496882776758866
140,stable,-10.00000000000000,-4.018888201098889,-1.502870537340641
141,stable,-10.00000000000000,-4.046708101523109,-3.352803848683834
142,stable,-10.00000000000000,-4.308558161224937,-1.822069888934493
143,stable,-10.00000000000000,-3.287392778904177,-2.136787947267294
144,stable,-10.00000000000000,-3.849030121549731,-1.744490442797542
145,stable,-10.00000000000000,-3.063163665123284,-1.974476758390665
146,stable,-10.00000000000000,-4.331941271986580,-1.988929774612188
147,stable,-10.00000000000000,-5.084275285247713,-2.076598439365625
148,stable,-10.00000000000000,-2.464505818177713,-2.052811359521002
149,stable,-10.00000000000000,-3.732287576771341,-2.239823724143207
150,stable,-10.00000000000000,-4.411345598055050,-1.798971433192492
151,stable,-10.00000000000000,-6.330773267196491,-1.678512768819928
152,stable,-10.00000000000000,-5.583820011903299,-2.331829553470016
153,stable,-10.00000000000000,-3.689109498634934,-2.132770552299917
154,stable,-10.00000000000000,-7.110158219584264,-2.182123834267259
155,stable,-10.00000000000000,-4.820141422911547,-2.239171579480171
156,stable,-10.00000000000000,-5.998400151729584,-1.675498167052865
157,stable,-10.00000000000000,-3.315769523673225,-2.207921221852303
158,stable,-10.00000000000000,-6.292418973345775,-1.658468819223344
159,stable,-10.00000000000000,-3.402162614627741,-1.447448134422302
160,stable,-10.00000000000000,-7.274682108050911,-2.332139455713332
161,stable,-10.00000000000000,-6.411649040586781,-1.738593684509397
162,stable,-10.00000000000000,-5.148523989773821,-2.487248404184356
163,stable,-10.00000000000000,-6.901490693911910,-2.241065420210361
164,stable,-10.00000000000000,-1.735625707169675,-1.733432789333165
165,stable,-10.00000000000000,-5.247882861178368,-1.787645298987627
166,stable,-10.00000000000000,-5.855698877945542,-1.802894847467542
167,stable,-10.00000000000000,-3.944965283269994,-2.775279341265559
168,stable,-10.00000000000000,-3.355748925376247,-2.116262230556458
169,stable,-10.00000000000000,-4.715778857120313,-2.161225644871593
170,stable,-10.00000000000000,-5.136130156199215,-1.956106722820550
171,stable,-10.00000000000000,-4.304083180701127,-2.451999619603157
172,stable,-10.00000000000000,-2.541610157117248,-2.252312942218850
173,stable,-10.00000000000000,-4.053169564227574,-1.839119854383171
174,stable,-10.00000000000000,-4.276365586614702,-2.418129853904247
175,stable,-10.00000000000000,-3.669170840032166,-2.196679528802633
176,stable,-10.00000000000000,-4.894755710352911,-1.769835351966321
177,stable,-10.00000000000000,-10.26902414578944,-1.736621581723739
178,stable,-10.00000000000000,-4.941189988254337,-2.104638114571571
179,stable,-10.00000000000000,-2.441949848434888,-1.858361624181271
180,stable,-10.00000000000000,-6.498065216204850,-1.867553744465113
181,stable,-10.00000000000000,-4.366579956549685,-2.775491595268250
182,stable,-10.00000000000000,-2.631683670450002,-1.566904604434967
183,stable,-10.00000000000000,-6.117778426036239,-1.806536935269833
184,stable,-10.00000000000000,-2.963562546501635,-2.344028120860457
185,stable,-10.00000000000000,-5.305441933451220,-1.612190029321937
186,stable,-10.00000000000000,-4.152753486967413,-1.836431749165058
187,stable,-10.00000000000000,-8.496356047457084,-1.551592010073364
188,stable,-10.00000000000000,-4.442638986802194,-1.895177902653813
189,stable,-10.00000000000000,-5.954013480804861,-1.847085753455758
190,stable,-10.00000000000000,-3.410230958310422,-2.056689097546041
191,stable,-10.00000000000000,-7.882488625560654,-1.588596658315510
192,stable,-10.00000000000000,-2.541763444431126,-2.097286842763424
193,stable,-10.00000000000000,-6.422739636735059,-1.866857779386919
194,stable,-10.00000000000000,-4.025839746318525,-1.962817300111055
195,stable,-10.00000000000000,-1.990687844263448,-1.505898103117943
196,stable,-10.00000000000000,-2.357182749517960,-2.518262932077050
197,stable,-10.00000000000000,-3.382745168055408,-1.824581147171557
198,stable,-10.00000000000000,-4.446333209023578,-1.952386351302266
199,stable,-10.00000000000000,-7.481169645790942,-2.133477035909891
200,stable,-10.00000000000000,-5.073926965007558,-1.702675785869360
201,stable,-10.00000000000000,-5.559082274092361,-2.421160855330527
202,stable,-10.00000000000000,-2.790144281927496,-2.563343238085508
203,stable,-10.00000000000000,-5.090942977694795,-1.770902729593217
204,stable,-10.00000000000000,-4.515233927057125,-2.451228678226471
205,stable,-10.00000000000000,-5.143132511642762,-1.874830905348063
206,stable,-10.00000000000000,-7.498292335309088,-2.110013991594315
207,stable,-10.00000000000000,-2.833398604183458,-2.210292879492044
208,stable,-10.00000000000000,-5.291033418790903,-1.727510016411543
209,stable,-10.00000000000000,-6.237634350021835,-1.798771847039461
210,stable,-10.00000000000000,-4.660610931459814,-2.114958463236690
211,stable,-10.00000000000000,-5.877892097341828,-1.785237424075603
212,stable,-10.00000000000000,-8.317720410035690,-2.054789659567177
213,stable,-10.00000000000000,-5.227479128836421,-1.663077896460891
214,stable,-10.00000000000000,-6.799865042383317,-1.579004772938788
215,stable,-10.00000000000000,-4.706126546836458,-1.743282664567232
216,stable,-10.00000000000000,-4.767784944648156,-1.866352108307183
217,stable,-10.00000000000000,-5.195808262185892,-2.224381288513541
218,stable,-10.00000000000000,-7.674010603688657,-2.088971629738808
219,stable,-10.00000000000000,-6.293523661122890,-1.908117216080427
220,stable,-10.00000000000000,-4.055866946000606,-1.822162800934166
221,stable,-10.00000000000000,-4.073154191020876,-1.658696202095598
222,stable,-10.00000000000000,-6.615025078179315,-2.046273315558210
223,stable,-10.00000000000000,-3.102995955152437,-2.245122462045401
224,stable,-10.00000000000000,-6.253308705810923,-1.890912398695946
225,stable,-10.00000000000000,-2.753586687613279,-2.253152377903461
226,stable,-10.00000000000000,-7.216433612862602,-1.867706293240190
227,stable,-10.00000000000000,-2.522699248918798,-1.795631587505341
228,stable,-10.00000000000000,-5.229337853379548,-1.906240854412317
229,stable,-10.00000000000000,-7.501388182863593,-1.559719922952354
230,stable,-10.00000000000000,-4.821335115062539,-1.874114777892828
231,stable,-10.00000000000000,-4.253376898821443,-1.943576132878661
232,stable,-10.00000000000000,-2.265182295755949,-1.995974821969867
233,stable,-10.00000000000000,-4.869018004450481,-2.122871277853847
234,stable,-10.00000000000000,-6.599513925903011,-1.940127830952406
235,stable,-10.00000000000000,-6.534754932625219,-2.362371603026986
236,stable,-10.00000000000000,-2.761544667300768,-1.831939573399723
237,stable,-10.00000000000000,-7.942850338935386,-1.663363081403077
238,stable,-10.00000000000000,-4.855915346182883,-2.485473383218050
239,stable,-10.00000000000000,-6.213791190471966,-2.021483794320375
240,stable,-10.00000000000000,-5.414601163938642,-1.997552326880395
241,stable,-10.00000000000000,-5.592857704148628,-1.692169955931604
242,stable,-10.00000000000000,-3.510117026278749,-1.700860820710659
243,stable,-10.00000000000000,-6.750394842936657,-1.729429230093956
244,stable,-10.00000000000000,-4.424339241813868,-1.675198402255774
245,stable,-10.00000000000000,-6.151042946497910,-2.174869515001774
246,stable,-10.00000000000000,-6.376829916844144,-1.845549377147108
247,stable,-10.00000000000000,-5.868674563476816,-2.086907974909991
248,stable,-10.00000000000000,-5.587721040938050,-2.355105377733707
249,stable,-10.00000000000000,-8.027968724112725,-1.939825425157323
250,stable,-10.00000000000000,-3.552267133229179,-2.066313558258116
251,stable,-10.00000000000000,-5.895521264290437,-1.804603586904705
252,stable,-10.00000000000000,-3.806563525402453,-2.504842500202358
253,stable,-10.00000000000000,-6.415757756796665,-2.281191281974316
254,stable,-10.00000000000000,-2.732673475984484,-1.506379447877407
255,stable,-10.00000000000000,-5.795709228463238,-2.078317583538592
256,stable,-10.00000000000000,-6.640428752172738,-1.979049491696060
257,stable,-10.00000000000000,-4.613431019417476,-2.144738618517295
258,stable,-10.00000000000000,-5.000750956009142,-1.566591910086572
259,stable,-10.00000000000000,-4.214343596540857,-1.957572926941793
260,stable,-10.00000000000000,-2.917194663663395,-1.692490570247173
261,stable,-10.00000000000000,-3.252298436942510,-1.961103233974427
262,stable,-10.00000000000000,-3.303660681063775,-2.391478324308991
263,stable,-10.00000000000000,-7.331794694939163,-2.800001450814307
264,stable,-10.00000000000000,-5.497701595653780,-2.448586929589510
265,stable,-10.00000000000000,-4.791433529579081,-2.229286737740040
266,stable,-10.00000000000000,-4.088734007906169,-2.726702505722642
267,stable,-10.00000000000000,-6.043215148150921,-1.849994030215385
268,stable,-10.00000000000000,-5.577204128145240,-1.627250863239169
269,stable,-10.00000000000000,-10.30534415715374,-2.335620796307921
270,stable,-10.00000000000000,-6.922246547474060,-2.320985458791256
271,stable,-10.00000000000000,-5.732265693950467,-1.543959910050035
272,stable,-10.00000000000000,-5.861323014833033,-1.670228071510792
273,stable,-10.00000000000000,-4.280945749138482,-1.859307116828859
274,stable,-10.00000000000000,-5.234373434330337,-1.533540910317242
275,stable,-10.00000000000000,-6.822327741247136,-1.759692627936602
276,stable,-10.00000000000000,-4.703351525939070,-2.265749644488096
277,stable,-10.00000000000000,-3.605463921878254,-1.432301916182041
278,stable,-10.00000000000000,-4.090992219833424,-2.380127492360771
279,stable,-10.00000000000000,-4.310088070284110,-1.793165430426598
280,stable,-10.00000000000000,-3.280476137879305,-1.642698162235320
281,stable,-10.00000000000000,-2.275275823310949,-1.902786269783974
282,stable,-10.00000000000000,-4.062204128946178,-1.942022319883108
283,stable,-10.00000000000000,-4.466270072211046,-2.069905070587993
284,stable,-10.00000000000000,-4.081165159353986,-1.774405190721154
285,stable,-10.00000000000000,-8.450289682601579,-1.836469287052751
286,stable,-10.00000000000000,-4.262941189866979,-1.910446375608444
287,stable,-10.00000000000000,-3.477516052778810,-1.946256067603827
288,stable,-10.00000000000000,-4.488180008600466,-2.365685478784144
289,stable,-10.00000000000000,-3.871183394105174,-2.018702177330852
290,stable,-10.00000000000000,-3.310339057818055,-2.108429652638733
291,stable,-10.00000000000000,-4.814465510920854,-1.967656390741467
292,stable,-10.00000000000000,-3.938582142814994,-1.819566786754876
293,stable,-10.00000000000000,-5.537359446025221,-2.463671315461397
294,stable,-10.00000000000000,-6.869729287078371,-2.656606547534466
295,stable,-10.00000000000000,-7.051919502089731,-2.022433710284531
296,stable,-10.00000000000000,-3.799249329720624,-2.032246138900518
297,stable,-10.00000000000000,-5.948592933651526,-1.937279058154672
298,stable,-10.00000000000000,-3.448710473137908,-1.393383279035334
299,stable,-10.00000000000000,-4.642361645004712,-2.453796714544296
300,stable,-10.00000000000000,-1.796941176191467,-1.480208680965006
301,stable,-10.00000000000000,-4.464254234684631,-2.530552165582776
302,stable,-10.00000000000000,-4.527788709121523,-2.071581598371267
303,stable,-10.00000000000000,-5.262638079526369,-1.650204725563526
304,stable,-10.00000000000000,-3.436832829145715,-2.092881360091269
305,stable,-10.00000000000000,-3.617182967020199,-1.792526464909315
306,stable,-10.00000000000000,-2.777311375248246,-1.469135155901313
307,stable,-10.00000000000000,-3.976699172460940,-2.125904788263142
308,stable,-10.00000000000000,-4.244700151117286,-1.654782030731440
309,stable,-10.00000000000000,-7.041846535168588,-1.666272783651948
310,stable,-10.00000000000000,-6.275841652241070,-1.768545375205576
311,stable,-10.00000000000000,-3.546896424028091,-1.787896748632193
312,stable,-10.00000000000000,-3.826203583972529,-2.461487120366655
313,stable,-10.00000000000000,-9.550711385323666,-2.247792481444776
314,stable,-10.00000000000000,-6.676454912958434,-1.847060053376481
315,stable,-10.00000000000000,-2.729689387138933,-1.653814877901141
316,stable,-10.00000000000000,-4.509154872503132,-2.058675969019532
317,stable,-10.00000000000000,-5.847117799741682,-2.000689577311277
318,stable,-10.00000000000000,-7.619496389292181,-1.850104521960020
319,stable,-10.00000000000000,-5.453056529455353,-1.541453788056970
320,stable,-10.00000000000000,-7.284100534918252,-2.113567007705569
321,stable,-10.00000000000000,-5.659840354928747,-1.706678308546543
322,stable,-10.00000000000000,-3.977184656774625,-1.607614293694496
323,stable,-10.00000000000000,-4.606023029977223,-2.160931794438511
324,stable,-10.00000000000000,-2.491078361752443,-1.751175953075290
325,stable,-10.00000000000000,-2.727100894087926,-1.739855316467583
326,stable,-10.00000000000000,-6.335202368994942,-2.203042560257018
327,stable,-10.00000000000000,-5.339338889694773,-2.084326944779605
328,stable,-10.00000000000000,-3.502442703233100,-1.743242252916389
329,stable,-10.00000000000000,-8.704652728512883,-1.697248819284141
330,stable,-10.00000000000000,-4.025907226226991,-2.060564643237740
331,stable,-10.00000000000000,-3.571779455873184,-1.729610584210604
332,stable,-10.00000000000000,-3.708753839688143,-2.114153925329447
333,stable,-10.00000000000000,-4.310743279755116,-1.652158470824361
334,stable,-10.00000000000000,-5.683747477538418,-1.887798422947526
335,stable,-10.00000000000000,-4.648387336754240,-2.265581680461764
336,stable,-10.00000000000000,-2.313679007449537,-1.831089016050100
337,stable,-10.00000000000000,-8.021080888458528,-2.044820584356785
338,stable,-10.00000000000000,-2.940235667774687,-1.651877818629146
339,stable,-10.00000000000000,-5.513702211639611,-2.157771633937955
340,stable,-10.00000000000000,-3.659769242163748,-2.577937713824213
341,stable,-10.00000000000000,-7.642211820639204,-2.301697246730328
342,stable,-10.00000000000000,-3.874759012600407,-1.536897733807564
343,stable,-10.00000000000000,-7.971396129782079,-1.799030926078558
344,stable,-10.00000000000000,-5.115057110786438,-1.818563401699066
345,stable,-10.00000000000000,-5.227336358802859,-1.995876239612699
346,stable,-10.00000000000000,-2.608108235144755,-2.057108408771455
347,stable,-10.00000000000000,-7.270316483802162,-2.078959174454212
348,stable,-10.00000000000000,-4.600061794684734,-2.342185296118259
349,stable,-10.00000000000000,-2.309839208814083,-2.295977223664522
350,stable,-10.00000000000000,-2.755990150006255,-2.151046975515783
351,stable,-10.00000000000000,-4.989264106610790,-1.838765736669302
352,stable,-10.00000000000000,-2.673756923381006,-1.521736253052950
353,stable,-10.00000000000000,-8.887119639635785,-1.360138757154346
354,stable,-10.00000000000000,-6.805705639184453,-1.879611809135895
355,stable,-10.00000000000000,-4.278356045251712,-2.005010519176722
356,stable,-10.00000000000000,-3.700578368268907,-1.890991341322660
357,stable,-10.00000000000000,-5.879342882806668,-1.586548695660895
358,stable,-10.00000000000000,-7.504936316050589,-1.607817701064050
359,stable,-10.00000000000000,-5.694733493466629,-1.825449831783772
360,stable,-10.00000000000000,-5.072551017045043,-1.796797846443951
361,stable,-10.00000000000000,-2.409633622004549,-2.168089833110571
362,stable,-10.00000000000000,-6.163191766128875,-1.770619500428438
363,stable,-10.00000000000000,-4.978201035031816,-1.884509833995253
364,stable,-10.00000000000000,-3.635284400428645,-2.124000955373049
365,stable,-10.00000000000000,-6.544646643102169,-1.791362646967173
366,stable,-10.00000000000000,-4.804483461688505,-1.666063129159738
367,stable,-10.00000000000000,-7.245010201353580,-1.998246323317289
368,stable,-10.00000000000000,-10.26972881075926,-2.097003312781453
369,stable,-10.00000000000000,-4.072980404103873,-2.139982017688453
370,stable,-10.00000000000000,-4.652440982172266,-2.806645948439837
371,stable,-10.00000000000000,-3.717990540550090,-2.646992485970259
372,stable,-10.00000000000000,-3.575386410026113,-1.539174026460387
373,stable,-10.00000000000000,-2.612764248100575,-1.570201427675784
374,stable,-10.00000000000000,-3.807673400966451,-1.852433416992426
375,stable,-10.00000000000000,-7.475002270046389,-1.724356243037619
376,stable,-10.00000000000000,-5.466723882360384,-1.844802122563124
377,stable,-10.00000000000000,-5.237084515450988,-2.246939379721880
378,stable,-10.00000000000000,-3.465868475876050,-1.736181303858757
379,stable,-10.00000000000000,-3.541440803150181,-1.902857657521963
380,stable,-10.00000000000000,-4.905686186859384,-1.732375383377075
381,stable,-10.00000000000000,-2.438609599514166,-1.744435393717140
382,stable,-10.00000000000000,-6.483585262787528,-1.971977706067264
383,stable,-10.00000000000000,-5.359509922564030,-1.809500579722226
384,stable,-10.00000000000000,-7.139199091587216,-1.830887199379504
385,stable,-10.00000000000000,-4.701512172468938,-1.999790699221194
386,stable,-10.00000000000000,-3.522639480186626,-2.273271079262486
387,stable,-10.00000000000000,-6.477528561139479,-1.956023536156863
388,stable,-10.00000000000000,-4.090456592151895,-1.872366754803807
389,stable,-10.00000000000000,-2.142820909735747,-1.801512747071683
390,stable,-10.00000000000000,-5.896428483538330,-2.018766734749079
391,stable,-10.00000000000000,-3.900484999176115,-1.947657207958400
392,stable,-10.00000000000000,-3.563394179451279,-2.044552358333021
393,stable,-10.00000000000000,-9.409482524497434,-1.976376887410879
394,stable,-10.00000000000000,-3.377760303294053,-1.762299420312047
395,stable,-10.00000000000000,-4.134349537314847,-1.941137421876192
396,stable,-10.00000000000000,-2.653134191641584,-2.597863599658012
397,stable,-10.00000000000000,-6.161793972365558,-1.697632424533367
398,stable,-10.00000000000000,-3.597383152169641,-1.763874338939786
399,stable,-10.00000000000000,-4.883561564231059,-2.264682395849377
400,stable,-10.00000000000000,-5.855517239833716,-1.832330048084259
401,stable,-10.00000000000000,-3.033358908811351,-1.721349313389510
402,stable,-10.00000000000000,-6.048737687146058,-2.027874490246177
403,stable,-10.00000000000000,-4.695638563483953,-2.375818549655378
404,stable,-10.00000000000000,-5.279384175839368,-2.150510039180517
405,stable,-10.00000000000000,-7.295695391192567,-1.974704678345006
406,stable,-10.00000000000000,-4.538627960486338,-2.024819391546771
407,stable,-10.00000000000000,-3.349019390938338,-2.367101829499006
408,stable,-10.00000000000000,-5.292839067173190,-2.056859280914068
409,stable,-10.00000000000000,-3.591466771089472,-2.239776782691479
410,stable,-10.00000000000000,-3.898736900184304,-2.172877300530672
411,stable,-10.00000000000000,-6.179039719689172,-2.766828134655952
412,stable,-10.00000000000000,-3.018358967732638,-1.704078820534050
413,stable,-10.00000000000000,-7.126947228098288,-1.724315531086177
414,stable,-10.00000000000000,-3.969097686465830,-1.790959602221847
415,stable,-10.00000000000000,-3.654402129119262,-1.889896030537784
416,stable,-10.00000000000000,-3.263487554970197,-1.785157461185008
417,stable,-10.00000000000000,-4.493995952041587,-1.822287574410439
418,stable,-10.00000000000000,-7.111489038623404,-1.844830073416233
419,stable,-10.00000000000000,-10.48013086640276,-2.007627919316292
420,stable,-10.00000000000000,-5.585303955100244,-2.009450846817344
421,stable,-10.00000000000000,-7.912927473051241,-1.645466141402721
422,stable,-10.00000000000000,-5.034136496600695,-2.249687467236072
423,stable,-10.00000000000000,-2.734270853339694,-2.356141256168485
424,stable,-10.00000000000000,-6.155609971028753,-2.185449203476310
425,stable,-10.00000000000000,-7.635284313553711,-1.969216343015432
426,stable,-10.00000000000000,-4.893134204903618,-1.589930615853518
427,stable,-10.00000000000000,-5.393609930702951,-1.609132331162982
428,stable,-10.00000000000000,-3.425562402320793,-2.329280294477940
429,stable,-10.00000000000000,-7.211542270379141,-2.409300970612094
430,stable,-10.00000000000000,-2.631800360963098,-1.981375878211111
431,stable,-10.00000000000000,-3.389668429415906,-1.883248131722212
432,stable,-10.00000000000000,-4.220854916493408,-1.968500919640064
433,stable,-10.00000000000000,-5.379948502522893,-1.854245076421648
434,stable,-10.00000000000000,-4.815727155975765,-2.243215223774314
435,stable,-10.00000000000000,-6.022592967143282,-1.572877658422385
