shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
68,-10.00000000000000,19.79382548639591,-9.896912743197957,-9.896912743199691,.1739421107149752E-11
69,-10.00000000000000,19.79411430494389,-9.897057152471945,-9.897057152473472,.1522627510186503E-11
70,-10.00000000000000,19.79415558591125,-9.897077792955624,-9.897077792957647,.2024283518586856E-11
71,-10.00000000000000,19.79392477881336,-9.896962389406680,-9.896962389407658,.9796694705466180E-12
72,-10.00000000000000,19.79407117420201,-9.897035587101005,-9.897035587102202,.1203978756969537E-11
73,-10.00000000000000,19.79372868740878,-9.896864343704392,-9.896864343705250,.8532996358112666E-12
74,-10.00000000000000,19.79409745995953,-9.897048729979764,-9.897048729981321,.1560230243613514E-11
75,-10.00000000000000,19.79401051504315,-9.897005257521577,-9.897005257522924,.1345167033317551E-11
76,-10.00000000000000,19.79372942606237,-9.896864713031187,-9.896864713032668,.1477110100900347E-11
77,-10.00000000000000,19.79415204016689,-9.897076020083444,-9.897076020084546,.1100344641791207E-11
78,-10.00000000000000,19.79393210428861,-9.896966052144304,-9.896966052146237,.1924294057431553E-11
79,-10.00000000000000,19.79394435855982,-9.896972179279908,-9.896972179281331,.1416061712333772E-11
80,-10.00000000000000,19.79403904169250,-9.897019520846252,-9.897019520847355,.1104560887199568E-11
81,-10.00000000000000,19.79415496512248,-9.897077482561242,-9.897077482562919,.1673757920456209E-11
82,-10.00000000000000,19.79394146755985,-9.896970733779924,-9.896970733781080,.1156883616681981E-11
83,-10.00000000000000,19.79375363555579,-9.896876817777894,-9.896876817778956,.1061655971468234E-11
84,-10.00000000000000,19.79399766575900,-9.896998832879502,-9.896998832881005,.1504093724569167E-11
85,-10.00000000000000,19.79398191318169,-9.896990956590843,-9.896990956592280,.1433345629686666E-11
86,-10.00000000000000,19.79404972596299,-9.897024862981493,-9.897024862983164,.1667776160230172E-11
87,-10.00000000000000,19.79402945648195,-9.897014728240976,-9.897014728242658,.1681065876779630E-11
88,-10.00000000000000,19.79386441538864,-9.896932207694322,-9.896932207695807,.1481222262900150E-11
89,-10.00000000000000,19.79388819872404,-9.896944099362019,-9.896944099363370,.1351118869563628E-11
90,-10.00000000000000,19.79378855213955,-9.896894276069775,-9.896894276071095,.1322948695037240E-11
91,-10.00000000000000,19.79381617710138,-9.896908088550688,-9.896908088552280,.1590283460473074E-11
92,-10.00000000000000,19.79413785753613,-9.897068928768064,-9.897068928769540,.1477422351126023E-11
93,-10.00000000000000,19.79383012654296,-9.896915063271479,-9.896915063273374,.1897208085077651E-11
94,-10.00000000000000,19.79403029405777,-9.897015147028883,-9.897015147030190,.1309957350925650E-11
95,-10.00000000000000,19.79404757122345,-9.897023785611724,-9.897023785613092,.1368371995574824E-11
96,-10.00000000000000,19.79398924490715,-9.896994622453574,-9.896994622455335,.1760454629295971E-11
97,-10.00000000000000,19.79426860669098,-9.897134303345489,-9.897134303346801,.1309136826721513E-11
98,-10.00000000000000,19.79387716302523,-9.896938581512616,-9.896938581513853,.1234646933301331E-11
99,-10.00000000000000,19.79409305318735,-9.897046526593675,-9.897046526595101,.1424835943675262E-11
100,-10.00000000000000,19.79381218601655,-9.896906093008274,-9.896906093009742,.1460815409609628E-11
101,-10.00000000000000,19.79410020237330,-9.897050101186652,-9.897050101187894,.1240342030472963E-11
102,-10.00000000000000,19.79381540539470,-9.896907702697352,-9.896907702699526,.2174100309504379E-11
103,-10.00000000000000,19.79383309197507,-9.896916545987537,-9.896916545989013,.1479312332353100E-11
104,-10.00000000000000,19.79378734682118,-9.896893673410592,-9.896893673412036,.1441709598926089E-11
105,-10.00000000000000,19.79416551851195,-9.897082759255976,-9.897082759257469,.1492463271024480E-11
106,-10.00000000000000,19.79393212824495,-9.896966064122475,-9.896966064123959,.1483252756728781E-11
107,-10.00000000000000,19.79382055406678,-9.896910277033390,-9.896910277034820,.1420623167713853E-11
108,-10.00000000000000,19.79391790541883,-9.896958952709415,-9.896958952710561,.1142808937759643E-11
109,-10.00000000000000,19.79411295024340,-9.897056475121701,-9.897056475122811,.1114289650133715E-11
110,-10.00000000000000,19.79378877286659,-9.896894386433296,-9.896894386434781,.1483985677397381E-11
111,-10.00000000000000,19.79361009840468,-9.896805049202340,-9.896805049203667,.1329232730828966E-11
112,-10.00000000000000,19.79386369055237,-9.896931845276184,-9.896931845277450,.1268252863839692E-11
113,-10.00000000000000,19.79424525444989,-9.897122627224944,-9.897122627226610,.1662218973574880E-11
114,-10.00000000000000,19.79403419026315,-9.897017095131574,-9.897017095132895,.1327646326210186E-11
115,-10.00000000000000,19.79378348798440,-9.896891743992201,-9.896891743993619,.1417912662282639E-11
116,-10.00000000000000,19.79387335174707,-9.896936675873537,-9.896936675874816,.1270802039987640E-11
117,-10.00000000000000,19.79404235078496,-9.897021175392480,-9.897021175393981,.1502300020495007E-11
118,-10.00000000000000,19.79384420158610,-9.896922100793049,-9.896922100794606,.1559064509437658E-11
119,-10.00000000000000,19.79407902110082,-9.897039510550412,-9.897039510552039,.1633281183910373E-11
120,-10.00000000000000,19.79383390362516,-9.896916951812580,-9.896916951814205,.1624103629360718E-11
121,-10.00000000000000,19.79381633419285,-9.896908167096425,-9.896908167097862,.1433826148089512E-11
122,-10.00000000000000,19.79394181706505,-9.896970908532527,-9.896970908533731,.1207204475273116E-11
123,-10.00000000000000,19.79386107914974,-9.896930539574868,-9.896930539576314,.1444074460704714E-11
124,-10.00000000000000,19.79384101002950,-9.896920505014748,-9.896920505016286,.1538567450526385E-11
125,-10.00000000000000,19.79385306586068,-9.896926532930340,-9.896926532931507,.1169664191891240E-11
126,-10.00000000000000,19.79392972565646,-9.896964862828231,-9.896964862829661,.1432350765773194E-11
127,-10.00000000000000,19.79403325622441,-9.897016628112203,-9.897016628113342,.1143591298047308E-11
128,-10.00000000000000,19.79372539047466,-9.896862695237330,-9.896862695238726,.1397120266699581E-11
129,-10.00000000000000,19.79395370080932,-9.896976850404661,-9.896976850406263,.1601564367237351E-11
130,-10.00000000000000,19.79398094601572,-9.896990473007858,-9.896990473009296,.1438496891048580E-11
131,-10.00000000000000,19.79402996750468,-9.897014983752339,-9.897014983753859,.1520219714001847E-11
132,-10.00000000000000,19.79373488864013,-9.896867444320065,-9.896867444321346,.1289987647951074E-11
133,-10.00000000000000,19.79391453214099,-9.896957266070494,-9.896957266071700,.1205003978543839E-11
134,-10.00000000000000,19.79377311033603,-9.896886555168015,-9.896886555169955,.1934337672676589E-11
135,-10.00000000000000,19.79393708352921,-9.896968541764606,-9.896968541765956,.1350881646128288E-11
136,-10.00000000000000,19.79382588949457,-9.896912944747285,-9.896912944748193,.9064034245387376E-12
137,-10.00000000000000,19.79372521093989,-9.896862605469945,-9.896862605471037,.1094442678845065E-11
138,-10.00000000000000,19.79369094650646,-9.896845473253231,-9.896845473254597,.1371534830152399E-11
139,-10.00000000000000,19.79390283221113,-9.896951416105564,-9.896951416106930,.1361267869259830E-11
140,-10.00000000000000,19.79415052343582,-9.897075261717911,-9.897075261719115,.1203070195548994E-11
141,-10.00000000000000,19.79376294394681,-9.896881471973405,-9.896881471974510,.1106122138327947E-11
142,-10.00000000000000,19.79408733123331,-9.897043665616653,-9.897043665618106,.1452807492363650E-11
143,-10.00000000000000,19.79404028295453,-9.897020141477267,-9.897020141479354,.2086671981038624E-11
144,-10.00000000000000,19.79389828604786,-9.896949143023928,-9.896949143024765,.8486527452999937E-12
145,-10.00000000000000,19.79392317549268,-9.896961587746340,-9.896961587747631,.1292718536383131E-11
146,-10.00000000000000,19.79448031966595,-9.897240159832974,-9.897240159834750,.1772478431388835E-11
147,-10.00000000000000,19.79387135787059,-9.896935678935295,-9.896935678936632,.1335509827726789E-11
148,-10.00000000000000,19.79405485126564,-9.897027425632821,-9.897027425634214,.1389112783134472E-11
149,-10.00000000000000,19.79400095567260,-9.897000477836302,-9.897000477838029,.1722995010555728E-11
150,-10.00000000000000,19.79405352241567,-9.897026761207837,-9.897026761209398,.1565166399264406E-11
151,-10.00000000000000,19.79406724157965,-9.897033620789827,-9.897033620791570,.1738027256836805E-11
152,-10.00000000000000,19.79396732267651,-9.896983661338256,-9.896983661339828,.1571034968783636E-11
153,-10.00000000000000,19.79363062930358,-9.896815314651789,-9.896815314652896,.1102593710777811E-11
154,-10.00000000000000,19.79396252834530,-9.896981264172652,-9.896981264174189,.1541604517651951E-11
155,-10.00000000000000,19.79413986477852,-9.897069932389259,-9.897069932390503,.1244607281819521E-11
156,-10.00000000000000,19.79410545641044,-9.897052728205219,-9.897052728206582,.1359092959701824E-11
157,-10.00000000000000,19.79408924862176,-9.897044624310881,-9.897044624312365,.1487775180830653E-11
158,-10.00000000000000,19.79374715309019,-9.896873576545094,-9.896873576546513,.1414331325666485E-11
159,-10.00000000000000,19.79401565568099,-9.897007827840497,-9.897007827842259,.1760340137546557E-11
160,-10.00000000000000,19.79377182825644,-9.896885914128219,-9.896885914130040,.1820360702453616E-11
161,-10.00000000000000,19.79403630574476,-9.897018152872381,-9.897018152873585,.1205025662587289E-11
162,-10.00000000000000,19.79393331136103,-9.896966655680517,-9.896966655681840,.1324218946302524E-11
163,-10.00000000000000,19.79378233981206,-9.896891169906029,-9.896891169907574,.1547260583545373E-11
164,-10.00000000000000,19.79410748377527,-9.897053741887637,-9.897053741889454,.1820897599369431E-11
165,-10.00000000000000,19.79418346529230,-9.897091732646151,-9.897091732647429,.1282193101692641E-11
166,-10.00000000000000,19.79408455189130,-9.897042275945651,-9.897042275947152,.1504489241521689E-11
167,-10.00000000000000,19.79411226318241,-9.897056131591206,-9.897056131592572,.1362668658466681E-11
168,-10.00000000000000,19.79385789470545,-9.896928947352727,-9.896928947354395,.1668709441460248E-11
169,-10.00000000000000,19.79410601887741,-9.897053009438705,-9.897053009440484,.1784276285748954E-11
170,-10.00000000000000,19.79403705639504,-9.897018528197520,-9.897018528199242,.1712459167524383E-11
171,-10.00000000000000,19.79402253651567,-9.897011268257835,-9.897011268259069,.1238001021142132E-11
172,-10.00000000000000,19.79383978815996,-9.896919894079980,-9.896919894081122,.1143204454712166E-11
173,-10.00000000000000,19.79387678408956,-9.896938392044778,-9.896938392046302,.1521404530135939E-11
174,-10.00000000000000,19.79383252731423,-9.896916263657113,-9.896916263658278,.1165950148929173E-11
175,-10.00000000000000,19.79403649928667,-9.897018249643333,-9.897018249644498,.1166064640678588E-11
176,-10.00000000000000,19.79389281471114,-9.896946407355570,-9.896946407356678,.1110613337407251E-11
177,-10.00000000000000,19.79408926549972,-9.897044632749862,-9.897044632751506,.1645018322948832E-11
178,-10.00000000000000,19.79397114049088,-9.896985570245441,-9.896985570246599,.1160805826461164E-11
179,-10.00000000000000,19.79389327181529,-9.896946635907643,-9.896946635909007,.1366710130484838E-11
180,-10.00000000000000,19.79389623187011,-9.896948115935054,-9.896948115936476,.1424162870966583E-11
181,-10.00000000000000,19.79421399373083,-9.897106996865416,-9.897106996866441,.1022020142127378E-11
182,-10.00000000000000,19.79411050885748,-9.897055254428738,-9.897055254430034,.1297438718961264E-11
183,-10.00000000000000,19.79388981176389,-9.896944905881947,-9.896944905882838,.8912410739969623E-12
184,-10.00000000000000,19.79387935496795,-9.896939677483973,-9.896939677484959,.9911889017888420E-12
185,-10.00000000000000,19.79371874234329,-9.896859371171645,-9.896859371173361,.1718144723716897E-11
186,-10.00000000000000,19.79373253814601,-9.896866269073007,-9.896866269074394,.1386127757713185E-11
187,-10.00000000000000,19.79379883590904,-9.896899417954518,-9.896899417956128,.1606575983359448E-11
188,-10.00000000000000,19.79392954503441,-9.896964772517206,-9.896964772518706,.1498222552964723E-11
189,-10.00000000000000,19.79387221454315,-9.896936107271573,-9.896936107273206,.1626285044131759E-11
190,-10.00000000000000,19.79386415101864,-9.896932075509321,-9.896932075510579,.1256631083912385E-11
191,-10.00000000000000,19.79403461471319,-9.897017307356595,-9.897017307357737,.1142796794695311E-11
192,-10.00000000000000,19.79408249756403,-9.897041248782017,-9.897041248783475,.1461712695327577E-11
193,-10.00000000000000,19.79415095073160,-9.897075475365799,-9.897075475367449,.1648925787578470E-11
194,-10.00000000000000,19.79401043138464,-9.897005215692319,-9.897005215694245,.1926625092102396E-11
195,-10.00000000000000,19.79401802474652,-9.897009012373262,-9.897009012374266,.1004246165392519E-11
196,-10.00000000000000,19.79394856911696,-9.896974284558478,-9.896974284559823,.1337405013124293E-11
197,-10.00000000000000,19.79403954482891,-9.897019772414453,-9.897019772415470,.1018584522283206E-11
198,-10.00000000000000,19.79412921719624,-9.897064608598122,-9.897064608599498,.1379041845994688E-11
199,-10.00000000000000,19.79400685615811,-9.897003428079053,-9.897003428080456,.1407196408009792E-11
200,-10.00000000000000,19.79400932104687,-9.897004660523436,-9.897004660524619,.1181464648336572E-11
201,-10.00000000000000,19.79390724774155,-9.896953623870774,-9.896953623872257,.1482840326222368E-11
202,-10.00000000000000,19.79387735377556,-9.896938676887782,-9.896938676889178,.1397086873272668E-11
203,-10.00000000000000,19.79406950678734,-9.897034753393671,-9.897034753395110,.1439264072505830E-11
204,-10.00000000000000,19.79389328241912,-9.896946641209562,-9.896946641211162,.1602340655992851E-11
205,-10.00000000000000,19.79386320781138,-9.896931603905690,-9.896931603907282,.1595180584845757E-11
206,-10.00000000000000,19.79382544987524,-9.896912724937621,-9.896912724939034,.1410481106911554E-11
207,-10.00000000000000,19.79402739914423,-9.897013699572115,-9.897013699573069,.9592283564674453E-12
208,-10.00000000000000,19.79390216451264,-9.896951082256322,-9.896951082257949,.1628250485830041E-11
209,-10.00000000000000,19.79400196586228,-9.897000982931138,-9.897000982932717,.1574944168136749E-11
210,-10.00000000000000,19.79382396297767,-9.896911981488833,-9.896911981490151,.1314575184818700E-11
211,-10.00000000000000,19.79395870839200,-9.896979354196002,-9.896979354197367,.1367265241997151E-11
212,-10.00000000000000,19.79390074480339,-9.896950372401697,-9.896950372403397,.1701231169826123E-11
213,-10.00000000000000,19.79397183543590,-9.896985917717949,-9.896985917719576,.1628156810762338E-11
214,-10.00000000000000,19.79392631685911,-9.896963158429555,-9.896963158430692,.1138799124444922E-11
215,-10.00000000000000,19.79398287764813,-9.896991438824065,-9.896991438825712,.1650679593012683E-11
216,-10.00000000000000,19.79403144296769,-9.897015721483847,-9.897015721485035,.1189109574695202E-11
217,-10.00000000000000,19.79400222746824,-9.897001113734119,-9.897001113735707,.1586500895933707E-11
218,-10.00000000000000,19.79406020867916,-9.897030104339578,-9.897030104341047,.1468547505822926E-11
219,-10.00000000000000,19.79391123923414,-9.896955619617071,-9.896955619618790,.1719762353358245E-11
220,-10.00000000000000,19.79380702331795,-9.896903511658977,-9.896903511660685,.1710130734938753E-11
221,-10.00000000000000,19.79425031377940,-9.897125156889700,-9.897125156891416,.1717839412385125E-11
222,-10.00000000000000,19.79385337829878,-9.896926689149389,-9.896926689150623,.1232810728502010E-11
223,-10.00000000000000,19.79396216058872,-9.896981080294358,-9.896981080295340,.9823591592961201E-12
224,-10.00000000000000,19.79402730533850,-9.897013652669248,-9.897013652670738,.1488885403855278E-11
225,-10.00000000000000,19.79403202782732,-9.897016013913658,-9.897016013914882,.1220054873102283E-11
226,-10.00000000000000,19.79404763539495,-9.897023817697477,-9.897023817698793,.1318078458878436E-11
227,-10.00000000000000,19.79397894914059,-9.896989474570294,-9.896989474571988,.1694720752620782E-11
228,-10.00000000000000,19.79428515723981,-9.897142578619903,-9.897142578621398,.1498003977806750E-11
229,-10.00000000000000,19.79400118694243,-9.897000593471217,-9.897000593473031,.1812683683710681E-11
230,-10.00000000000000,19.79386814869316,-9.896934074346582,-9.896934074348154,.1566692955923266E-11
231,-10.00000000000000,19.79402002401534,-9.897010012007669,-9.897010012008931,.1259945273113239E-11
232,-10.00000000000000,19.79404314058258,-9.897021570291292,-9.897021570293459,.2164984337638121E-11
233,-10.00000000000000,19.79398886547367,-9.896994432736836,-9.896994432738477,.1644072898654425E-11
234,-10.00000000000000,19.79384298358029,-9.896921491790144,-9.896921491791510,.1367600477308883E-11
235,-10.00000000000000,19.79415674090772,-9.897078370453858,-9.897078370455102,.1246908826191273E-11
236,-10.00000000000000,19.79420669079248,-9.897103345396241,-9.897103345397802,.1562672734267689E-11
237,-10.00000000000000,19.79406633220344,-9.897033166101721,-9.897033166102663,.9425550617780942E-12
238,-10.00000000000000,19.79418135864957,-9.897090679324783,-9.897090679325965,.1175391381447177E-11
239,-10.00000000000000,19.79392137047060,-9.896960685235298,-9.896960685236456,.1166206020641880E-11
240,-10.00000000000000,19.79412523542453,-9.897062617712264,-9.897062617713699,.1430213152769921E-11
241,-10.00000000000000,19.79383102446969,-9.896915512234845,-9.896915512236477,.1635162491520070E-11
242,-10.00000000000000,19.79400049465037,-9.897000247325185,-9.897000247326730,.1543164901418592E-11
243,-10.00000000000000,19.79377505913536,-9.896887529567678,-9.896887529568732,.1051748965696930E-11
244,-10.00000000000000,19.79393537908299,-9.896967689541496,-9.896967689542613,.1121218135696767E-11
245,-10.00000000000000,19.79400809427670,-9.897004047138349,-9.897004047139413,.1062873747348370E-11
246,-10.00000000000000,19.79397380596903,-9.896986902984516,-9.896986902986061,.1545010213516163E-11
247,-10.00000000000000,19.79414726262176,-9.897073631310878,-9.897073631313063,.2181137215284679E-11
248,-10.00000000000000,19.79398006957748,-9.896990034788740,-9.896990034789839,.1096510902909298E-11
249,-10.00000000000000,19.79400190299959,-9.897000951499797,-9.897000951501004,.1208662510354674E-11
250,-10.00000000000000,19.79397284058880,-9.896986420294402,-9.896986420295814,.1416853613600555E-11
251,-10.00000000000000,19.79396052926413,-9.896980264632063,-9.896980264633200,.1133457477181521E-11
252,-10.00000000000000,19.79384713073082,-9.896923565365411,-9.896923565366611,.1193473271599022E-11
253,-10.00000000000000,19.79375474367529,-9.896877371837643,-9.896877371838919,.1274899456837897E-11
254,-10.00000000000000,19.79398694645655,-9.896993473228274,-9.896993473229985,.1709147580408743E-11
255,-10.00000000000000,19.79399875121216,-9.896999375606082,-9.896999375607498,.1409127155238554E-11
256,-10.00000000000000,19.79360109752158,-9.896800548760792,-9.896800548761798,.1003918302655560E-11
257,-10.00000000000000,19.79393858407478,-9.896969292037390,-9.896969292038547,.1157535872708948E-11
258,-10.00000000000000,19.79400370174795,-9.897001850873975,-9.897001850875428,.1454033941861166E-11
259,-10.00000000000000,19.79374855535285,-9.896874277676424,-9.896874277677465,.1041920456162915E-11
260,-10.00000000000000,19.79376113077799,-9.896880565388996,-9.896880565390203,.1208130383928419E-11
261,-10.00000000000000,19.79408326709958,-9.897041633549788,-9.897041633551382,.1591450062010669E-11
262,-10.00000000000000,19.79403948016479,-9.897019740082397,-9.897019740083552,.1158333845507897E-11
263,-10.00000000000000,19.79390159177400,-9.896950795887001,-9.896950795888525,.1525181023143141E-11
264,-10.00000000000000,19.79374293372809,-9.896871466864043,-9.896871466865125,.1076153922918710E-11
265,-10.00000000000000,19.79376385665401,-9.896881928327005,-9.896881928328359,.1351771992952333E-11
266,-10.00000000000000,19.79386461500311,-9.896932307501556,-9.896932307503034,.1484639668147825E-11
267,-10.00000000000000,19.79385814956215,-9.896929074781077,-9.896929074781973,.8941051024558000E-12
268,-10.00000000000000,19.79407409953511,-9.897037049767555,-9.897037049768567,.1023679405132150E-11
269,-10.00000000000000,19.79368556042742,-9.896842780213710,-9.896842780215310,.1597806088826648E-11
270,-10.00000000000000,19.79405953767819,-9.897029768839095,-9.897029768840493,.1391418230634045E-11
271,-10.00000000000000,19.79400306189242,-9.897001530946211,-9.897001530948081,.1864894957209762E-11
272,-10.00000000000000,19.79406707199748,-9.897033535998739,-9.897033536000034,.1302243035627981E-11
273,-10.00000000000000,19.79401905400913,-9.897009527004563,-9.897009527005540,.9767187059139815E-12
274,-10.00000000000000,19.79397672797050,-9.896988363985251,-9.896988363986473,.1219365754201451E-11
275,-10.00000000000000,19.79405242639663,-9.897026213198313,-9.897026213200130,.1819642526934562E-11
276,-10.00000000000000,19.79387225896255,-9.896936129481276,-9.896936129482864,.1592670439976018E-11
277,-10.00000000000000,19.79406491590654,-9.897032457953269,-9.897032457955184,.1918066400152796E-11
278,-10.00000000000000,19.79384995137928,-9.896924975689638,-9.896924975691160,.1530597697196878E-11
279,-10.00000000000000,19.79387397204390,-9.896936986021950,-9.896936986023388,.1439258434654533E-11
280,-10.00000000000000,19.79399270475053,-9.896996352375265,-9.896996352376538,.1277624707418656E-11
281,-10.00000000000000,19.79382740749688,-9.896913703748439,-9.896913703750116,.1673434828208809E-11
282,-10.00000000000000,19.79401005442640,-9.897005027213202,-9.897005027214965,.1763830401180222E-11
283,-10.00000000000000,19.79406378786525,-9.897031893932626,-9.897031893933772,.1143604308473378E-11
284,-10.00000000000000,19.79355888740902,-9.896779443704510,-9.896779443706311,.1807031087264210E-11
285,-10.00000000000000,19.79397493902300,-9.896987469511501,-9.896987469512961,.1466031289421021E-11
286,-10.00000000000000,19.79384642809739,-9.896923214048696,-9.896923214050311,.1618427614147322E-11
287,-10.00000000000000,19.79396860619969,-9.896984303099844,-9.896984303101128,.1289089494871387E-11
288,-10.00000000000000,19.79372252079181,-9.896861260395907,-9.896861260397142,.1236680029215176E-11
289,-10.00000000000000,19.79391687213398,-9.896958436066988,-9.896958436068738,.1750636961783680E-11
290,-10.00000000000000,19.79413788709065,-9.897068943545325,-9.897068943546490,.1164693341770828E-11
