Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,262,.000000000000000,.000000000000000,-.2359468226046767E-02,.2359468226046767E-02
1,263,.000000000000000,.000000000000000,-.2451914223819269E-02,.2451914223819269E-02
1,264,.000000000000000,.000000000000000,-.3441866705194473E-02,.3441866705194473E-02
1,265,.000000000000000,.000000000000000,-.4080304211698200E-02,.4080304211698200E-02
1,266,.000000000000000,.000000000000000,-.4755386238923982E-02,.4755386238923982E-02
1,267,.000000000000000,.000000000000000,-.6147772508319835E-02,.6147772508319835E-02
1,268,.000000000000000,.000000000000000,-.4891521990577246E-02,.4891521990577246E-02
1,269,.000000000000000,.000000000000000,-.4179838114092938E-02,.4179838114092938E-02
1,270,.000000000000000,.000000000000000,-.4190852603598137E-02,.4190852603598137E-02
1,271,.000000000000000,.000000000000000,-.3658480901766335E-02,.3658480901766335E-02
1,272,.000000000000000,.000000000000000,-.3557122598429503E-02,.3557122598429503E-02
1,273,.000000000000000,.000000000000000,-.2900333239521447E-02,.2900333239521447E-02
1,274,.000000000000000,.000000000000000,-.2348921918289605E-02,.2348921918289605E-02
1,275,.000000000000000,.000000000000000,-.2710019323931920E-02,.2710019323931920E-02
1,276,.000000000000000,.000000000000000,-.2959965617085641E-02,.2959965617085641E-02
1,277,.000000000000000,.000000000000000,-.3153327092391702E-02,.3153327092391702E-02
1,278,.000000000000000,.000000000000000,-.1640379274520742E-02,.1640379274520742E-02
1,279,.000000000000000,.000000000000000,-.5834170054363149E-03,.5834170054363149E-03
1,280,.000000000000000,.000000000000000,-.5261073424017744E-03,.5261073424017744E-03
1,281,.000000000000000,.000000000000000,-.5105322402476474E-03,.5105322402476474E-03
1,282,.000000000000000,.000000000000000,-.5456530486858716E-03,.5456530486858716E-03
1,283,.000000000000000,.000000000000000,-.5889736432791934E-03,.5889736432791934E-03
1,284,.000000000000000,.000000000000000,-.8022540672384519E-03,.8022540672384519E-03
1,285,.000000000000000,.000000000000000,-.1111722558265654E-02,.1111722558265654E-02
1,286,.000000000000000,.000000000000000,-.1045926845372133E-02,.1045926845372133E-02
1,287,.000000000000000,.000000000000000,-.1642407861523832E-02,.1642407861523832E-02
1,288,.000000000000000,.000000000000000,-.1961693775550056E-02,.1961693775550056E-02
1,289,.000000000000000,.000000000000000,-.2076777179845867E-02,.2076777179845867E-02
1,290,.000000000000000,.000000000000000,-.2904248424254600E-02,.2904248424254600E-02
1,291,.000000000000000,.000000000000000,-.3228158378653392E-02,.3228158378653392E-02
1,292,.000000000000000,.000000000000000,-.3696184516220955E-02,.3696184516220955E-02
1,293,.000000000000000,.000000000000000,-.5513156568484808E-02,.5513156568484808E-02
1,294,.000000000000000,.000000000000000,-.7182378254044461E-02,.7182378254044461E-02
1,295,.000000000000000,.000000000000000,-.6882800349555290E-02,.6882800349555290E-02
1,296,.000000000000000,.000000000000000,-.4843860365002403E-02,.4843860365002403E-02
1,297,.000000000000000,.000000000000000,-.4323029196822089E-02,.4323029196822089E-02
1,298,.000000000000000,.000000000000000,-.3365015739769100E-02,.3365015739769100E-02
1,299,.000000000000000,.000000000000000,-.3865566963186884E-02,.3865566963186884E-02
1,300,.000000000000000,.000000000000000,-.2884187940351227E-02,.2884187940351227E-02
1,301,.000000000000000,.000000000000000,-.2357708920934557E-02,.2357708920934557E-02
1,302,.000000000000000,.000000000000000,-.2453698637635723E-02,.2453698637635723E-02
1,303,.000000000000000,.000000000000000,-.2484919257566811E-02,.2484919257566811E-02
1,304,.000000000000000,.000000000000000,-.2956284924413266E-02,.2956284924413266E-02
1,305,.000000000000000,.000000000000000,-.2506835103385801E-02,.2506835103385801E-02
1,306,.000000000000000,.000000000000000,-.1824705322528256E-02,.1824705322528256E-02
1,307,.000000000000000,.000000000000000,-.5897347988817877E-03,.5897347988817877E-03
1,308,.000000000000000,.000000000000000,-.5866050458523772E-03,.5866050458523772E-03
1,309,.000000000000000,.000000000000000,-.5642334898884568E-03,.5642334898884568E-03
1,310,.000000000000000,.000000000000000,-.5195620355703213E-03,.5195620355703213E-03
1,311,.000000000000000,.000000000000000,-.5729065726290880E-03,.5729065726290880E-03
1,312,.000000000000000,.000000000000000,-.6586296135623032E-03,.6586296135623032E-03
1,313,.000000000000000,.000000000000000,-.9265714629704004E-03,.9265714629704004E-03
1,314,.000000000000000,.000000000000000,-.1309470866896981E-02,.1309470866896981E-02
1,315,.000000000000000,.000000000000000,-.2095240601104820E-02,.2095240601104820E-02
1,316,.000000000000000,.000000000000000,-.2005133928614429E-02,.2005133928614429E-02
1,317,.000000000000000,.000000000000000,-.2090513725924314E-02,.2090513725924314E-02
1,318,.000000000000000,.000000000000000,-.3204609015162914E-02,.3204609015162914E-02
1,319,.000000000000000,.000000000000000,-.3786037006665471E-02,.3786037006665471E-02
1,320,.000000000000000,.000000000000000,-.4771321578108437E-02,.4771321578108437E-02
1,321,.000000000000000,.000000000000000,-.5408316593844609E-02,.5408316593844609E-02
1,322,.000000000000000,.000000000000000,-.6457200879121633E-02,.6457200879121633E-02
1,323,.000000000000000,.000000000000000,-.6028733496551361E-02,.6028733496551361E-02
1,324,.000000000000000,.000000000000000,-.5059877052150968E-02,.5059877052150968E-02
1,325,.000000000000000,.000000000000000,-.3255382274402363E-02,.3255382274402363E-02
1,326,.000000000000000,.000000000000000,-.2632274642423647E-02,.2632274642423647E-02
1,327,.000000000000000,.000000000000000,-.2434706016606955E-02,.2434706016606955E-02
1,328,.000000000000000,.000000000000000,-.1954794926372623E-02,.1954794926372623E-02
1,329,.000000000000000,.000000000000000,-.2664744315211400E-02,.2664744315211400E-02
1,330,.000000000000000,.000000000000000,-.2407961644026014E-02,.2407961644026014E-02
1,331,.000000000000000,.000000000000000,-.2565541486039048E-02,.2565541486039048E-02
1,332,.000000000000000,.000000000000000,-.2275882522132895E-02,.2275882522132895E-02
1,333,.000000000000000,.000000000000000,-.1718169163322076E-02,.1718169163322076E-02
1,334,.000000000000000,.000000000000000,-.9876753677784973E-03,.9876753677784973E-03
1,335,.000000000000000,.000000000000000,-.6096783154480775E-03,.6096783154480775E-03
1,336,.000000000000000,.000000000000000,-.5205323060263916E-03,.5205323060263916E-03
1,337,.000000000000000,.000000000000000,-.5332640446300716E-03,.5332640446300716E-03
1,338,.000000000000000,.000000000000000,-.4264787771913316E-03,.4264787771913316E-03
1,339,.000000000000000,.000000000000000,-.5381673531700740E-03,.5381673531700740E-03
