shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
24,-10.00000000000000,21.49624165797207,-10.74812082898604,-10.74812082898671,.6739053759474700E-12
25,-10.00000000000000,21.49610394354604,-10.74805197177302,-10.74805197177387,.8518671879009787E-12
26,-10.00000000000000,21.49624104237360,-10.74812052118680,-10.74812052118762,.8284831154448113E-12
27,-10.00000000000000,21.49618137923177,-10.74809068961588,-10.74809068961645,.5632092014984380E-12
28,-10.00000000000000,21.49620026124693,-10.74810013062346,-10.74810013062435,.8840567167212043E-12
29,-10.00000000000000,21.49617930019271,-10.74808965009636,-10.74808965009711,.7598852103107845E-12
30,-10.00000000000000,21.49616965747626,-10.74808482873813,-10.74808482873914,.1008394756585318E-11
31,-10.00000000000000,21.49608658244741,-10.74804329122371,-10.74804329122448,.7713066296766158E-12
32,-10.00000000000000,21.49626477966832,-10.74813238983416,-10.74813238983475,.5929909341340078E-12
33,-10.00000000000000,21.49630727657487,-10.74815363828743,-10.74815363828766,.2245148511548223E-12
34,-10.00000000000000,21.49616565859368,-10.74808282929684,-10.74808282929743,.5933309399352993E-12
35,-10.00000000000000,21.49618293304729,-10.74809146652365,-10.74809146652443,.7774822452510932E-12
36,-10.00000000000000,21.49633319259259,-10.74816659629630,-10.74816659629727,.9691900060282421E-12
37,-10.00000000000000,21.49605403010304,-10.74802701505152,-10.74802701505240,.8779782456613816E-12
38,-10.00000000000000,21.49613373757265,-10.74806686878632,-10.74806686878701,.6881092917687681E-12
39,-10.00000000000000,21.49623510410411,-10.74811755205205,-10.74811755205266,.6080969061628139E-12
40,-10.00000000000000,21.49620178652978,-10.74810089326489,-10.74810089326548,.5866557239997405E-12
41,-10.00000000000000,21.49624810384601,-10.74812405192301,-10.74812405192350,.4932096397958219E-12
42,-10.00000000000000,21.49617065545008,-10.74808532772504,-10.74808532772556,.5240252676230739E-12
43,-10.00000000000000,21.49623407731729,-10.74811703865864,-10.74811703865905,.4075698112337989E-12
44,-10.00000000000000,21.49622631448831,-10.74811315724416,-10.74811315724530,.1143793393332260E-11
45,-10.00000000000000,21.49633435667969,-10.74816717833985,-10.74816717834070,.8497855197298065E-12
46,-10.00000000000000,21.49626658030153,-10.74813329015076,-10.74813329015111,.3527733660746435E-12
47,-10.00000000000000,21.49615852138366,-10.74807926069183,-10.74807926069250,.6694089726977381E-12
48,-10.00000000000000,21.49630856715703,-10.74815428357851,-10.74815428357940,.8885669977587440E-12
49,-10.00000000000000,21.49628669052681,-10.74814334526341,-10.74814334526435,.9520093047221678E-12
50,-10.00000000000000,21.49627014087907,-10.74813507043953,-10.74813507044025,.7120276590555363E-12
51,-10.00000000000000,21.49616608659285,-10.74808304329643,-10.74808304329763,.1206881816706584E-11
52,-10.00000000000000,21.49623214067310,-10.74811607033655,-10.74811607033731,.7589415207398531E-12
53,-10.00000000000000,21.49633984179823,-10.74816992089912,-10.74816992089961,.4959366251000574E-12
54,-10.00000000000000,21.49630208590530,-10.74815104295265,-10.74815104295312,.4782146900694784E-12
55,-10.00000000000000,21.49629979131937,-10.74814989565968,-10.74814989566002,.3445715934802251E-12
56,-10.00000000000000,21.49630394656799,-10.74815197328400,-10.74815197328475,.7506148480551644E-12
57,-10.00000000000000,21.49624541512341,-10.74812270756171,-10.74812270756227,.5617659115664253E-12
58,-10.00000000000000,21.49629453522412,-10.74814726761206,-10.74814726761264,.5762473831438797E-12
59,-10.00000000000000,21.49624733287215,-10.74812366643608,-10.74812366643710,.1024548501593614E-11
60,-10.00000000000000,21.49613832231683,-10.74806916115842,-10.74806916115929,.8687148222996655E-12
61,-10.00000000000000,21.49639430047851,-10.74819715023926,-10.74819715023996,.6970188315413850E-12
62,-10.00000000000000,21.49622669244756,-10.74811334622378,-10.74811334622465,.8744394097703889E-12
63,-10.00000000000000,21.49630257209081,-10.74815128604541,-10.74815128604611,.6981082378842984E-12
64,-10.00000000000000,21.49620005329229,-10.74810002664615,-10.74810002664701,.8553713293224519E-12
65,-10.00000000000000,21.49621547052970,-10.74810773526485,-10.74810773526524,.3912703494535208E-12
66,-10.00000000000000,21.49630469225430,-10.74815234612715,-10.74815234612788,.7293124437701692E-12
67,-10.00000000000000,21.49627754294260,-10.74813877147130,-10.74813877147240,.1106170710585275E-11
68,-10.00000000000000,21.49635649522851,-10.74817824761426,-10.74817824761492,.6619912951144613E-12
69,-10.00000000000000,21.49633882125903,-10.74816941062952,-10.74816941062981,.2957911693357573E-12
70,-10.00000000000000,21.49628813688264,-10.74814406844132,-10.74814406844204,.7174330574066801E-12
71,-10.00000000000000,21.49641439690141,-10.74820719845070,-10.74820719845123,.5350719867180942E-12
72,-10.00000000000000,21.49631314308099,-10.74815657154049,-10.74815657154154,.1042353703351040E-11
73,-10.00000000000000,21.49624336211084,-10.74812168105542,-10.74812168105648,.1060811161135433E-11
74,-10.00000000000000,21.49622268264534,-10.74811134132267,-10.74811134132332,.6558989462668308E-12
75,-10.00000000000000,21.49610042589273,-10.74805021294637,-10.74805021294734,.9763023722797470E-12
76,-10.00000000000000,21.49632718381095,-10.74816359190548,-10.74816359190649,.1010587447058953E-11
77,-10.00000000000000,21.49619424508835,-10.74809712254418,-10.74809712254540,.1222022483204910E-11
78,-10.00000000000000,21.49631876390588,-10.74815938195294,-10.74815938195410,.1156900963916740E-11
79,-10.00000000000000,21.49617406171398,-10.74808703085699,-10.74808703085791,.9193201755408609E-12
80,-10.00000000000000,21.49619766446748,-10.74809883223374,-10.74809883223432,.5799666302763740E-12
81,-10.00000000000000,21.49625678066716,-10.74812839033358,-10.74812839033376,.1754568712541982E-12
82,-10.00000000000000,21.49619095382145,-10.74809547691073,-10.74809547691097,.2510908148067870E-12
83,-10.00000000000000,21.49624356345528,-10.74812178172764,-10.74812178172826,.6232375726611394E-12
84,-10.00000000000000,21.49630396741163,-10.74815198370582,-10.74815198370679,.9692871505428968E-12
85,-10.00000000000000,21.49623709862862,-10.74811854931431,-10.74811854931477,.4618735949257768E-12
86,-10.00000000000000,21.49623908614193,-10.74811954307096,-10.74811954307184,.8723161082357933E-12
87,-10.00000000000000,21.49611006938835,-10.74805503469417,-10.74805503469477,.5939068681293236E-12
88,-10.00000000000000,21.49631878037459,-10.74815939018729,-10.74815939018796,.6662725926531721E-12
89,-10.00000000000000,21.49608197638796,-10.74804098819398,-10.74804098819407,.9624245844719326E-13
90,-10.00000000000000,21.49618189621384,-10.74809094810692,-10.74809094810768,.7571443472187411E-12
91,-10.00000000000000,21.49620475465747,-10.74810237732873,-10.74810237732937,.6382047668118673E-12
92,-10.00000000000000,21.49609100618587,-10.74804550309294,-10.74804550309349,.5546119119514969E-12
93,-10.00000000000000,21.49630157581446,-10.74815078790723,-10.74815078790799,.7635073129286241E-12
94,-10.00000000000000,21.49623246738935,-10.74811623369468,-10.74811623369544,.7672751323184457E-12
95,-10.00000000000000,21.49628893525373,-10.74814446762687,-10.74814446762757,.7058173490115394E-12
96,-10.00000000000000,21.49617649100456,-10.74808824550228,-10.74808824550327,.9982917270612290E-12
97,-10.00000000000000,21.49618627399707,-10.74809313699853,-10.74809313699943,.8938266793379057E-12
98,-10.00000000000000,21.49619521495966,-10.74809760747983,-10.74809760748077,.9304709780444398E-12
99,-10.00000000000000,21.49609585515212,-10.74804792757606,-10.74804792757700,.9395192956951348E-12
100,-10.00000000000000,21.49623720170696,-10.74811860085348,-10.74811860085435,.8650441474244985E-12
101,-10.00000000000000,21.49611876847275,-10.74805938423637,-10.74805938423694,.5722644580430369E-12
102,-10.00000000000000,21.49622295093856,-10.74811147546928,-10.74811147547003,.7485470576718001E-12
103,-10.00000000000000,21.49619756656025,-10.74809878328012,-10.74809878328076,.6357622761576920E-12
104,-10.00000000000000,21.49610463469223,-10.74805231734612,-10.74805231734748,.1371014413109606E-11
105,-10.00000000000000,21.49637774975133,-10.74818887487566,-10.74818887487650,.8403069906570693E-12
106,-10.00000000000000,21.49622385005325,-10.74811192502663,-10.74811192502740,.7666645096549018E-12
107,-10.00000000000000,21.49621324292319,-10.74810662146160,-10.74810662146245,.8632192183277709E-12
108,-10.00000000000000,21.49624170033864,-10.74812085016932,-10.74812085017025,.9399495071171771E-12
109,-10.00000000000000,21.49636134125777,-10.74818067062889,-10.74818067062986,.9683365220780615E-12
110,-10.00000000000000,21.49629300620062,-10.74814650310031,-10.74814650310099,.6757788773015250E-12
111,-10.00000000000000,21.49626939325589,-10.74813469662795,-10.74813469662860,.6614570002838605E-12
112,-10.00000000000000,21.49637744428488,-10.74818872214244,-10.74818872214329,.8559056241530527E-12
113,-10.00000000000000,21.49613593719937,-10.74806796859969,-10.74806796860052,.8297321163475146E-12
114,-10.00000000000000,21.49614717930367,-10.74807358965183,-10.74807358965230,.4632683126004622E-12
115,-10.00000000000000,21.49622080654029,-10.74811040327014,-10.74811040327098,.8392037065263480E-12
116,-10.00000000000000,21.49621716439860,-10.74810858219930,-10.74810858220035,.1051277120911465E-11
117,-10.00000000000000,21.49620057604417,-10.74810028802208,-10.74810028802341,.1323517684337361E-11
118,-10.00000000000000,21.49626093399120,-10.74813046699560,-10.74813046699597,.3688646610378044E-12
119,-10.00000000000000,21.49617076987712,-10.74808538493856,-10.74808538493928,.7113823419224730E-12
120,-10.00000000000000,21.49616728380167,-10.74808364190084,-10.74808364190184,.1009081707081805E-11
121,-10.00000000000000,21.49622682506499,-10.74811341253250,-10.74811341253343,.9394776623317114E-12
122,-10.00000000000000,21.49613264010198,-10.74806632005099,-10.74806632005157,.5771008670940603E-12
123,-10.00000000000000,21.49624814029529,-10.74812407014764,-10.74812407014874,.1093999890677821E-11
124,-10.00000000000000,21.49625626396851,-10.74812813198426,-10.74812813198486,.6012135234101379E-12
125,-10.00000000000000,21.49625345686036,-10.74812672843018,-10.74812672843060,.4155703559050039E-12
126,-10.00000000000000,21.49632683668309,-10.74816341834154,-10.74816341834248,.9366604714067250E-12
127,-10.00000000000000,21.49614405037343,-10.74807202518672,-10.74807202518773,.1010025396652736E-11
128,-10.00000000000000,21.49619349098277,-10.74809674549139,-10.74809674549225,.8772219062258557E-12
129,-10.00000000000000,21.49620103510667,-10.74810051755334,-10.74810051755449,.1154062956310042E-11
130,-10.00000000000000,21.49623832228038,-10.74811916114019,-10.74811916114046,.2633449014410871E-12
131,-10.00000000000000,21.49614463720382,-10.74807231860191,-10.74807231860230,.3879951915308766E-12
132,-10.00000000000000,21.49616848316717,-10.74808424158359,-10.74808424158499,.1404119875925147E-11
133,-10.00000000000000,21.49619997138179,-10.74809998569089,-10.74809998569167,.7836370441438589E-12
134,-10.00000000000000,21.49619535432885,-10.74809767716442,-10.74809767716507,.6421113640797671E-12
135,-10.00000000000000,21.49610714953144,-10.74805357476572,-10.74805357476631,.5894104648795917E-12
136,-10.00000000000000,21.49628695996576,-10.74814347998288,-10.74814347998354,.6626366122475247E-12
137,-10.00000000000000,21.49628780053832,-10.74814390026916,-10.74814390027032,.1149608186423734E-11
138,-10.00000000000000,21.49622639780763,-10.74811319890381,-10.74811319890461,.7924702560835328E-12
139,-10.00000000000000,21.49614352215331,-10.74807176107666,-10.74807176107726,.6076389391651560E-12
140,-10.00000000000000,21.49631112662902,-10.74815556331451,-10.74815556331486,.3525790770453341E-12
141,-10.00000000000000,21.49621921959555,-10.74810960979778,-10.74810960979836,.5864336793948155E-12
142,-10.00000000000000,21.49625976123220,-10.74812988061610,-10.74812988061684,.7357378595251873E-12
143,-10.00000000000000,21.49606134887905,-10.74803067443952,-10.74803067444001,.4910447048978028E-12
144,-10.00000000000000,21.49632277683017,-10.74816138841508,-10.74816138841616,.1080538436504241E-11
145,-10.00000000000000,21.49620544884645,-10.74810272442322,-10.74810272442421,.9762884944919392E-12
146,-10.00000000000000,21.49623885433125,-10.74811942716562,-10.74811942716623,.6019004739066247E-12
147,-10.00000000000000,21.49611353649244,-10.74805676824622,-10.74805676824766,.1429953377929394E-11
148,-10.00000000000000,21.49620609834679,-10.74810304917340,-10.74810304917412,.7268075030708587E-12
149,-10.00000000000000,21.49625592476913,-10.74812796238456,-10.74812796238512,.5523567714327271E-12
150,-10.00000000000000,21.49617369023191,-10.74808684511596,-10.74808684511707,.1121949755322760E-11
151,-10.00000000000000,21.49620490926977,-10.74810245463489,-10.74810245463554,.6454836665170660E-12
152,-10.00000000000000,21.49624991186085,-10.74812495593043,-10.74812495593124,.8186021305256475E-12
153,-10.00000000000000,21.49620443072657,-10.74810221536328,-10.74810221536438,.1094332957585209E-11
154,-10.00000000000000,21.49626105579123,-10.74813052789561,-10.74813052789680,.1191498288921622E-11
155,-10.00000000000000,21.49637337614167,-10.74818668807083,-10.74818668807162,.7825060044375221E-12
156,-10.00000000000000,21.49635389874927,-10.74817694937464,-10.74817694937548,.8390441119665581E-12
157,-10.00000000000000,21.49621866747104,-10.74810933373552,-10.74810933373628,.7625705622515966E-12
158,-10.00000000000000,21.49629020483323,-10.74814510241661,-10.74814510241691,.2941535903744352E-12
159,-10.00000000000000,21.49605203004515,-10.74802601502257,-10.74802601502333,.7618627950733980E-12
160,-10.00000000000000,21.49638885817482,-10.74819442908741,-10.74819442908820,.7967376758344358E-12
161,-10.00000000000000,21.49621816980139,-10.74810908490070,-10.74810908490178,.1086450374110370E-11
162,-10.00000000000000,21.49616237785436,-10.74808118892718,-10.74808118892820,.1021412121549048E-11
163,-10.00000000000000,21.49613596022673,-10.74806798011337,-10.74806798011435,.9870021466795720E-12
164,-10.00000000000000,21.49613568062482,-10.74806784031241,-10.74806784031306,.6419378917321694E-12
165,-10.00000000000000,21.49625576675105,-10.74812788337552,-10.74812788337659,.1062969157139548E-11
166,-10.00000000000000,21.49628333350703,-10.74814166675351,-10.74814166675443,.9206108098069876E-12
167,-10.00000000000000,21.49611992395279,-10.74805996197640,-10.74805996197750,.1104172309140949E-11
168,-10.00000000000000,21.49628952358942,-10.74814476179471,-10.74814476179593,.1220155920744759E-11
169,-10.00000000000000,21.49629081069147,-10.74814540534573,-10.74814540534635,.6148553888252195E-12
170,-10.00000000000000,21.49616716268735,-10.74808358134367,-10.74808358134442,.7455355777175043E-12
171,-10.00000000000000,21.49621253134355,-10.74810626567177,-10.74810626567208,.3011479954295737E-12
172,-10.00000000000000,21.49640527939782,-10.74820263969891,-10.74820263969966,.7552153347134549E-12
173,-10.00000000000000,21.49628994291054,-10.74814497145527,-10.74814497145578,.5102376854360102E-12
174,-10.00000000000000,21.49632199991988,-10.74816099995994,-10.74816099996058,.6356096204918060E-12
175,-10.00000000000000,21.49629966296797,-10.74814983148399,-10.74814983148468,.6962000420607239E-12
176,-10.00000000000000,21.49620887310839,-10.74810443655420,-10.74810443655502,.8247708072062210E-12
177,-10.00000000000000,21.49624177960651,-10.74812088980325,-10.74812088980418,.9227757447050067E-12
178,-10.00000000000000,21.49618532151260,-10.74809266075630,-10.74809266075712,.8219119829178112E-12
179,-10.00000000000000,21.49620020700168,-10.74810010350084,-10.74810010350195,.1107329505867227E-11
180,-10.00000000000000,21.49631501211541,-10.74815750605770,-10.74815750605851,.8082215452454022E-12
181,-10.00000000000000,21.49620896351141,-10.74810448175570,-10.74810448175647,.7681980052076653E-12
182,-10.00000000000000,21.49616696766264,-10.74808348383132,-10.74808348383205,.7313316618962062E-12
183,-10.00000000000000,21.49631759022184,-10.74815879511092,-10.74815879511170,.7804035195846382E-12
184,-10.00000000000000,21.49624523214620,-10.74812261607310,-10.74812261607390,.7965295090173186E-12
185,-10.00000000000000,21.49622605075051,-10.74811302537526,-10.74811302537620,.9464512507051381E-12
186,-10.00000000000000,21.49616680805497,-10.74808340402749,-10.74808340402804,.5530575997170217E-12
187,-10.00000000000000,21.49622645585206,-10.74811322792603,-10.74811322792680,.7703143678483571E-12
188,-10.00000000000000,21.49619098647708,-10.74809549323854,-10.74809549323935,.8048076094446799E-12
189,-10.00000000000000,21.49612825678897,-10.74806412839449,-10.74806412839529,.8119546701657043E-12
190,-10.00000000000000,21.49607412064036,-10.74803706032018,-10.74803706032112,.9480818907725563E-12
191,-10.00000000000000,21.49633992993532,-10.74816996496766,-10.74816996496842,.7477421459789468E-12
192,-10.00000000000000,21.49628836147343,-10.74814418073671,-10.74814418073722,.5023828575367872E-12
193,-10.00000000000000,21.49622886865533,-10.74811443432767,-10.74811443432892,.1245004099814651E-11
194,-10.00000000000000,21.49645120057741,-10.74822560028870,-10.74822560028962,.9226647224025442E-12
195,-10.00000000000000,21.49622744284519,-10.74811372142259,-10.74811372142356,.9610090501155355E-12
196,-10.00000000000000,21.49630970374515,-10.74815485187258,-10.74815485187338,.7967446147283397E-12
197,-10.00000000000000,21.49613982426544,-10.74806991213272,-10.74806991213319,.4792694019428723E-12
198,-10.00000000000000,21.49634996081727,-10.74817498040864,-10.74817498040915,.5150185833358023E-12
199,-10.00000000000000,21.49621500316911,-10.74810750158455,-10.74810750158546,.9098832798315470E-12
200,-10.00000000000000,21.49608890196435,-10.74804445098217,-10.74804445098279,.6112749195708034E-12
201,-10.00000000000000,21.49624529694898,-10.74812264847449,-10.74812264847522,.7296108162080372E-12
202,-10.00000000000000,21.49617937394991,-10.74808968697496,-10.74808968697569,.7367162435656383E-12
203,-10.00000000000000,21.49640831549164,-10.74820415774582,-10.74820415774621,.3892164368579643E-12
204,-10.00000000000000,21.49644745500802,-10.74822372750401,-10.74822372750462,.6084507897519131E-12
205,-10.00000000000000,21.49611598520010,-10.74805799260005,-10.74805799260094,.8889972091807863E-12
206,-10.00000000000000,21.49616052338791,-10.74808026169396,-10.74808026169510,.1142509697960037E-11
207,-10.00000000000000,21.49618984268978,-10.74809492134489,-10.74809492134572,.8347489366400396E-12
208,-10.00000000000000,21.49626177702041,-10.74813088851021,-10.74813088851099,.7734646256807309E-12
209,-10.00000000000000,21.49610785610233,-10.74805392805117,-10.74805392805204,.8759590275353446E-12
210,-10.00000000000000,21.49624224493811,-10.74812112246905,-10.74812112246945,.3927136393855335E-12
211,-10.00000000000000,21.49625392532323,-10.74812696266162,-10.74812696266230,.6869574353807195E-12
212,-10.00000000000000,21.49626923131144,-10.74813461565572,-10.74813461565679,.1078734324089226E-11
213,-10.00000000000000,21.49631865457416,-10.74815932728708,-10.74815932728799,.9080097784774921E-12
214,-10.00000000000000,21.49620111613686,-10.74810055806843,-10.74810055806954,.1110625480471583E-11
215,-10.00000000000000,21.49623758305745,-10.74811879152872,-10.74811879152963,.9051093208256589E-12
216,-10.00000000000000,21.49633417961540,-10.74816708980770,-10.74816708980857,.8726630529309887E-12
217,-10.00000000000000,21.49618629514674,-10.74809314757337,-10.74809314757392,.5477840403500522E-12
218,-10.00000000000000,21.49622594501476,-10.74811297250738,-10.74811297250795,.5697872729193421E-12
219,-10.00000000000000,21.49614756819312,-10.74807378409656,-10.74807378409750,.9444112158973894E-12
220,-10.00000000000000,21.49624617229395,-10.74812308614698,-10.74812308614813,.1151474748883885E-11
221,-10.00000000000000,21.49623480702968,-10.74811740351484,-10.74811740351590,.1062705479171200E-11
222,-10.00000000000000,21.49623022193546,-10.74811511096773,-10.74811511096893,.1198659227430454E-11
223,-10.00000000000000,21.49624307477580,-10.74812153738790,-10.74812153738872,.8164094400520128E-12
224,-10.00000000000000,21.49627168442078,-10.74813584221039,-10.74813584221115,.7520928324566967E-12
225,-10.00000000000000,21.49632355414083,-10.74816177707041,-10.74816177707140,.9957798474680146E-12
226,-10.00000000000000,21.49625689296137,-10.74812844648069,-10.74812844648150,.8052447597606260E-12
227,-10.00000000000000,21.49617317146446,-10.74808658573223,-10.74808658573301,.7872591467616985E-12
228,-10.00000000000000,21.49631792309766,-10.74815896154883,-10.74815896154935,.5287298376899230E-12
229,-10.00000000000000,21.49607291407780,-10.74803645703890,-10.74803645703959,.6877068359223415E-12
230,-10.00000000000000,21.49618280693534,-10.74809140346767,-10.74809140346840,.7256417688950023E-12
231,-10.00000000000000,21.49632419180874,-10.74816209590437,-10.74816209590548,.1108890756995606E-11
232,-10.00000000000000,21.49604984147839,-10.74802492073920,-10.74802492074015,.9574910309062545E-12
233,-10.00000000000000,21.49620789741209,-10.74810394870605,-10.74810394870655,.5049155538117134E-12
234,-10.00000000000000,21.49627732495241,-10.74813866247620,-10.74813866247706,.8502087922579449E-12
235,-10.00000000000000,21.49620175075627,-10.74810087537814,-10.74810087537884,.7033540416756523E-12
236,-10.00000000000000,21.49619695727790,-10.74809847863895,-10.74809847863940,.4553302179743923E-12
237,-10.00000000000000,21.49613782467369,-10.74806891233685,-10.74806891233771,.8630943182375006E-12
238,-10.00000000000000,21.49621182015180,-10.74810591007590,-10.74810591007684,.9363135267115297E-12
239,-10.00000000000000,21.49616175689220,-10.74808087844610,-10.74808087844661,.5085307175356490E-12
240,-10.00000000000000,21.49633069291715,-10.74816534645858,-10.74816534645962,.1045295794366297E-11
241,-10.00000000000000,21.49624393260958,-10.74812196630479,-10.74812196630561,.8206074708638766E-12
242,-10.00000000000000,21.49625793636061,-10.74812896818031,-10.74812896818102,.7121248035701910E-12
243,-10.00000000000000,21.49630014094568,-10.74815007047284,-10.74815007047351,.6665987206666557E-12
244,-10.00000000000000,21.49625855707784,-10.74812927853892,-10.74812927853968,.7588860095886218E-12
245,-10.00000000000000,21.49627289760287,-10.74813644880144,-10.74813644880232,.8720038580101175E-12
246,-10.00000000000000,21.49599563094251,-10.74799781547125,-10.74799781547163,.3741312815108699E-12
247,-10.00000000000000,21.49624150736224,-10.74812075368112,-10.74812075368214,.1011246641979824E-11
248,-10.00000000000000,21.49627003612713,-10.74813501806356,-10.74813501806467,.1099342838983830E-11
249,-10.00000000000000,21.49608738039209,-10.74804369019604,-10.74804369019664,.5963077254200755E-12
250,-10.00000000000000,21.49623547333858,-10.74811773666929,-10.74811773667015,.8626918623910740E-12
251,-10.00000000000000,21.49631537326002,-10.74815768663001,-10.74815768663075,.7399844625943786E-12
252,-10.00000000000000,21.49617826440124,-10.74808913220062,-10.74808913220192,.1300411167637350E-11
253,-10.00000000000000,21.49624411101681,-10.74812205550841,-10.74812205550949,.1087754886164305E-11
254,-10.00000000000000,21.49614369404557,-10.74807184702279,-10.74807184702295,.1691632944833543E-12
255,-10.00000000000000,21.49634228462941,-10.74817114231471,-10.74817114231612,.1416922135177856E-11
256,-10.00000000000000,21.49633091553628,-10.74816545776814,-10.74816545776893,.7926159728555149E-12
257,-10.00000000000000,21.49638577761190,-10.74819288880595,-10.74819288880711,.1158378948318273E-11
258,-10.00000000000000,21.49603185067892,-10.74801592533946,-10.74801592534011,.6533940055675203E-12
259,-10.00000000000000,21.49635587914159,-10.74817793957079,-10.74817793957180,.1005633076811563E-11
260,-10.00000000000000,21.49621425476409,-10.74810712738205,-10.74810712738248,.4364911210252842E-12
261,-10.00000000000000,21.49612155429609,-10.74806077714804,-10.74806077714889,.8517214711289967E-12
262,-10.00000000000000,21.49610268206346,-10.74805134103173,-10.74805134103249,.7532238721630335E-12
263,-10.00000000000000,21.49613757185365,-10.74806878592683,-10.74806878592732,.4863609515126655E-12
264,-10.00000000000000,21.49649402113805,-10.74824701056903,-10.74824701057030,.1275840544323614E-11
265,-10.00000000000000,21.49624031298517,-10.74812015649258,-10.74812015649355,.9599127048787182E-12
266,-10.00000000000000,21.49620002876103,-10.74810001438051,-10.74810001438120,.6776385008677721E-12
267,-10.00000000000000,21.49612048299141,-10.74806024149570,-10.74806024149690,.1196862053909342E-11
268,-10.00000000000000,21.49627734308324,-10.74813867154162,-10.74813867154247,.8505696147409481E-12
269,-10.00000000000000,21.49631883272972,-10.74815941636486,-10.74815941636563,.7690167946883264E-12
270,-10.00000000000000,21.49613202495176,-10.74806601247588,-10.74806601247657,.6808859032148007E-12
271,-10.00000000000000,21.49619150322039,-10.74809575161019,-10.74809575161117,.9777872955751832E-12
272,-10.00000000000000,21.49614649001715,-10.74807324500857,-10.74807324500983,.1254232828706847E-11
273,-10.00000000000000,21.49640838954848,-10.74820419477424,-10.74820419477495,.7115072420127433E-12
274,-10.00000000000000,21.49620123425953,-10.74810061712976,-10.74810061713062,.8581399479901108E-12
275,-10.00000000000000,21.49628716549784,-10.74814358274892,-10.74814358274981,.8866657408290735E-12
276,-10.00000000000000,21.49634338369481,-10.74817169184741,-10.74817169184782,.4162850619771064E-12
277,-10.00000000000000,21.49613823481344,-10.74806911740672,-10.74806911740767,.9465067618563694E-12
278,-10.00000000000000,21.49616113694550,-10.74808056847275,-10.74808056847323,.4779301954194182E-12
279,-10.00000000000000,21.49628314443880,-10.74814157221940,-10.74814157222058,.1181256481519455E-11
280,-10.00000000000000,21.49644651774484,-10.74822325887242,-10.74822325887355,.1124565718324533E-11
281,-10.00000000000000,21.49609707373959,-10.74804853686980,-10.74804853687041,.6090614124154570E-12
282,-10.00000000000000,21.49617083283251,-10.74808541641626,-10.74808541641690,.6393080509425886E-12
283,-10.00000000000000,21.49623671058177,-10.74811835529088,-10.74811835529177,.8909400994738803E-12
284,-10.00000000000000,21.49631988950881,-10.74815994475440,-10.74815994475512,.7174261185127762E-12
285,-10.00000000000000,21.49632348617674,-10.74816174308837,-10.74816174308926,.8846950949603638E-12
286,-10.00000000000000,21.49612049110727,-10.74806024555363,-10.74806024555473,.1093382329120374E-11
287,-10.00000000000000,21.49630718348907,-10.74815359174453,-10.74815359174581,.1271815985859348E-11
288,-10.00000000000000,21.49611986306869,-10.74805993153435,-10.74805993153500,.6465314394965560E-12
289,-10.00000000000000,21.49641383104765,-10.74820691552382,-10.74820691552456,.7358141873581303E-12
290,-10.00000000000000,21.49635384670199,-10.74817692335099,-10.74817692335164,.6407027686172739E-12
