Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,48,.000000000000000,.000000000000000,-.1383669985732880E-02,.1383669985732880E-02
1,49,.000000000000000,.000000000000000,-.1341364576435218E-02,.1341364576435218E-02
1,50,.000000000000000,.000000000000000,-.1421640951348903E-02,.1421640951348903E-02
1,51,.000000000000000,.000000000000000,-.1435360684318062E-02,.1435360684318062E-02
1,52,.000000000000000,.000000000000000,-.1241967725473042E-02,.1241967725473042E-02
1,53,.000000000000000,.000000000000000,-.1383909306125459E-02,.1383909306125459E-02
1,54,.000000000000000,.000000000000000,-.1318766582448301E-02,.1318766582448301E-02
1,55,.000000000000000,.000000000000000,-.1360893482049932E-02,.1360893482049932E-02
1,56,.000000000000000,.000000000000000,-.1392548812900318E-02,.1392548812900318E-02
1,57,.000000000000000,.000000000000000,-.1272581604481136E-02,.1272581604481136E-02
1,58,.000000000000000,.000000000000000,-.1280396660458298E-02,.1280396660458298E-02
1,59,.000000000000000,.000000000000000,-.1351186271141439E-02,.1351186271141439E-02
1,60,.000000000000000,.000000000000000,-.1626385225079344E-02,.1626385225079344E-02
1,61,.000000000000000,.000000000000000,-.1442453672699061E-02,.1442453672699061E-02
1,62,.000000000000000,.000000000000000,-.1281030254989617E-02,.1281030254989617E-02
1,63,.000000000000000,.000000000000000,-.1418709309004235E-02,.1418709309004235E-02
1,64,.000000000000000,.000000000000000,-.1397542315782541E-02,.1397542315782541E-02
1,65,.000000000000000,.000000000000000,-.1408115543529984E-02,.1408115543529984E-02
1,66,.000000000000000,.000000000000000,-.1355179353160040E-02,.1355179353160040E-02
1,67,.000000000000000,.000000000000000,-.1416303149850082E-02,.1416303149850082E-02
1,68,.000000000000000,.000000000000000,-.1622501644058166E-02,.1622501644058166E-02
1,69,.000000000000000,.000000000000000,-.1543473865572467E-02,.1543473865572467E-02
1,70,.000000000000000,.000000000000000,-.1700635594900618E-02,.1700635594900618E-02
1,71,.000000000000000,.000000000000000,-.1706029903590864E-02,.1706029903590864E-02
1,72,.000000000000000,.000000000000000,-.1680922807062541E-02,.1680922807062541E-02
1,73,.000000000000000,.000000000000000,-.1644674959806682E-02,.1644674959806682E-02
1,74,.000000000000000,.000000000000000,-.1553338110476512E-02,.1553338110476512E-02
1,75,.000000000000000,.000000000000000,-.1580367560392042E-02,.1580367560392042E-02
1,76,.000000000000000,.000000000000000,-.1455887336915989E-02,.1455887336915989E-02
1,77,.000000000000000,.000000000000000,-.1488164429390857E-02,.1488164429390857E-02
1,78,.000000000000000,.000000000000000,-.1367374147191434E-02,.1367374147191434E-02
1,79,.000000000000000,.000000000000000,-.1438001803868361E-02,.1438001803868361E-02
1,80,.000000000000000,.000000000000000,-.1362153533881185E-02,.1362153533881185E-02
1,81,.000000000000000,.000000000000000,-.1451704938479747E-02,.1451704938479747E-02
1,82,.000000000000000,.000000000000000,-.1334096686018421E-02,.1334096686018421E-02
1,83,.000000000000000,.000000000000000,-.1346759611729628E-02,.1346759611729628E-02
1,84,.000000000000000,.000000000000000,-.1296129720081430E-02,.1296129720081430E-02
1,85,.000000000000000,.000000000000000,-.1451708138597052E-02,.1451708138597052E-02
1,86,.000000000000000,.000000000000000,-.1304563692785698E-02,.1304563692785698E-02
1,87,.000000000000000,.000000000000000,-.1547921045840118E-02,.1547921045840118E-02
1,88,.000000000000000,.000000000000000,-.1361793601868648E-02,.1361793601868648E-02
1,89,.000000000000000,.000000000000000,-.1314445145500892E-02,.1314445145500892E-02
1,90,.000000000000000,.000000000000000,-.1297131665819339E-02,.1297131665819339E-02
1,91,.000000000000000,.000000000000000,-.1390578554718286E-02,.1390578554718286E-02
1,92,.000000000000000,.000000000000000,-.1425405078031686E-02,.1425405078031686E-02
1,93,.000000000000000,.000000000000000,-.1368008735339077E-02,.1368008735339077E-02
1,94,.000000000000000,.000000000000000,-.1635452952967938E-02,.1635452952967938E-02
1,95,.000000000000000,.000000000000000,-.2039343192970008E-02,.2039343192970008E-02
1,96,.000000000000000,.000000000000000,-.2787226002279041E-02,.2787226002279041E-02
1,97,.000000000000000,.000000000000000,-.2339225246945559E-02,.2339225246945559E-02
1,98,.000000000000000,.000000000000000,-.2837629553855211E-02,.2837629553855211E-02
1,99,.000000000000000,.000000000000000,-.2592677408325188E-02,.2592677408325188E-02
1,100,.000000000000000,.000000000000000,-.2708961726523992E-02,.2708961726523992E-02
1,101,.000000000000000,.000000000000000,-.2231058514177776E-02,.2231058514177776E-02
1,102,.000000000000000,.000000000000000,-.1945128746774027E-02,.1945128746774027E-02
1,103,.000000000000000,.000000000000000,-.2522955013120618E-02,.2522955013120618E-02
1,104,.000000000000000,.000000000000000,-.2130358743518185E-02,.2130358743518185E-02
1,105,.000000000000000,.000000000000000,-.1729311936154115E-02,.1729311936154115E-02
1,106,.000000000000000,.000000000000000,-.1680007085455350E-02,.1680007085455350E-02
1,107,.000000000000000,.000000000000000,-.1548375159530697E-02,.1548375159530697E-02
1,108,.000000000000000,.000000000000000,-.1493798661624800E-02,.1493798661624800E-02
1,109,.000000000000000,.000000000000000,-.1349819689609402E-02,.1349819689609402E-02
1,110,.000000000000000,.000000000000000,-.1329738213262100E-02,.1329738213262100E-02
1,111,.000000000000000,.000000000000000,-.1376556331426313E-02,.1376556331426313E-02
1,112,.000000000000000,.000000000000000,-.1382768115859466E-02,.1382768115859466E-02
1,113,.000000000000000,.000000000000000,-.1404459025812173E-02,.1404459025812173E-02
1,114,.000000000000000,.000000000000000,-.1357197730859643E-02,.1357197730859643E-02
1,115,.000000000000000,.000000000000000,-.1410151852508573E-02,.1410151852508573E-02
1,116,.000000000000000,.000000000000000,-.1322160742006657E-02,.1322160742006657E-02
1,117,.000000000000000,.000000000000000,-.1196563798862096E-02,.1196563798862096E-02
1,118,.000000000000000,.000000000000000,-.1369694617743244E-02,.1369694617743244E-02
1,119,.000000000000000,.000000000000000,-.1541339387085661E-02,.1541339387085661E-02
1,120,.000000000000000,.000000000000000,-.1519361940697583E-02,.1519361940697583E-02
1,121,.000000000000000,.000000000000000,-.2322147622331984E-02,.2322147622331984E-02
1,122,.000000000000000,.000000000000000,-.2754204350876111E-02,.2754204350876111E-02
1,123,.000000000000000,.000000000000000,-.3061188909363506E-02,.3061188909363506E-02
1,124,.000000000000000,.000000000000000,-.3492783066627236E-02,.3492783066627236E-02
1,125,.000000000000000,.000000000000000,-.4327727969461826E-02,.4327727969461826E-02
1,126,.000000000000000,.000000000000000,-.3298406007097202E-02,.3298406007097202E-02
1,127,.000000000000000,.000000000000000,-.4125041937411133E-02,.4125041937411133E-02
1,128,.000000000000000,.000000000000000,-.4308608842990195E-02,.4308608842990195E-02
1,129,.000000000000000,.000000000000000,-.3755548247530127E-02,.3755548247530127E-02
1,130,.000000000000000,.000000000000000,-.3314267041818514E-02,.3314267041818514E-02
1,131,.000000000000000,.000000000000000,-.2893458690931301E-02,.2893458690931301E-02
1,132,.000000000000000,.000000000000000,-.2493027591279290E-02,.2493027591279290E-02
1,133,.000000000000000,.000000000000000,-.2214615351774888E-02,.2214615351774888E-02
1,134,.000000000000000,.000000000000000,-.2216721203529595E-02,.2216721203529595E-02
1,135,.000000000000000,.000000000000000,-.2093709100215521E-02,.2093709100215521E-02
1,136,.000000000000000,.000000000000000,-.1933787414299887E-02,.1933787414299887E-02
1,137,.000000000000000,.000000000000000,-.1457442559804851E-02,.1457442559804851E-02
1,138,.000000000000000,.000000000000000,-.1411639366627994E-02,.1411639366627994E-02
1,139,.000000000000000,.000000000000000,-.1405534409301511E-02,.1405534409301511E-02
1,140,.000000000000000,.000000000000000,-.1323740091865632E-02,.1323740091865632E-02
1,141,.000000000000000,.000000000000000,-.1288172879446702E-02,.1288172879446702E-02
1,142,.000000000000000,.000000000000000,-.1391930301226166E-02,.1391930301226166E-02
1,143,.000000000000000,.000000000000000,-.1235632245487225E-02,.1235632245487225E-02
1,144,.000000000000000,.000000000000000,-.1272257271920586E-02,.1272257271920586E-02
1,145,.000000000000000,.000000000000000,-.1296221763885392E-02,.1296221763885392E-02
1,146,.000000000000000,.000000000000000,-.1795041569898516E-02,.1795041569898516E-02
1,147,.000000000000000,.000000000000000,-.1804725410509423E-02,.1804725410509423E-02
1,148,.000000000000000,.000000000000000,-.1933156226587175E-02,.1933156226587175E-02
1,149,.000000000000000,.000000000000000,-.2248403283128482E-02,.2248403283128482E-02
1,150,.000000000000000,.000000000000000,-.2472603710295794E-02,.2472603710295794E-02
1,151,.000000000000000,.000000000000000,-.3434279267102206E-02,.3434279267102206E-02
1,152,.000000000000000,.000000000000000,-.3873127781054120E-02,.3873127781054120E-02
1,153,.000000000000000,.000000000000000,-.3974546564470494E-02,.3974546564470494E-02
1,154,.000000000000000,.000000000000000,-.4650930073381767E-02,.4650930073381767E-02
1,155,.000000000000000,.000000000000000,-.4066090590082344E-02,.4066090590082344E-02
1,156,.000000000000000,.000000000000000,-.4319424193295830E-02,.4319424193295830E-02
1,157,.000000000000000,.000000000000000,-.4945873008731691E-02,.4945873008731691E-02
1,158,.000000000000000,.000000000000000,-.5049499379937013E-02,.5049499379937013E-02
1,159,.000000000000000,.000000000000000,-.4418648873598732E-02,.4418648873598732E-02
1,160,.000000000000000,.000000000000000,-.3882874958001808E-02,.3882874958001808E-02
1,161,.000000000000000,.000000000000000,-.3485708625481927E-02,.3485708625481927E-02
1,162,.000000000000000,.000000000000000,-.3029759952502193E-02,.3029759952502193E-02
1,163,.000000000000000,.000000000000000,-.2287963071131061E-02,.2287963071131061E-02
1,164,.000000000000000,.000000000000000,-.2341315278328612E-02,.2341315278328612E-02
1,165,.000000000000000,.000000000000000,-.1857468534650351E-02,.1857468534650351E-02
1,166,.000000000000000,.000000000000000,-.1417940536331602E-02,.1417940536331602E-02
1,167,.000000000000000,.000000000000000,-.1345978926714493E-02,.1345978926714493E-02
1,168,.000000000000000,.000000000000000,-.1265371406093551E-02,.1265371406093551E-02
1,169,.000000000000000,.000000000000000,-.1354459700028574E-02,.1354459700028574E-02
1,170,.000000000000000,.000000000000000,-.1477978208643041E-02,.1477978208643041E-02
1,171,.000000000000000,.000000000000000,-.1261724687570240E-02,.1261724687570240E-02
1,172,.000000000000000,.000000000000000,-.1464448247088260E-02,.1464448247088260E-02
1,173,.000000000000000,.000000000000000,-.1375525442343085E-02,.1375525442343085E-02
1,174,.000000000000000,.000000000000000,-.2049259671709483E-02,.2049259671709483E-02
1,175,.000000000000000,.000000000000000,-.2118705112094592E-02,.2118705112094592E-02
1,176,.000000000000000,.000000000000000,-.2421528374308593E-02,.2421528374308593E-02
1,177,.000000000000000,.000000000000000,-.2564044219230541E-02,.2564044219230541E-02
1,178,.000000000000000,.000000000000000,-.3823345576140201E-02,.3823345576140201E-02
1,179,.000000000000000,.000000000000000,-.4459885782080845E-02,.4459885782080845E-02
1,180,.000000000000000,.000000000000000,-.4283469693273780E-02,.4283469693273780E-02
1,181,.000000000000000,.000000000000000,-.4239462033826836E-02,.4239462033826836E-02
1,182,.000000000000000,.000000000000000,-.4835738129226851E-02,.4835738129226851E-02
1,183,.000000000000000,.000000000000000,-.5720812350398602E-02,.5720812350398602E-02
1,184,.000000000000000,.000000000000000,-.6383182527183896E-02,.6383182527183896E-02
1,185,.000000000000000,.000000000000000,-.5736089002732681E-02,.5736089002732681E-02
1,186,.000000000000000,.000000000000000,-.5477785099585358E-02,.5477785099585358E-02
1,187,.000000000000000,.000000000000000,-.5776481561368409E-02,.5776481561368409E-02
1,188,.000000000000000,.000000000000000,-.5167227572563804E-02,.5167227572563804E-02
1,189,.000000000000000,.000000000000000,-.5185686814414901E-02,.5185686814414901E-02
1,190,.000000000000000,.000000000000000,-.2689086878120286E-02,.2689086878120286E-02
1,191,.000000000000000,.000000000000000,-.3114991940743086E-02,.3114991940743086E-02
1,192,.000000000000000,.000000000000000,-.3188882852091456E-02,.3188882852091456E-02
1,193,.000000000000000,.000000000000000,-.2494731282402929E-02,.2494731282402929E-02
1,194,.000000000000000,.000000000000000,-.1597321744762274E-02,.1597321744762274E-02
1,195,.000000000000000,.000000000000000,-.1414740616973324E-02,.1414740616973324E-02
1,196,.000000000000000,.000000000000000,-.1346896961040375E-02,.1346896961040375E-02
1,197,.000000000000000,.000000000000000,-.1361578625624870E-02,.1361578625624870E-02
1,198,.000000000000000,.000000000000000,-.1308823015936421E-02,.1308823015936421E-02
1,199,.000000000000000,.000000000000000,-.1296546896814632E-02,.1296546896814632E-02
1,200,.000000000000000,.000000000000000,-.1348125528030258E-02,.1348125528030258E-02
1,201,.000000000000000,.000000000000000,-.1824054728815156E-02,.1824054728815156E-02
1,202,.000000000000000,.000000000000000,-.2360159993241417E-02,.2360159993241417E-02
1,203,.000000000000000,.000000000000000,-.2799720729886223E-02,.2799720729886223E-02
1,204,.000000000000000,.000000000000000,-.3018957152119922E-02,.3018957152119922E-02
1,205,.000000000000000,.000000000000000,-.3731530652452520E-02,.3731530652452520E-02
1,206,.000000000000000,.000000000000000,-.4009886806325507E-02,.4009886806325507E-02
1,207,.000000000000000,.000000000000000,-.3832156011416233E-02,.3832156011416233E-02
1,208,.000000000000000,.000000000000000,-.3697402652373502E-02,.3697402652373502E-02
1,209,.000000000000000,.000000000000000,-.4437338830984937E-02,.4437338830984937E-02
1,210,.000000000000000,.000000000000000,-.6072402295563234E-02,.6072402295563234E-02
1,211,.000000000000000,.000000000000000,-.5629057369897261E-02,.5629057369897261E-02
1,212,.000000000000000,.000000000000000,-.7169982936741740E-02,.7169982936741740E-02
1,213,.000000000000000,.000000000000000,-.7219206502919947E-02,.7219206502919947E-02
1,214,.000000000000000,.000000000000000,-.5960387391715065E-02,.5960387391715065E-02
1,215,.000000000000000,.000000000000000,-.6655519566995652E-02,.6655519566995652E-02
1,216,.000000000000000,.000000000000000,-.6550476228439223E-02,.6550476228439223E-02
1,217,.000000000000000,.000000000000000,-.4684438156631989E-02,.4684438156631989E-02
1,218,.000000000000000,.000000000000000,-.3791998988993200E-02,.3791998988993200E-02
1,219,.000000000000000,.000000000000000,-.3574714662766848E-02,.3574714662766848E-02
1,220,.000000000000000,.000000000000000,-.3606872024417549E-02,.3606872024417549E-02
1,221,.000000000000000,.000000000000000,-.2479133679865899E-02,.2479133679865899E-02
1,222,.000000000000000,.000000000000000,-.2040949817891395E-02,.2040949817891395E-02
1,223,.000000000000000,.000000000000000,-.1417893872118673E-02,.1417893872118673E-02
1,224,.000000000000000,.000000000000000,-.1326571650621740E-02,.1326571650621740E-02
1,225,.000000000000000,.000000000000000,-.1443627616702497E-02,.1443627616702497E-02
1,226,.000000000000000,.000000000000000,-.1463836795129582E-02,.1463836795129582E-02
1,227,.000000000000000,.000000000000000,-.1353743770170585E-02,.1353743770170585E-02
1,228,.000000000000000,.000000000000000,-.1515462653237185E-02,.1515462653237185E-02
1,229,.000000000000000,.000000000000000,-.2175045377977262E-02,.2175045377977262E-02
1,230,.000000000000000,.000000000000000,-.2031020591775828E-02,.2031020591775828E-02
1,231,.000000000000000,.000000000000000,-.2439626140225832E-02,.2439626140225832E-02
1,232,.000000000000000,.000000000000000,-.2983172033804331E-02,.2983172033804331E-02
1,233,.000000000000000,.000000000000000,-.3541738381086378E-02,.3541738381086378E-02
1,234,.000000000000000,.000000000000000,-.4614344579575227E-02,.4614344579575227E-02
1,235,.000000000000000,.000000000000000,-.3972140598233014E-02,.3972140598233014E-02
1,236,.000000000000000,.000000000000000,-.5049673008472652E-02,.5049673008472652E-02
1,237,.000000000000000,.000000000000000,-.5935743415694431E-02,.5935743415694431E-02
1,238,.000000000000000,.000000000000000,-.6476449987677726E-02,.6476449987677726E-02
1,239,.000000000000000,.000000000000000,-.7827310903078174E-02,.7827310903078174E-02
1,240,.000000000000000,.000000000000000,-.6925966296379572E-02,.6925966296379572E-02
1,241,.000000000000000,.000000000000000,-.6796587653560617E-02,.6796587653560617E-02
1,242,.000000000000000,.000000000000000,-.6468690621610545E-02,.6468690621610545E-02
1,243,.000000000000000,.000000000000000,-.6486953657881578E-02,.6486953657881578E-02
1,244,.000000000000000,.000000000000000,-.5183096287153027E-02,.5183096287153027E-02
1,245,.000000000000000,.000000000000000,-.4737403852892998E-02,.4737403852892998E-02
1,246,.000000000000000,.000000000000000,-.4233348250235110E-02,.4233348250235110E-02
1,247,.000000000000000,.000000000000000,-.4224480115933113E-02,.4224480115933113E-02
1,248,.000000000000000,.000000000000000,-.4250305495897760E-02,.4250305495897760E-02
1,249,.000000000000000,.000000000000000,-.4568181623855258E-02,.4568181623855258E-02
1,250,.000000000000000,.000000000000000,-.2300046355646904E-02,.2300046355646904E-02
1,251,.000000000000000,.000000000000000,-.1451409385455339E-02,.1451409385455339E-02
1,252,.000000000000000,.000000000000000,-.1396656267683128E-02,.1396656267683128E-02
1,253,.000000000000000,.000000000000000,-.1276252871809255E-02,.1276252871809255E-02
1,254,.000000000000000,.000000000000000,-.1277255130943290E-02,.1277255130943290E-02
1,255,.000000000000000,.000000000000000,-.1350306997618785E-02,.1350306997618785E-02
1,256,.000000000000000,.000000000000000,-.1550952224059642E-02,.1550952224059642E-02
1,257,.000000000000000,.000000000000000,-.2035429646000576E-02,.2035429646000576E-02
1,258,.000000000000000,.000000000000000,-.2223401213951661E-02,.2223401213951661E-02
1,259,.000000000000000,.000000000000000,-.3400323275913134E-02,.3400323275913134E-02
1,260,.000000000000000,.000000000000000,-.3146697272083625E-02,.3146697272083625E-02
1,261,.000000000000000,.000000000000000,-.4085563582140089E-02,.4085563582140089E-02
1,262,.000000000000000,.000000000000000,-.4205264439608389E-02,.4205264439608389E-02
1,263,.000000000000000,.000000000000000,-.5009309647004775E-02,.5009309647004775E-02
1,264,.000000000000000,.000000000000000,-.5994654658511605E-02,.5994654658511605E-02
1,265,.000000000000000,.000000000000000,-.6896460335186399E-02,.6896460335186399E-02
1,266,.000000000000000,.000000000000000,-.9120514422432039E-02,.9120514422432039E-02
1,267,.000000000000000,.000000000000000,-.1090665464210646E-01,.1090665464210646E-01
1,268,.000000000000000,.000000000000000,-.8354624985591785E-02,.8354624985591785E-02
1,269,.000000000000000,.000000000000000,-.8332634790220868E-02,.8332634790220868E-02
1,270,.000000000000000,.000000000000000,-.7324108900982257E-02,.7324108900982257E-02
1,271,.000000000000000,.000000000000000,-.6653428958907297E-02,.6653428958907297E-02
1,272,.000000000000000,.000000000000000,-.6034604135784204E-02,.6034604135784204E-02
1,273,.000000000000000,.000000000000000,-.5229173143576936E-02,.5229173143576936E-02
1,274,.000000000000000,.000000000000000,-.4644604122796064E-02,.4644604122796064E-02
1,275,.000000000000000,.000000000000000,-.5212698263004049E-02,.5212698263004049E-02
1,276,.000000000000000,.000000000000000,-.4055622544955817E-02,.4055622544955817E-02
1,277,.000000000000000,.000000000000000,-.4244412415132049E-02,.4244412415132049E-02
1,278,.000000000000000,.000000000000000,-.2873854533898124E-02,.2873854533898124E-02
1,279,.000000000000000,.000000000000000,-.1333768420140302E-02,.1333768420140302E-02
1,280,.000000000000000,.000000000000000,-.1317415577078437E-02,.1317415577078437E-02
1,281,.000000000000000,.000000000000000,-.1332919815804390E-02,.1332919815804390E-02
1,282,.000000000000000,.000000000000000,-.1157654150124585E-02,.1157654150124585E-02
1,283,.000000000000000,.000000000000000,-.1330462243439704E-02,.1330462243439704E-02
1,284,.000000000000000,.000000000000000,-.1598129541300081E-02,.1598129541300081E-02
1,285,.000000000000000,.000000000000000,-.1993821467527584E-02,.1993821467527584E-02
1,286,.000000000000000,.000000000000000,-.2637527083873044E-02,.2637527083873044E-02
1,287,.000000000000000,.000000000000000,-.3742426870231014E-02,.3742426870231014E-02
1,288,.000000000000000,.000000000000000,-.3363326011746581E-02,.3363326011746581E-02
1,289,.000000000000000,.000000000000000,-.4411627401008968E-02,.4411627401008968E-02
1,290,.000000000000000,.000000000000000,-.5972521889315377E-02,.5972521889315377E-02
1,291,.000000000000000,.000000000000000,-.6272471108073068E-02,.6272471108073068E-02
1,292,.000000000000000,.000000000000000,-.5909578840575861E-02,.5909578840575861E-02
1,293,.000000000000000,.000000000000000,-.8928697932595431E-02,.8928697932595431E-02
1,294,.000000000000000,.000000000000000,-.1162051753976897E-01,.1162051753976897E-01
1,295,.000000000000000,.000000000000000,-.1206108927351973E-01,.1206108927351973E-01
1,296,.000000000000000,.000000000000000,-.8805901073352865E-02,.8805901073352865E-02
1,297,.000000000000000,.000000000000000,-.7956962923722102E-02,.7956962923722102E-02
1,298,.000000000000000,.000000000000000,-.7133374485852905E-02,.7133374485852905E-02
1,299,.000000000000000,.000000000000000,-.6245331441992901E-02,.6245331441992901E-02
1,300,.000000000000000,.000000000000000,-.5870859688324093E-02,.5870859688324093E-02
1,301,.000000000000000,.000000000000000,-.5559985606971182E-02,.5559985606971182E-02
1,302,.000000000000000,.000000000000000,-.4717559072937067E-02,.4717559072937067E-02
1,303,.000000000000000,.000000000000000,-.5117268417116514E-02,.5117268417116514E-02
1,304,.000000000000000,.000000000000000,-.4746344104826834E-02,.4746344104826834E-02
1,305,.000000000000000,.000000000000000,-.3734562725548811E-02,.3734562725548811E-02
1,306,.000000000000000,.000000000000000,-.2672711698427870E-02,.2672711698427870E-02
1,307,.000000000000000,.000000000000000,-.1384399846914272E-02,.1384399846914272E-02
1,308,.000000000000000,.000000000000000,-.1379806737590382E-02,.1379806737590382E-02
1,309,.000000000000000,.000000000000000,-.1253382808034144E-02,.1253382808034144E-02
1,310,.000000000000000,.000000000000000,-.1364863704554676E-02,.1364863704554676E-02
1,311,.000000000000000,.000000000000000,-.1575621666630693E-02,.1575621666630693E-02
1,312,.000000000000000,.000000000000000,-.1582259352775356E-02,.1582259352775356E-02
1,313,.000000000000000,.000000000000000,-.2318468548482098E-02,.2318468548482098E-02
1,314,.000000000000000,.000000000000000,-.2616200690293639E-02,.2616200690293639E-02
1,315,.000000000000000,.000000000000000,-.3672658973486335E-02,.3672658973486335E-02
1,316,.000000000000000,.000000000000000,-.3881221619189412E-02,.3881221619189412E-02
1,317,.000000000000000,.000000000000000,-.4587671476216137E-02,.4587671476216137E-02
1,318,.000000000000000,.000000000000000,-.6705098777249948E-02,.6705098777249948E-02
1,319,.000000000000000,.000000000000000,-.6513433762388975E-02,.6513433762388975E-02
1,320,.000000000000000,.000000000000000,-.6951628961443707E-02,.6951628961443707E-02
1,321,.000000000000000,.000000000000000,-.1035961910461308E-01,.1035961910461308E-01
1,322,.000000000000000,.000000000000000,-.1019616461003492E-01,.1019616461003492E-01
1,323,.000000000000000,.000000000000000,-.1056558108048261E-01,.1056558108048261E-01
1,324,.000000000000000,.000000000000000,-.8645552159771129E-02,.8645552159771129E-02
1,325,.000000000000000,.000000000000000,-.5992464185104115E-02,.5992464185104115E-02
1,326,.000000000000000,.000000000000000,-.7022147735853298E-02,.7022147735853298E-02
1,327,.000000000000000,.000000000000000,-.6189746214497022E-02,.6189746214497022E-02
1,328,.000000000000000,.000000000000000,-.5173058098682180E-02,.5173058098682180E-02
1,329,.000000000000000,.000000000000000,-.5455264796822094E-02,.5455264796822094E-02
1,330,.000000000000000,.000000000000000,-.4625725792365265E-02,.4625725792365265E-02
1,331,.000000000000000,.000000000000000,-.4260476299391838E-02,.4260476299391838E-02
1,332,.000000000000000,.000000000000000,-.3819501459338710E-02,.3819501459338710E-02
1,333,.000000000000000,.000000000000000,-.2828673484593639E-02,.2828673484593639E-02
1,334,.000000000000000,.000000000000000,-.1770483728306448E-02,.1770483728306448E-02
1,335,.000000000000000,.000000000000000,-.1338506682796741E-02,.1338506682796741E-02
1,336,.000000000000000,.000000000000000,-.1352826068204787E-02,.1352826068204787E-02
1,337,.000000000000000,.000000000000000,-.1285150640401932E-02,.1285150640401932E-02
1,338,.000000000000000,.000000000000000,-.1185406955122740E-02,.1185406955122740E-02
1,339,.000000000000000,.000000000000000,-.1327650391505416E-02,.1327650391505416E-02
