shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
57,-3.427831031981441,25.36829568969472,-12.68414784484736,-12.68414784484759,.2277015381801917E-12
58,-2.346014401391585,25.47647127807901,-12.73823563903951,-12.73823563903927,-.2354826403316856E-12
59,-3.252553562632784,25.38253763693344,-12.69126881846672,-12.69126881846661,-.1097195251320571E-12
60,-2.446067445496737,25.38647542323156,-12.69323771161578,-12.69323771161580,.2254793574074654E-13
61,-3.406034568011819,25.42094319345127,-12.71047159672563,-12.71047159672571,.7346033503718985E-13
62,-2.944570979554555,25.39627227045894,-12.69813613522947,-12.69813613522930,-.1678882727285114E-12
63,-3.062407416995484,25.40154882197210,-12.70077441098605,-12.70077441098643,.3721250738109028E-12
64,-3.255638805690978,25.33740935775389,-12.66870467887695,-12.66870467887699,.4441239043195822E-13
65,-3.806068035224598,25.38528007275277,-12.69264003637638,-12.69264003637601,-.3705508122564538E-12
66,-2.891653900740494,25.33881886911377,-12.66940943455688,-12.66940943455678,-.1068051896924160E-12
67,-2.540934684799140,25.40577510586643,-12.70288755293322,-12.70288755293318,-.3652026597800173E-13
68,-3.005147999210749,25.36921604360271,-12.68460802180136,-12.68460802180128,-.7952579567094276E-13
69,-3.505553308286835,25.38627850554203,-12.69313925277101,-12.69313925277129,.2804197846151268E-12
70,-3.327874554039226,25.39103040123732,-12.69551520061866,-12.69551520061874,.7853526856616000E-13
71,-3.909786992786394,25.38146161983886,-12.69073080991943,-12.69073080991928,-.1604324312287631E-12
72,-3.572779073962010,25.38318956581037,-12.69159478290519,-12.69159478290540,.2154977585266948E-12
73,-3.513501032937711,25.38701638178996,-12.69350819089498,-12.69350819089486,-.1255627546381533E-12
74,-3.996625630417839,25.26544053335738,-12.63272026667869,-12.63272026667858,-.1023009801870423E-12
75,-2.812264011859952,25.37691307169534,-12.68845653584767,-12.68845653584754,-.1322865428310394E-12
76,-2.900400581958820,25.38272027497624,-12.69136013748812,-12.69136013748815,.3056235819975939E-13
77,-2.577453199515730,25.41376560052849,-12.70688280026425,-12.70688280026428,.4077207321762089E-13
78,-2.029658355104857,25.29207507773602,-12.64603753886801,-12.64603753886822,.1989814563119197E-12
79,-3.406348725678981,25.40745022633361,-12.70372511316681,-12.70372511316673,-.7498862641952542E-13
80,-3.181701167794017,25.34877295286803,-12.67438647643402,-12.67438647643418,.1657736448112956E-12
81,-3.951259558372840,25.30261720164812,-12.65130860082406,-12.65130860082415,.8511247262532606E-13
82,-3.323166270818547,25.29856078210667,-12.64928039105333,-12.64928039105308,-.2561570747183772E-12
83,-3.464838032654370,25.38980164712976,-12.69490082356488,-12.69490082356496,.8132730600074467E-13
84,-3.014329179717606,25.39171352565034,-12.69585676282517,-12.69585676282524,.7126244039312724E-13
85,-2.439542205949692,25.38440030984721,-12.69220015492361,-12.69220015492386,.2544856686492736E-12
86,-2.814418844522152,25.40231941001597,-12.70115970500798,-12.70115970500774,-.2530536544198547E-12
87,-3.336151348041312,25.40499763903649,-12.70249881951825,-12.70249881951851,.2719369868176003E-12
88,-3.681365205906332,25.27620551867011,-12.63810275933506,-12.63810275933474,-.3182454300088011E-12
89,-2.851697608693939,25.44777027112965,-12.72388513556482,-12.72388513556471,-.1074444352933135E-12
90,-3.967992419995426,25.33286760118813,-12.66643380059407,-12.66643380059412,.5809588921046327E-13
91,-3.910241116464022,25.35930067777627,-12.67965033888814,-12.67965033888820,.6361057514059354E-13
92,-2.621577675675326,25.41193206242903,-12.70596603121452,-12.70596603121470,.1875999355860358E-12
93,-2.369945625030141,25.33271248016057,-12.66635624008028,-12.66635624008015,-.1369737656631287E-12
94,-3.695542837502217,25.43268312305552,-12.71634156152776,-12.71634156152777,.3053980679457169E-14
95,-3.214791147587675,25.39644912071408,-12.69822456035704,-12.69822456035719,.1453160508591012E-12
96,-2.865417304506991,25.43086297010291,-12.71543148505146,-12.71543148505150,.4352421201225809E-13
97,-3.342521913245946,25.40670813784435,-12.70335406892218,-12.70335406892226,.8799384831892354E-13
98,-3.873431234755117,25.36726049174461,-12.68363024587230,-12.68363024587213,-.1769435292731103E-12
99,-3.304282198812871,25.38932852413179,-12.69466426206590,-12.69466426206560,-.2989813258080787E-12
100,-3.864708648591204,25.41145390911001,-12.70572695455500,-12.70572695455525,.2414509564507838E-12
101,-3.485030346282656,25.40826728675447,-12.70413364337724,-12.70413364337710,-.1318164327690496E-12
102,-3.215718025404385,25.43586726989732,-12.71793363494866,-12.71793363494847,-.1885627071152030E-12
103,-3.475701077863050,25.37768381127019,-12.68884190563509,-12.68884190563512,.3143492410817572E-13
104,-3.180647418092121,25.35904983545127,-12.67952491772564,-12.67952491772562,-.2833323853312919E-13
105,-3.627054568856693,25.37421407490861,-12.68710703745431,-12.68710703745451,.2019183431567484E-12
106,-2.661723702709423,25.43402596410323,-12.71701298205162,-12.71701298205145,-.1629356372045976E-12
107,-3.249017549043174,25.40059715787073,-12.70029857893537,-12.70029857893551,.1504490976245165E-12
108,-3.421113202190099,25.41995145019614,-12.70997572509807,-12.70997572509819,.1146981815081105E-12
109,-2.583670436310058,25.41935678972968,-12.70967839486484,-12.70967839486481,-.2292437073503351E-13
110,-2.823468604270602,25.43611437803917,-12.71805718901958,-12.71805718901972,.1296306811893189E-12
111,-3.510534786270000,25.31993902937827,-12.65996951468913,-12.65996951468935,.2268914223169105E-12
112,-2.821343696450640,25.40333705204119,-12.70166852602060,-12.70166852602054,-.5623973509116809E-13
113,-3.350474709013724,25.33574545743289,-12.66787272871644,-12.66787272871630,-.1412706757131232E-12
114,-3.542186096756268,25.30278397044138,-12.65139198522069,-12.65139198522023,-.4596071787044131E-12
115,-2.077716220725051,25.47263900468730,-12.73631950234365,-12.73631950234360,-.5027402105728385E-13
116,-4.080454609036678,25.32042976329203,-12.66021488164601,-12.66021488164579,-.2303313789697725E-12
117,-3.299315952324832,25.35555882039064,-12.67777941019532,-12.67777941019575,.4230209932343243E-12
118,-2.611015949049033,25.39743604073000,-12.69871802036500,-12.69871802036506,.6522039852630002E-13
119,-3.416343157034134,25.35466791919038,-12.67733395959519,-12.67733395959513,-.5831446436843635E-13
120,-3.240014940936817,25.41100008178730,-12.70550004089365,-12.70550004089319,-.4613991480550972E-12
121,-3.303527308911725,25.32972362733546,-12.66486181366773,-12.66486181366772,-.6430619925446024E-14
122,-2.269235386214405,25.32821378672198,-12.66410689336099,-12.66410689336089,-.9529269734409596E-13
123,-3.494179697125219,25.36550194723707,-12.68275097361853,-12.68275097361886,.3257446395954489E-12
124,-2.498320943489489,25.46137245740459,-12.73068622870229,-12.73068622870211,-.1808787494783637E-12
125,-3.700865625603001,25.42050426642162,-12.71025213321081,-12.71025213321085,.4023691102528204E-13
126,-3.424930843018956,25.41399410614696,-12.70699705307348,-12.70699705307334,-.1372756075479487E-12
127,-3.346342795851342,25.32592430148114,-12.66296215074057,-12.66296215074050,-.7324436196443074E-13
128,-3.711043516751488,25.37222373036210,-12.68611186518105,-12.68611186518075,-.3078214766416565E-12
129,-3.414967518889171,25.39353710549124,-12.69676855274562,-12.69676855274577,.1519930015181359E-12
130,-2.533106290768046,25.39227445020710,-12.69613722510355,-12.69613722510360,.5101908479021589E-13
131,-2.652335191291058,25.38578173797485,-12.69289086898742,-12.69289086898721,-.2171492152758248E-12
132,-3.096412371589395,25.35652023282033,-12.67826011641016,-12.67826011641047,.3093081346605686E-12
133,-3.228713193484509,25.39364492919442,-12.69682246459721,-12.69682246459725,.3952654176186954E-13
134,-3.111003118789085,25.37634604522917,-12.68817302261459,-12.68817302261441,-.1766174012596267E-12
135,-3.829755707971344,25.37155525441500,-12.68577762720750,-12.68577762720747,-.2398168469364137E-13
136,-2.703367535785219,25.36660768603476,-12.68330384301738,-12.68330384301782,.4370748554749504E-12
137,-3.247666714627485,25.41178714359992,-12.70589357179996,-12.70589357179988,-.7832623438730479E-13
138,-2.968455620992245,25.39351956545143,-12.69675978272572,-12.69675978272567,-.4574552542324639E-13
139,-3.820484103554918,25.29992209056864,-12.64996104528432,-12.64996104528446,.1394058479764482E-12
140,-3.433584801370671,25.33196849445111,-12.66598424722556,-12.66598424722588,.3202126064305588E-12
141,-3.164232951850863,25.32396015627300,-12.66198007813650,-12.66198007813651,.1047079090099601E-13
142,-3.818666960339442,25.37231892388278,-12.68615946194139,-12.68615946194142,.3382190361111981E-13
143,-3.140671911409299,25.37306220246050,-12.68653110123025,-12.68653110122994,-.3095995682045327E-12
144,-3.391210378598771,25.37707555639680,-12.68853777819840,-12.68853777819853,.1304199803708883E-12
145,-3.550071523881343,25.35218093693168,-12.67609046846584,-12.67609046846597,.1326291507175448E-12
146,-3.736131626748829,25.34437484743234,-12.67218742371617,-12.67218742371623,.5944984088346317E-13
147,-3.642323825923086,25.35469507921557,-12.67734753960778,-12.67734753960816,.3765564249302855E-12
148,-2.873472217117524,25.31442800391987,-12.65721400195994,-12.65721400195994,-.2836272883222080E-15
149,-3.620564956546332,25.35335010948481,-12.67667505474240,-12.67667505474269,.2909330762412843E-12
150,-3.763459205396430,25.30663852768220,-12.65331926384110,-12.65331926384150,.4110557380587743E-12
151,-2.684204284321822,25.40266679418840,-12.70133339709420,-12.70133339709398,-.2111956443062724E-12
152,-3.231058506808040,25.39823903711716,-12.69911951855858,-12.69911951855879,.2070496551986878E-12
153,-3.341450316936971,25.37712342478487,-12.68856171239243,-12.68856171239236,-.8647596527744383E-13
154,-3.613251530747220,25.39012945298437,-12.69506472649218,-12.69506472649219,.2546574062733953E-14
155,-3.652999477359117,25.34982546749874,-12.67491273374937,-12.67491273374967,.3002598170098736E-12
156,-3.788030143550714,25.37192502356861,-12.68596251178431,-12.68596251178450,.1864142520902057E-12
157,-3.069804397854568,25.38226063992712,-12.69113031996356,-12.69113031996362,.6220024495462440E-13
158,-3.673673259867428,25.34858431042084,-12.67429215521042,-12.67429215521067,.2479162708457494E-12
159,-3.187389448765316,25.35307312521726,-12.67653656260863,-12.67653656260854,-.8868340090062432E-13
160,-2.764630381808274,25.32642641277038,-12.66321320638519,-12.66321320638520,.9188830252249147E-14
161,-3.125420672258770,25.39827642289971,-12.69913821144986,-12.69913821144991,.5449460327433542E-13
162,-3.018489330101147,25.32285423854654,-12.66142711927327,-12.66142711927304,-.2347028821292341E-12
163,-3.003970318866777,25.39513639958161,-12.69756819979080,-12.69756819979093,.1296723145527423E-12
164,-3.874228265263241,25.43762692070519,-12.71881346035259,-12.71881346035235,-.2475988164496457E-12
165,-3.274830794034642,25.33975716674468,-12.66987858337234,-12.66987858337246,.1155863599278106E-12
166,-3.419743321141141,25.35016367375181,-12.67508183687591,-12.67508183687591,-.4289971156090644E-14
167,-3.244509781652710,25.39478528154435,-12.69739264077218,-12.69739264077239,.2087800418659747E-12
168,-3.124992287161149,25.39231090186248,-12.69615545093124,-12.69615545093106,-.1793270393291024E-12
169,-3.397103050840087,25.34717687974787,-12.67358843987394,-12.67358843987406,.1320662329495903E-12
170,-3.018549904525571,25.37292813083977,-12.68646406541989,-12.68646406542014,.2529938064599335E-12
171,-3.641752575065766,25.32773891902585,-12.66386945951293,-12.66386945951273,-.2000968835069727E-12
172,-3.659733147529550,25.37410797376016,-12.68705398688008,-12.68705398687999,-.9922705018761135E-13
173,-3.377646557288244,25.39758404964548,-12.69879202482274,-12.69879202482277,.2511619384693020E-13
174,-3.031895158694169,25.42140106588064,-12.71070053294032,-12.71070053294032,-.3469446951953614E-14
175,-3.949380759248697,25.25995408989369,-12.62997704494685,-12.62997704494651,-.3325161326839243E-12
176,-3.359412506627450,25.30998783425182,-12.65499391712591,-12.65499391712606,.1485842698878415E-12
177,-3.346466293354752,25.41982968159632,-12.70991484079816,-12.70991484079837,.2036582708031531E-12
178,-2.615590874418558,25.35884971233057,-12.67942485616529,-12.67942485616503,-.2560954920349801E-12
179,-2.961985134053975,25.44496259766550,-12.72248129883275,-12.72248129883283,.8401265794155677E-13
180,-3.144317599062788,25.42556595180027,-12.71278297590013,-12.71278297590025,.1124100812432971E-12
181,-3.209653207771225,25.43626022494066,-12.71813011247033,-12.71813011247040,.7044538563594216E-13
182,-3.323799149075057,25.36067465894466,-12.68033732947233,-12.68033732947234,.6477457459297398E-14
183,-3.748271935866796,25.29529267307522,-12.64764633653761,-12.64764633653742,-.1916678621372014E-12
184,-3.409181729606644,25.28727932086890,-12.64363966043445,-12.64363966043442,-.2852058866853469E-13
185,-3.573124910539264,25.31630954475106,-12.65815477237553,-12.65815477237557,.4174785517285784E-13
186,-3.147662983479677,25.35074737467701,-12.67537368733851,-12.67537368733854,.3304908430257214E-13
187,-3.376253320944670,25.28578821832010,-12.64289410916005,-12.64289410916015,.1030989529859916E-12
188,-3.774716034020003,25.32698339851703,-12.66349169925852,-12.66349169925902,.5059563878972995E-12
189,-3.535173281683683,25.30435485669676,-12.65217742834838,-12.65217742834846,.8532584361287121E-13
190,-3.290057659251033,25.36580839969635,-12.68290419984818,-12.68290419984781,-.3678377047400261E-12
191,-3.282057504463637,25.41562208604102,-12.70781104302051,-12.70781104302023,-.2868850990100924E-12
192,-3.617972316867963,25.40313796890919,-12.70156898445459,-12.70156898445502,.4206817186269696E-12
193,-3.495154806392748,25.33682771365496,-12.66841385682748,-12.66841385682768,.2044042018978232E-12
194,-3.837088063217379,25.32402784121909,-12.66201392060955,-12.66201392060925,-.2982249863725528E-12
195,-3.576356234490959,25.36511542588204,-12.68255771294102,-12.68255771294099,-.2799323273183774E-13
196,-3.530333580427396,25.34582231081444,-12.67291115540722,-12.67291115540725,.2538247390049264E-13
197,-3.742132949759252,25.38693730303322,-12.69346865151661,-12.69346865151664,.2792557851627464E-13
198,-2.933471009052482,25.35720212920041,-12.67860106460020,-12.67860106460040,.1900033949620017E-12
199,-3.357648981844250,25.39182460639296,-12.69591230319648,-12.69591230319650,.1694304418986547E-13
200,-2.647694874045555,25.34296803280324,-12.67148401640162,-12.67148401640179,.1713403724457052E-12
201,-3.093131612549769,25.33484967632157,-12.66742483816078,-12.66742483816084,.5738551994705077E-13
202,-3.758416599221164,25.39450645551520,-12.69725322775760,-12.69725322775750,-.9853142607374465E-13
203,-3.768744861692539,25.27778046665313,-12.63889023332657,-12.63889023332647,-.9001133172148457E-13
204,-2.971495875077380,25.32399878939638,-12.66199939469819,-12.66199939469785,-.3328969044869012E-12
205,-3.588130942836870,25.32283156985141,-12.66141578492570,-12.66141578492554,-.1608053967760981E-12
206,-3.162489855942113,25.33734587600057,-12.66867293800029,-12.66867293800021,-.7249669614628473E-13
207,-3.759509450646874,25.37285589495681,-12.68642794747841,-12.68642794747807,-.3403319293049378E-12
208,-2.584133150990965,25.42952043373396,-12.71476021686698,-12.71476021686703,.5273385894621896E-13
209,-3.605944087445096,25.38383036397862,-12.69191518198931,-12.69191518198960,.2850324143377492E-12
210,-3.080512690108662,25.39635654331309,-12.69817827165654,-12.69817827165633,-.2138029336906655E-12
211,-2.816848802913228,25.43205040620809,-12.71602520310404,-12.71602520310379,-.2505868776370157E-12
212,-3.090892655520292,25.37274035070591,-12.68637017535295,-12.68637017535290,-.5143628578618831E-13
213,-3.756964471240281,25.34972476365685,-12.67486238182843,-12.67486238182881,.3886595906221757E-12
214,-3.481780821486609,25.42526184846398,-12.71263092423199,-12.71263092423153,-.4613393000951760E-12
215,-3.844880105782067,25.34287208987984,-12.67143604493992,-12.67143604494013,.2091278539229080E-12
216,-3.312519398347376,25.34790911760209,-12.67395455880105,-12.67395455880146,.4116039106771829E-12
217,-3.061157029995229,25.31342943424554,-12.65671471712277,-12.65671471712255,-.2155324529962144E-12
218,-3.534824878805011,25.37077365307722,-12.68538682653861,-12.68538682653883,.2260917147944852E-12
219,-3.229719949159517,25.36698229885870,-12.68349114942935,-12.68349114942906,-.2874046486911475E-12
220,-3.582756115996744,25.38134909912819,-12.69067454956410,-12.69067454956424,.1457479970046194E-12
221,-3.401634005858796,25.28434048829055,-12.64217024414527,-12.64217024414532,.3871382381337440E-13
222,-3.518273930509167,25.33878560183195,-12.66939280091598,-12.66939280091568,-.2916659969098845E-12
223,-3.297089130672248,25.36121843160381,-12.68060921580190,-12.68060921580151,-.3974849963062077E-12
224,-3.495275379380473,25.34735883452304,-12.67367941726152,-12.67367941726154,.2157215378550958E-13
225,-3.130960671460343,25.38573221294301,-12.69286610647150,-12.69286610647164,.1339154481749816E-12
226,-3.546552875428461,25.31334773778065,-12.65667386889032,-12.65667386889017,-.1551545350531036E-12
227,-3.812268075375641,25.31885813501078,-12.65942906750539,-12.65942906750506,-.3303477283389533E-12
228,-3.360441291037205,25.38754028211688,-12.69377014105844,-12.69377014105864,.2026521311870866E-12
229,-2.669333442750940,25.42818875763768,-12.71409437881884,-12.71409437881912,.2747585145512765E-12
230,-2.617729103393913,25.41953380735990,-12.70976690367995,-12.70976690367984,-.1041363176246257E-12
231,-3.882071908450826,25.37122069155212,-12.68561034577606,-12.68561034577598,-.8384959393481495E-13
232,-3.866071245371131,25.30069288162404,-12.65034644081202,-12.65034644081196,-.6262351748276274E-13
233,-3.462918026523766,25.36436311583437,-12.68218155791718,-12.68218155791697,-.2095268403223827E-12
234,-2.641457643080841,25.38144911102419,-12.69072455551209,-12.69072455551206,-.3216871213851391E-13
235,-3.049999148464849,25.26110173120159,-12.63055086560080,-12.63055086560097,.1775107838497547E-12
236,-2.696388089601896,25.37792220840756,-12.68896110420378,-12.68896110420395,.1691390083546906E-12
237,-2.001727029510221,25.32313332492224,-12.66156666246112,-12.66156666246141,.2959073958086478E-12
238,-3.268918136272987,25.39060830846785,-12.69530415423392,-12.69530415423417,.2424093911712610E-12
239,-3.165805348457070,25.39686482631924,-12.69843241315962,-12.69843241315933,-.2918949804087134E-12
240,-3.460914767574650,25.35261933546992,-12.67630966773496,-12.67630966773521,.2603056659111758E-12
241,-3.610404535253110,25.36423870474786,-12.68211935237393,-12.68211935237403,.1013017794648796E-12
242,-3.890431287281899,25.35991832013411,-12.67995916006706,-12.67995916006697,-.8240630400280224E-13
243,-2.950022357515991,25.34725903007972,-12.67362951503986,-12.67362951504001,.1436168892143819E-12
244,-3.506814299758844,25.32835102312462,-12.66417551156231,-12.66417551156232,.5377642775528102E-16
245,-2.709355475119082,25.30529814532209,-12.65264907266104,-12.65264907266084,-.2000344334618376E-12
246,-3.306570987469968,25.35802465016955,-12.67901232508478,-12.67901232508477,-.1231306723248338E-13
247,-3.527762895115302,25.31439869598331,-12.65719934799166,-12.65719934799148,-.1725529441554130E-12
248,-3.244986862628139,25.39153974460923,-12.69576987230461,-12.69576987230469,.7667824708512683E-13
249,-3.231586620538678,25.35231041807368,-12.67615520903684,-12.67615520903690,.6010209691043045E-13
250,-3.612241690672818,25.36319490482074,-12.68159745241037,-12.68159745241042,.5332626701326504E-13
251,-3.363310448950870,25.32321123862921,-12.66160561931461,-12.66160561931455,-.5561696936329241E-13
252,-2.604839935680502,25.37640320034257,-12.68820160017129,-12.68820160017104,-.2497932416467563E-12
253,-3.790201898151281,25.33977536656683,-12.66988768328341,-12.66988768328303,-.3822723387836291E-12
254,-3.299481625144836,25.38934888355174,-12.69467444177587,-12.69467444177581,-.5875681885481043E-13
255,-2.915671630849829,25.47589653225116,-12.73794826612558,-12.73794826612560,.2107775759485619E-13
256,-3.517139673829661,25.43964202961182,-12.71982101480591,-12.71982101480589,-.2779027008514845E-13
257,-2.662371093468209,25.39837364609329,-12.69918682304664,-12.69918682304654,-.1071061642154980E-12
258,-3.670241451864058,25.35183702649805,-12.67591851324902,-12.67591851324899,-.3310199336858943E-13
259,-3.444111027543840,25.39077845951268,-12.69538922975634,-12.69538922975646,.1220083062358768E-12
260,-3.602420088587678,25.33499242792901,-12.66749621396450,-12.66749621396488,.3825013222824580E-12
261,-3.144381587113457,25.36352741209476,-12.68176370604738,-12.68176370604778,.3992249239526124E-12
262,-3.334172913571820,25.29247614036649,-12.64623807018325,-12.64623807018303,-.2176175906143385E-12
263,-2.360845867624448,25.35182845563061,-12.67591422781531,-12.67591422781498,-.3301872664174255E-12
264,-3.394855329122038,25.35028069921394,-12.67514034960697,-12.67514034960682,-.1531552662470403E-12
265,-2.578265050848131,25.44491026511523,-12.72245513255762,-12.72245513255786,.2442681473757702E-12
266,-3.527670134588334,25.33234841157671,-12.66617420578836,-12.66617420578816,-.2011151661873711E-12
267,-2.724065626281117,25.32804091369469,-12.66402045684735,-12.66402045684732,-.2417770844642675E-13
268,-2.211058811029943,25.38850629485816,-12.69425314742908,-12.69425314742897,-.1129183552217583E-12
269,-2.917728429660201,25.33049551355252,-12.66524775677626,-12.66524775677636,.9913077303469464E-13
270,-3.198655626642221,25.38136843205279,-12.69068421602640,-12.69068421602622,-.1692899292971006E-12
271,-3.598322533434384,25.26495046457337,-12.63247523228668,-12.63247523228648,-.2068345494876667E-12
272,-2.647286804831765,25.36511444118839,-12.68255722059419,-12.68255722059423,.3260239300750811E-13
273,-3.704037888724997,25.39480764177012,-12.69740382088506,-12.69740382088526,.2062421414206206E-12
274,-3.662819186443812,25.36944248320302,-12.68472124160151,-12.68472124160168,.1647076572353079E-12
275,-3.357238933574990,25.40597494750877,-12.70298747375439,-12.70298747375424,-.1458121817732305E-12
276,-3.200190338997345,25.39473132398501,-12.69736566199250,-12.69736566199221,-.2915584440543739E-12
277,-2.874637094599166,25.39626096390877,-12.69813048195438,-12.69813048195450,.1221175938148633E-12
278,-3.382891045112046,25.37606829900506,-12.68803414950253,-12.68803414950258,.4162729189127745E-13
279,-3.269061740647885,25.33691200089482,-12.66845600044741,-12.66845600044744,.2720393355026829E-13
280,-3.283835276936770,25.39374855003545,-12.69687427501773,-12.69687427501805,.3203132203921655E-12
281,-3.232789757079445,25.35640418054146,-12.67820209027073,-12.67820209027073,.6748074321549780E-15
282,-3.454675927676362,25.34320307590270,-12.67160153795135,-12.67160153795133,-.2228165568718410E-13
283,-3.403035542432917,25.34505832851797,-12.67252916425899,-12.67252916425923,.2444190683181802E-12
284,-3.713534696864372,25.26263523388084,-12.63131761694042,-12.63131761694085,.4305288764383519E-12
285,-3.136974881865171,25.36218590411444,-12.68109295205722,-12.68109295205706,-.1563818519123572E-12
286,-3.190090189960756,25.31831545743550,-12.65915772871775,-12.65915772871785,.9596143324408501E-13
287,-2.794950873605558,25.33506989311527,-12.66753494655764,-12.66753494655753,-.1080247002960277E-12
