Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,222,.000000000000000,.000000000000000,-.1378413877469793E-03,.1378413877469793E-03
1,223,.000000000000000,.000000000000000,-.8982828529588880E-04,.8982828529588880E-04
1,224,.000000000000000,.000000000000000,-.7373872624788017E-04,.7373872624788017E-04
1,225,.000000000000000,.000000000000000,-.7451958910417748E-04,.7451958910417748E-04
1,226,.000000000000000,.000000000000000,-.8862489277117464E-04,.8862489277117464E-04
1,227,.000000000000000,.000000000000000,-.9043425539350884E-04,.9043425539350884E-04
1,228,.000000000000000,.000000000000000,-.8697333270590278E-04,.8697333270590278E-04
1,229,.000000000000000,.000000000000000,-.2479091673294798E-03,.2479091673294798E-03
1,230,.000000000000000,.000000000000000,-.3849301810081787E-03,.3849301810081787E-03
1,231,.000000000000000,.000000000000000,-.3608451117011877E-03,.3608451117011877E-03
1,232,.000000000000000,.000000000000000,-.5567106945153055E-03,.5567106945153055E-03
1,233,.000000000000000,.000000000000000,-.5751473002420659E-03,.5751473002420659E-03
1,234,.000000000000000,.000000000000000,-.9483384801928494E-03,.9483384801928494E-03
1,235,.000000000000000,.000000000000000,-.9063217488736495E-03,.9063217488736495E-03
1,236,.000000000000000,.000000000000000,-.1129636293245912E-02,.1129636293245912E-02
1,237,.000000000000000,.000000000000000,-.1253425354210106E-02,.1253425354210106E-02
1,238,.000000000000000,.000000000000000,-.1335999520069663E-02,.1335999520069663E-02
1,239,.000000000000000,.000000000000000,-.1517111984337652E-02,.1517111984337652E-02
1,240,.000000000000000,.000000000000000,-.1258235370650878E-02,.1258235370650878E-02
1,241,.000000000000000,.000000000000000,-.1322159332579797E-02,.1322159332579797E-02
1,242,.000000000000000,.000000000000000,-.1167191873675500E-02,.1167191873675500E-02
1,243,.000000000000000,.000000000000000,-.1314822401809113E-02,.1314822401809113E-02
1,244,.000000000000000,.000000000000000,-.7746284163062773E-03,.7746284163062773E-03
1,245,.000000000000000,.000000000000000,-.7088585187383795E-03,.7088585187383795E-03
1,246,.000000000000000,.000000000000000,-.6032386960437792E-03,.6032386960437792E-03
1,247,.000000000000000,.000000000000000,-.6320799724700416E-03,.6320799724700416E-03
1,248,.000000000000000,.000000000000000,-.7326734462274880E-03,.7326734462274880E-03
1,249,.000000000000000,.000000000000000,-.6095449447436585E-03,.6095449447436585E-03
1,250,.000000000000000,.000000000000000,-.2722297358280497E-03,.2722297358280497E-03
1,251,.000000000000000,.000000000000000,-.1033531010158163E-03,.1033531010158163E-03
1,252,.000000000000000,.000000000000000,-.7076565418861680E-04,.7076565418861680E-04
1,253,.000000000000000,.000000000000000,-.6558298004760208E-04,.6558298004760208E-04
1,254,.000000000000000,.000000000000000,-.7457199907032060E-04,.7457199907032060E-04
1,255,.000000000000000,.000000000000000,-.6945986849032313E-04,.6945986849032313E-04
1,256,.000000000000000,.000000000000000,-.9171399890355841E-04,.9171399890355841E-04
1,257,.000000000000000,.000000000000000,-.2780806332290400E-03,.2780806332290400E-03
1,258,.000000000000000,.000000000000000,-.3396400166122579E-03,.3396400166122579E-03
1,259,.000000000000000,.000000000000000,-.4509901355208895E-03,.4509901355208895E-03
1,260,.000000000000000,.000000000000000,-.3178349715766650E-03,.3178349715766650E-03
1,261,.000000000000000,.000000000000000,-.5783169755548050E-03,.5783169755548050E-03
1,262,.000000000000000,.000000000000000,-.9073380718965947E-03,.9073380718965947E-03
1,263,.000000000000000,.000000000000000,-.1038015445381346E-02,.1038015445381346E-02
1,264,.000000000000000,.000000000000000,-.1269556830332909E-02,.1269556830332909E-02
1,265,.000000000000000,.000000000000000,-.1564444555186333E-02,.1564444555186333E-02
1,266,.000000000000000,.000000000000000,-.1828178474658793E-02,.1828178474658793E-02
1,267,.000000000000000,.000000000000000,-.2209082491661261E-02,.2209082491661261E-02
1,268,.000000000000000,.000000000000000,-.1530639187270425E-02,.1530639187270425E-02
1,269,.000000000000000,.000000000000000,-.1730266946729054E-02,.1730266946729054E-02
1,270,.000000000000000,.000000000000000,-.1801059556778744E-02,.1801059556778744E-02
1,271,.000000000000000,.000000000000000,-.1532435380819477E-02,.1532435380819477E-02
1,272,.000000000000000,.000000000000000,-.1311704252718017E-02,.1311704252718017E-02
1,273,.000000000000000,.000000000000000,-.1182708331141462E-02,.1182708331141462E-02
1,274,.000000000000000,.000000000000000,-.7036394861955432E-03,.7036394861955432E-03
1,275,.000000000000000,.000000000000000,-.7544794037342037E-03,.7544794037342037E-03
1,276,.000000000000000,.000000000000000,-.6340514588065896E-03,.6340514588065896E-03
1,277,.000000000000000,.000000000000000,-.6257911438848534E-03,.6257911438848534E-03
1,278,.000000000000000,.000000000000000,-.4018543857345617E-03,.4018543857345617E-03
1,279,.000000000000000,.000000000000000,-.9536927874958089E-04,.9536927874958089E-04
1,280,.000000000000000,.000000000000000,-.7768336704043673E-04,.7768336704043673E-04
1,281,.000000000000000,.000000000000000,-.7288963564653299E-04,.7288963564653299E-04
1,282,.000000000000000,.000000000000000,-.7954535725641141E-04,.7954535725641141E-04
1,283,.000000000000000,.000000000000000,-.9774267667182796E-04,.9774267667182796E-04
1,284,.000000000000000,.000000000000000,-.1226093398574326E-03,.1226093398574326E-03
1,285,.000000000000000,.000000000000000,-.2236106959421292E-03,.2236106959421292E-03
1,286,.000000000000000,.000000000000000,-.3807844803831204E-03,.3807844803831204E-03
1,287,.000000000000000,.000000000000000,-.6840826740760759E-03,.6840826740760759E-03
1,288,.000000000000000,.000000000000000,-.5372865463263423E-03,.5372865463263423E-03
1,289,.000000000000000,.000000000000000,-.6781062580057765E-03,.6781062580057765E-03
1,290,.000000000000000,.000000000000000,-.1119523278231224E-02,.1119523278231224E-02
1,291,.000000000000000,.000000000000000,-.1180614092722090E-02,.1180614092722090E-02
1,292,.000000000000000,.000000000000000,-.1113292636894996E-02,.1113292636894996E-02
1,293,.000000000000000,.000000000000000,-.1788145263174010E-02,.1788145263174010E-02
1,294,.000000000000000,.000000000000000,-.2755636278842048E-02,.2755636278842048E-02
1,295,.000000000000000,.000000000000000,-.2325395355232971E-02,.2325395355232971E-02
1,296,.000000000000000,.000000000000000,-.1561133654605896E-02,.1561133654605896E-02
1,297,.000000000000000,.000000000000000,-.1533867681128270E-02,.1533867681128270E-02
1,298,.000000000000000,.000000000000000,-.1572397679021195E-02,.1572397679021195E-02
1,299,.000000000000000,.000000000000000,-.1444770629476258E-02,.1444770629476258E-02
1,300,.000000000000000,.000000000000000,-.1269679134819044E-02,.1269679134819044E-02
1,301,.000000000000000,.000000000000000,-.1300844889445087E-02,.1300844889445087E-02
1,302,.000000000000000,.000000000000000,-.1075154776596144E-02,.1075154776596144E-02
1,303,.000000000000000,.000000000000000,-.1009858575669632E-02,.1009858575669632E-02
1,304,.000000000000000,.000000000000000,-.8968088860161995E-03,.8968088860161995E-03
1,305,.000000000000000,.000000000000000,-.6442535365045703E-03,.6442535365045703E-03
1,306,.000000000000000,.000000000000000,-.4654006217882266E-03,.4654006217882266E-03
1,307,.000000000000000,.000000000000000,-.9549084335820607E-04,.9549084335820607E-04
1,308,.000000000000000,.000000000000000,-.8076643990611495E-04,.8076643990611495E-04
1,309,.000000000000000,.000000000000000,-.8001397547549778E-04,.8001397547549778E-04
1,310,.000000000000000,.000000000000000,-.7348120215521257E-04,.7348120215521257E-04
1,311,.000000000000000,.000000000000000,-.1057847819471351E-03,.1057847819471351E-03
1,312,.000000000000000,.000000000000000,-.1505710178308795E-03,.1505710178308795E-03
1,313,.000000000000000,.000000000000000,-.3177353450298852E-03,.3177353450298852E-03
1,314,.000000000000000,.000000000000000,-.5263842441590089E-03,.5263842441590089E-03
1,315,.000000000000000,.000000000000000,-.6742629025359948E-03,.6742629025359948E-03
1,316,.000000000000000,.000000000000000,-.5401620948567521E-03,.5401620948567521E-03
1,317,.000000000000000,.000000000000000,-.7242678437369537E-03,.7242678437369537E-03
1,318,.000000000000000,.000000000000000,-.1221807004947036E-02,.1221807004947036E-02
1,319,.000000000000000,.000000000000000,-.1156484502719790E-02,.1156484502719790E-02
1,320,.000000000000000,.000000000000000,-.1584092068674344E-02,.1584092068674344E-02
1,321,.000000000000000,.000000000000000,-.2198037415438812E-02,.2198037415438812E-02
1,322,.000000000000000,.000000000000000,-.2441341400245832E-02,.2441341400245832E-02
1,323,.000000000000000,.000000000000000,-.1833666375022277E-02,.1833666375022277E-02
1,324,.000000000000000,.000000000000000,-.1400200407864125E-02,.1400200407864125E-02
1,325,.000000000000000,.000000000000000,-.1222331918320073E-02,.1222331918320073E-02
1,326,.000000000000000,.000000000000000,-.1461992361963531E-02,.1461992361963531E-02
1,327,.000000000000000,.000000000000000,-.1180672658800855E-02,.1180672658800855E-02
1,328,.000000000000000,.000000000000000,-.8831469000666035E-03,.8831469000666035E-03
1,329,.000000000000000,.000000000000000,-.1040798363220217E-02,.1040798363220217E-02
1,330,.000000000000000,.000000000000000,-.9040004487628543E-03,.9040004487628543E-03
1,331,.000000000000000,.000000000000000,-.9237892400135433E-03,.9237892400135433E-03
1,332,.000000000000000,.000000000000000,-.8047724260289830E-03,.8047724260289830E-03
1,333,.000000000000000,.000000000000000,-.5703811969049116E-03,.5703811969049116E-03
1,334,.000000000000000,.000000000000000,-.2230414054325354E-03,.2230414054325354E-03
1,335,.000000000000000,.000000000000000,-.1272527088545429E-03,.1272527088545429E-03
1,336,.000000000000000,.000000000000000,-.7578677020299780E-04,.7578677020299780E-04
1,337,.000000000000000,.000000000000000,-.7536529283202428E-04,.7536529283202428E-04
1,338,.000000000000000,.000000000000000,-.5871841316431203E-04,.5871841316431203E-04
1,339,.000000000000000,.000000000000000,-.8813733231724485E-04,.8813733231724485E-04
