Node Results
Node Index, r, noise, fixpoint, bias
137,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
138,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
139,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
140,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
141,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
142,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
143,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
144,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
145,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
146,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
147,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
148,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
149,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
150,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
151,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
152,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
153,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
154,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
155,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
156,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
157,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
158,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
159,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
160,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
161,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
162,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
163,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
164,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
165,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
166,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
167,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
168,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
169,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
170,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
171,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
172,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
173,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
174,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
175,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
176,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
177,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
178,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
179,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
180,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
181,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
182,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
183,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
184,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
185,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
186,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
187,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
188,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
189,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
190,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
191,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
192,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
193,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
194,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
195,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
196,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
197,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
198,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
199,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
200,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
201,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
202,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
203,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
204,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
205,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
206,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
207,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
208,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
209,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
210,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
211,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
212,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
213,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
214,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
215,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
216,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
217,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
218,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
219,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
220,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
221,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
222,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
223,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
224,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
225,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
226,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
227,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
228,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
229,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
230,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
231,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
232,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
233,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
234,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
235,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
236,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
237,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
238,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
239,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
240,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
241,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
242,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
243,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
244,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
245,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
246,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
247,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
248,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
249,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
250,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
251,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
252,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
253,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
254,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
255,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
256,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
257,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
258,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
259,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
260,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
261,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
262,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
263,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
264,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
265,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
266,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
267,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
268,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
269,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
270,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
271,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
272,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
273,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
274,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
275,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
276,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
277,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
278,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
279,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
280,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
281,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
282,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
283,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
284,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
285,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
286,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
287,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
288,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
289,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
290,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
291,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
292,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
293,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
294,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
295,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
296,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
297,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
298,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
299,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
300,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
301,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
302,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
303,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
304,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
305,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
306,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
307,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
308,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
309,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
310,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
311,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
312,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
313,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
314,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
315,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
316,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
317,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
318,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
319,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
320,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
321,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
322,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
323,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
324,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
325,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
326,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
327,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
328,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
329,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
330,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
331,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
332,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
333,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
334,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
335,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
336,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
337,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
338,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
339,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
340,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
341,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
342,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
343,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
344,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
345,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
346,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
347,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
348,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
349,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
350,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
351,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
352,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
353,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
354,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
355,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
356,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
357,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
358,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
359,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
360,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
361,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
362,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
363,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
364,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
365,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
366,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
367,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
368,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
369,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
370,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
371,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
372,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
373,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
374,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
375,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
376,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
377,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
378,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
379,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
380,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
381,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
382,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
383,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
384,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
385,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
386,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
387,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
388,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
389,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
390,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
391,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
392,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
393,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
394,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
395,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
396,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
397,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
398,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
399,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
400,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
401,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
402,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
403,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
404,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
405,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
406,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
407,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
408,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
409,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
410,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
411,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
412,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
413,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
414,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
415,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
416,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
417,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
418,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
419,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
420,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
421,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
422,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
423,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
424,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
425,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
426,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
427,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
428,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
429,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
430,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
431,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
432,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
433,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
434,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
435,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
436,7.000000000000000,.1000000000000000,.000000000000000,.000000000000000
