shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
92,-9.000000000000000,22.55359137721208,-11.27679568860604,-11.27679568860594,-.1035707977714573E-12
93,-9.000000000000000,22.55438967370924,-11.27719483685462,-11.27719483685463,.8208711488322251E-14
94,-9.000000000000000,22.55332620408341,-11.27666310204170,-11.27666310204168,-.2215068406474785E-13
95,-9.000000000000000,22.55446865666105,-11.27723432833053,-11.27723432833042,-.1062708948618152E-12
96,-9.000000000000000,22.55208823970679,-11.27604411985339,-11.27604411985332,-.7014527847459817E-13
97,-9.000000000000000,22.55483050032208,-11.27741525016104,-11.27741525016094,-.1019280146397072E-12
98,-9.000000000000000,22.55256717656826,-11.27628358828413,-11.27628358828403,-.1030048442374198E-12
99,-9.000000000000000,22.55332093923344,-11.27666046961672,-11.27666046961678,.6658736062536974E-13
100,-9.000000000000000,22.55291388325926,-11.27645694162963,-11.27645694162973,.9959134211756648E-13
101,-9.000000000000000,22.55318579235549,-11.27659289617775,-11.27659289617777,.2290008460636983E-13
102,-9.000000000000000,22.55306340079881,-11.27653170039940,-11.27653170039941,.7166142679260190E-14
103,-9.000000000000000,22.55646634997703,-11.27823317498851,-11.27823317498860,.8948571050826359E-13
104,-9.000000000000000,22.55291873154349,-11.27645936577174,-11.27645936577167,-.7256781980879978E-13
105,-9.000000000000000,22.55212977387914,-11.27606488693957,-11.27606488693956,-.1316221437397402E-13
106,-9.000000000000000,22.55358296414176,-11.27679148207088,-11.27679148207103,.1488262638127402E-12
107,-9.000000000000000,22.55297829639791,-11.27648914819896,-11.27648914819888,-.7604333829291932E-13
108,-9.000000000000000,22.55278227110224,-11.27639113555112,-11.27639113555114,.1258541881821174E-13
109,-9.000000000000000,22.55422511586900,-11.27711255793450,-11.27711255793452,.2134056820146668E-13
110,-9.000000000000000,22.55401833246721,-11.27700916623361,-11.27700916623377,.1631975804494701E-12
111,-9.000000000000000,22.55336870808712,-11.27668435404356,-11.27668435404355,-.8631984016460592E-14
112,-9.000000000000000,22.55459060450262,-11.27729530225131,-11.27729530225118,-.1290929169117661E-12
113,-9.000000000000000,22.55435319579597,-11.27717659789799,-11.27717659789799,.4288236432614667E-14
114,-9.000000000000000,22.55202636523753,-11.27601318261877,-11.27601318261883,.6090267179459374E-13
115,-9.000000000000000,22.55460166372177,-11.27730083186088,-11.27730083186089,.5595350571763191E-14
116,-9.000000000000000,22.55248238604113,-11.27624119302057,-11.27624119302051,-.5548990086867711E-13
117,-9.000000000000000,22.55317682265900,-11.27658841132950,-11.27658841132957,.6431660759531610E-13
118,-9.000000000000000,22.55406650082206,-11.27703325041103,-11.27703325041109,.5789813073420191E-13
119,-9.000000000000000,22.55329761867014,-11.27664880933507,-11.27664880933504,-.2365642404189572E-13
120,-9.000000000000000,22.55209968688425,-11.27604984344212,-11.27604984344227,.1466864824051228E-12
121,-9.000000000000000,22.55282806875141,-11.27641403437571,-11.27641403437560,-.1064634491676486E-12
122,-9.000000000000000,22.55295670068191,-11.27647835034096,-11.27647835034090,-.5130184471680010E-13
123,-9.000000000000000,22.55282185062579,-11.27641092531289,-11.27641092531278,-.1150932647797642E-12
124,-9.000000000000000,22.55263570591943,-11.27631785295972,-11.27631785295976,.4566659550508945E-13
125,-9.000000000000000,22.55264337241010,-11.27632168620505,-11.27632168620513,.8345234225881626E-13
126,-9.000000000000000,22.55371839465304,-11.27685919732652,-11.27685919732646,-.5216920645478851E-13
127,-9.000000000000000,22.55433085084917,-11.27716542542459,-11.27716542542459,.2178812685826870E-14
128,-9.000000000000000,22.55423446696531,-11.27711723348266,-11.27711723348274,.8357724234908659E-13
129,-9.000000000000000,22.55277861113059,-11.27638930556530,-11.27638930556534,.3882831556278887E-13
130,-9.000000000000000,22.55277197713535,-11.27638598856768,-11.27638598856771,.4032451456081887E-13
131,-9.000000000000000,22.55435216169053,-11.27717608084526,-11.27717608084525,-.1891282269683714E-13
132,-9.000000000000000,22.55300505555036,-11.27650252777518,-11.27650252777525,.6583969480722374E-13
133,-9.000000000000000,22.55360509202252,-11.27680254601126,-11.27680254601130,.4283552679229530E-13
134,-9.000000000000000,22.55345011455200,-11.27672505727600,-11.27672505727597,-.2386632558248891E-13
135,-9.000000000000000,22.55262498236096,-11.27631249118048,-11.27631249118051,.2751618377594411E-13
136,-9.000000000000000,22.55353440062397,-11.27676720031198,-11.27676720031189,-.9105736997749858E-13
137,-9.000000000000000,22.55333357896045,-11.27666678948023,-11.27666678948009,-.1393642146130247E-12
138,-9.000000000000000,22.55332451588147,-11.27666225794073,-11.27666225794084,.1032351287788558E-12
139,-9.000000000000000,22.55284950878023,-11.27642475439011,-11.27642475439001,-.9920189669720969E-13
140,-9.000000000000000,22.55458514180518,-11.27729257090259,-11.27729257090272,.1329405335814826E-12
141,-9.000000000000000,22.55339240947874,-11.27669620473937,-11.27669620473938,.3727053388136170E-14
142,-9.000000000000000,22.55347299983506,-11.27673649991753,-11.27673649991756,.2479180055692254E-13
143,-9.000000000000000,22.55372870897793,-11.27686435448896,-11.27686435448898,.1901777346713374E-13
144,-9.000000000000000,22.55288351478457,-11.27644175739229,-11.27644175739232,.3604928855427403E-13
145,-9.000000000000000,22.55268211751764,-11.27634105875882,-11.27634105875896,.1429845825073883E-12
146,-9.000000000000000,22.55409177406647,-11.27704588703324,-11.27704588703315,-.8407510798669193E-13
147,-9.000000000000000,22.55254053699949,-11.27627026849975,-11.27627026849968,-.6573214195171317E-13
148,-9.000000000000000,22.55383024904176,-11.27691512452088,-11.27691512452086,-.1827010764898773E-13
149,-9.000000000000000,22.55309774575048,-11.27654887287524,-11.27654887287527,.3409945936727610E-13
150,-9.000000000000000,22.55209392530150,-11.27604696265075,-11.27604696265066,-.8949611884911945E-13
151,-9.000000000000000,22.55242729094868,-11.27621364547434,-11.27621364547429,-.4755874513651115E-13
152,-9.000000000000000,22.55238601407478,-11.27619300703739,-11.27619300703748,.9428308828107745E-13
153,-9.000000000000000,22.55202890584035,-11.27601445292018,-11.27601445292016,-.1273720712235971E-13
154,-9.000000000000000,22.55296926967316,-11.27648463483658,-11.27648463483662,.3554535138450277E-13
155,-9.000000000000000,22.55384064864151,-11.27692032432076,-11.27692032432078,.2603819937441187E-13
156,-9.000000000000000,22.55242751394748,-11.27621375697374,-11.27621375697367,-.6190534196370834E-13
157,-9.000000000000000,22.55194533459305,-11.27597266729652,-11.27597266729653,.1123753867737776E-13
158,-9.000000000000000,22.55273879986323,-11.27636939993161,-11.27636939993161,-.9375746706785648E-14
159,-9.000000000000000,22.55375714535970,-11.27687857267985,-11.27687857267990,.5055287785604712E-13
160,-9.000000000000000,22.55394953018182,-11.27697476509091,-11.27697476509096,.5603330299752685E-13
161,-9.000000000000000,22.55271780550800,-11.27635890275400,-11.27635890275394,-.6162475044146909E-13
162,-9.000000000000000,22.55468884250044,-11.27734442125022,-11.27734442125037,.1464123960959185E-12
163,-9.000000000000000,22.55472849541710,-11.27736424770855,-11.27736424770854,-.1045170894276026E-13
164,-9.000000000000000,22.55268799544956,-11.27634399772478,-11.27634399772477,-.6041174505089231E-14
165,-9.000000000000000,22.55345201998452,-11.27672600999226,-11.27672600999232,.6335904023657690E-13
166,-9.000000000000000,22.55445077332592,-11.27722538666296,-11.27722538666288,-.8171848614457744E-13
167,-9.000000000000000,22.55388023599690,-11.27694011799845,-11.27694011799856,.1081530698332500E-12
168,-9.000000000000000,22.55272763995472,-11.27636381997736,-11.27636381997745,.8763129111244439E-13
169,-9.000000000000000,22.55321485181793,-11.27660742590897,-11.27660742590887,-.9137048756491239E-13
170,-9.000000000000000,22.55409674810092,-11.27704837405046,-11.27704837405043,-.3216957950025190E-13
171,-9.000000000000000,22.55243134706927,-11.27621567353463,-11.27621567353453,-.1004751837285767E-12
172,-9.000000000000000,22.55426423537789,-11.27713211768894,-11.27713211768886,-.8070454027286900E-13
173,-9.000000000000000,22.55351237967179,-11.27675618983590,-11.27675618983590,.3079134169858833E-14
174,-9.000000000000000,22.55252636475876,-11.27626318237938,-11.27626318237936,-.2249589403646723E-13
175,-9.000000000000000,22.55354890296964,-11.27677445148482,-11.27677445148488,.5383454099172624E-13
176,-9.000000000000000,22.55413779141034,-11.27706889570517,-11.27706889570509,-.8475598695101283E-13
177,-9.000000000000000,22.55303042521951,-11.27651521260975,-11.27651521260966,-.9038776671577153E-13
178,-9.000000000000000,22.55357267837567,-11.27678633918783,-11.27678633918784,.3677613769070831E-14
179,-9.000000000000000,22.55278796635967,-11.27639398317983,-11.27639398317983,.6713379852030243E-15
180,-9.000000000000000,22.55379928250690,-11.27689964125345,-11.27689964125359,.1383927694664777E-12
181,-9.000000000000000,22.55473115545281,-11.27736557772641,-11.27736557772633,-.7387233186273434E-13
182,-9.000000000000000,22.55459521098027,-11.27729760549014,-11.27729760549013,-.8711781296355525E-14
183,-9.000000000000000,22.55328583492263,-11.27664291746131,-11.27664291746141,.9651914684161156E-13
184,-9.000000000000000,22.55358451361670,-11.27679225680835,-11.27679225680835,.6021225185115497E-14
185,-9.000000000000000,22.55245945792001,-11.27622972896000,-11.27622972895996,-.4563623784425985E-13
186,-9.000000000000000,22.55305489009797,-11.27652744504899,-11.27652744504899,.3719247132494274E-14
187,-9.000000000000000,22.55254408175188,-11.27627204087594,-11.27627204087602,.8225538306039226E-13
188,-9.000000000000000,22.55320739093403,-11.27660369546702,-11.27660369546700,-.1089753287608630E-13
189,-9.000000000000000,22.55316885097480,-11.27658442548740,-11.27658442548756,.1599588517198214E-12
190,-9.000000000000000,22.55296250535291,-11.27648125267645,-11.27648125267630,-.1572084476486602E-12
191,-9.000000000000000,22.55262740789979,-11.27631370394990,-11.27631370394993,.3723106892228323E-13
192,-9.000000000000000,22.55231096581762,-11.27615548290881,-11.27615548290884,.2640465970871197E-13
193,-9.000000000000000,22.55368849024104,-11.27684424512052,-11.27684424512052,.4315992008230296E-14
194,-9.000000000000000,22.55221126837928,-11.27610563418964,-11.27610563418957,-.6540861602344350E-13
195,-9.000000000000000,22.55406501709804,-11.27703250854902,-11.27703250854899,-.2745026428385700E-13
196,-9.000000000000000,22.55340783611923,-11.27670391805961,-11.27670391805965,.3626612898877113E-13
197,-9.000000000000000,22.55342595486530,-11.27671297743265,-11.27671297743264,-.9792514021889076E-14
198,-9.000000000000000,22.55327350301794,-11.27663675150897,-11.27663675150880,-.1718902797875899E-12
199,-9.000000000000000,22.55436009762687,-11.27718004881343,-11.27718004881335,-.8068762671897822E-13
200,-9.000000000000000,22.55209120365709,-11.27604560182854,-11.27604560182846,-.8366831533157537E-13
201,-9.000000000000000,22.55236764813632,-11.27618382406816,-11.27618382406824,.8274284035714174E-13
202,-9.000000000000000,22.55423567762598,-11.27711783881299,-11.27711783881302,.3506483298165719E-13
203,-9.000000000000000,22.55206889548719,-11.27603444774360,-11.27603444774351,-.8359112013689440E-13
204,-9.000000000000000,22.55256006963846,-11.27628003481923,-11.27628003481918,-.5119732762737250E-13
205,-9.000000000000000,22.55298027756097,-11.27649013878049,-11.27649013878039,-.9410354440131385E-13
206,-9.000000000000000,22.55315600905551,-11.27657800452775,-11.27657800452773,-.2777118812691270E-13
207,-9.000000000000000,22.55251356542642,-11.27625678271321,-11.27625678271309,-.1208104796757148E-12
208,-9.000000000000000,22.55397818225374,-11.27698909112687,-11.27698909112685,-.1478981867530926E-13
209,-9.000000000000000,22.55226803586379,-11.27613401793190,-11.27613401793191,.1148950726226339E-13
210,-9.000000000000000,22.55322794327651,-11.27661397163826,-11.27661397163836,.1026245061153119E-12
211,-9.000000000000000,22.55484545151735,-11.27742272575867,-11.27742272575876,.8165733714204926E-13
212,-9.000000000000000,22.55343630409040,-11.27671815204520,-11.27671815204519,-.1150989026310612E-13
213,-9.000000000000000,22.55430503899747,-11.27715251949873,-11.27715251949874,.8324070599474709E-14
214,-9.000000000000000,22.55391876083989,-11.27695938041994,-11.27695938041987,-.7405014101902196E-13
215,-9.000000000000000,22.55428610318953,-11.27714305159476,-11.27714305159470,-.5905519129267844E-13
216,-9.000000000000000,22.55312080317718,-11.27656040158859,-11.27656040158855,-.4093166777741075E-13
217,-9.000000000000000,22.55243717074247,-11.27621858537124,-11.27621858537123,-.6016888376425555E-14
218,-9.000000000000000,22.55273567427007,-11.27636783713504,-11.27636783713506,.2531915649361949E-13
219,-9.000000000000000,22.55324441481138,-11.27662220740569,-11.27662220740570,.1630032914201607E-13
220,-9.000000000000000,22.55504863669068,-11.27752431834534,-11.27752431834534,.4173744683200198E-14
221,-9.000000000000000,22.55520821071809,-11.27760410535904,-11.27760410535898,-.6912005690029588E-13
222,-9.000000000000000,22.55360348720200,-11.27680174360100,-11.27680174360100,.2372234353398284E-14
223,-9.000000000000000,22.55288208623842,-11.27644104311921,-11.27644104311915,-.5980285711082445E-13
224,-9.000000000000000,22.55319203996378,-11.27659601998189,-11.27659601998183,-.6054358403506654E-13
225,-9.000000000000000,22.55417233916193,-11.27708616958096,-11.27708616958095,-.1522740267212441E-13
226,-9.000000000000000,22.55349251026292,-11.27674625513146,-11.27674625513137,-.9256657940159840E-13
227,-9.000000000000000,22.55357540261809,-11.27678770130904,-11.27678770130908,.3567979245389097E-13
228,-9.000000000000000,22.55378491282501,-11.27689245641251,-11.27689245641251,.3340210052993342E-14
229,-9.000000000000000,22.55316208276682,-11.27658104138341,-11.27658104138349,.8683852248392299E-13
230,-9.000000000000000,22.55447062122435,-11.27723531061218,-11.27723531061221,.2618825295508387E-13
231,-9.000000000000000,22.55242909168087,-11.27621454584044,-11.27621454584043,-.3877106968808164E-15
232,-9.000000000000000,22.55333459586480,-11.27666729793240,-11.27666729793240,.5285702431301331E-14
233,-9.000000000000000,22.55302542407430,-11.27651271203715,-11.27651271203718,.2772001378437139E-13
234,-9.000000000000000,22.55392117120474,-11.27696058560237,-11.27696058560240,.2960218875580622E-13
235,-9.000000000000000,22.55409708043516,-11.27704854021758,-11.27704854021763,.5231232114155659E-13
236,-9.000000000000000,22.55380825647451,-11.27690412823725,-11.27690412823720,-.4617747156876462E-13
237,-9.000000000000000,22.55326447646252,-11.27663223823126,-11.27663223823113,-.1313879560704834E-12
238,-9.000000000000000,22.55222989306932,-11.27611494653466,-11.27611494653466,.2003605614753212E-14
239,-9.000000000000000,22.55316924659830,-11.27658462329915,-11.27658462329909,-.5516594125953844E-13
240,-9.000000000000000,22.55395703718569,-11.27697851859284,-11.27697851859281,-.3223116218364908E-13
241,-9.000000000000000,22.55413846701436,-11.27706923350718,-11.27706923350722,.4083018645406611E-13
242,-9.000000000000000,22.55524364726585,-11.27762182363293,-11.27762182363292,-.4655997809521750E-14
243,-9.000000000000000,22.55296186621811,-11.27648093310905,-11.27648093310905,-.1249781528267491E-13
244,-9.000000000000000,22.55335397021571,-11.27667698510785,-11.27667698510785,-.5934489011316657E-14
245,-9.000000000000000,22.55333827537012,-11.27666913768506,-11.27666913768502,-.4361441763300888E-13
246,-9.000000000000000,22.55336617807704,-11.27668308903852,-11.27668308903838,-.1383095027396308E-12
247,-9.000000000000000,22.55278005401151,-11.27639002700575,-11.27639002700574,-.1047772979489991E-13
248,-9.000000000000000,22.55252513437507,-11.27626256718754,-11.27626256718755,.1502270530195915E-13
249,-9.000000000000000,22.55412283663479,-11.27706141831739,-11.27706141831730,-.8841538612358590E-13
250,-9.000000000000000,22.55229645425459,-11.27614822712729,-11.27614822712722,-.7132662516173838E-13
251,-9.000000000000000,22.55427156793893,-11.27713578396946,-11.27713578396935,-.1090620649346619E-12
252,-9.000000000000000,22.55269848373277,-11.27634924186638,-11.27634924186646,.7593752016088473E-13
253,-9.000000000000000,22.55374159540752,-11.27687079770376,-11.27687079770383,.7191643114357049E-13
254,-9.000000000000000,22.55286742516763,-11.27643371258381,-11.27643371258365,-.1593647089292993E-12
255,-9.000000000000000,22.55461643371732,-11.27730821685866,-11.27730821685879,.1305275332263989E-12
256,-9.000000000000000,22.55235399897988,-11.27617699948994,-11.27617699948989,-.5397765567849433E-13
257,-9.000000000000000,22.55386050672473,-11.27693025336237,-11.27693025336239,.2743074864475226E-13
258,-9.000000000000000,22.55283268171836,-11.27641634085918,-11.27641634085919,.1067722299463725E-13
259,-9.000000000000000,22.55321975654797,-11.27660987827398,-11.27660987827390,-.8154588115871775E-13
260,-9.000000000000000,22.55300495305623,-11.27650247652811,-11.27650247652802,-.8936124409886226E-13
261,-9.000000000000000,22.55409234203535,-11.27704617101767,-11.27704617101758,-.9918454946244992E-13
262,-9.000000000000000,22.55293104472767,-11.27646552236384,-11.27646552236379,-.4313736867711526E-13
263,-9.000000000000000,22.55310911866599,-11.27655455933300,-11.27655455933295,-.3674317794466475E-13
264,-9.000000000000000,22.55248647347848,-11.27624323673924,-11.27624323673924,.3606490106555782E-14
265,-9.000000000000000,22.55231542410386,-11.27615771205193,-11.27615771205190,-.3071327914216937E-13
266,-9.000000000000000,22.55604296295791,-11.27802148147896,-11.27802148147894,-.2012973121523487E-13
267,-9.000000000000000,22.55274149496559,-11.27637074748280,-11.27637074748268,-.1191824416935106E-12
268,-9.000000000000000,22.55480693712990,-11.27740346856495,-11.27740346856474,-.2154470178650225E-12
269,-9.000000000000000,22.55444486674953,-11.27722243337477,-11.27722243337477,.5730659002889382E-14
270,-9.000000000000000,22.55449255332285,-11.27724627666143,-11.27724627666143,.5963979310408263E-14
271,-9.000000000000000,22.55313626639679,-11.27656813319840,-11.27656813319844,.4925313629167150E-13
272,-9.000000000000000,22.55409984514308,-11.27704992257154,-11.27704992257153,-.9393527622414410E-14
273,-9.000000000000000,22.55363690377611,-11.27681845188805,-11.27681845188802,-.3569193551822281E-13
274,-9.000000000000000,22.55661057082613,-11.27830528541306,-11.27830528541308,.1666028426328126E-13
275,-9.000000000000000,22.55398819226692,-11.27699409613346,-11.27699409613357,.1073689748221085E-12
276,-9.000000000000000,22.55460479420165,-11.27730239710083,-11.27730239710082,-.9284240043427872E-14
277,-9.000000000000000,22.55311021625328,-11.27655510812664,-11.27655510812661,-.3030388440183884E-13
278,-9.000000000000000,22.55248926023999,-11.27624463011999,-11.27624463011994,-.5111275985791863E-13
279,-9.000000000000000,22.55436535642783,-11.27718267821392,-11.27718267821390,-.1650415915044334E-13
280,-9.000000000000000,22.55283702081455,-11.27641851040728,-11.27641851040728,.2411265631607762E-14
281,-9.000000000000000,22.55254579121982,-11.27627289560991,-11.27627289560991,-.3469446951953614E-15
282,-9.000000000000000,22.55276734868601,-11.27638367434301,-11.27638367434306,.5651555612384840E-13
283,-9.000000000000000,22.55295614274416,-11.27647807137208,-11.27647807137206,-.2862467207709329E-13
284,-9.000000000000000,22.55206137288405,-11.27603068644203,-11.27603068644213,.1048787792723438E-12
285,-9.000000000000000,22.55299099754806,-11.27649549877403,-11.27649549877400,-.3310979962423133E-13
286,-9.000000000000000,22.55389420929833,-11.27694710464917,-11.27694710464917,.1125835535908948E-14
287,-9.000000000000000,22.55397391656390,-11.27698695828195,-11.27698695828186,-.9006337342576387E-13
