shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
92,stable,-10.00000000000000,-2.083202955309389,-1.753076016557316
93,stable,-10.00000000000000,-1.685740936471120,-1.561922945140395
94,stable,-10.00000000000000,-1.929828925443871,-1.320905358588789
95,stable,-10.00000000000000,-1.455777427814610,-1.644106647130684
96,stable,-10.00000000000000,-2.014456627241088,-1.319586320067174
97,stable,-10.00000000000000,-1.830693419149611,-1.557950491394877
98,stable,-10.00000000000000,-1.705404973821715,-1.693333061470184
99,stable,-10.00000000000000,-1.375706121760231,-2.159700227202848
100,stable,-10.00000000000000,-1.510714030460804,-1.984256878378801
101,stable,-10.00000000000000,-1.728492019130499,-1.891770607369835
102,stable,-10.00000000000000,-1.604525460262892,-1.750039840349928
103,stable,-10.00000000000000,-2.064396904723253,-1.775897989748046
104,stable,-10.00000000000000,-1.771272465673974,-1.606324560416397
105,stable,-10.00000000000000,-2.248976343507820,-1.588398395565264
106,stable,-10.00000000000000,-1.938828064365225,-1.706657802715199
107,stable,-10.00000000000000,-2.063116461786194,-1.513091996035655
108,stable,-10.00000000000000,-1.612141437564787,-1.523580202925586
109,stable,-10.00000000000000,-1.871189858080470,-1.371914103510790
110,stable,-10.00000000000000,-1.832755765120964,-1.723090533261711
111,stable,-10.00000000000000,-1.639058950930121,-1.406977885528249
112,stable,-10.00000000000000,-1.635017234755651,-1.639266326776124
113,stable,-10.00000000000000,-1.250435688689322,-1.435773824574426
114,stable,-10.00000000000000,-1.493353049620055,-1.693072974827373
115,stable,-10.00000000000000,-1.541711300651514,-1.326394909818191
116,stable,-10.00000000000000,-2.348919089810806,-1.623677518669865
117,stable,-10.00000000000000,-2.195948562613921,-1.301077839947538
118,stable,-10.00000000000000,-1.624458321894053,-1.480060148896882
119,stable,-10.00000000000000,-2.099382094034809,-1.578309235159395
120,stable,-10.00000000000000,-1.933194469245791,-1.481021957632038
121,stable,-10.00000000000000,-1.969321020133975,-1.710157085559331
122,stable,-10.00000000000000,-1.687314772731042,-1.531841799034737
123,stable,-10.00000000000000,-1.356391070352402,-1.436354504985502
124,stable,-10.00000000000000,-1.591723509409348,-1.500051434180932
125,stable,-10.00000000000000,-1.852476278014365,-1.764794288261328
126,stable,-10.00000000000000,-1.575724906797404,-1.415451964901877
127,stable,-10.00000000000000,-1.722668246336980,-1.273451085029592
128,stable,-10.00000000000000,-1.501398917967890,-1.997406863680226
129,stable,-10.00000000000000,-1.596458526281822,-1.535161668827641
130,stable,-10.00000000000000,-2.494924653276030,-1.433718500644318
131,stable,-10.00000000000000,-1.567136621066311,-1.464181508657930
132,stable,-10.00000000000000,-1.439997195779142,-1.424815587815829
133,stable,-10.00000000000000,-1.566373355977703,-1.786868919502012
134,stable,-10.00000000000000,-1.433759087634826,-1.610436336894054
135,stable,-10.00000000000000,-1.518673171260161,-1.369745084147326
136,stable,-10.00000000000000,-2.233173513787733,-1.522191877331352
137,stable,-10.00000000000000,-1.660207349043048,-1.632370385552349
138,stable,-10.00000000000000,-1.425238291383721,-1.859366198361386
139,stable,-10.00000000000000,-2.474165580526460,-1.571670036486466
140,stable,-10.00000000000000,-2.107468336188504,-1.465379899446816
141,stable,-10.00000000000000,-2.309404329425888,-1.593391928385245
142,stable,-10.00000000000000,-1.628792889308897,-1.487617123719247
143,stable,-10.00000000000000,-1.939783937803440,-1.437831828637172
144,stable,-10.00000000000000,-1.867748839254091,-1.593450075626606
145,stable,-10.00000000000000,-1.229718282430440,-1.514162664592732
146,stable,-10.00000000000000,-2.116358139857766,-1.491364224832068
147,stable,-10.00000000000000,-1.601259283634135,-1.198059265740994
148,stable,-10.00000000000000,-1.687665618876053,-1.623052430906682
149,stable,-10.00000000000000,-1.919606894210119,-1.560235892757191
150,stable,-10.00000000000000,-1.570498239128938,-1.420127633376978
151,stable,-10.00000000000000,-1.891077241889434,-1.299562061351025
152,stable,-10.00000000000000,-1.534388742071314,-1.457114969020950
153,stable,-10.00000000000000,-1.649466798560752,-1.704593585600378
154,stable,-10.00000000000000,-1.530945934499869,-1.250508395081852
155,stable,-10.00000000000000,-1.552657768981589,-1.339457864363794
156,stable,-10.00000000000000,-1.611472298616718,-1.178966831212165
157,stable,-10.00000000000000,-1.462874121189088,-1.418006806299672
158,stable,-10.00000000000000,-2.580223157043292,-1.646923146216068
159,stable,-10.00000000000000,-2.300582082141773,-1.475408301797870
160,stable,-10.00000000000000,-1.817540387412009,-1.705498155632085
161,stable,-10.00000000000000,-1.440891102087335,-1.385204557213001
162,stable,-10.00000000000000,-1.820628375633532,-1.366442355734762
163,stable,-10.00000000000000,-2.571795955951529,-1.367902495665476
164,stable,-10.00000000000000,-1.398938910089782,-1.571776033637434
165,stable,-10.00000000000000,-1.521900696907323,-1.573983215992484
166,stable,-10.00000000000000,-1.673264459129314,-1.428510316065513
167,stable,-10.00000000000000,-2.064680809133279,-1.867463177433820
168,stable,-10.00000000000000,-1.692573740558146,-1.450035285670310
169,stable,-10.00000000000000,-2.613304000413336,-1.653561202794663
170,stable,-10.00000000000000,-1.912905574587057,-1.751538979675388
171,stable,-10.00000000000000,-1.380737519837567,-1.970120171448798
172,stable,-10.00000000000000,-1.623449876715313,-1.270679348708654
173,stable,-10.00000000000000,-1.518447188005666,-1.478742367864470
174,stable,-10.00000000000000,-2.326610386728134,-1.494991477571602
175,stable,-10.00000000000000,-1.886447989230874,-1.302793546012254
176,stable,-10.00000000000000,-2.173296668959665,-1.512158445577370
177,stable,-10.00000000000000,-2.169989173466092,-1.443066205174546
178,stable,-10.00000000000000,-1.501339773371001,-1.657464479023474
179,stable,-10.00000000000000,-1.516852675897098,-1.983023919456173
180,stable,-10.00000000000000,-1.933567169700837,-1.455508800412645
181,stable,-10.00000000000000,-1.965340729295349,-1.485100159439753
182,stable,-10.00000000000000,-1.644680738361785,-1.861103117262246
183,stable,-10.00000000000000,-1.762752144350088,-1.269215842414269
184,stable,-10.00000000000000,-2.398961425886228,-1.856448856124189
185,stable,-10.00000000000000,-1.825713146379712,-1.452309107793553
186,stable,-10.00000000000000,-1.324456242844462,-1.459637080778521
187,stable,-10.00000000000000,-1.844530451555329,-1.561151835438068
188,stable,-10.00000000000000,-1.972511042549741,-1.661477387126070
189,stable,-10.00000000000000,-1.349852253413701,-1.729610020585824
190,stable,-10.00000000000000,-2.588357968243145,-1.333877521552495
191,stable,-10.00000000000000,-1.645657735167333,-1.598527204419952
192,stable,-10.00000000000000,-2.498490612161959,-1.597115973941982
193,stable,-10.00000000000000,-1.938991073238867,-1.529806345177349
194,stable,-10.00000000000000,-1.823031931577134,-1.652314867387759
195,stable,-10.00000000000000,-2.501874664874322,-1.473420219641412
196,stable,-10.00000000000000,-1.955897988485958,-1.480028295627562
197,stable,-10.00000000000000,-1.438794854169828,-1.835046864929609
198,stable,-10.00000000000000,-1.581087141499665,-1.449128175750957
199,stable,-10.00000000000000,-1.584255045527243,-1.437320476747118
200,stable,-10.00000000000000,-1.608247559270239,-1.781244241534296
201,stable,-10.00000000000000,-3.275971775026846,-1.722331609838875
202,stable,-10.00000000000000,-2.046441846774542,-1.631366450266796
203,stable,-10.00000000000000,-1.272486590047720,-1.543537744903006
204,stable,-10.00000000000000,-2.077697363305560,-1.490855639247457
205,stable,-10.00000000000000,-1.902462660917081,-1.325279515931470
206,stable,-10.00000000000000,-1.710418127666344,-1.294419025551178
207,stable,-10.00000000000000,-1.627253809976537,-1.380907302933338
208,stable,-10.00000000000000,-1.653227089125721,-1.721395493679665
209,stable,-10.00000000000000,-2.279908549940956,-1.431391982114292
210,stable,-10.00000000000000,-1.759462526024436,-1.347101411396579
211,stable,-10.00000000000000,-1.499521076257224,-1.576809769991087
212,stable,-10.00000000000000,-1.998626086327931,-1.491336889303057
213,stable,-10.00000000000000,-1.419138039207610,-1.482519851233519
214,stable,-10.00000000000000,-1.609434599726228,-1.375885789271706
215,stable,-10.00000000000000,-1.612615984882723,-1.635302742099157
216,stable,-10.00000000000000,-1.576666338791256,-1.577753579011187
217,stable,-10.00000000000000,-1.742816449084785,-1.807442936617008
218,stable,-10.00000000000000,-1.347965802044200,-1.589020579878706
219,stable,-10.00000000000000,-1.909264197161974,-1.526845650150790
220,stable,-10.00000000000000,-1.727079040814715,-1.495333297090838
221,stable,-10.00000000000000,-2.218090407535783,-1.321739667910151
222,stable,-10.00000000000000,-1.409609717447893,-1.673533079261688
223,stable,-10.00000000000000,-1.771240510097414,-1.369553538228502
224,stable,-10.00000000000000,-2.858679202258372,-1.410820928824251
225,stable,-10.00000000000000,-1.835314560744848,-1.495637154177530
226,stable,-10.00000000000000,-1.660901588278648,-1.609694789744026
227,stable,-10.00000000000000,-2.013897352573622,-1.716949739082338
228,stable,-10.00000000000000,-1.961402059270767,-1.437184307782445
229,stable,-10.00000000000000,-1.905252428128733,-1.733413931564428
230,stable,-10.00000000000000,-1.938282804010669,-1.526195838760032
231,stable,-10.00000000000000,-1.350309625791851,-1.600475145362907
232,stable,-10.00000000000000,-2.152557343106309,-1.378267842752393
233,stable,-10.00000000000000,-1.533929304621779,-1.387225318321725
234,stable,-10.00000000000000,-1.684852438804228,-1.288982332114756
235,stable,-10.00000000000000,-1.580847029381403,-1.632496201214963
236,stable,-10.00000000000000,-1.613389208701847,-1.476267737925809
237,stable,-10.00000000000000,-2.662753301106932,-1.587603405980190
238,stable,-10.00000000000000,-1.984138115281894,-1.945174681719436
239,stable,-10.00000000000000,-1.624630871723639,-1.470951785920079
240,stable,-10.00000000000000,-1.896578028303338,-1.445719899493270
241,stable,-10.00000000000000,-1.474667984126427,-1.547274543336243
242,stable,-10.00000000000000,-1.180121159093687,-1.570579473074758
243,stable,-10.00000000000000,-1.527163648337591,-1.429555638856982
244,stable,-10.00000000000000,-1.829507636972266,-1.600777468269371
245,stable,-10.00000000000000,-1.433677099568740,-1.347198204726737
246,stable,-10.00000000000000,-1.765385740607599,-1.622411323449342
247,stable,-10.00000000000000,-1.463907966834086,-1.629061516112415
248,stable,-10.00000000000000,-1.756918294813659,-1.681547814987425
249,stable,-10.00000000000000,-1.786344404154079,-1.633948910333856
250,stable,-10.00000000000000,-1.431522970429796,-1.823453552227875
251,stable,-10.00000000000000,-1.835276660291129,-1.315076812010375
252,stable,-10.00000000000000,-2.694403201297973,-1.817704011002206
253,stable,-10.00000000000000,-1.438879752357025,-1.241419329555129
254,stable,-10.00000000000000,-1.585819067237026,-1.955210117212118
255,stable,-10.00000000000000,-1.320629639638355,-1.531318367167842
256,stable,-10.00000000000000,-1.539576341630891,-1.558080665825401
257,stable,-10.00000000000000,-1.388885970620322,-1.564132293297007
258,stable,-10.00000000000000,-2.237219323035390,-1.283023664156644
259,stable,-10.00000000000000,-1.522628755701589,-1.785191674251109
260,stable,-10.00000000000000,-1.598397687324905,-1.680953757382667
261,stable,-10.00000000000000,-1.358336990379030,-1.570768015750218
262,stable,-10.00000000000000,-1.729229372586815,-1.621724727090623
263,stable,-10.00000000000000,-1.906272835361051,-1.354709435936684
264,stable,-10.00000000000000,-2.112220722297934,-1.818608844808296
265,stable,-10.00000000000000,-2.096689720037830,-1.510297510569217
266,stable,-10.00000000000000,-1.883813770785309,-1.309792362313601
267,stable,-10.00000000000000,-1.312042493613262,-1.686058018334734
268,stable,-10.00000000000000,-1.972905449637437,-1.467609534228359
269,stable,-10.00000000000000,-1.735883615350758,-1.572183858261269
270,stable,-10.00000000000000,-1.580241555580869,-1.228358421882149
271,stable,-10.00000000000000,-2.256963582151002,-1.603119674371555
272,stable,-10.00000000000000,-1.338072908413778,-2.152640856227663
273,stable,-10.00000000000000,-1.583941929937282,-1.529027784243226
274,stable,-10.00000000000000,-1.775779031786442,-1.574940754020645
275,stable,-10.00000000000000,-2.090294727800938,-1.609564444923308
276,stable,-10.00000000000000,-1.648818822141038,-1.160092140489724
277,stable,-10.00000000000000,-1.469798543737852,-1.422230906246114
278,stable,-10.00000000000000,-2.334419724988038,-1.666006291205122
279,stable,-10.00000000000000,-1.646675538698219,-1.420525667927677
280,stable,-10.00000000000000,-1.622049138270086,-1.688168151100399
281,stable,-10.00000000000000,-2.569609617910146,-1.537246195250191
282,stable,-10.00000000000000,-1.770680903024186,-1.563832466783424
283,stable,-10.00000000000000,-1.452514778400655,-2.355082109104842
284,stable,-10.00000000000000,-1.480824762897100,-1.240217973798281
285,stable,-10.00000000000000,-1.539783795080439,-1.326507713723913
286,stable,-10.00000000000000,-2.101029015928361,-1.726564157710527
287,stable,-10.00000000000000,-1.729278847327805,-1.483356524877308
288,stable,-10.00000000000000,-1.857910770033413,-1.294942213353352
289,stable,-10.00000000000000,-2.110056645866280,-1.471183394343825
290,stable,-10.00000000000000,-1.898832008637783,-1.745110884628957
291,stable,-10.00000000000000,-1.672181998554152,-1.691379421143210
292,stable,-10.00000000000000,-1.366269693782669,-1.650622404078604
293,stable,-10.00000000000000,-1.584596615115515,-1.714649736168212
294,stable,-10.00000000000000,-1.756323530818918,-1.510063542707940
295,stable,-10.00000000000000,-2.109286788210284,-1.590753814065465
296,stable,-10.00000000000000,-3.214391708421317,-1.383326036622748
297,stable,-10.00000000000000,-2.273176429471278,-1.461823784891749
298,stable,-10.00000000000000,-1.455801501775568,-2.029481344885426
299,stable,-10.00000000000000,-1.563992271215511,-1.542270630947314
300,stable,-10.00000000000000,-2.138847004665877,-1.515869803712121
301,stable,-10.00000000000000,-1.916997638850262,-1.237493970036667
302,stable,-10.00000000000000,-2.096743151771079,-1.167498645896558
303,stable,-10.00000000000000,-1.883623281525175,-1.775441550213145
304,stable,-10.00000000000000,-1.806816094991518,-1.366689648799365
305,stable,-10.00000000000000,-1.738898907053226,-1.359837633783172
306,stable,-10.00000000000000,-1.585868018068140,-1.570778652298031
307,stable,-10.00000000000000,-1.409751485858578,-1.487252030502532
308,stable,-10.00000000000000,-1.654136366767489,-1.447233411556226
309,stable,-10.00000000000000,-2.193996769581645,-1.558709177676064
310,stable,-10.00000000000000,-1.629713496309705,-1.338412896468071
311,stable,-10.00000000000000,-1.471294828676037,-1.996939053795359
312,stable,-10.00000000000000,-1.723600697820075,-1.492296029391582
313,stable,-10.00000000000000,-2.552317141635285,-1.589727631915594
314,stable,-10.00000000000000,-1.878432890523982,-1.654516187441914
315,stable,-10.00000000000000,-2.013829117087880,-1.783747327572200
316,stable,-10.00000000000000,-1.822569731441035,-1.637213401845656
317,stable,-10.00000000000000,-1.895975003179046,-1.381989224933022
318,stable,-10.00000000000000,-1.644154404799337,-1.836333423460019
319,stable,-10.00000000000000,-2.077148348027549,-1.333044992083160
320,stable,-10.00000000000000,-1.915434474140056,-1.367462323287327
321,stable,-10.00000000000000,-2.179406621067756,-1.343297951221757
322,stable,-10.00000000000000,-1.799720689399692,-1.250654789830151
323,stable,-10.00000000000000,-1.433148927630100,-1.279061263281619
324,stable,-10.00000000000000,-1.553224967019560,-1.326906045633223
325,stable,-10.00000000000000,-1.864085309804068,-1.346604318488971
326,stable,-10.00000000000000,-2.708753536688164,-1.348584374187340
327,stable,-10.00000000000000,-1.867914327209292,-1.950958075369272
328,stable,-10.00000000000000,-1.520801083461265,-1.525603520793084
329,stable,-10.00000000000000,-1.573175400902983,-1.431896913742094
330,stable,-10.00000000000000,-1.599133073003031,-1.560626830367255
331,stable,-10.00000000000000,-1.988747548024548,-1.338103817637602
332,stable,-10.00000000000000,-1.855568244963251,-1.629076873045051
333,stable,-10.00000000000000,-1.448673275823239,-2.007883483325713
334,stable,-10.00000000000000,-2.264547250677424,-1.398097166211301
335,stable,-10.00000000000000,-1.745170530542964,-1.684647704939380
336,stable,-10.00000000000000,-2.554681850080669,-1.823142959379766
337,stable,-10.00000000000000,-1.802848867378998,-1.480519715038099
338,stable,-10.00000000000000,-1.877254288643599,-1.667889361978268
339,stable,-10.00000000000000,-2.124064255829580,-1.613694754112657
340,stable,-10.00000000000000,-1.642654939591466,-1.356609342066804
341,stable,-10.00000000000000,-1.707976434496231,-1.262095792495529
342,stable,-10.00000000000000,-1.347703752457164,-1.372794940616586
343,stable,-10.00000000000000,-2.071545883489307,-1.369723568088375
344,stable,-10.00000000000000,-1.782935789160547,-1.408235866325413
345,stable,-10.00000000000000,-2.032130632829649,-1.465872771776048
346,stable,-10.00000000000000,-1.629833873128518,-1.467523509491002
347,stable,-10.00000000000000,-1.855412986829833,-1.841167741076788
348,stable,-10.00000000000000,-1.574794336047489,-1.579759233318782
349,stable,-10.00000000000000,-2.681026097081485,-1.371598301309859
350,stable,-10.00000000000000,-2.086425074146973,-1.287122556212125
351,stable,-10.00000000000000,-1.806228992965771,-1.486521008739146
352,stable,-10.00000000000000,-1.532903613446251,-1.320403920717581
353,stable,-10.00000000000000,-1.486500728254214,-1.767110776236223
354,stable,-10.00000000000000,-2.263864203123376,-1.316517398227006
355,stable,-10.00000000000000,-1.578509481347282,-1.367243028558732
356,stable,-10.00000000000000,-1.673601692018565,-1.443534362821083
357,stable,-10.00000000000000,-2.026621252152836,-1.338997863372242
358,stable,-10.00000000000000,-2.105384504431470,-1.593304990703473
359,stable,-10.00000000000000,-1.255657588859322,-1.348554236930795
360,stable,-10.00000000000000,-1.880036971735080,-1.391297082926030
361,stable,-10.00000000000000,-1.371079256947269,-1.385652432276402
362,stable,-10.00000000000000,-1.868224181189589,-1.496502982132370
363,stable,-10.00000000000000,-1.537319776423828,-1.464858122919395
364,stable,-10.00000000000000,-1.999803866034199,-1.322147032706198
365,stable,-10.00000000000000,-1.431854490387195,-1.607290667048801
366,stable,-10.00000000000000,-2.531647874456439,-1.406422294647200
367,stable,-10.00000000000000,-1.445429153249279,-1.497759136902459
368,stable,-10.00000000000000,-1.785630138267152,-1.382904397680250
369,stable,-10.00000000000000,-1.890281126776244,-1.434338351181623
370,stable,-10.00000000000000,-2.024001313147892,-1.461912471422693
371,stable,-10.00000000000000,-1.861690592726291,-1.486791785078822
372,stable,-10.00000000000000,-1.707627430487264,-1.539097253349610
373,stable,-10.00000000000000,-1.275200048527040,-1.930745166340785
374,stable,-10.00000000000000,-2.070968283428556,-1.356360199861228
375,stable,-10.00000000000000,-1.702278040720557,-1.494847366840986
376,stable,-10.00000000000000,-1.910848088840794,-1.558145650837105
377,stable,-10.00000000000000,-1.845262831740911,-1.372573801312683
378,stable,-10.00000000000000,-1.292409179790411,-1.513415881934634
379,stable,-10.00000000000000,-1.263137613444997,-1.630286664920277
380,stable,-10.00000000000000,-1.891469440312903,-1.751491667630034
381,stable,-10.00000000000000,-1.508536670269677,-1.571246044011787
382,stable,-10.00000000000000,-1.985894283619928,-1.419898466423547
383,stable,-10.00000000000000,-2.413145777805767,-1.554159104431164
384,stable,-10.00000000000000,-1.690517900504346,-1.619966438593110
385,stable,-10.00000000000000,-1.722264789706969,-1.830793689267011
386,stable,-10.00000000000000,-1.369843437308418,-1.698860439923010
387,stable,-10.00000000000000,-2.781790895805898,-1.388312957074959
388,stable,-10.00000000000000,-2.024242715539003,-1.350768075091764
389,stable,-10.00000000000000,-1.575154512058361,-1.809885158065299
390,stable,-10.00000000000000,-1.656672419565439,-1.346681885755970
391,stable,-10.00000000000000,-1.555914638849572,-1.357052398794622
392,stable,-10.00000000000000,-1.564138748046616,-1.550097079299121
393,stable,-10.00000000000000,-1.732882521548163,-1.688922751811333
394,stable,-10.00000000000000,-2.108371052628172,-1.629224597883876
395,stable,-10.00000000000000,-1.833763481508868,-1.793522833522729
396,stable,-10.00000000000000,-1.605396936520265,-1.233694706403185
397,stable,-10.00000000000000,-1.231844141722831,-1.657978691326207
398,stable,-10.00000000000000,-1.378367511002580,-1.665825199510437
399,stable,-10.00000000000000,-1.650213704908310,-1.426697835529922
400,stable,-10.00000000000000,-2.027727937136660,-1.741737338534222
401,stable,-10.00000000000000,-1.339834467406035,-1.960495884981356
402,stable,-10.00000000000000,-1.859654159454294,-1.367296042393718
403,stable,-10.00000000000000,-1.582459761051723,-1.483200004731771
404,stable,-10.00000000000000,-1.962943313992582,-1.836583391216664
405,stable,-10.00000000000000,-1.495910078003362,-1.575693305872846
406,stable,-10.00000000000000,-1.586520646458666,-1.329749777723919
407,stable,-10.00000000000000,-1.813064061221667,-1.629827851982100
408,stable,-10.00000000000000,-1.462016366655007,-1.491762318124529
409,stable,-10.00000000000000,-2.064163401059886,-1.597716724087149
410,stable,-10.00000000000000,-1.556367149925791,-1.598862637329148
411,stable,-10.00000000000000,-1.238390066604552,-1.542815725784749
412,stable,-10.00000000000000,-2.065300446098263,-1.567148979956983
413,stable,-10.00000000000000,-1.416345210644067,-1.387338523010840
414,stable,-10.00000000000000,-1.567862064179280,-1.223402823605284
415,stable,-10.00000000000000,-1.842046959121944,-1.554782510873338
416,stable,-10.00000000000000,-2.095054220835266,-1.759691374143586
417,stable,-10.00000000000000,-2.435746760551410,-1.588337827044597
418,stable,-10.00000000000000,-2.128512412502459,-1.608870040443435
419,stable,-10.00000000000000,-1.737603669862438,-1.374627627505106
420,stable,-10.00000000000000,-1.970678614846292,-1.308926672994858
421,stable,-10.00000000000000,-1.531145430402830,-1.472839528694749
422,stable,-10.00000000000000,-2.455828910722630,-1.855626559379743
423,stable,-10.00000000000000,-1.754576775150781,-1.496894959205747
424,stable,-10.00000000000000,-1.952322192293650,-1.480665590599529
425,stable,-10.00000000000000,-1.682705386581802,-1.866528008889873
426,stable,-10.00000000000000,-2.072876511603681,-1.391989756666590
427,stable,-10.00000000000000,-1.746493015904662,-1.636822533168015
428,stable,-10.00000000000000,-1.474921518753035,-1.469844470365842
429,stable,-10.00000000000000,-2.044655678721028,-1.393902613943283
430,stable,-10.00000000000000,-1.623418453447812,-1.547159136745904
431,stable,-10.00000000000000,-1.977785816186042,-1.530649693915620
432,stable,-10.00000000000000,-1.733643731167831,-1.607006795064081
433,stable,-10.00000000000000,-1.341710322882136,-1.482510411646217
434,stable,-10.00000000000000,-1.601056758685445,-1.297423438678379
435,stable,-10.00000000000000,-2.058983285777913,-1.690475493480335
