shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
47,-10.00000000000000,21.49174346328900,-10.74587173164450,-10.74587173164593,.1430565735316414E-11
48,-10.00000000000000,21.49172414771301,-10.74586207385650,-10.74586207385701,.5021521393144823E-12
49,-10.00000000000000,21.49151019680738,-10.74575509840369,-10.74575509840467,.9776424461649391E-12
50,-10.00000000000000,21.49162334763696,-10.74581167381848,-10.74581167381946,.9768704942181294E-12
51,-10.00000000000000,21.49164665756145,-10.74582332878073,-10.74582332878149,.7580247193827994E-12
52,-10.00000000000000,21.49164109376027,-10.74582054688013,-10.74582054688165,.1520880643646194E-11
53,-10.00000000000000,21.49153891720055,-10.74576945860027,-10.74576945860084,.5705045810766585E-12
54,-10.00000000000000,21.49174342648306,-10.74587171324153,-10.74587171324240,.8626016567703232E-12
55,-10.00000000000000,21.49165547361507,-10.74582773680754,-10.74582773680890,.1358425524844442E-11
56,-10.00000000000000,21.49167320916453,-10.74583660458226,-10.74583660458293,.6673680705282514E-12
57,-10.00000000000000,21.49164757339550,-10.74582378669775,-10.74582378669878,.1033987999388142E-11
58,-10.00000000000000,21.49171252022444,-10.74585626011222,-10.74585626011333,.1101391547408959E-11
59,-10.00000000000000,21.49157617291972,-10.74578808645986,-10.74578808646043,.5686579679364812E-12
60,-10.00000000000000,21.49158001975860,-10.74579000987930,-10.74579000988067,.1371805447014651E-11
61,-10.00000000000000,21.49156893893383,-10.74578446946692,-10.74578446946810,.1188799926554740E-11
62,-10.00000000000000,21.49185316909878,-10.74592658454939,-10.74592658454979,.3926121580621889E-12
63,-10.00000000000000,21.49157400940867,-10.74578700470433,-10.74578700470458,.2519408293100156E-12
64,-10.00000000000000,21.49177209701844,-10.74588604850922,-10.74588604851038,.1156657235268366E-11
65,-10.00000000000000,21.49191810291685,-10.74595905145842,-10.74595905145950,.1081188957807733E-11
66,-10.00000000000000,21.49173687267557,-10.74586843633779,-10.74586843633843,.6441366537379700E-12
67,-10.00000000000000,21.49160970465067,-10.74580485232534,-10.74580485232613,.7981089747421954E-12
68,-10.00000000000000,21.49175434897763,-10.74587717448881,-10.74587717448990,.1090360440825222E-11
69,-10.00000000000000,21.49160938506468,-10.74580469253234,-10.74580469253344,.1092535784064097E-11
70,-10.00000000000000,21.49164020222923,-10.74582010111461,-10.74582010111589,.1276222183488329E-11
71,-10.00000000000000,21.49180204781673,-10.74590102390837,-10.74590102390997,.1614253002102384E-11
72,-10.00000000000000,21.49175374652362,-10.74587687326181,-10.74587687326290,.1091468495445502E-11
73,-10.00000000000000,21.49158835075574,-10.74579417537787,-10.74579417537923,.1353579141133432E-11
74,-10.00000000000000,21.49172947569048,-10.74586473784524,-10.74586473784512,-.1233960850166582E-12
75,-10.00000000000000,21.49186573964838,-10.74593286982419,-10.74593286982482,.6337820893098645E-12
76,-10.00000000000000,21.49165313598044,-10.74582656799022,-10.74582656799145,.1232834580949804E-11
77,-10.00000000000000,21.49171421824078,-10.74585710912039,-10.74585710912116,.7668640028546392E-12
78,-10.00000000000000,21.49163426137045,-10.74581713068523,-10.74581713068586,.6297063565030570E-12
79,-10.00000000000000,21.49166374844033,-10.74583187422017,-10.74583187422104,.8829876933791336E-12
80,-10.00000000000000,21.49137385576077,-10.74568692788038,-10.74568692788168,.1291362849986655E-11
81,-10.00000000000000,21.49161114616737,-10.74580557308368,-10.74580557308467,.9858867194845189E-12
82,-10.00000000000000,21.49172212715721,-10.74586106357860,-10.74586106357949,.8864896663962618E-12
83,-10.00000000000000,21.49160609162213,-10.74580304581107,-10.74580304581183,.7644431962439135E-12
84,-10.00000000000000,21.49164549954946,-10.74582274977473,-10.74582274977580,.1080576600420713E-11
85,-10.00000000000000,21.49168735350710,-10.74584367675355,-10.74584367675484,.1293927638645886E-11
86,-10.00000000000000,21.49181312240682,-10.74590656120341,-10.74590656120446,.1060394827501199E-11
87,-10.00000000000000,21.49171524621131,-10.74585762310565,-10.74585762310647,.8028621170663719E-12
88,-10.00000000000000,21.49142467711954,-10.74571233855977,-10.74571233856117,.1398305082833673E-11
89,-10.00000000000000,21.49174612400917,-10.74587306200458,-10.74587306200569,.1099799071258012E-11
90,-10.00000000000000,21.49155833520289,-10.74577916760144,-10.74577916760234,.8941463021383544E-12
91,-10.00000000000000,21.49161465218458,-10.74580732609229,-10.74580732609273,.4357950632305485E-12
92,-10.00000000000000,21.49147694081402,-10.74573847040701,-10.74573847040853,.1519080000678130E-11
93,-10.00000000000000,21.49165582706778,-10.74582791353389,-10.74582791353462,.7294928550116708E-12
94,-10.00000000000000,21.49174197399440,-10.74587098699720,-10.74587098699789,.6811083815005947E-12
95,-10.00000000000000,21.49184732564380,-10.74592366282190,-10.74592366282329,.1392524984211718E-11
96,-10.00000000000000,21.49177583718606,-10.74588791859303,-10.74588791859427,.1249949796444660E-11
97,-10.00000000000000,21.49185903204892,-10.74592951602446,-10.74592951602594,.1474778632548635E-11
98,-10.00000000000000,21.49178702988086,-10.74589351494043,-10.74589351494165,.1218036956018853E-11
99,-10.00000000000000,21.49143856615690,-10.74571928307845,-10.74571928307983,.1369523851962873E-11
100,-10.00000000000000,21.49172305380240,-10.74586152690120,-10.74586152690217,.9597830342988889E-12
101,-10.00000000000000,21.49166676746257,-10.74583338373129,-10.74583338373255,.1262151841374681E-11
102,-10.00000000000000,21.49172196903866,-10.74586098451933,-10.74586098451978,.4463673354548892E-12
103,-10.00000000000000,21.49185259213062,-10.74592629606531,-10.74592629606641,.1095671296746925E-11
104,-10.00000000000000,21.49164037932330,-10.74582018966165,-10.74582018966236,.7103016091969394E-12
105,-10.00000000000000,21.49175829099944,-10.74587914549972,-10.74587914550069,.9674774002765840E-12
106,-10.00000000000000,21.49154686674836,-10.74577343337418,-10.74577343337520,.1013600228055855E-11
107,-10.00000000000000,21.49153464199014,-10.74576732099507,-10.74576732099615,.1078483656546947E-11
108,-10.00000000000000,21.49158465774321,-10.74579232887161,-10.74579232887253,.9228312558562379E-12
109,-10.00000000000000,21.49156510551661,-10.74578255275831,-10.74578255275938,.1077318789732828E-11
110,-10.00000000000000,21.49178927469079,-10.74589463734539,-10.74589463734710,.1699566702650923E-11
111,-10.00000000000000,21.49137852420876,-10.74568926210438,-10.74568926210476,.3815467906898018E-12
112,-10.00000000000000,21.49177609961746,-10.74588804980873,-10.74588804980954,.8089136999123170E-12
113,-10.00000000000000,21.49165576303022,-10.74582788151511,-10.74582788151613,.1019088459452977E-11
114,-10.00000000000000,21.49181998518408,-10.74590999259204,-10.74590999259354,.1504430260923506E-11
115,-10.00000000000000,21.49184893631530,-10.74592446815765,-10.74592446815908,.1433537316630762E-11
116,-10.00000000000000,21.49168103209601,-10.74584051604801,-10.74584051604836,.3526324197922204E-12
117,-10.00000000000000,21.49175653581062,-10.74587826790531,-10.74587826790644,.1128323129373499E-11
118,-10.00000000000000,21.49151652231467,-10.74575826115734,-10.74575826115788,.5520167656314356E-12
119,-10.00000000000000,21.49176579087394,-10.74588289543697,-10.74588289543835,.1386502457983996E-11
120,-10.00000000000000,21.49146409295213,-10.74573204647606,-10.74573204647668,.6178794455247161E-12
121,-10.00000000000000,21.49148600224280,-10.74574300112140,-10.74574300112252,.1118713194997456E-11
122,-10.00000000000000,21.49173996461818,-10.74586998230909,-10.74586998230958,.4872491299323656E-12
123,-10.00000000000000,21.49165686919112,-10.74582843459556,-10.74582843459581,.2503726392877326E-12
124,-10.00000000000000,21.49161626846293,-10.74580813423146,-10.74580813423295,.1485319679750408E-11
125,-10.00000000000000,21.49175686228860,-10.74587843114430,-10.74587843114530,.1003876669292136E-11
126,-10.00000000000000,21.49163466627529,-10.74581733313764,-10.74581733313828,.6437402694237093E-12
127,-10.00000000000000,21.49191342483447,-10.74595671241724,-10.74595671241816,.9336077917698749E-12
128,-10.00000000000000,21.49156970337044,-10.74578485168522,-10.74578485168575,.5255613652610513E-12
129,-10.00000000000000,21.49158893871155,-10.74579446935578,-10.74579446935630,.5248466591889489E-12
130,-10.00000000000000,21.49173456466097,-10.74586728233048,-10.74586728233145,.9650622315171553E-12
131,-10.00000000000000,21.49167254738841,-10.74583627369421,-10.74583627369541,.1201916170756601E-11
132,-10.00000000000000,21.49171338120397,-10.74585669060198,-10.74585669060333,.1346084702036343E-11
133,-10.00000000000000,21.49166174086592,-10.74583087043296,-10.74583087043373,.7710585642195511E-12
134,-10.00000000000000,21.49169900955316,-10.74584950477658,-10.74584950477765,.1058679185983458E-11
135,-10.00000000000000,21.49132663445175,-10.74566331722587,-10.74566331722632,.4465850432511242E-12
136,-10.00000000000000,21.49183235621249,-10.74591617810625,-10.74591617810756,.1310971296797359E-11
137,-10.00000000000000,21.49168257412013,-10.74584128706007,-10.74584128706116,.1093261765838793E-11
138,-10.00000000000000,21.49167249402236,-10.74583624701118,-10.74583624701195,.7728388241867723E-12
139,-10.00000000000000,21.49167778363857,-10.74583889181929,-10.74583889182047,.1184778837537426E-11
140,-10.00000000000000,21.49177260179022,-10.74588630089511,-10.74588630089606,.9524308425268302E-12
141,-10.00000000000000,21.49180730666286,-10.74590365333143,-10.74590365333187,.4378650220182578E-12
142,-10.00000000000000,21.49161981559836,-10.74580990779918,-10.74580990780037,.1178517353150887E-11
143,-10.00000000000000,21.49158693581868,-10.74579346790934,-10.74579346791064,.1303927452123155E-11
144,-10.00000000000000,21.49158601325390,-10.74579300662695,-10.74579300662777,.8198155695970932E-12
145,-10.00000000000000,21.49176242818897,-10.74588121409449,-10.74588121409544,.9586151317186875E-12
146,-10.00000000000000,21.49154468871140,-10.74577234435570,-10.74577234435666,.9637386375049850E-12
147,-10.00000000000000,21.49164731168536,-10.74582365584268,-10.74582365584353,.8503423659655951E-12
148,-10.00000000000000,21.49171883790444,-10.74585941895222,-10.74585941895306,.8351826175090338E-12
149,-10.00000000000000,21.49172302026658,-10.74586151013329,-10.74586151013411,.8253371944211274E-12
150,-10.00000000000000,21.49160515169438,-10.74580257584719,-10.74580257584814,.9505144067667448E-12
151,-10.00000000000000,21.49167355859829,-10.74583677929915,-10.74583677930025,.1098968138713019E-11
152,-10.00000000000000,21.49171728192479,-10.74585864096239,-10.74585864096375,.1354437395573171E-11
153,-10.00000000000000,21.49167315994961,-10.74583657997481,-10.74583657997555,.7495991674599800E-12
154,-10.00000000000000,21.49163286068579,-10.74581643034289,-10.74581643034378,.8908776494287451E-12
155,-10.00000000000000,21.49177579443895,-10.74588789721948,-10.74588789722013,.6668094895689869E-12
156,-10.00000000000000,21.49174929349915,-10.74587464674958,-10.74587464675005,.4702323599947711E-12
157,-10.00000000000000,21.49175515128894,-10.74587757564447,-10.74587757564574,.1267186876263704E-11
158,-10.00000000000000,21.49155761005741,-10.74577880502870,-10.74577880502953,.8311337729161039E-12
159,-10.00000000000000,21.49163885092856,-10.74581942546428,-10.74581942546566,.1386860244700916E-11
160,-10.00000000000000,21.49160400663470,-10.74580200331735,-10.74580200331872,.1377925551437897E-11
161,-10.00000000000000,21.49165229668201,-10.74582614834100,-10.74582614834164,.6459624501964356E-12
162,-10.00000000000000,21.49164125568086,-10.74582062784043,-10.74582062784110,.6688217688011200E-12
163,-10.00000000000000,21.49186290138451,-10.74593145069225,-10.74593145069306,.7987074543414074E-12
164,-10.00000000000000,21.49154497908811,-10.74577248954406,-10.74577248954458,.5300473601699274E-12
165,-10.00000000000000,21.49160843356560,-10.74580421678280,-10.74580421678374,.9394277890317770E-12
166,-10.00000000000000,21.49156086039170,-10.74578043019585,-10.74578043019644,.5788806933804125E-12
167,-10.00000000000000,21.49166018566684,-10.74583009283342,-10.74583009283381,.3980678633941359E-12
168,-10.00000000000000,21.49167034353945,-10.74583517176972,-10.74583517177106,.1335425693638204E-11
169,-10.00000000000000,21.49179401257482,-10.74589700628741,-10.74589700628859,.1180460243443981E-11
170,-10.00000000000000,21.49175985557545,-10.74587992778773,-10.74587992778942,.1691739630327316E-11
171,-10.00000000000000,21.49160994745069,-10.74580497372535,-10.74580497372671,.1352271159632545E-11
172,-10.00000000000000,21.49161892769048,-10.74580946384524,-10.74580946384609,.8503354270716912E-12
173,-10.00000000000000,21.49167246462978,-10.74583623231489,-10.74583623231547,.5777722050792633E-12
174,-10.00000000000000,21.49165821042224,-10.74582910521112,-10.74582910521264,.1513813380205065E-11
175,-10.00000000000000,21.49169014683747,-10.74584507341874,-10.74584507341998,.1243494456709682E-11
176,-10.00000000000000,21.49160938352041,-10.74580469176021,-10.74580469176086,.6443465552785632E-12
177,-10.00000000000000,21.49164591199598,-10.74582295599799,-10.74582295599919,.1200097313192039E-11
178,-10.00000000000000,21.49187155367566,-10.74593577683783,-10.74593577683846,.6279161218758489E-12
179,-10.00000000000000,21.49182932825735,-10.74591466412868,-10.74591466412999,.1308585184656152E-11
180,-10.00000000000000,21.49162872507651,-10.74581436253825,-10.74581436253899,.7441768555549455E-12
181,-10.00000000000000,21.49152663528266,-10.74576331764133,-10.74576331764230,.9698513693534583E-12
182,-10.00000000000000,21.49176369545646,-10.74588184772823,-10.74588184772881,.5818722240147345E-12
183,-10.00000000000000,21.49161915353347,-10.74580957676673,-10.74580957676780,.1057297912415711E-11
184,-10.00000000000000,21.49158455890595,-10.74579227945298,-10.74579227945433,.1360418722118339E-11
185,-10.00000000000000,21.49154860960870,-10.74577430480435,-10.74577430480536,.1011845988940774E-11
186,-10.00000000000000,21.49166541610634,-10.74583270805317,-10.74583270805421,.1051934581108860E-11
187,-10.00000000000000,21.49170731396796,-10.74585365698398,-10.74585365698491,.9285853336260530E-12
188,-10.00000000000000,21.49160930426947,-10.74580465213474,-10.74580465213556,.8179056390500428E-12
189,-10.00000000000000,21.49157195387318,-10.74578597693659,-10.74578597693774,.1149714004555769E-11
190,-10.00000000000000,21.49170371298940,-10.74585185649470,-10.74585185649539,.6920332362714277E-12
191,-10.00000000000000,21.49170348493267,-10.74585174246634,-10.74585174246719,.8534830828188511E-12
192,-10.00000000000000,21.49158844223016,-10.74579422111508,-10.74579422111631,.1228838645422892E-11
193,-10.00000000000000,21.49171224534921,-10.74585612267460,-10.74585612267625,.1657556904233193E-11
194,-10.00000000000000,21.49169390671486,-10.74584695335743,-10.74584695335860,.1174365292511137E-11
195,-10.00000000000000,21.49179589409897,-10.74589794704949,-10.74589794705018,.7007502217382111E-12
196,-10.00000000000000,21.49166583411051,-10.74583291705525,-10.74583291705665,.1407122248581194E-11
197,-10.00000000000000,21.49166707755754,-10.74583353877877,-10.74583353878007,.1302845852035883E-11
198,-10.00000000000000,21.49161834433007,-10.74580917216504,-10.74580917216593,.8817859636911507E-12
199,-10.00000000000000,21.49164402188546,-10.74582201094273,-10.74582201094432,.1598594520646479E-11
200,-10.00000000000000,21.49172261733986,-10.74586130866993,-10.74586130867106,.1120849940638990E-11
201,-10.00000000000000,21.49155473774661,-10.74577736887331,-10.74577736887401,.6875992830668309E-12
202,-10.00000000000000,21.49159465890110,-10.74579732945055,-10.74579732945078,.2374636945412512E-12
203,-10.00000000000000,21.49166523297597,-10.74583261648798,-10.74583261648861,.6270869240543320E-12
204,-10.00000000000000,21.49175030719807,-10.74587515359904,-10.74587515359998,.9485858279423276E-12
205,-10.00000000000000,21.49147136621664,-10.74573568310832,-10.74573568310920,.8783382007826468E-12
206,-10.00000000000000,21.49155172187137,-10.74577586093569,-10.74577586093620,.5118978158025200E-12
207,-10.00000000000000,21.49181571894654,-10.74590785947327,-10.74590785947359,.3161971552645415E-12
208,-10.00000000000000,21.49178757854958,-10.74589378927479,-10.74589378927557,.7821200284641172E-12
209,-10.00000000000000,21.49162185380895,-10.74581092690448,-10.74581092690571,.1235170819791076E-11
210,-10.00000000000000,21.49156172551734,-10.74578086275867,-10.74578086276007,.1399940059709781E-11
211,-10.00000000000000,21.49172632012046,-10.74586316006023,-10.74586316006092,.6862071674773595E-12
212,-10.00000000000000,21.49175462830643,-10.74587731415322,-10.74587731415411,.8957847484614145E-12
213,-10.00000000000000,21.49165134893308,-10.74582567446654,-10.74582567446766,.1122653185692268E-11
214,-10.00000000000000,21.49174452058167,-10.74587226029084,-10.74587226029206,.1221173769744288E-11
215,-10.00000000000000,21.49158619522036,-10.74579309761018,-10.74579309761076,.5732740671060554E-12
216,-10.00000000000000,21.49167522796095,-10.74583761398048,-10.74583761398148,.9997384864401937E-12
217,-10.00000000000000,21.49192218057774,-10.74596109028887,-10.74596109029026,.1391995026189807E-11
218,-10.00000000000000,21.49198989289867,-10.74599494644933,-10.74599494645006,.7313490091309660E-12
219,-10.00000000000000,21.49172913314352,-10.74586456657176,-10.74586456657281,.1057439726059872E-11
220,-10.00000000000000,21.49165219279255,-10.74582609639628,-10.74582609639763,.1355490372723089E-11
221,-10.00000000000000,21.49152685300513,-10.74576342650256,-10.74576342650374,.1181705774899733E-11
222,-10.00000000000000,21.49163133381941,-10.74581566690971,-10.74581566691077,.1060328908009112E-11
223,-10.00000000000000,21.49162655256076,-10.74581327628038,-10.74581327628157,.1197110986728145E-11
224,-10.00000000000000,21.49165434785656,-10.74582717392828,-10.74582717392899,.7156141998421184E-12
225,-10.00000000000000,21.49159170946309,-10.74579585473154,-10.74579585473330,.1758775850652095E-11
226,-10.00000000000000,21.49176758688323,-10.74588379344162,-10.74588379344293,.1304983031358287E-11
227,-10.00000000000000,21.49176925265318,-10.74588462632659,-10.74588462632778,.1191768905783874E-11
228,-10.00000000000000,21.49194656220011,-10.74597328110005,-10.74597328110096,.8955956636025331E-12
229,-10.00000000000000,21.49165931147163,-10.74582965573582,-10.74582965573704,.1214227503265608E-11
230,-10.00000000000000,21.49155834961033,-10.74577917480516,-10.74577917480632,.1156329372531406E-11
231,-10.00000000000000,21.49163322612723,-10.74581661306362,-10.74581661306456,.9429332314958572E-12
232,-10.00000000000000,21.49145890986479,-10.74572945493240,-10.74572945493316,.7524918188561713E-12
233,-10.00000000000000,21.49171719094942,-10.74585859547471,-10.74585859547608,.1367196720419850E-11
234,-10.00000000000000,21.49158031494305,-10.74579015747153,-10.74579015747247,.9544665405258890E-12
235,-10.00000000000000,21.49155013468042,-10.74577506734021,-10.74577506734120,.9917440133011546E-12
236,-10.00000000000000,21.49166729019358,-10.74583364509679,-10.74583364509852,.1733716035318134E-11
237,-10.00000000000000,21.49172917724731,-10.74586458862366,-10.74586458862442,.7569882221059032E-12
238,-10.00000000000000,21.49167651584274,-10.74583825792137,-10.74583825792204,.6648249659124694E-12
239,-10.00000000000000,21.49162356706656,-10.74581178353328,-10.74581178353432,.1047821551747319E-11
240,-10.00000000000000,21.49180791174665,-10.74590395587333,-10.74590395587428,.9577174123198695E-12
241,-10.00000000000000,21.49172998032948,-10.74586499016474,-10.74586499016586,.1126663866368727E-11
242,-10.00000000000000,21.49170366982045,-10.74585183491022,-10.74585183491093,.7091176604245852E-12
243,-10.00000000000000,21.49160445147352,-10.74580222573676,-10.74580222573803,.1266100072006004E-11
244,-10.00000000000000,21.49158688621987,-10.74579344310994,-10.74579344311100,.1060322836476946E-11
245,-10.00000000000000,21.49173599121032,-10.74586799560516,-10.74586799560629,.1128349150225638E-11
246,-10.00000000000000,21.49158567558384,-10.74579283779192,-10.74579283779332,.1404705345098289E-11
247,-10.00000000000000,21.49181322221543,-10.74590661110772,-10.74590661110916,.1445113993747693E-11
248,-10.00000000000000,21.49162485400360,-10.74581242700180,-10.74581242700256,.7627752596217618E-12
249,-10.00000000000000,21.49166713682742,-10.74583356841371,-10.74583356841483,.1119280015893231E-11
250,-10.00000000000000,21.49175979366548,-10.74587989683274,-10.74587989683399,.1252067026447090E-11
251,-10.00000000000000,21.49166168076446,-10.74583084038223,-10.74583084038280,.5725758409069748E-12
252,-10.00000000000000,21.49172944175588,-10.74586472087794,-10.74586472087923,.1293317015982343E-11
253,-10.00000000000000,21.49154445761264,-10.74577222880632,-10.74577222880681,.4812092564698833E-12
254,-10.00000000000000,21.49192615769984,-10.74596307884992,-10.74596307885077,.8497621009628809E-12
255,-10.00000000000000,21.49162299741727,-10.74581149870864,-10.74581149870858,-.5886870851901094E-13
256,-10.00000000000000,21.49162715956725,-10.74581357978362,-10.74581357978499,.1365299366618000E-11
257,-10.00000000000000,21.49157924355643,-10.74578962177821,-10.74578962177936,.1146614053704198E-11
258,-10.00000000000000,21.49171993605675,-10.74585996802837,-10.74585996802897,.5912913388084196E-12
259,-10.00000000000000,21.49176389425911,-10.74588194712956,-10.74588194713052,.9625304026039672E-12
260,-10.00000000000000,21.49165916726542,-10.74582958363271,-10.74582958363377,.1054612126794030E-11
261,-10.00000000000000,21.49154311536807,-10.74577155768404,-10.74577155768487,.8337670831526367E-12
262,-10.00000000000000,21.49172932661588,-10.74586466330794,-10.74586466330892,.9798186567655520E-12
263,-10.00000000000000,21.49167798076386,-10.74583899038193,-10.74583899038304,.1113721961876202E-11
264,-10.00000000000000,21.49175764619713,-10.74587882309856,-10.74587882309954,.9753968466252871E-12
265,-10.00000000000000,21.49161878441840,-10.74580939220920,-10.74580939220997,.7750015906804464E-12
266,-10.00000000000000,21.49159847757972,-10.74579923878986,-10.74579923879063,.7686325534383975E-12
267,-10.00000000000000,21.49179213819115,-10.74589606909558,-10.74589606909629,.7113667294111892E-12
268,-10.00000000000000,21.49167789161639,-10.74583894580820,-10.74583894580980,.1604365945651054E-11
269,-10.00000000000000,21.49162645027822,-10.74581322513911,-10.74581322513962,.5133046765415372E-12
270,-10.00000000000000,21.49147922085003,-10.74573961042502,-10.74573961042541,.4012172538647718E-12
271,-10.00000000000000,21.49167976961208,-10.74583988480604,-10.74583988480772,.1686130401967745E-11
272,-10.00000000000000,21.49167050470455,-10.74583525235228,-10.74583525235405,.1766980659012596E-11
273,-10.00000000000000,21.49165804736298,-10.74582902368149,-10.74582902368260,.1106914039594731E-11
274,-10.00000000000000,21.49187907058872,-10.74593953529436,-10.74593953529595,.1583415690231682E-11
275,-10.00000000000000,21.49174545196658,-10.74587272598329,-10.74587272598489,.1598264055824306E-11
276,-10.00000000000000,21.49167254777092,-10.74583627388546,-10.74583627388622,.7516565495024885E-12
277,-10.00000000000000,21.49162453583168,-10.74581226791584,-10.74581226791688,.1034198768290473E-11
278,-10.00000000000000,21.49163286111157,-10.74581643055578,-10.74581643055676,.9769450873275964E-12
279,-10.00000000000000,21.49174845623929,-10.74587422811965,-10.74587422812047,.8166804905951341E-12
280,-10.00000000000000,21.49166883732127,-10.74583441866064,-10.74583441866170,.1061632552701308E-11
281,-10.00000000000000,21.49170342031969,-10.74585171015984,-10.74585171016035,.5015441187361525E-12
282,-10.00000000000000,21.49153859591718,-10.74576929795859,-10.74576929795958,.1004398387377536E-11
283,-10.00000000000000,21.49163158213060,-10.74581579106530,-10.74581579106593,.6299769733653093E-12
284,-10.00000000000000,21.49171677756424,-10.74585838878212,-10.74585838878303,.9206376980208653E-12
285,-10.00000000000000,21.49157811155240,-10.74578905577620,-10.74578905577676,.5438561927195718E-12
286,-10.00000000000000,21.49155083099557,-10.74577541549778,-10.74577541549903,.1253635216469373E-11
287,-10.00000000000000,21.49145315612944,-10.74572657806472,-10.74572657806541,.7001794977146147E-12
288,-10.00000000000000,21.49173379188181,-10.74586689594090,-10.74586689594191,.1001559078728231E-11
289,-10.00000000000000,21.49162885258231,-10.74581442629115,-10.74581442629205,.9007777163061448E-12
290,-10.00000000000000,21.49163981286424,-10.74581990643212,-10.74581990643312,.9974304368554066E-12
