Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,33,.000000000000000,.000000000000000,-.9184095081218841E-04,.9184095081218841E-04
1,34,.000000000000000,.000000000000000,-.1097295220346698E-03,.1097295220346698E-03
1,35,.000000000000000,.000000000000000,-.1653645643410706E-03,.1653645643410706E-03
1,36,.000000000000000,.000000000000000,-.1988008133633165E-03,.1988008133633165E-03
1,37,.000000000000000,.000000000000000,-.3168179885227813E-03,.3168179885227813E-03
1,38,.000000000000000,.000000000000000,-.5482059052477281E-03,.5482059052477281E-03
1,39,.000000000000000,.000000000000000,-.5395903764865802E-03,.5395903764865802E-03
1,40,.000000000000000,.000000000000000,-.7762077786033240E-03,.7762077786033240E-03
1,41,.000000000000000,.000000000000000,-.6232382093004765E-03,.6232382093004765E-03
1,42,.000000000000000,.000000000000000,-.7184180776519397E-03,.7184180776519397E-03
1,43,.000000000000000,.000000000000000,-.8401073697036682E-03,.8401073697036682E-03
1,44,.000000000000000,.000000000000000,-.8131544083189091E-03,.8131544083189091E-03
1,45,.000000000000000,.000000000000000,-.7983809197831382E-03,.7983809197831382E-03
1,46,.000000000000000,.000000000000000,-.6194363004903686E-03,.6194363004903686E-03
1,47,.000000000000000,.000000000000000,-.3759188937335981E-03,.3759188937335981E-03
1,48,.000000000000000,.000000000000000,-.4252484329336497E-03,.4252484329336497E-03
1,49,.000000000000000,.000000000000000,-.4285357354439176E-03,.4285357354439176E-03
1,50,.000000000000000,.000000000000000,-.2430156909770246E-03,.2430156909770246E-03
1,51,.000000000000000,.000000000000000,-.2831573831978658E-03,.2831573831978658E-03
1,52,.000000000000000,.000000000000000,-.2629326333325176E-03,.2629326333325176E-03
1,53,.000000000000000,.000000000000000,-.9428110129209197E-04,.9428110129209197E-04
1,54,.000000000000000,.000000000000000,-.9285433432114019E-04,.9285433432114019E-04
1,55,.000000000000000,.000000000000000,-.8614561782068775E-04,.8614561782068775E-04
1,56,.000000000000000,.000000000000000,-.8964479419801337E-04,.8964479419801337E-04
1,57,.000000000000000,.000000000000000,-.8938363935340362E-04,.8938363935340362E-04
1,58,.000000000000000,.000000000000000,-.8969554313395326E-04,.8969554313395326E-04
1,59,.000000000000000,.000000000000000,-.1115045476035687E-03,.1115045476035687E-03
1,60,.000000000000000,.000000000000000,-.2143735016425481E-03,.2143735016425481E-03
1,61,.000000000000000,.000000000000000,-.2478597853624491E-03,.2478597853624491E-03
1,62,.000000000000000,.000000000000000,-.1834316293282769E-03,.1834316293282769E-03
1,63,.000000000000000,.000000000000000,-.4058261271557229E-03,.4058261271557229E-03
1,64,.000000000000000,.000000000000000,-.6177117933373364E-03,.6177117933373364E-03
1,65,.000000000000000,.000000000000000,-.6521344257722228E-03,.6521344257722228E-03
1,66,.000000000000000,.000000000000000,-.1204996192051545E-02,.1204996192051545E-02
1,67,.000000000000000,.000000000000000,-.1555500175478570E-02,.1555500175478570E-02
1,68,.000000000000000,.000000000000000,-.2144431748875141E-02,.2144431748875141E-02
1,69,.000000000000000,.000000000000000,-.2719659205841399E-02,.2719659205841399E-02
1,70,.000000000000000,.000000000000000,-.2636343204528359E-02,.2636343204528359E-02
1,71,.000000000000000,.000000000000000,-.2855025333493157E-02,.2855025333493157E-02
1,72,.000000000000000,.000000000000000,-.3432806375385845E-02,.3432806375385845E-02
1,73,.000000000000000,.000000000000000,-.3258501481890237E-02,.3258501481890237E-02
1,74,.000000000000000,.000000000000000,-.3114635763410178E-02,.3114635763410178E-02
1,75,.000000000000000,.000000000000000,-.3103399499082082E-02,.3103399499082082E-02
1,76,.000000000000000,.000000000000000,-.3032205408758751E-02,.3032205408758751E-02
1,77,.000000000000000,.000000000000000,-.2375851147419676E-02,.2375851147419676E-02
1,78,.000000000000000,.000000000000000,-.1510982621479048E-02,.1510982621479048E-02
1,79,.000000000000000,.000000000000000,-.9959499267476724E-03,.9959499267476724E-03
1,80,.000000000000000,.000000000000000,-.6137516486790607E-03,.6137516486790607E-03
1,81,.000000000000000,.000000000000000,-.2580712895704933E-03,.2580712895704933E-03
1,82,.000000000000000,.000000000000000,-.1607727435853409E-03,.1607727435853409E-03
1,83,.000000000000000,.000000000000000,-.1061824147196839E-03,.1061824147196839E-03
1,84,.000000000000000,.000000000000000,-.9646738239859644E-04,.9646738239859644E-04
1,85,.000000000000000,.000000000000000,-.1067468703253763E-03,.1067468703253763E-03
1,86,.000000000000000,.000000000000000,-.9581739215681952E-04,.9581739215681952E-04
1,87,.000000000000000,.000000000000000,-.2652181165062197E-03,.2652181165062197E-03
1,88,.000000000000000,.000000000000000,-.3451248317684755E-03,.3451248317684755E-03
1,89,.000000000000000,.000000000000000,-.3064493936123394E-03,.3064493936123394E-03
1,90,.000000000000000,.000000000000000,-.3782151357347444E-03,.3782151357347444E-03
1,91,.000000000000000,.000000000000000,-.8098291984743329E-03,.8098291984743329E-03
1,92,.000000000000000,.000000000000000,-.1157740003268839E-02,.1157740003268839E-02
1,93,.000000000000000,.000000000000000,-.1487484331521730E-02,.1487484331521730E-02
1,94,.000000000000000,.000000000000000,-.1983286280275848E-02,.1983286280275848E-02
1,95,.000000000000000,.000000000000000,-.1964871788429237E-02,.1964871788429237E-02
1,96,.000000000000000,.000000000000000,-.2206620057483981E-02,.2206620057483981E-02
1,97,.000000000000000,.000000000000000,-.2803792339987502E-02,.2803792339987502E-02
1,98,.000000000000000,.000000000000000,-.3133406226934236E-02,.3133406226934236E-02
1,99,.000000000000000,.000000000000000,-.2745347561444826E-02,.2745347561444826E-02
1,100,.000000000000000,.000000000000000,-.2417213715929724E-02,.2417213715929724E-02
1,101,.000000000000000,.000000000000000,-.2394137385129829E-02,.2394137385129829E-02
1,102,.000000000000000,.000000000000000,-.2536598000477720E-02,.2536598000477720E-02
1,103,.000000000000000,.000000000000000,-.2376138080719753E-02,.2376138080719753E-02
1,104,.000000000000000,.000000000000000,-.2534719030228340E-02,.2534719030228340E-02
1,105,.000000000000000,.000000000000000,-.2195292859623222E-02,.2195292859623222E-02
1,106,.000000000000000,.000000000000000,-.1308664947492590E-02,.1308664947492590E-02
1,107,.000000000000000,.000000000000000,-.1430209275884678E-02,.1430209275884678E-02
1,108,.000000000000000,.000000000000000,-.1032800573964918E-02,.1032800573964918E-02
1,109,.000000000000000,.000000000000000,-.6917309860861936E-03,.6917309860861936E-03
1,110,.000000000000000,.000000000000000,-.2534721545668030E-03,.2534721545668030E-03
1,111,.000000000000000,.000000000000000,-.1796777321759786E-03,.1796777321759786E-03
1,112,.000000000000000,.000000000000000,-.9400436228939429E-04,.9400436228939429E-04
1,113,.000000000000000,.000000000000000,-.9945299036208197E-04,.9945299036208197E-04
1,114,.000000000000000,.000000000000000,-.9581480698961301E-04,.9581480698961301E-04
1,115,.000000000000000,.000000000000000,-.2316362955869125E-03,.2316362955869125E-03
1,116,.000000000000000,.000000000000000,-.3335943840619334E-03,.3335943840619334E-03
1,117,.000000000000000,.000000000000000,-.4803303974813319E-03,.4803303974813319E-03
1,118,.000000000000000,.000000000000000,-.7316262096960390E-03,.7316262096960390E-03
1,119,.000000000000000,.000000000000000,-.1209092186296767E-02,.1209092186296767E-02
1,120,.000000000000000,.000000000000000,-.1396933504555802E-02,.1396933504555802E-02
1,121,.000000000000000,.000000000000000,-.2076152748477533E-02,.2076152748477533E-02
1,122,.000000000000000,.000000000000000,-.2455178674041417E-02,.2455178674041417E-02
1,123,.000000000000000,.000000000000000,-.2742307091042801E-02,.2742307091042801E-02
1,124,.000000000000000,.000000000000000,-.2716683424646770E-02,.2716683424646770E-02
1,125,.000000000000000,.000000000000000,-.2793309056608724E-02,.2793309056608724E-02
1,126,.000000000000000,.000000000000000,-.2666318853908600E-02,.2666318853908600E-02
1,127,.000000000000000,.000000000000000,-.2476354697877682E-02,.2476354697877682E-02
1,128,.000000000000000,.000000000000000,-.2965681552330401E-02,.2965681552330401E-02
1,129,.000000000000000,.000000000000000,-.2657788574976436E-02,.2657788574976436E-02
1,130,.000000000000000,.000000000000000,-.2241833548977129E-02,.2241833548977129E-02
1,131,.000000000000000,.000000000000000,-.1835794411918305E-02,.1835794411918305E-02
1,132,.000000000000000,.000000000000000,-.1964638677778342E-02,.1964638677778342E-02
1,133,.000000000000000,.000000000000000,-.1847544598786551E-02,.1847544598786551E-02
1,134,.000000000000000,.000000000000000,-.1947564756713073E-02,.1947564756713073E-02
1,135,.000000000000000,.000000000000000,-.1654143297224838E-02,.1654143297224838E-02
1,136,.000000000000000,.000000000000000,-.1513510427518405E-02,.1513510427518405E-02
1,137,.000000000000000,.000000000000000,-.1322834894154871E-02,.1322834894154871E-02
1,138,.000000000000000,.000000000000000,-.7749698922893051E-03,.7749698922893051E-03
1,139,.000000000000000,.000000000000000,-.3622267374234347E-03,.3622267374234347E-03
1,140,.000000000000000,.000000000000000,-.1727732709596166E-03,.1727732709596166E-03
1,141,.000000000000000,.000000000000000,-.1022543685293982E-03,.1022543685293982E-03
1,142,.000000000000000,.000000000000000,-.9497546390706695E-04,.9497546390706695E-04
1,143,.000000000000000,.000000000000000,-.3200798454020183E-03,.3200798454020183E-03
1,144,.000000000000000,.000000000000000,-.4948779650923432E-03,.4948779650923432E-03
1,145,.000000000000000,.000000000000000,-.1290101255844130E-02,.1290101255844130E-02
1,146,.000000000000000,.000000000000000,-.1444825698356115E-02,.1444825698356115E-02
1,147,.000000000000000,.000000000000000,-.1448864401558113E-02,.1448864401558113E-02
1,148,.000000000000000,.000000000000000,-.1877500162603057E-02,.1877500162603057E-02
1,149,.000000000000000,.000000000000000,-.2230867710411638E-02,.2230867710411638E-02
1,150,.000000000000000,.000000000000000,-.2520514784742623E-02,.2520514784742623E-02
1,151,.000000000000000,.000000000000000,-.2241722458765357E-02,.2241722458765357E-02
1,152,.000000000000000,.000000000000000,-.2345211768004278E-02,.2345211768004278E-02
1,153,.000000000000000,.000000000000000,-.2194348971836700E-02,.2194348971836700E-02
1,154,.000000000000000,.000000000000000,-.2031965499241973E-02,.2031965499241973E-02
1,155,.000000000000000,.000000000000000,-.2261401613332717E-02,.2261401613332717E-02
1,156,.000000000000000,.000000000000000,-.1996733855573178E-02,.1996733855573178E-02
1,157,.000000000000000,.000000000000000,-.1999477134725064E-02,.1999477134725064E-02
1,158,.000000000000000,.000000000000000,-.2046415098588945E-02,.2046415098588945E-02
1,159,.000000000000000,.000000000000000,-.2371488232813049E-02,.2371488232813049E-02
1,160,.000000000000000,.000000000000000,-.2090273683647437E-02,.2090273683647437E-02
1,161,.000000000000000,.000000000000000,-.2416669075810085E-02,.2416669075810085E-02
1,162,.000000000000000,.000000000000000,-.2747090109474809E-02,.2747090109474809E-02
1,163,.000000000000000,.000000000000000,-.2608103224132331E-02,.2608103224132331E-02
1,164,.000000000000000,.000000000000000,-.2624341738508280E-02,.2624341738508280E-02
1,165,.000000000000000,.000000000000000,-.1895314384822033E-02,.1895314384822033E-02
1,166,.000000000000000,.000000000000000,-.1187212662772073E-02,.1187212662772073E-02
1,167,.000000000000000,.000000000000000,-.7367752373586899E-03,.7367752373586899E-03
1,168,.000000000000000,.000000000000000,-.1903260879217658E-03,.1903260879217658E-03
1,169,.000000000000000,.000000000000000,-.9837230224388596E-04,.9837230224388596E-04
1,170,.000000000000000,.000000000000000,-.1038424489076055E-03,.1038424489076055E-03
1,171,.000000000000000,.000000000000000,-.2792377086909613E-03,.2792377086909613E-03
1,172,.000000000000000,.000000000000000,-.9472701858122567E-03,.9472701858122567E-03
1,173,.000000000000000,.000000000000000,-.1487062248595629E-02,.1487062248595629E-02
1,174,.000000000000000,.000000000000000,-.1586477442894654E-02,.1586477442894654E-02
1,175,.000000000000000,.000000000000000,-.1615167455871867E-02,.1615167455871867E-02
1,176,.000000000000000,.000000000000000,-.1546477034242908E-02,.1546477034242908E-02
1,177,.000000000000000,.000000000000000,-.2017940452947382E-02,.2017940452947382E-02
1,178,.000000000000000,.000000000000000,-.2244996396889836E-02,.2244996396889836E-02
1,179,.000000000000000,.000000000000000,-.2328872402695630E-02,.2328872402695630E-02
1,180,.000000000000000,.000000000000000,-.2207525983033992E-02,.2207525983033992E-02
1,181,.000000000000000,.000000000000000,-.2125427303887951E-02,.2125427303887951E-02
1,182,.000000000000000,.000000000000000,-.2218578899900747E-02,.2218578899900747E-02
1,183,.000000000000000,.000000000000000,-.1925357332540317E-02,.1925357332540317E-02
1,184,.000000000000000,.000000000000000,-.1966455213113907E-02,.1966455213113907E-02
1,185,.000000000000000,.000000000000000,-.2172759219416673E-02,.2172759219416673E-02
1,186,.000000000000000,.000000000000000,-.1739978713642992E-02,.1739978713642992E-02
1,187,.000000000000000,.000000000000000,-.1936834111540887E-02,.1936834111540887E-02
1,188,.000000000000000,.000000000000000,-.1757697560108807E-02,.1757697560108807E-02
1,189,.000000000000000,.000000000000000,-.2028519363914882E-02,.2028519363914882E-02
1,190,.000000000000000,.000000000000000,-.1810117886604640E-02,.1810117886604640E-02
1,191,.000000000000000,.000000000000000,-.2052967826475498E-02,.2052967826475498E-02
1,192,.000000000000000,.000000000000000,-.3032446467920708E-02,.3032446467920708E-02
1,193,.000000000000000,.000000000000000,-.2225770867157754E-02,.2225770867157754E-02
1,194,.000000000000000,.000000000000000,-.2032658044329344E-02,.2032658044329344E-02
1,195,.000000000000000,.000000000000000,-.1249570598181864E-02,.1249570598181864E-02
1,196,.000000000000000,.000000000000000,-.3082522912824767E-03,.3082522912824767E-03
1,197,.000000000000000,.000000000000000,-.9800953737325358E-04,.9800953737325358E-04
1,198,.000000000000000,.000000000000000,-.2299263449710868E-03,.2299263449710868E-03
1,199,.000000000000000,.000000000000000,-.4350976315331009E-03,.4350976315331009E-03
1,200,.000000000000000,.000000000000000,-.1168725082147067E-02,.1168725082147067E-02
1,201,.000000000000000,.000000000000000,-.1606407207803972E-02,.1606407207803972E-02
1,202,.000000000000000,.000000000000000,-.1745020411343668E-02,.1745020411343668E-02
1,203,.000000000000000,.000000000000000,-.1453661493303906E-02,.1453661493303906E-02
1,204,.000000000000000,.000000000000000,-.1261178897511803E-02,.1261178897511803E-02
1,205,.000000000000000,.000000000000000,-.1853040045394729E-02,.1853040045394729E-02
1,206,.000000000000000,.000000000000000,-.2317649918871706E-02,.2317649918871706E-02
1,207,.000000000000000,.000000000000000,-.2519560505666569E-02,.2519560505666569E-02
1,208,.000000000000000,.000000000000000,-.2480958686883064E-02,.2480958686883064E-02
1,209,.000000000000000,.000000000000000,-.1968424882268287E-02,.1968424882268287E-02
1,210,.000000000000000,.000000000000000,-.1923192631458511E-02,.1923192631458511E-02
1,211,.000000000000000,.000000000000000,-.1838450048269821E-02,.1838450048269821E-02
1,212,.000000000000000,.000000000000000,-.1878137097761765E-02,.1878137097761765E-02
1,213,.000000000000000,.000000000000000,-.1847098048734639E-02,.1847098048734639E-02
1,214,.000000000000000,.000000000000000,-.1732597840333953E-02,.1732597840333953E-02
1,215,.000000000000000,.000000000000000,-.2088562931711641E-02,.2088562931711641E-02
1,216,.000000000000000,.000000000000000,-.2401114914013116E-02,.2401114914013116E-02
1,217,.000000000000000,.000000000000000,-.2294048967628788E-02,.2294048967628788E-02
1,218,.000000000000000,.000000000000000,-.1817071280007556E-02,.1817071280007556E-02
1,219,.000000000000000,.000000000000000,-.2276243052677097E-02,.2276243052677097E-02
1,220,.000000000000000,.000000000000000,-.2484953701625599E-02,.2484953701625599E-02
1,221,.000000000000000,.000000000000000,-.2621476181569964E-02,.2621476181569964E-02
1,222,.000000000000000,.000000000000000,-.1832118910580353E-02,.1832118910580353E-02
1,223,.000000000000000,.000000000000000,-.1253178202077611E-02,.1253178202077611E-02
1,224,.000000000000000,.000000000000000,-.3390106394756276E-03,.3390106394756276E-03
1,225,.000000000000000,.000000000000000,-.2773090683016868E-03,.2773090683016868E-03
1,226,.000000000000000,.000000000000000,-.3280533409529394E-03,.3280533409529394E-03
1,227,.000000000000000,.000000000000000,-.6263007241617310E-03,.6263007241617310E-03
1,228,.000000000000000,.000000000000000,-.1492823026578785E-02,.1492823026578785E-02
1,229,.000000000000000,.000000000000000,-.1635124799047930E-02,.1635124799047930E-02
1,230,.000000000000000,.000000000000000,-.1591807626787802E-02,.1591807626787802E-02
1,231,.000000000000000,.000000000000000,-.1137040694462057E-02,.1137040694462057E-02
1,232,.000000000000000,.000000000000000,-.1341133822597569E-02,.1341133822597569E-02
1,233,.000000000000000,.000000000000000,-.1699320276748760E-02,.1699320276748760E-02
1,234,.000000000000000,.000000000000000,-.2112494604184157E-02,.2112494604184157E-02
1,235,.000000000000000,.000000000000000,-.2150877460951195E-02,.2150877460951195E-02
1,236,.000000000000000,.000000000000000,-.2471744560040784E-02,.2471744560040784E-02
1,237,.000000000000000,.000000000000000,-.2113229825132821E-02,.2113229825132821E-02
1,238,.000000000000000,.000000000000000,-.2046145346674400E-02,.2046145346674400E-02
1,239,.000000000000000,.000000000000000,-.2173062873494518E-02,.2173062873494518E-02
1,240,.000000000000000,.000000000000000,-.2321135804106535E-02,.2321135804106535E-02
1,241,.000000000000000,.000000000000000,-.1722012247680407E-02,.1722012247680407E-02
1,242,.000000000000000,.000000000000000,-.2226104136137314E-02,.2226104136137314E-02
1,243,.000000000000000,.000000000000000,-.2407119992326823E-02,.2407119992326823E-02
1,244,.000000000000000,.000000000000000,-.2385745069091596E-02,.2385745069091596E-02
1,245,.000000000000000,.000000000000000,-.2376011430781416E-02,.2376011430781416E-02
1,246,.000000000000000,.000000000000000,-.1870139368244762E-02,.1870139368244762E-02
1,247,.000000000000000,.000000000000000,-.1797071126039133E-02,.1797071126039133E-02
1,248,.000000000000000,.000000000000000,-.2053211054652047E-02,.2053211054652047E-02
1,249,.000000000000000,.000000000000000,-.2999358047504108E-02,.2999358047504108E-02
1,250,.000000000000000,.000000000000000,-.2184021672417102E-02,.2184021672417102E-02
1,251,.000000000000000,.000000000000000,-.1283976573583367E-02,.1283976573583367E-02
1,252,.000000000000000,.000000000000000,-.2450228534356578E-03,.2450228534356578E-03
1,253,.000000000000000,.000000000000000,-.1200032570497778E-03,.1200032570497778E-03
1,254,.000000000000000,.000000000000000,-.3037425100618375E-03,.3037425100618375E-03
1,255,.000000000000000,.000000000000000,-.9765719949987853E-03,.9765719949987853E-03
1,256,.000000000000000,.000000000000000,-.1633555108545535E-02,.1633555108545535E-02
1,257,.000000000000000,.000000000000000,-.1428338687701708E-02,.1428338687701708E-02
1,258,.000000000000000,.000000000000000,-.1557563839312366E-02,.1557563839312366E-02
1,259,.000000000000000,.000000000000000,-.1474468958562973E-02,.1474468958562973E-02
1,260,.000000000000000,.000000000000000,-.1636624748776246E-02,.1636624748776246E-02
1,261,.000000000000000,.000000000000000,-.1871995718559147E-02,.1871995718559147E-02
1,262,.000000000000000,.000000000000000,-.1959374671516998E-02,.1959374671516998E-02
1,263,.000000000000000,.000000000000000,-.2099911523401578E-02,.2099911523401578E-02
1,264,.000000000000000,.000000000000000,-.2513338393165828E-02,.2513338393165828E-02
1,265,.000000000000000,.000000000000000,-.1713460484447235E-02,.1713460484447235E-02
1,266,.000000000000000,.000000000000000,-.1924568017967973E-02,.1924568017967973E-02
1,267,.000000000000000,.000000000000000,-.2300724688139244E-02,.2300724688139244E-02
1,268,.000000000000000,.000000000000000,-.1850674646587172E-02,.1850674646587172E-02
1,269,.000000000000000,.000000000000000,-.2092624666389796E-02,.2092624666389796E-02
1,270,.000000000000000,.000000000000000,-.2055809836585638E-02,.2055809836585638E-02
1,271,.000000000000000,.000000000000000,-.2497736851297859E-02,.2497736851297859E-02
1,272,.000000000000000,.000000000000000,-.2778549466932907E-02,.2778549466932907E-02
1,273,.000000000000000,.000000000000000,-.3291824082103328E-02,.3291824082103328E-02
1,274,.000000000000000,.000000000000000,-.2344229876853794E-02,.2344229876853794E-02
1,275,.000000000000000,.000000000000000,-.2399067663743315E-02,.2399067663743315E-02
1,276,.000000000000000,.000000000000000,-.2106006230057153E-02,.2106006230057153E-02
1,277,.000000000000000,.000000000000000,-.2886216234411338E-02,.2886216234411338E-02
1,278,.000000000000000,.000000000000000,-.2109163333047915E-02,.2109163333047915E-02
1,279,.000000000000000,.000000000000000,-.1271942206764594E-02,.1271942206764594E-02
1,280,.000000000000000,.000000000000000,-.3176227281285733E-03,.3176227281285733E-03
1,281,.000000000000000,.000000000000000,-.1227729417918596E-03,.1227729417918596E-03
1,282,.000000000000000,.000000000000000,-.4257841804260070E-03,.4257841804260070E-03
1,283,.000000000000000,.000000000000000,-.1141598801032925E-02,.1141598801032925E-02
1,284,.000000000000000,.000000000000000,-.1582514334170530E-02,.1582514334170530E-02
1,285,.000000000000000,.000000000000000,-.1393353299984833E-02,.1393353299984833E-02
1,286,.000000000000000,.000000000000000,-.1893381319869517E-02,.1893381319869517E-02
1,287,.000000000000000,.000000000000000,-.1703382787464335E-02,.1703382787464335E-02
1,288,.000000000000000,.000000000000000,-.1990699499199633E-02,.1990699499199633E-02
1,289,.000000000000000,.000000000000000,-.1926531753961845E-02,.1926531753961845E-02
1,290,.000000000000000,.000000000000000,-.2028072597385975E-02,.2028072597385975E-02
1,291,.000000000000000,.000000000000000,-.2016096488356898E-02,.2016096488356898E-02
1,292,.000000000000000,.000000000000000,-.2068476285919038E-02,.2068476285919038E-02
1,293,.000000000000000,.000000000000000,-.2468780129429560E-02,.2468780129429560E-02
1,294,.000000000000000,.000000000000000,-.2799286526092658E-02,.2799286526092658E-02
1,295,.000000000000000,.000000000000000,-.2508351129538658E-02,.2508351129538658E-02
1,296,.000000000000000,.000000000000000,-.2237826163237678E-02,.2237826163237678E-02
1,297,.000000000000000,.000000000000000,-.2131669227379144E-02,.2131669227379144E-02
1,298,.000000000000000,.000000000000000,-.2099614573713093E-02,.2099614573713093E-02
1,299,.000000000000000,.000000000000000,-.2577644095646901E-02,.2577644095646901E-02
1,300,.000000000000000,.000000000000000,-.2886849581723073E-02,.2886849581723073E-02
1,301,.000000000000000,.000000000000000,-.2791870014015109E-02,.2791870014015109E-02
1,302,.000000000000000,.000000000000000,-.3350521232407332E-02,.3350521232407332E-02
1,303,.000000000000000,.000000000000000,-.3157677977652421E-02,.3157677977652421E-02
1,304,.000000000000000,.000000000000000,-.2512363515202391E-02,.2512363515202391E-02
1,305,.000000000000000,.000000000000000,-.2468431868279291E-02,.2468431868279291E-02
1,306,.000000000000000,.000000000000000,-.1817094204742798E-02,.1817094204742798E-02
1,307,.000000000000000,.000000000000000,-.8717668843733341E-03,.8717668843733341E-03
1,308,.000000000000000,.000000000000000,-.2565456336297989E-03,.2565456336297989E-03
1,309,.000000000000000,.000000000000000,-.1187567611388704E-03,.1187567611388704E-03
1,310,.000000000000000,.000000000000000,-.3912767536708969E-03,.3912767536708969E-03
1,311,.000000000000000,.000000000000000,-.1002424649615072E-02,.1002424649615072E-02
1,312,.000000000000000,.000000000000000,-.1426552845508084E-02,.1426552845508084E-02
1,313,.000000000000000,.000000000000000,-.1245056096750871E-02,.1245056096750871E-02
1,314,.000000000000000,.000000000000000,-.1757751534662781E-02,.1757751534662781E-02
1,315,.000000000000000,.000000000000000,-.1743792944919959E-02,.1743792944919959E-02
1,316,.000000000000000,.000000000000000,-.1833714218579278E-02,.1833714218579278E-02
1,317,.000000000000000,.000000000000000,-.1948534189398004E-02,.1948534189398004E-02
1,318,.000000000000000,.000000000000000,-.2184462910543310E-02,.2184462910543310E-02
1,319,.000000000000000,.000000000000000,-.2039423174763966E-02,.2039423174763966E-02
1,320,.000000000000000,.000000000000000,-.2348790138077158E-02,.2348790138077158E-02
1,321,.000000000000000,.000000000000000,-.2608276557429780E-02,.2608276557429780E-02
1,322,.000000000000000,.000000000000000,-.2215749981501109E-02,.2215749981501109E-02
1,323,.000000000000000,.000000000000000,-.2048834558742951E-02,.2048834558742951E-02
1,324,.000000000000000,.000000000000000,-.2006640993028142E-02,.2006640993028142E-02
1,325,.000000000000000,.000000000000000,-.1984298403128251E-02,.1984298403128251E-02
1,326,.000000000000000,.000000000000000,-.2075147487905267E-02,.2075147487905267E-02
1,327,.000000000000000,.000000000000000,-.2445013336479701E-02,.2445013336479701E-02
1,328,.000000000000000,.000000000000000,-.2796686533714341E-02,.2796686533714341E-02
1,329,.000000000000000,.000000000000000,-.2613824548854190E-02,.2613824548854190E-02
1,330,.000000000000000,.000000000000000,-.2646168229469569E-02,.2646168229469569E-02
1,331,.000000000000000,.000000000000000,-.3096592868893550E-02,.3096592868893550E-02
1,332,.000000000000000,.000000000000000,-.2944193545611615E-02,.2944193545611615E-02
1,333,.000000000000000,.000000000000000,-.2567276686585399E-02,.2567276686585399E-02
1,334,.000000000000000,.000000000000000,-.1038418301651663E-02,.1038418301651663E-02
1,335,.000000000000000,.000000000000000,-.9548359080099526E-03,.9548359080099526E-03
1,336,.000000000000000,.000000000000000,-.2062448768265261E-03,.2062448768265261E-03
1,337,.000000000000000,.000000000000000,-.1127059734126804E-03,.1127059734126804E-03
1,338,.000000000000000,.000000000000000,-.3420582375612812E-03,.3420582375612812E-03
1,339,.000000000000000,.000000000000000,-.7072794690047571E-03,.7072794690047571E-03
