shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
77,-10.00000000000000,19.79844128036884,-9.899220640184422,-9.899220640185572,.1146333028501090E-11
78,-10.00000000000000,19.79817027694060,-9.899085138470300,-9.899085138471275,.9754280716478547E-12
79,-10.00000000000000,19.79811428070946,-9.899057140354731,-9.899057140355859,.1127417603719039E-11
80,-10.00000000000000,19.79847610988766,-9.899238054943828,-9.899238054945256,.1427288842670293E-11
81,-10.00000000000000,19.79832636517358,-9.899163182586792,-9.899163182587854,.1063912846710480E-11
82,-10.00000000000000,19.79830642361646,-9.899153211808230,-9.899153211809256,.1025457496695026E-11
83,-10.00000000000000,19.79839036734180,-9.899195183670900,-9.899195183671873,.9707512571566213E-12
84,-10.00000000000000,19.79821792918372,-9.899108964591862,-9.899108964593005,.1141808869675742E-11
85,-10.00000000000000,19.79803332322860,-9.899016661614302,-9.899016661615143,.8412298635462889E-12
86,-10.00000000000000,19.79799773484498,-9.898998867422490,-9.898998867423582,.1092653745260463E-11
87,-10.00000000000000,19.79816534890653,-9.899082674453267,-9.899082674454194,.9256068134178008E-12
88,-10.00000000000000,19.79827835888670,-9.899139179443349,-9.899139179444166,.8153616670725228E-12
89,-10.00000000000000,19.79812804208904,-9.899064021044522,-9.899064021045513,.9919703947147696E-12
90,-10.00000000000000,19.79810766559244,-9.899053832796218,-9.899053832797263,.1044164754659960E-11
91,-10.00000000000000,19.79833657177634,-9.899168285888171,-9.899168285888940,.7699674231531617E-12
92,-10.00000000000000,19.79801611322054,-9.899008056610271,-9.899008056610995,.7227413112431691E-12
93,-10.00000000000000,19.79836935898539,-9.899184679492695,-9.899184679493606,.9128531264224193E-12
94,-10.00000000000000,19.79841673562233,-9.899208367811164,-9.899208367811788,.6231404281464847E-12
95,-10.00000000000000,19.79798240080325,-9.898991200401627,-9.898991200402911,.1283681494435029E-11
96,-10.00000000000000,19.79810456106366,-9.899052280531828,-9.899052280533041,.1214167655305687E-11
97,-10.00000000000000,19.79809292480318,-9.899046462401589,-9.899046462402604,.1014271999721927E-11
98,-10.00000000000000,19.79820575280415,-9.899102876402077,-9.899102876403067,.9891532037897832E-12
99,-10.00000000000000,19.79810252815943,-9.899051264079715,-9.899051264080843,.1130637250490452E-11
100,-10.00000000000000,19.79819664044968,-9.899098320224841,-9.899098320225892,.1049410558451314E-11
101,-10.00000000000000,19.79830640780742,-9.899153203903712,-9.899153203904673,.9621331509279685E-12
102,-10.00000000000000,19.79812212580817,-9.899061062904085,-9.899061062904957,.8764100556390986E-12
103,-10.00000000000000,19.79829767887538,-9.899148839437688,-9.899148839438597,.9046235982523854E-12
104,-10.00000000000000,19.79796177983752,-9.898980889918761,-9.898980889919418,.6583344980271022E-12
105,-10.00000000000000,19.79822875917441,-9.899114379587207,-9.899114379588227,.1022112949833343E-11
106,-10.00000000000000,19.79832929158545,-9.899164645792723,-9.899164645793542,.8191641809318639E-12
107,-10.00000000000000,19.79818285027195,-9.899091425135975,-9.899091425136870,.8952144581186872E-12
108,-10.00000000000000,19.79800743213638,-9.899003716068188,-9.899003716069581,.1389000026108533E-11
109,-10.00000000000000,19.79826353312001,-9.899131766560007,-9.899131766560789,.7799871859504037E-12
110,-10.00000000000000,19.79840313681850,-9.899201568409250,-9.899201568410236,.9859613125939859E-12
111,-10.00000000000000,19.79806899099019,-9.899034495495094,-9.899034495496386,.1294145346442122E-11
112,-10.00000000000000,19.79805501622338,-9.899027508111688,-9.899027508112612,.9224010444341957E-12
113,-10.00000000000000,19.79825523917643,-9.899127619588214,-9.899127619589185,.9722778138154808E-12
114,-10.00000000000000,19.79822821688415,-9.899114108442076,-9.899114108443362,.1284111705857072E-11
115,-10.00000000000000,19.79834361103829,-9.899171805519147,-9.899171805520346,.1199360055714749E-11
116,-10.00000000000000,19.79828376342865,-9.899141881714327,-9.899141881715083,.7561729020721941E-12
117,-10.00000000000000,19.79835779609556,-9.899178898047779,-9.899178898048422,.6456918333341832E-12
118,-10.00000000000000,19.79858202067796,-9.899291010338979,-9.899291010340137,.1155034401456589E-11
119,-10.00000000000000,19.79803223841202,-9.899016119206008,-9.899016119207214,.1201219679280996E-11
120,-10.00000000000000,19.79823355077180,-9.899116775385901,-9.899116775386887,.9856976346256374E-12
121,-10.00000000000000,19.79832515132316,-9.899162575661578,-9.899162575662464,.8859857292264905E-12
122,-10.00000000000000,19.79803671446892,-9.899018357234461,-9.899018357235484,.1023903184460551E-11
123,-10.00000000000000,19.79822206087007,-9.899111030435035,-9.899111030435854,.8184147803902420E-12
124,-10.00000000000000,19.79847412514903,-9.899237062574516,-9.899237062575470,.9550138457825597E-12
125,-10.00000000000000,19.79809586588039,-9.899047932940197,-9.899047932941320,.1125488591213752E-11
126,-10.00000000000000,19.79816866447418,-9.899084332237088,-9.899084332238226,.1143460326424872E-11
127,-10.00000000000000,19.79818310492131,-9.899091552460655,-9.899091552461449,.7980421878883703E-12
128,-10.00000000000000,19.79832931759776,-9.899164658798881,-9.899164658799736,.8514439153728404E-12
129,-10.00000000000000,19.79835555378809,-9.899177776894046,-9.899177776894653,.6059874824160261E-12
130,-10.00000000000000,19.79806590561666,-9.899032952808328,-9.899032952809442,.1113775738303957E-11
131,-10.00000000000000,19.79802062772501,-9.899010313862505,-9.899010313863240,.7334827190064175E-12
132,-10.00000000000000,19.79814813052123,-9.899074065260617,-9.899074065261676,.1057973153528735E-11
133,-10.00000000000000,19.79839084366129,-9.899195421830644,-9.899195421831230,.5908051825542771E-12
134,-10.00000000000000,19.79838531545732,-9.899192657728658,-9.899192657729555,.8991696276439143E-12
135,-10.00000000000000,19.79805337275839,-9.899026686379193,-9.899026686380058,.8685413499520678E-12
136,-10.00000000000000,19.79823497086496,-9.899117485432479,-9.899117485433543,.1060401766395103E-11
137,-10.00000000000000,19.79828486867993,-9.899142434339963,-9.899142434341055,.1086589151988449E-11
138,-10.00000000000000,19.79824515827026,-9.899122579135129,-9.899122579136177,.1050090570053896E-11
139,-10.00000000000000,19.79820771692260,-9.899103858461300,-9.899103858462402,.1100730617764611E-11
140,-10.00000000000000,19.79816335063489,-9.899081675317447,-9.899081675318357,.9041933868303431E-12
141,-10.00000000000000,19.79848526645887,-9.899242633229436,-9.899242633230280,.8479189572696555E-12
142,-10.00000000000000,19.79792311562714,-9.898961557813568,-9.898961557814632,.1063482635288437E-11
143,-10.00000000000000,19.79807909385253,-9.899039546926266,-9.899039546927551,.1283945172403378E-11
144,-10.00000000000000,19.79843330065425,-9.899216650327125,-9.899216650328031,.9037215420448774E-12
145,-10.00000000000000,19.79819875863253,-9.899099379316265,-9.899099379317004,.7405465130005950E-12
146,-10.00000000000000,19.79793567824230,-9.898967839121148,-9.898967839122163,.1014174855207273E-11
147,-10.00000000000000,19.79834095499159,-9.899170477495796,-9.899170477496723,.9271194922888526E-12
148,-10.00000000000000,19.79832747032019,-9.899163735160096,-9.899163735161363,.1267833060758505E-11
149,-10.00000000000000,19.79820068145833,-9.899100340729165,-9.899100340729905,.7394779233393933E-12
150,-10.00000000000000,19.79815835356662,-9.899079176783308,-9.899079176784834,.1530608972899472E-11
151,-10.00000000000000,19.79810985740424,-9.899054928702119,-9.899054928703253,.1133010352205588E-11
152,-10.00000000000000,19.79823469031800,-9.899117345159002,-9.899117345159871,.8701095399743508E-12
153,-10.00000000000000,19.79817812571387,-9.899089062856937,-9.899089062857692,.7534667334496703E-12
154,-10.00000000000000,19.79816036919851,-9.899080184599253,-9.899080184600253,.9985345883478658E-12
155,-10.00000000000000,19.79807059243488,-9.899035296217438,-9.899035296218393,.9571093917415396E-12
156,-10.00000000000000,19.79809909528608,-9.899049547643042,-9.899049547644204,.1156630347054488E-11
157,-10.00000000000000,19.79821681050224,-9.899108405251118,-9.899108405252164,.1048550135607229E-11
158,-10.00000000000000,19.79827394317273,-9.899136971586366,-9.899136971587152,.7838452109609761E-12
159,-10.00000000000000,19.79854615798730,-9.899273078993648,-9.899273078994392,.7430722703816173E-12
160,-10.00000000000000,19.79827259384972,-9.899136296924858,-9.899136296925823,.9630074515598608E-12
161,-10.00000000000000,19.79815017946009,-9.899075089730047,-9.899075089731118,.1071961963639012E-11
162,-10.00000000000000,19.79826194139317,-9.899130970696586,-9.899130970697753,.1167205221364043E-11
163,-10.00000000000000,19.79827768547358,-9.899138842736791,-9.899138842738077,.1288039119806683E-11
164,-10.00000000000000,19.79826407975879,-9.899132039879397,-9.899132039880282,.8820999486403025E-12
165,-10.00000000000000,19.79789725432425,-9.898948627162124,-9.898948627162993,.8715944632697870E-12
166,-10.00000000000000,19.79811574339197,-9.899057871695986,-9.899057871697165,.1177155595222246E-11
167,-10.00000000000000,19.79821189712797,-9.899105948563985,-9.899105948565296,.1314476305580570E-11
168,-10.00000000000000,19.79827020051915,-9.899135100259574,-9.899135100261020,.1444816488671563E-11
169,-10.00000000000000,19.79846751290005,-9.899233756450023,-9.899233756451306,.1282543515834789E-11
170,-10.00000000000000,19.79800381111020,-9.899001905555100,-9.899001905556215,.1118605208461076E-11
171,-10.00000000000000,19.79832460632803,-9.899162303164013,-9.899162303164971,.9566514247438818E-12
172,-10.00000000000000,19.79836627477564,-9.899183137387821,-9.899183137388746,.9243855680907132E-12
173,-10.00000000000000,19.79795662365584,-9.898978311827921,-9.898978311828960,.1037517294300017E-11
174,-10.00000000000000,19.79819569438583,-9.899097847192916,-9.899097847193628,.7126382817190802E-12
175,-10.00000000000000,19.79833959020685,-9.899169795103427,-9.899169795104600,.1170522012650110E-11
176,-10.00000000000000,19.79826934517680,-9.899134672588398,-9.899134672589092,.6902534099850755E-12
177,-10.00000000000000,19.79803117077815,-9.899015585389074,-9.899015585389847,.7693984338530413E-12
178,-10.00000000000000,19.79801179148330,-9.899005895741652,-9.899005895742553,.9028333636251773E-12
179,-10.00000000000000,19.79840340268990,-9.899201701344948,-9.899201701346231,.1284139461432687E-11
180,-10.00000000000000,19.79828973533250,-9.899144867666250,-9.899144867666932,.6813299924246508E-12
181,-10.00000000000000,19.79782120999161,-9.898910604995805,-9.898910604996702,.8979206267412110E-12
182,-10.00000000000000,19.79817919603385,-9.899089598016925,-9.899089598017898,.9696965452832274E-12
183,-10.00000000000000,19.79833516319968,-9.899167581599842,-9.899167581601047,.1202329902305621E-11
184,-10.00000000000000,19.79805425840581,-9.899027129202905,-9.899027129203230,.3257671910006366E-12
185,-10.00000000000000,19.79783700604793,-9.898918503023964,-9.898918503024904,.9443834603217738E-12
186,-10.00000000000000,19.79842287089664,-9.899211435448322,-9.899211435449432,.1111097325257049E-11
187,-10.00000000000000,19.79813499045883,-9.899067495229417,-9.899067495230268,.8503198145604074E-12
188,-10.00000000000000,19.79803230587413,-9.899016152937067,-9.899016152938051,.9831302438811917E-12
189,-10.00000000000000,19.79847805804424,-9.899239029022118,-9.899239029023072,.9522521660088046E-12
190,-10.00000000000000,19.79814405130669,-9.899072025653346,-9.899072025654283,.9337808304366035E-12
191,-10.00000000000000,19.79832291325794,-9.899161456628972,-9.899161456630129,.1159849993825901E-11
192,-10.00000000000000,19.79829096152821,-9.899145480764107,-9.899145480764973,.8666956041736285E-12
193,-10.00000000000000,19.79810006903922,-9.899050034519608,-9.899050034520368,.7628619957955607E-12
194,-10.00000000000000,19.79824483928331,-9.899122419641657,-9.899122419642701,.1042665953576716E-11
195,-10.00000000000000,19.79830048154009,-9.899150240770043,-9.899150240771192,.1144279115905533E-11
196,-10.00000000000000,19.79806171774556,-9.899030858872781,-9.899030858874072,.1284000683554609E-11
197,-10.00000000000000,19.79819025463756,-9.899095127318782,-9.899095127319738,.9554718127802175E-12
198,-10.00000000000000,19.79810002476334,-9.899050012381670,-9.899050012382929,.1259436999134778E-11
199,-10.00000000000000,19.79774935011625,-9.898874675058126,-9.898874675059725,.1597347254467252E-11
200,-10.00000000000000,19.79827286788683,-9.899136433943413,-9.899136433944490,.1077526956549946E-11
201,-10.00000000000000,19.79819983683745,-9.899099918418727,-9.899099918419717,.9899164821192130E-12
202,-10.00000000000000,19.79834903793184,-9.899174518965919,-9.899174518966678,.7568390358869692E-12
203,-10.00000000000000,19.79819737634752,-9.899098688173758,-9.899098688174782,.1023126028343313E-11
204,-10.00000000000000,19.79822167227309,-9.899110836136545,-9.899110836137623,.1073946487295530E-11
205,-10.00000000000000,19.79813339045061,-9.899066695225306,-9.899066695226157,.8509026816483356E-12
206,-10.00000000000000,19.79795125412619,-9.898975627063093,-9.898975627064441,.1344493960608872E-11
207,-10.00000000000000,19.79832159611907,-9.899160798059537,-9.899160798060432,.8993361610976081E-12
208,-10.00000000000000,19.79814227772057,-9.899071138860286,-9.899071138861473,.1185912479328977E-11
209,-10.00000000000000,19.79776819681052,-9.898884098405262,-9.898884098406269,.1007638417149792E-11
210,-10.00000000000000,19.79800364380512,-9.899001821902562,-9.899001821903720,.1160474494277253E-11
211,-10.00000000000000,19.79830764795684,-9.899153823978422,-9.899153823979288,.8683193053471427E-12
212,-10.00000000000000,19.79813864085226,-9.899069320426131,-9.899069320427056,.9222483887683097E-12
213,-10.00000000000000,19.79807146663988,-9.899035733319939,-9.899035733321019,.1084188294697697E-11
214,-10.00000000000000,19.79798840750072,-9.898994203750361,-9.898994203751229,.8663486594784331E-12
215,-10.00000000000000,19.79841567469681,-9.899207837348404,-9.899207837348868,.4623523786051464E-12
216,-10.00000000000000,19.79807989931877,-9.899039949659384,-9.899039949660301,.9165446179792980E-12
217,-10.00000000000000,19.79817803861355,-9.899089019306775,-9.899089019307727,.9478390294859196E-12
218,-10.00000000000000,19.79830868247388,-9.899154341236940,-9.899154341238468,.1533301263734188E-11
219,-10.00000000000000,19.79807486672314,-9.899037433361572,-9.899037433362622,.1053920839488853E-11
220,-10.00000000000000,19.79837999603476,-9.899189998017379,-9.899189998018057,.6773748228994236E-12
221,-10.00000000000000,19.79838492236235,-9.899192461181174,-9.899192461182100,.9278966484060902E-12
222,-10.00000000000000,19.79818727598144,-9.899093637990722,-9.899093637991404,.6838002386544417E-12
223,-10.00000000000000,19.79817481499471,-9.899087407497355,-9.899087407498406,.1052991027705730E-11
224,-10.00000000000000,19.79824195049887,-9.899120975249433,-9.899120975250741,.1305316965627412E-11
225,-10.00000000000000,19.79791774100049,-9.898958870500243,-9.898958870501463,.1219177536704308E-11
226,-10.00000000000000,19.79804668092036,-9.899023340460179,-9.899023340461467,.1284736206308423E-11
227,-10.00000000000000,19.79828776290239,-9.899143881451193,-9.899143881452439,.1241895475345700E-11
228,-10.00000000000000,19.79822121565644,-9.899110607828218,-9.899110607829193,.9764966613090564E-12
229,-10.00000000000000,19.79801558991132,-9.899007794955661,-9.899007794956697,.1037309127482899E-11
230,-10.00000000000000,19.79820583161379,-9.899102915806894,-9.899102915808056,.1165650909129567E-11
231,-10.00000000000000,19.79812430148363,-9.899062150741814,-9.899062150742630,.8149730890139040E-12
232,-10.00000000000000,19.79830172528646,-9.899150862643230,-9.899150862644206,.9757750163430501E-12
233,-10.00000000000000,19.79818377672765,-9.899091888363824,-9.899091888364758,.9318795735069330E-12
234,-10.00000000000000,19.79815442686432,-9.899077213432159,-9.899077213433323,.1165484375675874E-11
235,-10.00000000000000,19.79816953595152,-9.899084767975758,-9.899084767976735,.9793832411730818E-12
236,-10.00000000000000,19.79841393100410,-9.899206965502051,-9.899206965503252,.1198999233231746E-11
237,-10.00000000000000,19.79842871569538,-9.899214357847692,-9.899214357848987,.1292188578361220E-11
238,-10.00000000000000,19.79811687615420,-9.899058438077098,-9.899058438078013,.9110906473708269E-12
239,-10.00000000000000,19.79818055699396,-9.899090278496979,-9.899090278498180,.1197569821087541E-11
240,-10.00000000000000,19.79854081925795,-9.899270409628976,-9.899270409629862,.8864436962241484E-12
241,-10.00000000000000,19.79831032858764,-9.899155164293822,-9.899155164294987,.1164290885924402E-11
242,-10.00000000000000,19.79826861938659,-9.899134309693295,-9.899134309694043,.7469719287556131E-12
243,-10.00000000000000,19.79837133483002,-9.899185667415008,-9.899185667415889,.8799350137422834E-12
244,-10.00000000000000,19.79824643612531,-9.899123218062655,-9.899123218063636,.9787726185095380E-12
245,-10.00000000000000,19.79835631692559,-9.899178158462796,-9.899178158463689,.8926470673742415E-12
246,-10.00000000000000,19.79832178823667,-9.899160894118333,-9.899160894119246,.9061501549112450E-12
247,-10.00000000000000,19.79813035330504,-9.899065176652519,-9.899065176654048,.1533134730280494E-11
248,-10.00000000000000,19.79826174712701,-9.899130873563504,-9.899130873564442,.9404560463721623E-12
249,-10.00000000000000,19.79829270344665,-9.899146351723324,-9.899146351724067,.7454453720967535E-12
250,-10.00000000000000,19.79835169455614,-9.899175847278071,-9.899175847279034,.9620498842011216E-12
251,-10.00000000000000,19.79805143817567,-9.899025719087836,-9.899025719089346,.1506392233174836E-11
252,-10.00000000000000,19.79814954357472,-9.899074771787358,-9.899074771788452,.1096178703363648E-11
253,-10.00000000000000,19.79808709302141,-9.899043546510704,-9.899043546511642,.9387629562596089E-12
254,-10.00000000000000,19.79831361775306,-9.899156808876530,-9.899156808877592,.1065522670096186E-11
255,-10.00000000000000,19.79815759179106,-9.899078795895528,-9.899078795896573,.1041028374615394E-11
256,-10.00000000000000,19.79818431474814,-9.899092157374072,-9.899092157375341,.1269859217778446E-11
257,-10.00000000000000,19.79794062668199,-9.898970313340993,-9.898970313341703,.7095712906135532E-12
258,-10.00000000000000,19.79792865273015,-9.898964326365073,-9.898964326366400,.1329603094291087E-11
259,-10.00000000000000,19.79803848699409,-9.899019243497044,-9.899019243498156,.1111846725798671E-11
260,-10.00000000000000,19.79839178918412,-9.899195894592060,-9.899195894593202,.1143168892880908E-11
261,-10.00000000000000,19.79840384108276,-9.899201920541381,-9.899201920542744,.1363839596812966E-11
262,-10.00000000000000,19.79804865163111,-9.899024325815553,-9.899024325816784,.1231167945370260E-11
263,-10.00000000000000,19.79793206580735,-9.898966032903674,-9.898966032904294,.6184913692308669E-12
264,-10.00000000000000,19.79824343381968,-9.899121716909839,-9.899121716910514,.6810524366684945E-12
265,-10.00000000000000,19.79837414797770,-9.899187073988850,-9.899187073989676,.8320011346540923E-12
266,-10.00000000000000,19.79820266538279,-9.899101332691396,-9.899101332692123,.7246286903850319E-12
267,-10.00000000000000,19.79847537408116,-9.899237687040582,-9.899237687041730,.1143737882181028E-11
268,-10.00000000000000,19.79814503448340,-9.899072517241699,-9.899072517243278,.1581693109820037E-11
269,-10.00000000000000,19.79820764134054,-9.899103820670272,-9.899103820671495,.1227795642932961E-11
270,-10.00000000000000,19.79811058550922,-9.899055292754610,-9.899055292755584,.9694189895270711E-12
271,-10.00000000000000,19.79819125169469,-9.899095625847343,-9.899095625848195,.8499312365017886E-12
272,-10.00000000000000,19.79834933471940,-9.899174667359699,-9.899174667360851,.1154951134729743E-11
273,-10.00000000000000,19.79826527008576,-9.899132635042879,-9.899132635043761,.8872208523413860E-12
274,-10.00000000000000,19.79827462074515,-9.899137310372575,-9.899137310373549,.9720141358471324E-12
275,-10.00000000000000,19.79824113768148,-9.899120568840740,-9.899120568841459,.7196188089864108E-12
276,-10.00000000000000,19.79825228713525,-9.899126143567624,-9.899126143568777,.1147026917891480E-11
277,-10.00000000000000,19.79834700848178,-9.899173504240892,-9.899173504241851,.9587192151272461E-12
278,-10.00000000000000,19.79785819624502,-9.898929098122510,-9.898929098123121,.6126765761393926E-12
279,-10.00000000000000,19.79785556275508,-9.898927781377539,-9.898927781378523,.9844347559351263E-12
280,-10.00000000000000,19.79803368218762,-9.899016841093809,-9.899016841095150,.1340760835688570E-11
281,-10.00000000000000,19.79818625720430,-9.899093128602152,-9.899093128602804,.6453448886389879E-12
282,-10.00000000000000,19.79823090981750,-9.899115454908751,-9.899115454909854,.1100217139615722E-11
283,-10.00000000000000,19.79779376183037,-9.898896880915187,-9.898896880916366,.1178751540820144E-11
284,-10.00000000000000,19.79821345633340,-9.899106728166698,-9.899106728167467,.7683020886162240E-12
285,-10.00000000000000,19.79822633927854,-9.899113169639271,-9.899113169639991,.7164685511540370E-12
286,-10.00000000000000,19.79787775691927,-9.898938878459637,-9.898938878460786,.1147956729674604E-11
287,-10.00000000000000,19.79846935246657,-9.899234676233283,-9.899234676234375,.1091460255508991E-11
288,-10.00000000000000,19.79823222777075,-9.899116113885377,-9.899116113886201,.8272410534360120E-12
289,-10.00000000000000,19.79840127594409,-9.899200637972045,-9.899200637973001,.9573453141342725E-12
290,-10.00000000000000,19.79787484280027,-9.898937421400133,-9.898937421400973,.8374828608381790E-12
