shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
59,-48.98147036094451,61.40043344342408,-3.070021672171205,-3.070021672171273,.6885410210738518E-13
60,-48.87207505049446,61.45892062130376,-3.072946031065188,-3.072946031065248,.6014828392297833E-13
61,-46.76457380506326,61.47475390815116,-3.073737695407559,-3.073737695407380,-.1787802761735180E-12
62,-47.09760540016941,61.45318834356897,-3.072659417178449,-3.072659417178085,-.3645575594873884E-12
63,-46.52824821061222,61.32810030563636,-3.066405015281819,-3.066405015281633,-.1860408528620017E-12
64,-48.45533175070341,61.52294498788061,-3.076147249394031,-3.076147249394013,-.1910255807702210E-13
65,-47.52717996761385,61.47020713285941,-3.073510356642972,-3.073510356643088,.1182105628660945E-12
66,-47.45385575877299,61.41062529789257,-3.070531264894626,-3.070531264894469,-.1586326556224371E-12
67,-49.21445306856185,61.35794936517759,-3.067897468258879,-3.067897468258655,-.2233584411176492E-12
68,-46.18225313411676,61.42345088108861,-3.071172544054429,-3.071172544054722,.2918186525757704E-12
69,-46.03749951058671,61.46787925086610,-3.073393962543306,-3.073393962543194,-.1120698586015711E-12
70,-50.02411685751576,61.44110540511986,-3.072055270255993,-3.072055270255674,-.3207289035050964E-12
71,-49.44237939393497,61.40723722364824,-3.070361861182415,-3.070361861182376,-.3745701665502921E-13
72,-49.31703215336893,61.38521382139737,-3.069260691069866,-3.069260691069917,.4939527519648435E-13
73,-50.01717127219308,61.46103282678275,-3.073051641339136,-3.073051641338924,-.2122156617101467E-12
74,-46.59250460187468,61.40409773020858,-3.070204886510430,-3.070204886510189,-.2382061561889692E-12
75,-42.03295355493901,61.52795126028068,-3.076397563014035,-3.076397563013872,-.1617271854631452E-12
76,-48.93349479700555,61.44741583151533,-3.072370791575767,-3.072370791575675,-.9228728892196614E-13
77,-46.48242587862478,61.46315635787128,-3.073157817893565,-3.073157817893875,.3112917909553481E-12
78,-45.14067616165539,61.49634060355071,-3.074817030177535,-3.074817030177329,-.2069257308903727E-12
79,-48.84318517110660,61.41021469945488,-3.070510734972745,-3.070510734972518,-.2285024383250067E-12
80,-46.59539128252072,61.48873055985543,-3.074436527992771,-3.074436527992838,.6649119189267028E-13
81,-48.82285276443872,61.43788890603891,-3.071894445301944,-3.071894445302059,.1133725275118125E-12
82,-47.88250294838508,61.44525949536639,-3.072262974768322,-3.072262974768720,.3989766416551133E-12
83,-48.08553086235770,61.45082747369243,-3.072541373684621,-3.072541373685038,.4156017977680060E-12
84,-48.09160813677590,61.45273005241408,-3.072636502620703,-3.072636502620947,.2433372513904741E-12
85,-48.91812483801004,61.38855246528531,-3.069427623264266,-3.069427623264466,.1986975037629457E-12
86,-46.60884707368677,61.42649303420089,-3.071324651710043,-3.071324651709965,-.7770043289334616E-13
87,-47.67504842879953,61.50080534463689,-3.075040267231844,-3.075040267232164,.3202929458115400E-12
88,-49.71115368916071,61.39506633735547,-3.069753316867773,-3.069753316867641,-.1334167151756382E-12
89,-46.72277892476995,61.40600038722697,-3.070300019361348,-3.070300019361452,.1043854672838629E-12
90,-45.82931048578030,61.49108575911241,-3.074554287955621,-3.074554287955703,.8133901538420751E-13
91,-48.53873721561104,61.38046920061723,-3.069023460030861,-3.069023460031025,.1651873082764155E-12
92,-46.51732991576137,61.43477296186442,-3.071738648093222,-3.071738648093336,.1155936240823663E-12
93,-49.87227897358161,61.45704621897055,-3.072852310948528,-3.072852310948568,.4232812017557208E-13
94,-46.54781304209610,61.47011099305966,-3.073505549652981,-3.073505549652918,-.6454472373240705E-13
95,-46.85626986928401,61.44495566882094,-3.072247783441045,-3.072247783441114,.6767112911698625E-13
96,-49.72681285810540,61.45229793321630,-3.072614896660816,-3.072614896660976,.1613486904847306E-12
97,-49.28708435500448,61.43366449693965,-3.071683224846981,-3.071683224846749,-.2326182866121962E-12
98,-45.01140836859122,61.47724321405094,-3.073862160702548,-3.073862160702842,.2954086628093044E-12
99,-46.67684856298729,61.38256637264307,-3.069128318632156,-3.069128318632387,.2310773100644425E-12
100,-48.11802454957797,61.44721472658213,-3.072360736329108,-3.072360736328956,-.1506221362912452E-12
101,-47.60329947907303,61.50367969730322,-3.075183984865162,-3.075183984865236,.7322593052749848E-13
102,-48.47107408065494,61.43773143886716,-3.071886571943359,-3.071886571943595,.2371674905077281E-12
103,-46.99024590776139,61.48685405620287,-3.074342702810143,-3.074342702810129,-.1378248643685298E-13
104,-47.14548151814597,61.46521205411067,-3.073260602705532,-3.073260602705275,-.2606049057107818E-12
105,-48.75715853183647,61.41457880647796,-3.070728940323899,-3.070728940323953,.5437317263101704E-13
106,-47.74954585071282,61.43796618834913,-3.071898309417459,-3.071898309416980,-.4784558166326391E-12
107,-48.11580836577923,61.36144125426546,-3.068072062713273,-3.068072062713050,-.2239741595314038E-12
108,-47.37632207575371,61.42635644107101,-3.071317822053549,-3.071317822053487,-.6187541798374774E-13
109,-49.64561931383287,61.42548730768326,-3.071274365384162,-3.071274365384165,.2252538433555884E-14
110,-46.06412931119849,61.41362117148209,-3.070681058574102,-3.070681058573868,-.2346972442779371E-12
111,-48.68732151690347,61.50759696972791,-3.075379848486395,-3.075379848486311,-.8618930222303867E-13
112,-49.42419973180949,61.45745156473486,-3.072872578236744,-3.072872578236541,-.2012800733378062E-12
113,-46.23887166823260,61.42155004397664,-3.071077502198830,-3.071077502198979,.1490790997593638E-12
114,-48.08210057489487,61.41146561389721,-3.070573280694861,-3.070573280694812,-.4951442901524050E-13
115,-48.73685692853178,61.44908354537532,-3.072454177268765,-3.072454177268336,-.4314739754721075E-12
116,-49.50363845401444,61.46409361158517,-3.073204680579257,-3.073204680579456,.1984754591580207E-12
117,-47.89537535241107,61.43148013225044,-3.071574006612521,-3.071574006612776,.2533289333514488E-12
118,-47.12456299824407,61.42964760896370,-3.071482380448184,-3.071482380447837,-.3473235154344279E-12
119,-46.18003067323525,61.48819370165474,-3.074409685082738,-3.074409685082427,-.3099290572447511E-12
120,-48.40339749190025,61.44876889774056,-3.072438444887028,-3.072438444886993,-.3451362459716556E-13
121,-48.64565623957242,61.51537846339682,-3.075768923169842,-3.075768923170147,.3045569439003026E-12
122,-47.05203259158134,61.40245332739218,-3.070122666369610,-3.070122666369706,.9754556103830359E-13
123,-46.11714718028088,61.50560943759456,-3.075280471879730,-3.075280471879796,.6715168785614845E-13
124,-49.26085058721947,61.44523432610013,-3.072261716305007,-3.072261716304908,-.9880497028186275E-13
125,-47.31665920651812,61.46324780794755,-3.073162390397378,-3.073162390397383,.3383794980327259E-14
126,-47.40726223954243,61.45179073406498,-3.072589536703248,-3.072589536703186,-.6117784230597056E-13
127,-48.39621270748103,61.46361176086103,-3.073180588043051,-3.073180588042812,-.2385535345650336E-12
128,-47.38926344637002,61.47766127497026,-3.073883063748514,-3.073883063748491,-.2121610179206534E-13
129,-47.57659445897298,61.41104267955055,-3.070552133977528,-3.070552133977223,-.3054578074854208E-12
130,-45.78674578768550,61.45326300874014,-3.072663150437007,-3.072663150437111,.1065320791651669E-12
131,-49.41453242268472,61.45881633720911,-3.072940816860457,-3.072940816860355,-.9999423164486210E-13
132,-47.98305099278514,61.44810704007406,-3.072405352003702,-3.072405352003591,-.1129970682994808E-12
133,-46.45531271272921,61.43883376467918,-3.071941688233959,-3.071941688234185,.2253288701459244E-12
134,-48.25227442337200,61.50270910304197,-3.075135455152098,-3.075135455152047,-.5257556542903608E-13
135,-48.11602246560506,61.46603324402775,-3.073301662201388,-3.073301662201377,-.1059417310822486E-13
136,-48.53994456369310,61.41572569964204,-3.070786284982102,-3.070786284981776,-.3251248012134389E-12
137,-46.23940911806858,61.51979110881624,-3.075989555440812,-3.075989555440676,-.1348940490558670E-12
138,-48.07366667835686,61.39164046239565,-3.069582023119783,-3.069582023119806,.2263749084019384E-13
139,-45.13980758257094,61.47544741483877,-3.073772370741938,-3.073772370741860,-.7926775555389121E-13
140,-45.13484357376001,61.46369258595554,-3.073184629297777,-3.073184629297630,-.1465661359639769E-12
141,-49.93150936768507,61.35550399743027,-3.067775199871514,-3.067775199871672,.1574324438174957E-12
142,-42.27618910188903,61.45422112029817,-3.072711056014908,-3.072711056014937,.2751835218028909E-13
143,-48.35101846091311,61.47704369637793,-3.073852184818898,-3.073852184818935,.3909296931309258E-13
144,-48.44295062353194,61.41724422518371,-3.070862211259184,-3.070862211259366,.1814685554601958E-12
145,-46.19034792883031,61.50987289944899,-3.075493644972451,-3.075493644972658,.2074100440008220E-12
146,-49.10953898684602,61.45969704938673,-3.072984852469338,-3.072984852469479,.1433134210263032E-12
147,-48.17546760017285,61.42965418019088,-3.071482709009545,-3.071482709009478,-.6630958802877895E-13
148,-47.00418977977824,61.38301750740648,-3.069150875370324,-3.069150875370056,-.2675775183022533E-12
149,-48.01957511185901,61.47861550831788,-3.073930775415896,-3.073930775415540,-.3566561108947486E-12
150,-47.13992986561425,61.49877942917001,-3.074938971458499,-3.074938971458646,.1459363229219801E-12
151,-45.66329219640465,61.41147135411448,-3.070573567705726,-3.070573567705856,.1304470854252004E-12
152,-47.35955678249593,61.45708631023476,-3.072854315511737,-3.072854315511443,-.2951649341609297E-12
153,-49.89665756229078,61.39694689452249,-3.069847344726126,-3.069847344726095,-.3068855933263670E-13
154,-47.55495461214014,61.49075567195367,-3.074537783597685,-3.074537783597846,.1612234651338085E-12
155,-49.88134497142164,61.45089199995637,-3.072544599997817,-3.072544599997451,-.3672003022828219E-12
156,-48.29235106964916,61.41668193587415,-3.070834096793708,-3.070834096793926,.2177440085876503E-12
157,-48.07885838017683,61.43167572690981,-3.071583786345489,-3.071583786345470,-.2169401810969696E-13
158,-46.43516928760801,61.35341344953003,-3.067670672476502,-3.067670672476679,.1769940530943481E-12
159,-51.05651693714026,61.37741368221786,-3.068870684110895,-3.068870684111062,.1675729867367526E-12
160,-48.50895627466525,61.45002063056356,-3.072501031528176,-3.072501031528064,-.1139507325303990E-12
161,-47.97286176925991,61.50242174910625,-3.075121087455313,-3.075121087455129,-.1844037075815486E-12
162,-47.46629986124572,61.40350935154216,-3.070175467577108,-3.070175467577310,.2013184540947122E-12
163,-49.14605690143071,61.49548615922655,-3.074774307961328,-3.074774307961103,-.2251146317966413E-12
164,-44.75197234985535,61.53108460138451,-3.076554230069223,-3.076554230069245,.2208758349830919E-13
165,-46.42438062927249,61.43107516055004,-3.071553758027504,-3.071553758027651,.1468245013416802E-12
166,-48.88423376370338,61.47685396791897,-3.073842698395949,-3.073842698395718,-.2303400525871524E-12
167,-44.04503584009944,61.48761952822900,-3.074380976411452,-3.074380976411510,.5976317531131148E-13
168,-47.38686584841344,61.42555056940667,-3.071277528470334,-3.071277528470409,.7500228736689873E-13
169,-44.72368989093229,61.48454158618748,-3.074227079309373,-3.074227079309364,-.9898765834792655E-14
170,-47.20821079808229,61.41515444726350,-3.070757722363174,-3.070757722363295,.1202486461099328E-12
171,-48.47110234969296,61.46033736702316,-3.073016868351159,-3.073016868351004,-.1567242429584281E-12
172,-45.91509762193709,61.43718003441258,-3.071859001720629,-3.071859001720894,.2651218003815736E-12
173,-48.95044358570885,61.39044591679814,-3.069522295839907,-3.069522295840113,.2066638960657174E-12
174,-47.05362677259836,61.45859417500883,-3.072929708750443,-3.072929708750484,.4323668159611493E-13
175,-48.51229829762087,61.41182071329978,-3.070591035664986,-3.070591035665058,.7102803588343587E-13
176,-49.61688213827074,61.41879421045917,-3.070939710522959,-3.070939710523018,.6084997956901095E-13
177,-48.08510450939866,61.42629908681499,-3.071314954340749,-3.071314954341024,.2747164475069841E-12
178,-49.14764114416903,61.44147698686479,-3.072073849343240,-3.072073849343075,-.1666751589177173E-12
179,-48.36907092500769,61.39525102509610,-3.069762551254805,-3.069762551254899,.9602843693834462E-13
180,-46.53036097198492,61.42662697583830,-3.071331348791916,-3.071331348791942,.2625753347390569E-13
181,-47.81897755217506,61.40128003056357,-3.070064001528179,-3.070064001528281,.1038427156763166E-12
182,-43.83979887021997,61.48649787668334,-3.074324893834167,-3.074324893834002,-.1642997803780188E-12
183,-48.23502034948615,61.55163299816032,-3.077581649908017,-3.077581649907863,-.1537020294026248E-12
184,-45.00790562032489,61.52259647497664,-3.076129823748832,-3.076129823748587,-.2470814351729356E-12
185,-42.75575562267477,61.47933511784599,-3.073966755892302,-3.073966755892198,-.1013564232543729E-12
186,-46.30000697731157,61.43923874250996,-3.071961937125499,-3.071961937125362,-.1353515823726559E-12
187,-46.53259486946627,61.42907628174643,-3.071453814087322,-3.071453814087445,.1231669930976120E-12
188,-45.61596698115318,61.46491096939758,-3.073245548469879,-3.073245548469364,-.5146846490666768E-12
189,-46.21988884470193,61.41546118711051,-3.070773059355526,-3.070773059355552,.2583024939772915E-13
190,-46.06837907287991,61.45965852808046,-3.072982926404024,-3.072982926404429,.4052619784894462E-12
191,-43.90900744192186,61.41349264705481,-3.070674632352739,-3.070674632352839,.9792383917628378E-13
192,-45.75499599525574,61.44962359931192,-3.072481179965596,-3.072481179965148,-.4468860177742062E-12
193,-44.23999563602410,61.48592363922486,-3.074296181961244,-3.074296181961389,.1437759416730855E-12
194,-48.49510198403004,61.40373535024552,-3.070186767512274,-3.070186767512471,.1978071569389006E-12
195,-46.63988963854354,61.48992460326593,-3.074496230163297,-3.074496230163436,.1393052340148415E-12
196,-48.77126140811015,61.44513704799167,-3.072256852399585,-3.072256852399707,.1231566931769734E-12
197,-48.06740929003718,61.41832409853625,-3.070916204926813,-3.070916204926842,.2887458067785120E-13
198,-49.72973827777605,61.46441852131159,-3.073220926065580,-3.073220926065331,-.2510279310807828E-12
199,-47.73607479108614,61.43878918027504,-3.071939459013752,-3.071939459013976,.2218563874278878E-12
200,-47.02081333112437,61.43181346960935,-3.071590673480469,-3.071590673480380,-.8718633454085634E-13
201,-46.78754497136106,61.42866158641250,-3.071433079320627,-3.071433079320994,.3692046668390958E-12
202,-48.38487392387469,61.42345870348666,-3.071172935174333,-3.071172935174547,.2129518349852644E-12
203,-48.66955688050439,61.46978211406842,-3.073489105703420,-3.073489105703581,.1615289933060149E-12
204,-48.56618689099560,61.43835244894682,-3.071917622447342,-3.071917622447268,-.7305213291924906E-13
205,-49.37472011469799,61.43602355657930,-3.071801177828966,-3.071801177828982,.1864459107936423E-13
206,-46.06172774879087,61.42912246120583,-3.071456123060293,-3.071456123060385,.9413162523758123E-13
207,-49.66404413298369,61.43675263697480,-3.071837631848741,-3.071837631848530,-.2105682165090550E-12
208,-48.41972803318640,61.38474898229047,-3.069237449114523,-3.069237449114325,-.2005901954954536E-12
209,-47.80470126401633,61.39199196489926,-3.069599598244965,-3.069599598244841,-.1219304605198923E-12
210,-49.24585530387139,61.47237090352682,-3.073618545176342,-3.073618545176573,.2334874914938778E-12
211,-46.16693659816519,61.57165093874360,-3.078582546937180,-3.078582546937089,-.9148270248976464E-13
212,-47.43340640627139,61.42742386399049,-3.071371193199524,-3.071371193199567,.4210444926738832E-13
213,-46.53261610642949,61.43239205106522,-3.071619602553265,-3.071619602553388,.1251282064074211E-12
214,-48.97333912417525,61.41287750120890,-3.070643875060444,-3.070643875060315,-.1308166899458008E-12
215,-47.46563230388711,61.44126737512652,-3.072063368756328,-3.072063368756244,-.8440210336191356E-13
216,-49.49635046513868,61.45442500608830,-3.072721250304415,-3.072721250304993,.5769253347623349E-12
217,-46.51200751486977,61.47494356204180,-3.073747178102092,-3.073747178101853,-.2382925671021163E-12
218,-47.75654269858933,61.47059168161719,-3.073529584080859,-3.073529584080877,.1665995900262951E-13
219,-49.86708772729253,61.42089679029919,-3.071044839514961,-3.071044839514906,-.5551743960385824E-13
220,-44.77548082714202,61.41090038756262,-3.070545019378132,-3.070545019378485,.3523594176851885E-12
221,-45.42697832410340,61.51670161163754,-3.075835080581879,-3.075835080581769,-.1119458258730388E-12
222,-46.30933878889482,61.45367032910065,-3.072683516455033,-3.072683516455395,.3603980178526478E-12
223,-47.09393609045583,61.48384952047663,-3.074192476023835,-3.074192476023589,-.2446732053074108E-12
224,-44.65553875399928,61.43666532683959,-3.071833266341978,-3.071833266341689,-.2882334128317954E-12
225,-50.60663998521341,61.43254193847184,-3.071627096923592,-3.071627096923329,-.2623597953471668E-12
226,-49.10256947532616,61.39544709490060,-3.069772354745029,-3.069772354745096,.6509723315950566E-13
227,-48.03592378980102,61.44592682634951,-3.072296341317474,-3.072296341317148,-.3246484027788488E-12
228,-46.78478312627840,61.44372852054583,-3.072186426027290,-3.072186426027242,-.4808349898799413E-13
229,-44.69068750503357,61.41391378266800,-3.070695689133400,-3.070695689133360,-.4027420758001554E-13
230,-46.13725981622702,61.43254475051395,-3.071627237525695,-3.071627237525491,-.2061562726085597E-12
231,-47.52799141266587,61.40410761498872,-3.070205380749438,-3.070205380749651,.2145470216416423E-12
232,-49.14732178005215,61.39927951278598,-3.069963975639299,-3.069963975639259,-.3745679981459471E-13
233,-46.27743480881691,61.42223168554192,-3.071111584277097,-3.071111584276895,-.2024445064710556E-12
234,-47.29248013766482,61.44480870288335,-3.072240435144168,-3.072240435144006,-.1633170595288780E-12
235,-48.63162462382752,61.37936409565486,-3.068968204782743,-3.068968204782842,.9913597720512257E-13
236,-48.14699892327189,61.41127889048871,-3.070563944524438,-3.070563944524455,.1912033899265086E-13
237,-47.48228256276343,61.47094868493672,-3.073547434246837,-3.073547434246705,-.1296894449470676E-12
238,-47.69795888170484,61.49577157314697,-3.074788578657348,-3.074788578657507,.1585433173634243E-12
239,-46.38414320009178,61.43963359241821,-3.071981679620912,-3.071981679621063,.1512539008971525E-12
240,-47.90930212519015,61.43884684521822,-3.071942342260912,-3.071942342260561,-.3504295378181643E-12
241,-46.41949062503409,61.43707893715674,-3.071853946857837,-3.071853946857430,-.4086494597571599E-12
242,-41.11145799687802,61.49289873896461,-3.074644936948231,-3.074644936948125,-.1076389411630574E-12
243,-47.35856982848782,61.40468481629529,-3.070234240814765,-3.070234240814663,-.1022661772973055E-12
244,-43.72153617537697,61.47850590330815,-3.073925295165409,-3.073925295165651,.2422779858679558E-12
245,-45.53921716815967,61.55456990308634,-3.077728495154318,-3.077728495153954,-.3634462522605908E-12
246,-45.53334421664476,61.40941389134417,-3.070470694567211,-3.070470694567113,-.9592814823738971E-13
247,-48.36227407385013,61.48120205067575,-3.074060102533786,-3.074060102534053,.2665505620044750E-12
248,-46.85212586795024,61.45331573652388,-3.072665786826194,-3.072665786826133,-.5953874546160698E-13
249,-45.52337885899396,61.46642503902368,-3.073321251951183,-3.073321251951219,.3504076369342801E-13
250,-47.35352558841259,61.37888629363940,-3.068944314681969,-3.068944314682168,.1993291599486358E-12
251,-43.99017948997789,61.53388687649249,-3.076694343824624,-3.076694343824964,.3401903325012112E-12
252,-42.83405620293343,61.49267518853834,-3.074633759426916,-3.074633759426966,.5018056283001560E-13
253,-48.85012089585507,61.47000121971560,-3.073500060985779,-3.073500060985840,.6029237439170165E-13
254,-46.28992353990907,61.52344416248164,-3.076172208124082,-3.076172208124257,.1744899797567756E-12
255,-48.94929869794214,61.53452116774331,-3.076726058387165,-3.076726058387191,.2613848807536678E-13
256,-48.03442405418900,61.47377421834846,-3.073688710917424,-3.073688710917385,-.3956145307182357E-13
257,-48.62101225216611,61.49481648976557,-3.074740824488280,-3.074740824488297,.1816298847434616E-13
258,-48.29346349668049,61.45736217313939,-3.072868108656968,-3.072868108656830,-.1385472682760569E-12
259,-48.21920305658568,61.45807815964974,-3.072903907982488,-3.072903907982569,.8212766404447347E-13
260,-46.96705229731742,61.48461973040062,-3.074230986520031,-3.074230986520080,.4642499492474306E-13
261,-47.88739219020863,61.45721536041948,-3.072860768020975,-3.072860768021718,.7428133629028277E-12
262,-48.55881586200121,61.38486866080117,-3.069243433040060,-3.069243433040005,-.5310855921702995E-13
263,-48.82659830526973,61.45808645668080,-3.072904322834039,-3.072904322834153,.1141849201996559E-12
264,-48.86241024710034,61.38105834063658,-3.069052917031829,-3.069052917031820,-.8224323999606042E-14
265,-42.02182309908676,61.47243096649077,-3.073621548324539,-3.073621548324402,-.1368885473723713E-12
266,-45.09089330713323,61.44998587930029,-3.072499293965016,-3.072499293964867,-.1467119611561762E-12
267,-47.93862620054279,61.44960327907337,-3.072480163953667,-3.072480163953351,-.3144364109364250E-12
268,-46.47564321011305,61.36329519845309,-3.068164759922655,-3.068164759922366,-.2889391200258662E-12
269,-48.67682807950769,61.44200654252602,-3.072100327126300,-3.072100327126166,-.1361317742559764E-12
270,-43.90184374718228,61.43382170458834,-3.071691085229416,-3.071691085229427,.9098190950629359E-14
271,-48.36857990217686,61.49484109944039,-3.074742054972023,-3.074742054972262,.2413267068818170E-12
272,-48.67332309484482,61.41782472140697,-3.070891236070348,-3.070891236070624,.2754099032165058E-12
273,-45.41857711481862,61.40327216846180,-3.070163608423092,-3.070163608423222,.1310214957361833E-12
274,-45.34325107352197,61.44421395971300,-3.072210697985651,-3.072210697985388,-.2620648923562507E-12
275,-46.98111669054197,61.41226331237175,-3.070613165618588,-3.070613165618531,-.5584530234081786E-13
276,-48.81322122571510,61.49597157861055,-3.074798578930528,-3.074798578930593,.6555606751890153E-13
277,-44.99648932376294,61.46130911466086,-3.073065455733043,-3.073065455732926,-.1157489902536835E-12
278,-48.27867633350979,61.46561866552711,-3.073280933276355,-3.073280933276235,-.1171549836309627E-12
279,-49.21388139214832,61.44415967600107,-3.072207983800054,-3.072207983800141,.8494528865032880E-13
280,-48.53200051339081,61.48535705577635,-3.074267852788818,-3.074267852788708,-.1118958441528872E-12
281,-48.34939516913437,61.40821454703875,-3.070410727351938,-3.070410727351776,-.1605781480007451E-12
282,-49.60551432110515,61.45163354272816,-3.072581677136408,-3.072581677136704,.2975996185594632E-12
283,-46.46719402185408,61.41375483346382,-3.070687741673190,-3.070687741673352,.1611237185339398E-12
284,-49.17701803156524,61.43160952747071,-3.071580476373536,-3.071580476373411,-.1238446194554155E-12
285,-47.70099597832450,61.38080527787787,-3.069040263893894,-3.069040263893851,-.4250180936360426E-13
286,-47.49301399655815,61.45269134634431,-3.072634567317215,-3.072634567317366,.1494613894453822E-12
287,-47.01460284540372,61.44164862199987,-3.072082431099993,-3.072082431099953,-.3885336063297329E-13
