shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
84,-7.303385538805742,20.63887594853264,-10.31943797426632,-10.31943797426607,-.2500499807212009E-12
85,-6.796811986321700,20.66663518077621,-10.33331759038811,-10.33331759038848,.3709116347394570E-12
86,-7.875801446571131,20.62685588892339,-10.31342794446169,-10.31342794446205,.3551325900019719E-12
87,-7.878523156774463,20.64448619230517,-10.32224309615259,-10.32224309615243,-.1625227730173151E-12
88,-7.281295320033678,20.63824442972010,-10.31912221486005,-10.31912221485983,-.2259720188746428E-12
89,-6.013393139699474,20.65882633616814,-10.32941316808407,-10.32941316808452,.4538869280423796E-12
90,-5.449908777212841,20.67110706318810,-10.33555353159405,-10.33555353159460,.5431002869649149E-12
91,-6.484929531667149,20.66643946589913,-10.33321973294957,-10.33321973294946,-.1078859224179496E-12
92,-5.568490307618049,20.66053372967798,-10.33026686483899,-10.33026686483913,.1372582603131889E-12
93,-5.232395786209963,20.67819268805977,-10.33909634402988,-10.33909634402966,-.2275540866847336E-12
94,-3.858859295025468,20.67167554548007,-10.33583777274004,-10.33583777273885,-.1182998143889336E-11
95,-5.601662113971543,20.65600337245847,-10.32800168622924,-10.32800168622914,-.9445916271388910E-13
96,-5.780369322354090,20.66872433113930,-10.33436216556965,-10.33436216556935,-.3035280360386139E-12
97,-7.572698429372394,20.63683500781504,-10.31841750390752,-10.31841750390793,.4026362576681208E-12
98,-7.920414465712383,20.62090119728530,-10.31045059864265,-10.31045059864297,.3194805531236966E-12
99,-6.991024895411101,20.66019310206675,-10.33009655103337,-10.33009655103342,.4590078317434632E-13
100,-6.702501993931946,20.65388149622327,-10.32694074811164,-10.32694074811070,-.9281950208439582E-12
101,-7.124479340316611,20.65158083860511,-10.32579041930255,-10.32579041930243,-.1246364123019816E-12
102,-5.497222301142756,20.65898370419306,-10.32949185209653,-10.32949185209709,.5598993491062743E-12
103,-6.381131963105872,20.65634625701023,-10.32817312850512,-10.32817312850572,.6084577286458170E-12
104,-6.986856620598701,20.63874569322606,-10.31937284661303,-10.31937284661306,.3218952882022563E-13
105,-5.447657026830711,20.67636425805854,-10.33818212902927,-10.33818212902901,-.2651559527500069E-12
106,-3.787686303898226,20.70164711806995,-10.35082355903497,-10.35082355903535,.3748390486890685E-12
107,-3.756439965596655,20.67196207770044,-10.33598103885022,-10.33598103885075,.5320743845516063E-12
108,-7.641294354049023,20.64477139462380,-10.32238569731190,-10.32238569731165,-.2427780199099061E-12
109,-7.951367348898202,20.62985864499693,-10.31492932249847,-10.31492932249836,-.1137770433423668E-12
110,-4.567462098260876,20.66357715141479,-10.33178857570740,-10.33178857570659,-.8093109515883157E-12
111,-5.608761573792435,20.64927303328432,-10.32463651664216,-10.32463651664236,.2082917172074872E-12
112,-6.175462811021134,20.63277684478082,-10.31638842239041,-10.31638842238990,-.5083711229758592E-12
113,-7.953136158525012,20.63612685330623,-10.31806342665312,-10.31806342665265,-.4740374759393262E-12
114,-6.745625343959546,20.65468303139083,-10.32734151569542,-10.32734151569584,.4272346365574720E-12
115,-6.464142606448149,20.63791141918787,-10.31895570959394,-10.31895570959378,-.1600455878936202E-12
116,-6.380015616436140,20.63191476502859,-10.31595738251430,-10.31595738251420,-.9573591919220803E-13
117,-6.912046837009257,20.64595268764065,-10.32297634382032,-10.32297634381947,-.8479536517391750E-12
118,-6.175692540477030,20.64884331909117,-10.32442165954559,-10.32442165954539,-.1992572773446000E-12
119,-6.319854562418186,20.66058201152332,-10.33029100576166,-10.33029100576142,-.2441866153723993E-12
120,-6.497112345678033,20.64125462431653,-10.32062731215827,-10.32062731215828,.1777744618181032E-13
121,-7.648680592552410,20.64484226269229,-10.32242113134614,-10.32242113134593,-.2145644772966193E-12
122,-7.070047389133833,20.64374766278776,-10.32187383139388,-10.32187383139348,-.4058073321822064E-12
123,-6.995862810290419,20.64678560771659,-10.32339280385829,-10.32339280385838,.8620881786214341E-13
124,-6.061556253582239,20.64929290167350,-10.32464645083675,-10.32464645083611,-.6420211584590163E-12
125,-4.493572868959745,20.66488064574841,-10.33244032287421,-10.33244032287474,.5417749582292686E-12
126,-6.753227821202017,20.63447130181721,-10.31723565090860,-10.31723565090815,-.4478639681337881E-12
127,-7.773747155675665,20.64078184050192,-10.32039092025096,-10.32039092025100,.3732431030911698E-13
128,-4.964220196678070,20.66088187654280,-10.33044093827140,-10.33044093827131,-.9282158375256699E-13
129,-7.248334955278551,20.65059922718927,-10.32529961359464,-10.32529961359448,-.1522670878273402E-12
130,-6.707661024382105,20.65512806811716,-10.32756403405858,-10.32756403405829,-.2917943664471068E-12
131,-7.341777416804689,20.63288505945434,-10.31644252972717,-10.31644252972787,.6948747133250777E-12
132,-7.729569314047694,20.63611621862028,-10.31805810931014,-10.31805810930977,-.3763794831357359E-12
133,-6.291208872265997,20.65705256379751,-10.32852628189876,-10.32852628189909,.3333028297802798E-12
134,-6.846788373048184,20.63398064118488,-10.31699032059244,-10.31699032059318,.7411848912397545E-12
135,-8.045104517354048,20.64331633342964,-10.32165816671482,-10.32165816671470,-.1203204202937513E-12
136,-6.920801025844412,20.64182900412052,-10.32091450206026,-10.32091450205986,-.4021366573070395E-12
137,-6.194503782026004,20.64807536858810,-10.32403768429405,-10.32403768429446,.4128780650702879E-12
138,-6.791393220584723,20.65386485543165,-10.32693242771582,-10.32693242771483,-.9824016600212815E-12
139,-5.543790791285574,20.65312686422652,-10.32656343211326,-10.32656343211348,.2261246745405288E-12
140,-6.527147816843353,20.64977236149446,-10.32488618074723,-10.32488618074726,.2400163401361510E-13
141,-4.704527480251272,20.66716292239697,-10.33358146119848,-10.33358146119887,.3886058141944204E-12
142,-4.450230793707306,20.67932235701242,-10.33966117850621,-10.33966117850676,.5435998873259962E-12
143,-6.873970094122342,20.64891633963703,-10.32445816981851,-10.32445816981891,.3964745198814512E-12
144,-4.520958264358342,20.63949938809946,-10.31974969404973,-10.31974969404972,-.1462718834943644E-13
145,-7.033227601204999,20.63409363415225,-10.31704681707613,-10.31704681707594,-.1837210938937517E-12
146,-6.725363083416596,20.65246322288657,-10.32623161144329,-10.32623161144329,.3934352843515398E-14
147,-7.233867775721592,20.64537775140318,-10.32268887570159,-10.32268887570097,-.6209546765667540E-12
148,-4.800695558980806,20.68833468722589,-10.34416734361294,-10.34416734361229,-.6587577705552405E-12
149,-8.164628780676139,20.65241367843521,-10.32620683921760,-10.32620683921867,.1066341459576847E-11
150,-6.511081414791988,20.64174288497418,-10.32087144248709,-10.32087144248726,.1656522141679773E-12
151,-6.752550610748585,20.66261612365854,-10.33130806182927,-10.33130806182834,-.9306722059676531E-12
152,-6.238582653459162,20.64838447103561,-10.32419223551780,-10.32419223551801,.2081182448598895E-12
153,-6.109073489322327,20.65019182485908,-10.32509591242954,-10.32509591242963,.9096889908022376E-13
154,-6.904410131217446,20.65406239373094,-10.32703119686547,-10.32703119686577,.2973107871007130E-12
155,-7.629609420022462,20.64253415887851,-10.32126707943925,-10.32126707943919,-.6603745328348509E-13
156,-4.614581040485064,20.67741645270848,-10.33870822635424,-10.33870822635446,.2272348975651539E-12
157,-7.661064531566808,20.63238577951075,-10.31619288975537,-10.31619288975587,.4993228053251642E-12
158,-6.047248585426132,20.68296191993464,-10.34148095996732,-10.34148095996755,.2304545443365669E-12
159,-8.359747510388843,20.65155637655492,-10.32577818827746,-10.32577818827720,-.2578146029996731E-12
160,-6.755438565218356,20.65195706534202,-10.32597853267101,-10.32597853267152,.5148659276699163E-12
161,-5.616849803482182,20.65549950109959,-10.32774975054980,-10.32774975054948,-.3079550503493067E-12
162,-7.635093848628458,20.62549895833028,-10.31274947916514,-10.31274947916539,.2508548924140541E-12
163,-7.441627626249101,20.63843708360497,-10.31921854180248,-10.31921854180216,-.3190850361711739E-12
164,-5.344553632399766,20.66309503298427,-10.33154751649213,-10.33154751649118,-.9570053083329810E-12
165,-6.084537614267902,20.65935517565828,-10.32967758782914,-10.32967758782921,.6726563750447667E-13
166,-6.310647082224023,20.65344116246487,-10.32672058123243,-10.32672058123292,.4863470737248576E-12
167,-6.517460121656768,20.65419378343794,-10.32709689171897,-10.32709689171795,-.1027372631412504E-11
168,-6.186193642570288,20.65508578060938,-10.32754289030469,-10.32754289030384,-.8492095915357822E-12
169,-6.530540824780473,20.64839865827292,-10.32419932913646,-10.32419932913619,-.2719768854575477E-12
170,-5.777150567504577,20.67975386368367,-10.33987693184183,-10.33987693184269,.8542611062978267E-12
171,-7.117874797448167,20.65798048615176,-10.32899024307588,-10.32899024307622,.3407760185147879E-12
172,-6.986500812199665,20.64652833758366,-10.32326416879183,-10.32326416879219,.3589628594369287E-12
173,-8.415528491867008,20.63248846446621,-10.31624423223311,-10.31624423223357,.4632613737065583E-12
174,-6.925353710830677,20.63917905903514,-10.31958952951757,-10.31958952951815,.5822703430524712E-12
175,-6.868196494149743,20.65968424635591,-10.32984212317796,-10.32984212317826,.3071848331259730E-12
176,-5.467083128896775,20.64684689585085,-10.32342344792542,-10.32342344792577,.3478883847662928E-12
177,-7.086875794877415,20.64279502978103,-10.32139751489052,-10.32139751489033,-.1840819163767549E-12
178,-6.522653495136183,20.63233623917594,-10.31616811958797,-10.31616811958843,.4562739075453237E-12
179,-6.898088779867976,20.64422992248347,-10.32211496124173,-10.32211496124203,.2959021916382198E-12
180,-6.003073181404034,20.63983267888237,-10.31991633944119,-10.31991633944167,.4763481276093273E-12
181,-7.685907164413948,20.64273640490487,-10.32136820245243,-10.32136820245212,-.3138947435310513E-12
182,-7.612353761112900,20.64729397064087,-10.32364698532043,-10.32364698532012,-.3090236400105084E-12
183,-6.695463172742166,20.65002093316059,-10.32501046658030,-10.32501046658104,.7383954558903838E-12
184,-6.919652007520199,20.64646958252393,-10.32323479126196,-10.32323479126154,-.4224051664003525E-12
185,-6.826829011610243,20.63536213606837,-10.31768106803419,-10.31768106803367,-.5134156988439997E-12
186,-7.239413216768298,20.63506615754144,-10.31753307877072,-10.31753307877043,-.2862779457935005E-12
187,-7.603927084885072,20.64571031713907,-10.32285515856953,-10.32285515856952,-.1851990782952839E-13
188,-6.400195389520377,20.66827578165491,-10.33413789082745,-10.33413789082766,.2088121342502802E-12
189,-6.046268166770460,20.67761772001223,-10.33880886000611,-10.33880886000600,-.1176836406102666E-12
190,-6.765369447442936,20.66088931357984,-10.33044465678992,-10.33044465678947,-.4463027170054090E-12
191,-6.400001160407555,20.64513746062833,-10.32256873031416,-10.32256873031412,-.4801020692113411E-13
192,-5.931436141385348,20.66162845829898,-10.33081422914949,-10.33081422914905,-.4393221897380784E-12
193,-7.443439519222011,20.64363650517214,-10.32181825258607,-10.32181825258528,-.7882236530143416E-12
194,-5.462285058063571,20.66323114718000,-10.33161557359000,-10.33161557358963,-.3779268564763072E-12
195,-5.890896885874099,20.64839223721008,-10.32419611860504,-10.32419611860510,.5238171008059567E-13
196,-7.839396681112703,20.63599095338189,-10.31799547669094,-10.31799547669116,.2233213614033502E-12
197,-6.601486098123132,20.65089170361312,-10.32544585180656,-10.32544585180635,-.2115252417667079E-12
198,-5.325937462708680,20.65160991881832,-10.32580495940916,-10.32580495940985,.6999886781322573E-12
199,-6.069501458958257,20.64851460267538,-10.32425730133769,-10.32425730133850,.8073333668257021E-12
200,-6.837323627623846,20.65579412693841,-10.32789706346920,-10.32789706346935,.1498939861122039E-12
201,-3.539134474151069,20.67726871442439,-10.33863435721220,-10.33863435721318,.9777734177873754E-12
202,-8.012539735708742,20.63597752065181,-10.31798876032590,-10.31798876032592,.2140648769355380E-13
203,-6.767799336710596,20.63697336918830,-10.31848668459415,-10.31848668459364,-.5099046185286227E-12
204,-6.724866642995039,20.65715997610271,-10.32857998805135,-10.32857998805137,.9145462165349727E-14
205,-6.104036589269526,20.64230803152241,-10.32115401576121,-10.32115401576124,.4440892098500626E-13
206,-6.864083750624559,20.64612017076866,-10.32306008538433,-10.32306008538404,-.2841893387284244E-12
207,-5.852810290118214,20.66382041362215,-10.33191020681107,-10.33191020681099,-.8792272465640849E-13
208,-7.151952225452987,20.63874769962339,-10.31937384981170,-10.31937384981180,.1159905504977132E-12
209,-8.060980480222497,20.64185356250899,-10.32092678125449,-10.32092678125472,.2235781004777948E-12
210,-7.111702330526896,20.65735654909793,-10.32867827454896,-10.32867827454877,-.1974045926722567E-12
211,-5.939334761642385,20.64152875505344,-10.32076437752672,-10.32076437752661,-.1124100812432971E-12
212,-6.527376931364415,20.66028188249597,-10.33014094124798,-10.33014094124857,.5943787129147893E-12
213,-6.458375732501736,20.64342677474174,-10.32171338737087,-10.32171338737079,-.8339162693715707E-13
214,-6.928130266096559,20.65032950136959,-10.32516475068480,-10.32516475068465,-.1480551792276685E-12
215,-7.265510454119067,20.63762781152789,-10.31881390576395,-10.31881390576432,.3727990138813198E-12
216,-5.568488618257106,20.65431699969831,-10.32715849984916,-10.32715849985026,.1098919566455692E-11
217,-6.439801343323779,20.63686935349797,-10.31843467674899,-10.31843467674855,-.4356653926507192E-12
218,-7.989985536813037,20.64402124667444,-10.32201062333722,-10.32201062333734,.1254690795704505E-12
219,-6.833906570740510,20.66372758777648,-10.33186379388824,-10.33186379388815,-.8525125050340421E-13
220,-7.617138605623040,20.64063807452029,-10.32031903726015,-10.32031903726100,.8581052535205913E-12
221,-7.721165927621769,20.63609032118789,-10.31804516059395,-10.31804516059415,.2060088211131017E-12
222,-3.663993043228402,20.66965796570437,-10.33482898285218,-10.33482898285204,-.1371402991168225E-12
223,-6.631962663348531,20.64202403995553,-10.32101201997777,-10.32101201997757,-.1964470253135175E-12
224,-6.039374833853799,20.64990469473427,-10.32495234736714,-10.32495234736728,.1506156310782103E-12
225,-4.491539054899476,20.65502778660123,-10.32751389330062,-10.32751389330078,.1602537547107374E-12
226,-6.473875155672431,20.65127674304703,-10.32563837152352,-10.32563837152337,-.1440791930207297E-12
227,-5.328767026774585,20.67387219266188,-10.33693609633094,-10.33693609633097,.2407102295265418E-13
228,-6.031047672178829,20.66896297603516,-10.33448148801758,-10.33448148801736,-.2155428613370702E-12
229,-5.631099156627897,20.64323356352566,-10.32161678176283,-10.32161678176257,-.2587582925706045E-12
230,-5.939130939805182,20.66599471226505,-10.33299735613253,-10.33299735613237,-.1629113510759339E-12
231,-7.380955268192338,20.64745861260431,-10.32372930630215,-10.32372930630307,.9153788838034416E-12
232,-4.993046843912452,20.67899720883169,-10.33949860441584,-10.33949860441551,-.3348502031208511E-12
233,-6.206543182503083,20.63875909339136,-10.31937954669568,-10.31937954669523,-.4466982339579317E-12
234,-6.169593489728868,20.64471323632588,-10.32235661816294,-10.32235661816307,.1216873823928211E-12
235,-4.022684054682031,20.66760881544531,-10.33380440772266,-10.33380440772346,.8075207169611076E-12
236,-5.312503542721970,20.64553965453082,-10.32276982726541,-10.32276982726594,.5376810108259633E-12
237,-7.299258764149272,20.66106712168542,-10.33053356084271,-10.33053356084316,.4510350426478738E-12
238,-7.214641049213242,20.63094413743636,-10.31547206871818,-10.31547206871859,.4082845173059013E-12
239,-8.036700267402921,20.64126525291289,-10.32063262645644,-10.32063262645664,.1960168138914753E-12
240,-6.521399584846222,20.64851739707280,-10.32425869853640,-10.32425869853567,-.7251976796851523E-12
241,-7.117489938667859,20.65385034212850,-10.32692517106425,-10.32692517106415,-.9881678808554284E-13
242,-6.942425175337121,20.63990856859872,-10.31995428429936,-10.31995428429908,-.2857158953872840E-12
243,-6.404483894410077,20.65100518772640,-10.32550259386320,-10.32550259386300,-.1979943986540889E-12
244,-6.636656248243526,20.64191107336135,-10.32095553668068,-10.32095553668007,-.6065703495039543E-12
245,-6.485608195071109,20.65298703304993,-10.32649351652497,-10.32649351652550,.5305825223622662E-12
246,-6.991449935041601,20.64044245993026,-10.32022122996513,-10.32022122996594,.8093803405273547E-12
247,-6.557677259668708,20.66468010065861,-10.33234005032931,-10.33234005032985,.5431349814344344E-12
248,-7.636459084460512,20.62481893630666,-10.31240946815333,-10.31240946815286,-.4699921007933483E-12
249,-5.630992959486321,20.64450508196279,-10.32225254098139,-10.32225254098174,.3419417526906443E-12
250,-7.812112097803038,20.63088833223936,-10.31544416611968,-10.31544416611951,-.1640285129944630E-12
251,-5.556174681289122,20.65992757885746,-10.32996378942873,-10.32996378942870,-.3179401186770292E-13
252,-6.018028248741757,20.64002305599127,-10.32001152799563,-10.32001152799575,.1141725602948895E-12
253,-6.532679948795703,20.65529362702797,-10.32764681351398,-10.32764681351388,-.1048189313124226E-12
254,-5.782566054520430,20.66977534908573,-10.33488767454286,-10.33488767454338,.5170586181435510E-12
255,-5.687526572801289,20.66730889579190,-10.33365444789595,-10.33365444789577,-.1778299729693344E-12
256,-6.997847205348080,20.64416631073992,-10.32208315536996,-10.32208315537084,.8804623696789804E-12
257,-7.671725469714147,20.63695720118934,-10.31847860059467,-10.31847860059407,-.5983061268644008E-12
258,-7.147131961333798,20.63877684317010,-10.31938842158505,-10.31938842158536,.3066227827197565E-12
259,-4.839308309921762,20.66667307656240,-10.33333653828120,-10.33333653828187,.6638162242111889E-12
260,-8.022392012027012,20.62456332801291,-10.31228166400645,-10.31228166400647,.2075423166658652E-13
261,-8.192852482942271,20.64384747404975,-10.32192373702488,-10.32192373702433,-.5466946340071388E-12
262,-8.506970996885457,20.62698249414538,-10.31349124707269,-10.31349124707299,.3003083892672009E-12
263,-5.387391286683851,20.66982189229509,-10.33491094614755,-10.33491094614794,.3930050729294976E-12
264,-5.193475953565212,20.67479522228293,-10.33739761114147,-10.33739761114266,.1194613852284476E-11
265,-5.896498587622773,20.64260334442534,-10.32130167221267,-10.32130167221191,-.7607178775792534E-12
266,-6.835320113284979,20.63737600771497,-10.31868800385748,-10.31868800385784,.3542652282639835E-12
267,-7.308769951952854,20.63415415546756,-10.31707707773378,-10.31707707773318,-.6081246617384295E-12
268,-8.152365479472792,20.63105313696601,-10.31552656848301,-10.31552656848290,-.1058458876102009E-12
269,-6.305078554200009,20.65124577107481,-10.32562288553740,-10.32562288553722,-.1761299439628772E-12
270,-7.337372632406186,20.64857609075078,-10.32428804537539,-10.32428804537570,.3036251805532686E-12
271,-7.489442719815997,20.63992966166214,-10.31996483083107,-10.31996483083099,-.8349571034571568E-13
272,-5.954064209479839,20.64307560815539,-10.32153780407769,-10.32153780407833,.6394537677145706E-12
273,-2.963718153419904,20.70454210007060,-10.35227105003530,-10.35227105003502,-.2785133235150283E-12
274,-6.909638996658032,20.66347221388584,-10.33173610694292,-10.33173610694321,.2864861126106177E-12
275,-5.425807545892894,20.64211721901014,-10.32105860950507,-10.32105860950608,.1011878081325079E-11
276,-6.720294725237181,20.62896884116963,-10.31448442058482,-10.31448442058530,.4886230309253392E-12
277,-7.846357538277516,20.64036085660933,-10.32018042830466,-10.32018042830478,.1290634266126744E-12
278,-5.674443937925389,20.65998617810286,-10.32999308905143,-10.32999308905130,-.1316100006754084E-12
279,-6.531051766971359,20.64857525201610,-10.32428762600805,-10.32428762600859,.5365222155440108E-12
280,-7.726397690319573,20.64358409326602,-10.32179204663301,-10.32179204663313,.1195502030704176E-12
281,-6.967251190741081,20.65125847221721,-10.32562923610861,-10.32562923610859,-.1358635426385035E-13
282,-6.246079105883837,20.65018827488931,-10.32509413744465,-10.32509413744488,.2215311267761422E-12
283,-7.225206366347265,20.64927199465179,-10.32463599732589,-10.32463599732618,.2876865412559937E-12
284,-5.925369425996905,20.65350020940700,-10.32675010470350,-10.32675010470333,-.1765879109605351E-12
285,-7.020071907056263,20.65261682105340,-10.32630841052670,-10.32630841052732,.6160627563644994E-12
286,-5.651962061121594,20.67336192481190,-10.33668096240595,-10.33668096240643,.4766048666837719E-12
287,-7.364839517278597,20.64847784917619,-10.32423892458810,-10.32423892458773,-.3639658019416459E-12
