Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,62,.000000000000000,.000000000000000,-.1057073159318641E-01,.1057073159318641E-01
1,63,.000000000000000,.000000000000000,-.2272582954848679E-01,.2272582954848679E-01
1,64,.000000000000000,.000000000000000,-.3370733388158424E-01,.3370733388158424E-01
1,65,.000000000000000,.000000000000000,-.3569697567046064E-01,.3569697567046064E-01
1,66,.000000000000000,.000000000000000,-.6364529812154758E-01,.6364529812154758E-01
1,67,.000000000000000,.000000000000000,-.7953454994270995E-01,.7953454994270995E-01
1,68,.000000000000000,.000000000000000,-.1109759118886778,.1109759118886778
1,69,.000000000000000,.000000000000000,-.1417798797591325,.1417798797591325
1,70,.000000000000000,.000000000000000,-.1379540459030759,.1379540459030759
1,71,.000000000000000,.000000000000000,-.1497173461314794,.1497173461314794
1,72,.000000000000000,.000000000000000,-.1770666829328038,.1770666829328038
1,73,.000000000000000,.000000000000000,-.1696185103647541,.1696185103647541
1,74,.000000000000000,.000000000000000,-.1623187857400050,.1623187857400050
1,75,.000000000000000,.000000000000000,-.1572349347899983,.1572349347899983
1,76,.000000000000000,.000000000000000,-.1553572996018257,.1553572996018257
1,77,.000000000000000,.000000000000000,-.1200945153472111,.1200945153472111
1,78,.000000000000000,.000000000000000,-.7867413813465458E-01,.7867413813465458E-01
1,79,.000000000000000,.000000000000000,-.5348188744758993E-01,.5348188744758993E-01
1,80,.000000000000000,.000000000000000,-.3310085057060968E-01,.3310085057060968E-01
1,81,.000000000000000,.000000000000000,-.1388438381492926E-01,.1388438381492926E-01
1,82,.000000000000000,.000000000000000,-.9481400912561621E-02,.9481400912561621E-02
1,83,.000000000000000,.000000000000000,-.6623596926393052E-02,.6623596926393052E-02
1,84,.000000000000000,.000000000000000,-.5947174121661181E-02,.5947174121661181E-02
1,85,.000000000000000,.000000000000000,-.6678464155449602E-02,.6678464155449602E-02
1,86,.000000000000000,.000000000000000,-.5856306587740355E-02,.5856306587740355E-02
1,87,.000000000000000,.000000000000000,-.1460996458409000E-01,.1460996458409000E-01
1,88,.000000000000000,.000000000000000,-.1867009236442512E-01,.1867009236442512E-01
1,89,.000000000000000,.000000000000000,-.1642538864132332E-01,.1642538864132332E-01
1,90,.000000000000000,.000000000000000,-.2044493707182782E-01,.2044493707182782E-01
1,91,.000000000000000,.000000000000000,-.4231415835038099E-01,.4231415835038099E-01
1,92,.000000000000000,.000000000000000,-.6095475404681587E-01,.6095475404681587E-01
1,93,.000000000000000,.000000000000000,-.7914539618831697E-01,.7914539618831697E-01
1,94,.000000000000000,.000000000000000,-.1058783801190099,.1058783801190099
1,95,.000000000000000,.000000000000000,-.1027494922574108,.1027494922574108
1,96,.000000000000000,.000000000000000,-.1168513075238570,.1168513075238570
1,97,.000000000000000,.000000000000000,-.1466951670268183,.1466951670268183
1,98,.000000000000000,.000000000000000,-.1615643609012296,.1615643609012296
1,99,.000000000000000,.000000000000000,-.1424577120054945,.1424577120054945
1,100,.000000000000000,.000000000000000,-.1219847975597785,.1219847975597785
1,101,.000000000000000,.000000000000000,-.1254909960037520,.1254909960037520
1,102,.000000000000000,.000000000000000,-.1309373367819576,.1309373367819576
1,103,.000000000000000,.000000000000000,-.1229146330938026,.1229146330938026
1,104,.000000000000000,.000000000000000,-.1314136758176565,.1314136758176565
1,105,.000000000000000,.000000000000000,-.1188961197143934,.1188961197143934
1,106,.000000000000000,.000000000000000,-.6992910828055025E-01,.6992910828055025E-01
1,107,.000000000000000,.000000000000000,-.7341619399598914E-01,.7341619399598914E-01
1,108,.000000000000000,.000000000000000,-.5611462217344761E-01,.5611462217344761E-01
1,109,.000000000000000,.000000000000000,-.3799774317573859E-01,.3799774317573859E-01
1,110,.000000000000000,.000000000000000,-.1486412626180427E-01,.1486412626180427E-01
1,111,.000000000000000,.000000000000000,-.1037894549149864E-01,.1037894549149864E-01
1,112,.000000000000000,.000000000000000,-.5761501220989527E-02,.5761501220989527E-02
1,113,.000000000000000,.000000000000000,-.6118716225242688E-02,.6118716225242688E-02
1,114,.000000000000000,.000000000000000,-.5845344440514276E-02,.5845344440514276E-02
1,115,.000000000000000,.000000000000000,-.1288501394326226E-01,.1288501394326226E-01
1,116,.000000000000000,.000000000000000,-.1835486075413345E-01,.1835486075413345E-01
1,117,.000000000000000,.000000000000000,-.2587955800096470E-01,.2587955800096470E-01
1,118,.000000000000000,.000000000000000,-.4044473188440353E-01,.4044473188440353E-01
1,119,.000000000000000,.000000000000000,-.6439730985023867E-01,.6439730985023867E-01
1,120,.000000000000000,.000000000000000,-.7415271565487440E-01,.7415271565487440E-01
1,121,.000000000000000,.000000000000000,-.1102833085327191,.1102833085327191
1,122,.000000000000000,.000000000000000,-.1262465670574243,.1262465670574243
1,123,.000000000000000,.000000000000000,-.1475502946219019,.1475502946219019
1,124,.000000000000000,.000000000000000,-.1465134952255795,.1465134952255795
1,125,.000000000000000,.000000000000000,-.1486657312307094,.1486657312307094
1,126,.000000000000000,.000000000000000,-.1449498127823983,.1449498127823983
1,127,.000000000000000,.000000000000000,-.1346204820278450,.1346204820278450
1,128,.000000000000000,.000000000000000,-.1611538984114812,.1611538984114812
1,129,.000000000000000,.000000000000000,-.1435966748230654,.1435966748230654
1,130,.000000000000000,.000000000000000,-.1218530730167226,.1218530730167226
1,131,.000000000000000,.000000000000000,-.1016466336499557,.1016466336499557
1,132,.000000000000000,.000000000000000,-.1076377936495186,.1076377936495186
1,133,.000000000000000,.000000000000000,-.1007345818763365,.1007345818763365
1,134,.000000000000000,.000000000000000,-.1044936123504164,.1044936123504164
1,135,.000000000000000,.000000000000000,-.8850727723982950E-01,.8850727723982950E-01
1,136,.000000000000000,.000000000000000,-.8162856252573386E-01,.8162856252573386E-01
1,137,.000000000000000,.000000000000000,-.7337680321079849E-01,.7337680321079849E-01
1,138,.000000000000000,.000000000000000,-.4270504361765889E-01,.4270504361765889E-01
1,139,.000000000000000,.000000000000000,-.2011309460081390E-01,.2011309460081390E-01
1,140,.000000000000000,.000000000000000,-.1031326232977194E-01,.1031326232977194E-01
1,141,.000000000000000,.000000000000000,-.6068106946662296E-02,.6068106946662296E-02
1,142,.000000000000000,.000000000000000,-.5885658114671651E-02,.5885658114671651E-02
1,143,.000000000000000,.000000000000000,-.1770208911206240E-01,.1770208911206240E-01
1,144,.000000000000000,.000000000000000,-.2614286361135281E-01,.2614286361135281E-01
1,145,.000000000000000,.000000000000000,-.6996009138574408E-01,.6996009138574408E-01
1,146,.000000000000000,.000000000000000,-.7949304156977964E-01,.7949304156977964E-01
1,147,.000000000000000,.000000000000000,-.7766285192565485E-01,.7766285192565485E-01
1,148,.000000000000000,.000000000000000,-.1009169274337732,.1009169274337732
1,149,.000000000000000,.000000000000000,-.1183918975928622,.1183918975928622
1,150,.000000000000000,.000000000000000,-.1350581091443933,.1350581091443933
1,151,.000000000000000,.000000000000000,-.1211872702655716,.1211872702655716
1,152,.000000000000000,.000000000000000,-.1257423932579700,.1257423932579700
1,153,.000000000000000,.000000000000000,-.1160603605816817,.1160603605816817
1,154,.000000000000000,.000000000000000,-.1117174571459404,.1117174571459404
1,155,.000000000000000,.000000000000000,-.1235264764209682,.1235264764209682
1,156,.000000000000000,.000000000000000,-.1112572680078782,.1112572680078782
1,157,.000000000000000,.000000000000000,-.1117322522953262,.1117322522953262
1,158,.000000000000000,.000000000000000,-.1131312106919081,.1131312106919081
1,159,.000000000000000,.000000000000000,-.1348624729011722,.1348624729011722
1,160,.000000000000000,.000000000000000,-.1179965471127314,.1179965471127314
1,161,.000000000000000,.000000000000000,-.1335246195294457,.1335246195294457
1,162,.000000000000000,.000000000000000,-.1462556676075449,.1462556676075449
1,163,.000000000000000,.000000000000000,-.1385222584815892,.1385222584815892
1,164,.000000000000000,.000000000000000,-.1413162854219922,.1413162854219922
1,165,.000000000000000,.000000000000000,-.1034280477843108,.1034280477843108
1,166,.000000000000000,.000000000000000,-.6278749061537274E-01,.6278749061537274E-01
1,167,.000000000000000,.000000000000000,-.3797559474434258E-01,.3797559474434258E-01
1,168,.000000000000000,.000000000000000,-.1132150380249358E-01,.1132150380249358E-01
1,169,.000000000000000,.000000000000000,-.6007200759618544E-02,.6007200759618544E-02
1,170,.000000000000000,.000000000000000,-.6358619843810388E-02,.6358619843810388E-02
1,171,.000000000000000,.000000000000000,-.1563374749252424E-01,.1563374749252424E-01
1,172,.000000000000000,.000000000000000,-.5249331124227975E-01,.5249331124227975E-01
1,173,.000000000000000,.000000000000000,-.7756655820527471E-01,.7756655820527471E-01
1,174,.000000000000000,.000000000000000,-.8679647454048209E-01,.8679647454048209E-01
1,175,.000000000000000,.000000000000000,-.8725001818414817E-01,.8725001818414817E-01
1,176,.000000000000000,.000000000000000,-.8319787110403383E-01,.8319787110403383E-01
1,177,.000000000000000,.000000000000000,-.1074318652621167,.1074318652621167
1,178,.000000000000000,.000000000000000,-.1218163763464473,.1218163763464473
1,179,.000000000000000,.000000000000000,-.1250965702885111,.1250965702885111
1,180,.000000000000000,.000000000000000,-.1184463474908394,.1184463474908394
1,181,.000000000000000,.000000000000000,-.1138817685381494,.1138817685381494
1,182,.000000000000000,.000000000000000,-.1226318236845549,.1226318236845549
1,183,.000000000000000,.000000000000000,-.1066180061360244,.1066180061360244
1,184,.000000000000000,.000000000000000,-.1107801516048982,.1107801516048982
1,185,.000000000000000,.000000000000000,-.1245569167254094,.1245569167254094
1,186,.000000000000000,.000000000000000,-.9891782371577622E-01,.9891782371577622E-01
1,187,.000000000000000,.000000000000000,-.1086086920869209,.1086086920869209
1,188,.000000000000000,.000000000000000,-.9977643672984890E-01,.9977643672984890E-01
1,189,.000000000000000,.000000000000000,-.1113687564234306,.1113687564234306
1,190,.000000000000000,.000000000000000,-.1021632066533771,.1021632066533771
1,191,.000000000000000,.000000000000000,-.1135347476457291,.1135347476457291
1,192,.000000000000000,.000000000000000,-.1671250605861461,.1671250605861461
1,193,.000000000000000,.000000000000000,-.1204134119047321,.1204134119047321
1,194,.000000000000000,.000000000000000,-.1051726970517168,.1051726970517168
1,195,.000000000000000,.000000000000000,-.6425426923018651E-01,.6425426923018651E-01
1,196,.000000000000000,.000000000000000,-.1693923296176929E-01,.1693923296176929E-01
1,197,.000000000000000,.000000000000000,-.5976664413053006E-02,.5976664413053006E-02
1,198,.000000000000000,.000000000000000,-.1255197424473654E-01,.1255197424473654E-01
1,199,.000000000000000,.000000000000000,-.2411401064745195E-01,.2411401064745195E-01
1,200,.000000000000000,.000000000000000,-.6238094023322102E-01,.6238094023322102E-01
1,201,.000000000000000,.000000000000000,-.8468433986505275E-01,.8468433986505275E-01
1,202,.000000000000000,.000000000000000,-.9475395473158223E-01,.9475395473158223E-01
1,203,.000000000000000,.000000000000000,-.7897821187359409E-01,.7897821187359409E-01
1,204,.000000000000000,.000000000000000,-.6774658632067411E-01,.6774658632067411E-01
1,205,.000000000000000,.000000000000000,-.9809054318620998E-01,.9809054318620998E-01
1,206,.000000000000000,.000000000000000,-.1249465199940773,.1249465199940773
1,207,.000000000000000,.000000000000000,-.1355647391813143,.1355647391813143
1,208,.000000000000000,.000000000000000,-.1329910817472924,.1329910817472924
1,209,.000000000000000,.000000000000000,-.1092062461282846,.1092062461282846
1,210,.000000000000000,.000000000000000,-.1101267156305965,.1101267156305965
1,211,.000000000000000,.000000000000000,-.1059277776314531,.1059277776314531
1,212,.000000000000000,.000000000000000,-.1104302602155749,.1104302602155749
1,213,.000000000000000,.000000000000000,-.1070097499277999,.1070097499277999
1,214,.000000000000000,.000000000000000,-.9826485557262626E-01,.9826485557262626E-01
1,215,.000000000000000,.000000000000000,-.1186412237580335,.1186412237580335
1,216,.000000000000000,.000000000000000,-.1349324659398201,.1349324659398201
1,217,.000000000000000,.000000000000000,-.1260242740838261,.1260242740838261
1,218,.000000000000000,.000000000000000,-.9997573012159955E-01,.9997573012159955E-01
1,219,.000000000000000,.000000000000000,-.1262483219518509,.1262483219518509
1,220,.000000000000000,.000000000000000,-.1374122606964479,.1374122606964479
1,221,.000000000000000,.000000000000000,-.1424181620956256,.1424181620956256
1,222,.000000000000000,.000000000000000,-.9551211386208459E-01,.9551211386208459E-01
1,223,.000000000000000,.000000000000000,-.6585318856988816E-01,.6585318856988816E-01
1,224,.000000000000000,.000000000000000,-.1864163563967640E-01,.1864163563967640E-01
1,225,.000000000000000,.000000000000000,-.1372194433748002E-01,.1372194433748002E-01
1,226,.000000000000000,.000000000000000,-.1820476972234684E-01,.1820476972234684E-01
1,227,.000000000000000,.000000000000000,-.3401536725629807E-01,.3401536725629807E-01
1,228,.000000000000000,.000000000000000,-.8103632346417675E-01,.8103632346417675E-01
1,229,.000000000000000,.000000000000000,-.8586608232591075E-01,.8586608232591075E-01
1,230,.000000000000000,.000000000000000,-.8686777996865859E-01,.8686777996865859E-01
1,231,.000000000000000,.000000000000000,-.6297843407673477E-01,.6297843407673477E-01
1,232,.000000000000000,.000000000000000,-.7400320426571376E-01,.7400320426571376E-01
1,233,.000000000000000,.000000000000000,-.9003731299349416E-01,.9003731299349416E-01
1,234,.000000000000000,.000000000000000,-.1129493927345534,.1129493927345534
1,235,.000000000000000,.000000000000000,-.1171734132244066,.1171734132244066
1,236,.000000000000000,.000000000000000,-.1321302866879953,.1321302866879953
1,237,.000000000000000,.000000000000000,-.1173841141522376,.1173841141522376
1,238,.000000000000000,.000000000000000,-.1166506152396094,.1166506152396094
1,239,.000000000000000,.000000000000000,-.1248580394054613,.1248580394054613
1,240,.000000000000000,.000000000000000,-.1345271508150331,.1345271508150331
1,241,.000000000000000,.000000000000000,-.9604934624706422E-01,.9604934624706422E-01
1,242,.000000000000000,.000000000000000,-.1198869674339930,.1198869674339930
1,243,.000000000000000,.000000000000000,-.1330211212249202,.1330211212249202
1,244,.000000000000000,.000000000000000,-.1310324313460741,.1310324313460741
1,245,.000000000000000,.000000000000000,-.1312432603392920,.1312432603392920
1,246,.000000000000000,.000000000000000,-.1041062576396896,.1041062576396896
1,247,.000000000000000,.000000000000000,-.9947965767598069E-01,.9947965767598069E-01
1,248,.000000000000000,.000000000000000,-.1118371525220211,.1118371525220211
1,249,.000000000000000,.000000000000000,-.1568641289593722,.1568641289593722
1,250,.000000000000000,.000000000000000,-.1122486664066343,.1122486664066343
1,251,.000000000000000,.000000000000000,-.6995258891617698E-01,.6995258891617698E-01
1,252,.000000000000000,.000000000000000,-.1445603440409562E-01,.1445603440409562E-01
1,253,.000000000000000,.000000000000000,-.7106551281710109E-02,.7106551281710109E-02
1,254,.000000000000000,.000000000000000,-.1682892112252624E-01,.1682892112252624E-01
1,255,.000000000000000,.000000000000000,-.5227651291699999E-01,.5227651291699999E-01
1,256,.000000000000000,.000000000000000,-.8842387646435222E-01,.8842387646435222E-01
1,257,.000000000000000,.000000000000000,-.7691214996214356E-01,.7691214996214356E-01
1,258,.000000000000000,.000000000000000,-.8585653838513629E-01,.8585653838513629E-01
1,259,.000000000000000,.000000000000000,-.8138871681859969E-01,.8138871681859969E-01
1,260,.000000000000000,.000000000000000,-.8998948665663237E-01,.8998948665663237E-01
1,261,.000000000000000,.000000000000000,-.1021942029355572,.1021942029355572
1,262,.000000000000000,.000000000000000,-.1065113710595511,.1065113710595511
1,263,.000000000000000,.000000000000000,-.1186218922642603,.1186218922642603
1,264,.000000000000000,.000000000000000,-.1383638503870761,.1383638503870761
1,265,.000000000000000,.000000000000000,-.9751446657989855E-01,.9751446657989855E-01
1,266,.000000000000000,.000000000000000,-.1095179623519600,.1095179623519600
1,267,.000000000000000,.000000000000000,-.1324810011745265,.1324810011745265
1,268,.000000000000000,.000000000000000,-.1070110472025102,.1070110472025102
1,269,.000000000000000,.000000000000000,-.1155933184919526,.1155933184919526
1,270,.000000000000000,.000000000000000,-.1150590009545400,.1150590009545400
1,271,.000000000000000,.000000000000000,-.1404671305560861,.1404671305560861
1,272,.000000000000000,.000000000000000,-.1582315869667240,.1582315869667240
1,273,.000000000000000,.000000000000000,-.1820881331200430,.1820881331200430
1,274,.000000000000000,.000000000000000,-.1298359057540030,.1298359057540030
1,275,.000000000000000,.000000000000000,-.1301761192981416,.1301761192981416
1,276,.000000000000000,.000000000000000,-.1149935680361116,.1149935680361116
1,277,.000000000000000,.000000000000000,-.1538898025849334,.1538898025849334
1,278,.000000000000000,.000000000000000,-.1077838006630065,.1077838006630065
1,279,.000000000000000,.000000000000000,-.6853684657419935E-01,.6853684657419935E-01
1,280,.000000000000000,.000000000000000,-.1817582572434934E-01,.1817582572434934E-01
1,281,.000000000000000,.000000000000000,-.7190464103396612E-02,.7190464103396612E-02
1,282,.000000000000000,.000000000000000,-.2344962730822360E-01,.2344962730822360E-01
1,283,.000000000000000,.000000000000000,-.6106326058045788E-01,.6106326058045788E-01
1,284,.000000000000000,.000000000000000,-.8311621753642778E-01,.8311621753642778E-01
1,285,.000000000000000,.000000000000000,-.7441958630900757E-01,.7441958630900757E-01
1,286,.000000000000000,.000000000000000,-.1030978078075139,.1030978078075139
1,287,.000000000000000,.000000000000000,-.9257140279511566E-01,.9257140279511566E-01
1,288,.000000000000000,.000000000000000,-.1104983401316989,.1104983401316989
1,289,.000000000000000,.000000000000000,-.1054347913028531,.1054347913028531
1,290,.000000000000000,.000000000000000,-.1105736403867337,.1105736403867337
1,291,.000000000000000,.000000000000000,-.1107235804890191,.1107235804890191
1,292,.000000000000000,.000000000000000,-.1164385468549881,.1164385468549881
1,293,.000000000000000,.000000000000000,-.1389419530812674,.1389419530812674
1,294,.000000000000000,.000000000000000,-.1561668224135298,.1561668224135298
1,295,.000000000000000,.000000000000000,-.1413886197915752,.1413886197915752
1,296,.000000000000000,.000000000000000,-.1271083042661287,.1271083042661287
1,297,.000000000000000,.000000000000000,-.1198417166665779,.1198417166665779
1,298,.000000000000000,.000000000000000,-.1209710509701642,.1209710509701642
1,299,.000000000000000,.000000000000000,-.1486761016111191,.1486761016111191
1,300,.000000000000000,.000000000000000,-.1658151265025501,.1658151265025501
1,301,.000000000000000,.000000000000000,-.1515803481252828,.1515803481252828
1,302,.000000000000000,.000000000000000,-.1816006141641169,.1816006141641169
1,303,.000000000000000,.000000000000000,-.1726722643736345,.1726722643736345
1,304,.000000000000000,.000000000000000,-.1404285108683154,.1404285108683154
1,305,.000000000000000,.000000000000000,-.1333367710243674,.1333367710243674
1,306,.000000000000000,.000000000000000,-.9297812926269408E-01,.9297812926269408E-01
1,307,.000000000000000,.000000000000000,-.4812654118967272E-01,.4812654118967272E-01
1,308,.000000000000000,.000000000000000,-.1474741455004684E-01,.1474741455004684E-01
1,309,.000000000000000,.000000000000000,-.7023023920377579E-02,.7023023920377579E-02
1,310,.000000000000000,.000000000000000,-.2081310670457223E-01,.2081310670457223E-01
1,311,.000000000000000,.000000000000000,-.5491324479507886E-01,.5491324479507886E-01
1,312,.000000000000000,.000000000000000,-.7643987552302633E-01,.7643987552302633E-01
1,313,.000000000000000,.000000000000000,-.6693112697165927E-01,.6693112697165927E-01
1,314,.000000000000000,.000000000000000,-.9529472757233656E-01,.9529472757233656E-01
1,315,.000000000000000,.000000000000000,-.9526435744314472E-01,.9526435744314472E-01
1,316,.000000000000000,.000000000000000,-.9916482690522281E-01,.9916482690522281E-01
1,317,.000000000000000,.000000000000000,-.1046794015573237,.1046794015573237
1,318,.000000000000000,.000000000000000,-.1186982190693819,.1186982190693819
1,319,.000000000000000,.000000000000000,-.1144019900890232,.1144019900890232
1,320,.000000000000000,.000000000000000,-.1326863122229472,.1326863122229472
1,321,.000000000000000,.000000000000000,-.1436888947421088,.1436888947421088
1,322,.000000000000000,.000000000000000,-.1239422838570432,.1239422838570432
1,323,.000000000000000,.000000000000000,-.1158598572628428,.1158598572628428
1,324,.000000000000000,.000000000000000,-.1142408129529609,.1142408129529609
1,325,.000000000000000,.000000000000000,-.1134618978610742,.1134618978610742
1,326,.000000000000000,.000000000000000,-.1179214004384607,.1179214004384607
1,327,.000000000000000,.000000000000000,-.1359881773583579,.1359881773583579
1,328,.000000000000000,.000000000000000,-.1555829087274657,.1555829087274657
1,329,.000000000000000,.000000000000000,-.1487958649869424,.1487958649869424
1,330,.000000000000000,.000000000000000,-.1462353412957623,.1462353412957623
1,331,.000000000000000,.000000000000000,-.1707364327096758,.1707364327096758
1,332,.000000000000000,.000000000000000,-.1649940036933172,.1649940036933172
1,333,.000000000000000,.000000000000000,-.1394479709132320,.1394479709132320
1,334,.000000000000000,.000000000000000,-.5309958859607384E-01,.5309958859607384E-01
1,335,.000000000000000,.000000000000000,-.5380321212697253E-01,.5380321212697253E-01
1,336,.000000000000000,.000000000000000,-.1180066654477759E-01,.1180066654477759E-01
1,337,.000000000000000,.000000000000000,-.6904636604232272E-02,.6904636604232272E-02
1,338,.000000000000000,.000000000000000,-.1902138410570660E-01,.1902138410570660E-01
1,339,.000000000000000,.000000000000000,-.3872409306941668E-01,.3872409306941668E-01
1,340,.000000000000000,.000000000000000,-.5171716842348776E-01,.5171716842348776E-01
1,341,.000000000000000,.000000000000000,-.8409091178871607E-01,.8409091178871607E-01
1,342,.000000000000000,.000000000000000,-.9022334575420586E-01,.9022334575420586E-01
1,343,.000000000000000,.000000000000000,-.9904910109114558E-01,.9904910109114558E-01
1,344,.000000000000000,.000000000000000,-.1256831184016321,.1256831184016321
1,345,.000000000000000,.000000000000000,-.1492090051031754,.1492090051031754
1,346,.000000000000000,.000000000000000,-.1659978252931189,.1659978252931189
1,347,.000000000000000,.000000000000000,-.1352135656597712,.1352135656597712
1,348,.000000000000000,.000000000000000,-.1393089075794677,.1393089075794677
1,349,.000000000000000,.000000000000000,-.1307383232211678,.1307383232211678
1,350,.000000000000000,.000000000000000,-.1642891381926185,.1642891381926185
1,351,.000000000000000,.000000000000000,-.1493552835297056,.1493552835297056
1,352,.000000000000000,.000000000000000,-.1156392762234119,.1156392762234119
1,353,.000000000000000,.000000000000000,-.1073374323199287,.1073374323199287
1,354,.000000000000000,.000000000000000,-.1110773813835270,.1110773813835270
1,355,.000000000000000,.000000000000000,-.1292993438241882,.1292993438241882
1,356,.000000000000000,.000000000000000,-.1636375467604930,.1636375467604930
1,357,.000000000000000,.000000000000000,-.1556717962511426,.1556717962511426
1,358,.000000000000000,.000000000000000,-.1432374628635451,.1432374628635451
1,359,.000000000000000,.000000000000000,-.1429161763527282,.1429161763527282
1,360,.000000000000000,.000000000000000,-.1631750606384488,.1631750606384488
1,361,.000000000000000,.000000000000000,-.1234501503172221,.1234501503172221
1,362,.000000000000000,.000000000000000,-.5175364894875655E-01,.5175364894875655E-01
1,363,.000000000000000,.000000000000000,-.2986021736996813E-01,.2986021736996813E-01
1,364,.000000000000000,.000000000000000,-.1309178809110142E-01,.1309178809110142E-01
