shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
24,-3.009612672060030,16.02526251204647,-.8012631256023236,-.8012631256023246,.9509537254870359E-15
25,-2.669481061195256,15.93020723803698,-.7965103619018485,-.7965103619018450,-.3768957802102735E-14
26,-2.601230382600988,16.02688804911585,-.8013444024557929,-.8013444024558047,.1190041988563539E-13
27,-2.517669194006885,16.04833956119410,-.8024169780597052,-.8024169780597205,.1504644932953658E-13
28,-2.365069457193385,15.96389890855946,-.7981949454279730,-.7981949454279820,.8947161588002128E-14
29,-1.882287138769243,15.89404007862714,-.7947020039313573,-.7947020039313630,.5622021945206335E-14
30,-1.413061990253482,16.10265214541094,-.8051326072705469,-.8051326072705483,.1141339626975491E-14
31,-3.072816108276129,15.90725378701246,-.7953626893506230,-.7953626893506252,.2140757189572629E-14
32,-1.985014286929982,15.95563253363971,-.7977816266819855,-.7977816266819817,-.3783160850562295E-14
33,-2.234391321457224,15.86779608084993,-.7933898040424966,-.7933898040425061,.9285215825383109E-14
34,-2.571329551399685,15.91622832948792,-.7958114164743962,-.7958114164744022,.6083892070685160E-14
35,-2.713473943978897,15.99573230053225,-.7997866150266124,-.7997866150266273,.1478363872292610E-13
36,-3.601009603302373,15.89285708862247,-.7946428544311236,-.7946428544311133,-.1038698207306288E-13
37,-1.945129345935129,15.87930930276316,-.7939654651381582,-.7939654651381630,.4655022027566513E-14
38,-2.812145723029971,15.93036395795781,-.7965181978978905,-.7965181978978978,.7273587114553504E-14
39,-2.619216166869592,15.94743124021236,-.7973715620106182,-.7973715620106159,-.2177511643219887E-14
40,-3.324913006684710,15.84833676232140,-.7924168381160700,-.7924168381160770,.6979443065158186E-14
41,-2.490716967367916,15.89837664295984,-.7949188321479921,-.7949188321479949,.2583545356815709E-14
42,-3.343822441660450,15.76876807181052,-.7884384035905261,-.7884384035905116,-.1442574358578863E-13
43,-2.774933193302786,16.05166280252730,-.8025831401263651,-.8025831401263758,.1087514410122448E-13
44,-2.928923996753156,15.93052118365608,-.7965260591828042,-.7965260591828126,.8455042221910958E-14
45,-3.076322107075384,15.83870063611943,-.7919350318059717,-.7919350318059725,.9009177952268299E-15
46,-2.307760639887420,15.91814897381749,-.7959074486908746,-.7959074486908670,-.7574236376983734E-14
47,-2.017258708354348,15.95588234098446,-.7977941170492228,-.7977941170492235,.7556889142223966E-15
48,-2.896390821695604,16.01260241543707,-.8006301207718530,-.8006301207718567,.3384282871304878E-14
49,-2.645003029823783,15.82271861746039,-.7911359308730198,-.7911359308730294,.9622890592003719E-14
50,-1.982759088583407,15.90530005118761,-.7952650025593806,-.7952650025593674,-.1308458549842406E-13
51,-2.610734980029520,15.95097024399463,-.7975485121997317,-.7975485121997182,-.1346036997140754E-13
52,-2.844453947247530,15.99154142075233,-.7995770710376163,-.7995770710376240,.7698811206602318E-14
53,-2.960572661395418,15.94904959200261,-.7974524796001305,-.7974524796001281,-.2591243192240356E-14
54,-2.396058229507616,15.87577000993235,-.7937885004966176,-.7937885004966252,.7529621457585955E-14
55,-3.409270899390322,15.82223109346117,-.7911115546730587,-.7911115546730521,-.6450243984768012E-14
56,-2.902957078506006,15.88143490921789,-.7940717454608947,-.7940717454608953,.6838063101866076E-15
57,-2.156503448641161,15.90697326339727,-.7953486631698636,-.7953486631698519,-.1179405965251457E-13
58,-3.145232138043866,15.89778133639656,-.7948890668198278,-.7948890668198186,-.9209863774395366E-14
59,-3.197846007225053,15.95502854740475,-.7977514273702374,-.7977514273702259,-.1124951911138372E-13
60,-2.791782568703638,15.93030796808263,-.7965153984041318,-.7965153984041329,.1229485263598562E-14
61,-2.333997597048437,15.96811612824887,-.7984058064124434,-.7984058064124400,-.3448792900567765E-14
62,-2.751215932614286,15.81324058968604,-.7906620294843022,-.7906620294842847,-.1735401102334611E-13
63,-2.691863045537502,15.92445250255698,-.7962226251278488,-.7962226251278499,.1196200256903257E-14
64,-2.432593746919338,15.88536438539264,-.7942682192696318,-.7942682192696352,.3205877403822388E-14
65,-2.865513287347312,15.89352963527360,-.7946764817636802,-.7946764817636927,.1243709996101572E-13
66,-2.366316937677766,15.99048167939981,-.7995240839699908,-.7995240839699976,.7006927590230694E-14
67,-2.300078713155017,15.96728566460403,-.7983642832302014,-.7983642832302010,-.5187907395343139E-15
68,-2.627119656093782,15.91775673469100,-.7958878367345500,-.7958878367345512,.1209102262755835E-14
69,-3.033061622408013,15.90599826940065,-.7952999134700325,-.7952999134700290,-.3313647099767447E-14
70,-1.697629437660908,15.82649753029151,-.7913248765145752,-.7913248765145799,.4685217058070235E-14
71,-2.691637366682698,15.83180900436953,-.7915904502184763,-.7915904502184770,.4501065319073572E-15
72,-3.485641140750886,15.87493666160576,-.7937468330802879,-.7937468330802877,-.1606245518537275E-15
73,-2.852818254861631,15.86693667318373,-.7933468336591869,-.7933468336591875,.7334627696864437E-15
74,-3.046685225101101,15.95388243123140,-.7976941215615704,-.7976941215615667,-.3397672768135074E-14
75,-1.852688267656049,16.07200837047187,-.8036004185235940,-.8036004185236003,.6236764577005616E-14
76,-3.072023314183753,15.95115644057671,-.7975578220288357,-.7975578220288393,.3507827708859601E-14
77,-1.759861867143627,16.03496782446689,-.8017483912233445,-.8017483912233268,-.1768518057693180E-13
78,-3.645252515023458,15.88318412340275,-.7941592061701378,-.7941592061701370,-.8856305445947843E-15
79,-2.154095112824507,15.90245641292516,-.7951228206462582,-.7951228206462450,-.1312253257446105E-13
80,-2.750186469782420,15.94775291227241,-.7973876456136204,-.7973876456136462,.2591847634951516E-13
81,-.3847554547683103,15.98725756659509,-.7993628783297548,-.7993628783297414,-.1344139643338904E-13
82,-2.130165957873714,15.98616542530983,-.7993082712654914,-.7993082712654943,.2853620117981848E-14
83,-2.323915597589803,15.99503262408397,-.7997516312041989,-.7997516312041922,-.6465748075834554E-14
84,-2.562307442938618,15.91426942074595,-.7957134710372974,-.7957134710372872,-.1003228533233425E-13
85,-2.419117356017523,15.97573310456943,-.7987866552284718,-.7987866552284792,.7547673423757839E-14
86,-2.340736198037121,15.87334273524908,-.7936671367624538,-.7936671367624535,-.2911353883666701E-15
87,-3.608754284730821,15.92890273572538,-.7964451367862694,-.7964451367862544,-.1478190399945012E-13
88,-1.923614000791531,15.98177752319607,-.7990888761598035,-.7990888761597963,-.7291855921159884E-14
89,-2.379341173453213,15.94402367630683,-.7972011838153419,-.7972011838153472,.5518155377082223E-14
90,-1.955537411919067,15.93606968933729,-.7968034844668644,-.7968034844668731,.8533755299633405E-14
91,-1.851031145895831,16.02386404116324,-.8011932020581619,-.8011932020581689,.7025033766511202E-14
92,-3.439128906407859,15.83522369291458,-.7917611846457290,-.7917611846457323,.3342486877555562E-14
93,-2.876293457770771,15.93829960071040,-.7969149800355203,-.7969149800355103,-.9936062389526157E-14
94,-3.019393806542212,15.93119891269942,-.7965599456349709,-.7965599456349668,-.4187134580030394E-14
95,-3.361128496066158,15.91914252352233,-.7959571261761167,-.7959571261761237,.7083960154585789E-14
96,-2.392299171340710,15.95154970494145,-.7975774852470727,-.7975774852470557,-.1723198406883286E-13
97,-3.563970964984037,15.91808214186660,-.7959041070933301,-.7959041070933410,.1096854811838410E-13
98,-3.012144649881520,15.86229856931331,-.7931149284656654,-.7931149284656769,.1139957269205571E-13
99,-3.069934660896251,15.86159355336050,-.7930796776680253,-.7930796776680294,.4267745011554691E-14
100,-1.154980965457071,15.95972627262668,-.7979863136313342,-.7979863136313290,-.4958273375210709E-14
101,-2.352009948890554,15.88824612217481,-.7944123061087404,-.7944123061087328,-.7487933884053888E-14
102,-3.001268030777283,16.01167079891567,-.8005835399457837,-.8005835399457815,-.2324475247700297E-14
103,-1.142284668549109,16.09624938979860,-.8048124694899303,-.8048124694899262,-.4113137781758258E-14
104,-2.810662877021969,15.96746424857631,-.7983732124288156,-.7983732124288100,-.5726430614416689E-14
105,-3.279780325028696,15.92704096128598,-.7963520480642987,-.7963520480642932,-.5614757790650682E-14
106,-3.195768668974779,15.95562178082321,-.7977810890411604,-.7977810890411601,-.7909254848281755E-16
107,-2.585192257582094,15.83231985256404,-.7916159926282021,-.7916159926281895,-.1290005428866703E-13
108,-3.268070201248065,15.91436149546601,-.7957180747733003,-.7957180747732953,-.4997358863528811E-14
109,-2.944502101609942,15.94023569934120,-.7970117849670600,-.7970117849670477,-.1222286161173258E-13
110,-2.316302198149060,15.94494405155403,-.7972472025777014,-.7972472025777044,.2909781790516597E-14
111,-3.680542974081618,15.87506771347732,-.7937533856738659,-.7937533856738569,-.9199238593105008E-14
112,-3.004734428468510,15.89441584723032,-.7947207923615163,-.7947207923615107,-.5547808306499702E-14
113,-3.638060322409729,15.90532490955052,-.7952662454775260,-.7952662454775407,.1460414905327112E-13
114,-2.816716184181132,15.91690166393159,-.7958450831965793,-.7958450831965881,.8537929477997475E-14
115,-3.319620832378860,15.86499917104580,-.7932499585522901,-.7932499585522874,-.2665185780403867E-14
116,-3.504028025352454,15.86392888404983,-.7931964442024916,-.7931964442024944,.3020153571675621E-14
117,-3.151050095299070,15.87539789298243,-.7937698946491213,-.7937698946491129,-.8580159152615785E-14
118,-3.593452079764347,15.80136408357405,-.7900682041787026,-.7900682041787132,.1044574583081159E-13
119,-2.393289975756488,15.94651359474060,-.7973256797370302,-.7973256797370388,.8618973590390766E-14
120,-2.264553872457327,15.90246090047296,-.7951230450236479,-.7951230450236477,-.1123233450694983E-15
121,-2.810132554648590,15.94088012253433,-.7970440061267168,-.7970440061267253,.8661691155986695E-14
122,-2.686832859382775,15.94670813778320,-.7973354068891598,-.7973354068891599,-.4477754972365133E-16
123,-2.887045669631334,15.98445553456961,-.7992227767284806,-.7992227767284890,.8477485206881408E-14
124,-2.880580977924410,15.93721774734176,-.7968608873670885,-.7968608873670918,.3456870206752782E-14
125,-2.153194968348544,16.00374085510008,-.8001870427550037,-.8001870427550000,-.3889412663465874E-14
126,-2.731663944064849,15.93988647860248,-.7969943239301241,-.7969943239301247,.5732718987017105E-15
127,-2.871594504960740,15.96652685682494,-.7983263428412471,-.7983263428412460,-.1014379552577438E-14
128,-1.465658346265855,16.01317835489601,-.8006589177448006,-.8006589177447879,-.1268191281156295E-13
129,-3.346671502926029,15.87038624717878,-.7935193123589390,-.7935193123589458,.6879669360235208E-14
130,-2.871421244410158,15.87788819573269,-.7938944097866342,-.7938944097866450,.1076157392365662E-13
131,-2.296835660759825,15.95938571902472,-.7979692859512360,-.7979692859512341,-.1733422433369824E-14
132,-3.225690817370378,15.93904225553567,-.7969521127767835,-.7969521127767811,-.2356947102766238E-14
133,-2.535825559032673,15.93293321264177,-.7966466606320884,-.7966466606320893,.6045782364322294E-15
134,-3.017352447215671,15.92430772008251,-.7962153860041253,-.7962153860041175,-.7929149958146864E-14
135,-3.374256783077726,15.85933384728554,-.7929666923642770,-.7929666923642680,-.8882434718304744E-14
136,-2.804147017042851,15.93692429440617,-.7968462147203086,-.7968462147203040,-.4366082148599126E-14
137,-2.820999536943418,15.94278279129324,-.7971391395646620,-.7971391395646600,-.2052503132732308E-14
138,-3.470886594118383,15.82496648318995,-.7912483241594974,-.7912483241594841,-.1335932232893189E-13
139,-3.238908156927209,15.88491525815136,-.7942457629075680,-.7942457629075642,-.3811729577807288E-14
140,-2.879805307055221,15.92941722549944,-.7964708612749721,-.7964708612749692,-.2721997974242107E-14
141,-2.980210157349575,15.88748717094483,-.7943743585472414,-.7943743585472356,-.5931127984581952E-14
142,-3.553399895826942,15.85230052903679,-.7926150264518398,-.7926150264518494,.9474463314590453E-14
143,-3.093371824623318,15.84784221688024,-.7923921108440122,-.7923921108440155,.3623078399794810E-14
144,-3.540058226775727,15.90551946878452,-.7952759734392258,-.7952759734392292,.3386397065541225E-14
145,-2.616509382167351,15.88622632131658,-.7943113160658291,-.7943113160658307,.1557835891535797E-14
146,-3.575305775573725,15.87666428048645,-.7938332140243227,-.7938332140243416,.1902221869604093E-13
147,-3.483290846052114,15.81231682261654,-.7906158411308268,-.7906158411308284,.1441229947884981E-14
148,-2.212596815021243,16.07806917904323,-.8039034589521614,-.8039034589521444,-.1723426089339508E-13
149,-3.705672748503275,15.82453577944347,-.7912267889721737,-.7912267889721882,.1462501994509147E-13
150,-2.458736647306068,15.84883822290561,-.7924419111452803,-.7924419111452854,.5297140764221053E-14
151,-3.191736847474203,15.84506819205000,-.7922534096024999,-.7922534096025052,.5047394793789017E-14
152,-3.302604280312153,15.83074163316692,-.7915370816583462,-.7915370816583517,.5552849846601760E-14
153,-2.614082722153398,15.96900255457312,-.7984501277286556,-.7984501277286484,-.7520947840206071E-14
154,-2.118971974286751,15.91878063706780,-.7959390318533900,-.7959390318533884,-.1447193059833651E-14
155,-2.063875048195769,15.99367810043646,-.7996839050218228,-.7996839050218288,.5899144020493630E-14
156,-2.708191258737997,15.99279811672248,-.7996399058361240,-.7996399058361190,-.5048316365635630E-14
157,-1.996751653289721,16.06425383397455,-.8032126916987274,-.8032126916987263,-.1114993514184093E-14
158,-2.520932481193086,16.03295609661092,-.8016478048305462,-.8016478048305532,.6989797195905423E-14
159,-1.611427792115137,15.98340192690221,-.7991700963451106,-.7991700963451056,-.4909375857231613E-14
160,-3.046038531110298,16.02229489478639,-.8011147447393200,-.8011147447393370,.1725654124803966E-13
161,-2.225723319756071,15.92951237919039,-.7964756189595195,-.7964756189595187,-.8165126560988334E-15
162,-2.907127953551026,15.92990263093187,-.7964951315465936,-.7964951315466031,.9543960673846774E-14
163,-2.572718544919553,15.80324705572537,-.7901623527862687,-.7901623527862540,-.1481237008049696E-13
164,-3.028618272350286,15.95022654793755,-.7975113273968775,-.7975113273968772,-.7415942859800850E-16
165,-2.940713553500245,15.84063189080820,-.7920315945404103,-.7920315945404024,-.7779367428017991E-14
166,-3.763829375151545,15.83068023274006,-.7915340116370029,-.7915340116369867,-.1605941941928979E-13
167,-1.588126066926634,15.99774666212161,-.7998873331060805,-.7998873331060923,.1153005642351435E-13
168,-3.121086392917505,15.79960897958833,-.7899804489794167,-.7899804489794071,-.9448279832124928E-14
169,-3.256386299553697,16.01097337106438,-.8005486685532190,-.8005486685532300,.1106580105325605E-13
170,-3.445097182528116,15.89947158769380,-.7949735793846902,-.7949735793846884,-.1715478887415189E-14
171,-2.615453133563278,15.89972491944634,-.7949862459723172,-.7949862459723090,-.8169951260655894E-14
172,-2.102011705455652,15.89310885646530,-.7946554428232654,-.7946554428232617,-.3499696192565960E-14
173,-2.400830611703896,15.95317266440779,-.7976586332203899,-.7976586332203884,-.1303753112413819E-14
174,-3.185912796822095,15.92445299614232,-.7962226498071161,-.7962226498071118,-.4244217824411756E-14
175,-3.334529732606825,15.93537089735092,-.7967685448675459,-.7967685448675409,-.5184546368608434E-14
176,-2.950358787948062,15.81013972317352,-.7905069861586760,-.7905069861586668,-.9310423525893397E-14
177,-3.303348901314166,15.90453347254404,-.7952266736272020,-.7952266736271976,-.4538090823263952E-14
178,-2.842326831952960,15.90581899659889,-.7952909498299444,-.7952909498299418,-.2658463726934457E-14
179,-3.004161804848991,15.95502249200331,-.7977511246001655,-.7977511246001697,.4292573241304609E-14
180,-3.110517676439486,15.85404571403583,-.7927022857017915,-.7927022857017912,-.2760378731148094E-15
181,-1.479492383761681,16.09470522684298,-.8047352613421490,-.8047352613421629,.1410839760990212E-13
182,-2.164982379661978,16.01985056148055,-.8009925280740277,-.8009925280740336,.5854149630335481E-14
183,-2.752117537964295,15.93765165710421,-.7968825828552103,-.7968825828552065,-.3790045534357578E-14
184,-2.380007640260374,15.91319580682597,-.7956597903412984,-.7956597903412909,-.7408678705245197E-14
185,-3.533254581045185,15.96965172619127,-.7984825863095636,-.7984825863095605,-.3142180526188865E-14
186,-2.482747626460878,15.94605996092635,-.7973029980463178,-.7973029980463112,-.6389149192348453E-14
187,-2.463244032041985,15.97192327198259,-.7985961635991295,-.7985961635991233,-.6261809647190031E-14
188,-2.722822414227267,15.87347477567223,-.7936737387836117,-.7936737387836039,-.7778879537040373E-14
189,-3.413332953030476,15.84022330429562,-.7920111652147811,-.7920111652147842,.2994891661056709E-14
190,-3.026601842218042,15.87276704293618,-.7936383521468091,-.7936383521468082,-.7705966940940723E-15
191,-3.210226945420800,15.96683417176976,-.7983417085884882,-.7983417085884940,.5881525735190740E-14
192,-2.545385447010631,15.91791844863509,-.7958959224317546,-.7958959224317517,-.2786697738885180E-14
193,-3.293681787261448,15.94328840833688,-.7971644204168442,-.7971644204168513,.7504251126749795E-14
194,-2.285968504467746,16.07402402118345,-.8037012010591725,-.8037012010591792,.6669469664044581E-14
195,-3.011766260491640,15.83885629257574,-.7919428146287867,-.7919428146287861,-.6672180169475794E-15
196,-3.148209891325678,15.87022859683594,-.7935114298417972,-.7935114298418088,.1151921440178949E-13
197,-2.108899051959270,16.00314274557046,-.8001571372785228,-.8001571372785250,.2264464657453225E-14
198,-2.600447521259412,15.94441327099512,-.7972206635497561,-.7972206635497571,.1235448375547232E-14
199,-2.920009049553300,15.87733423954688,-.7938667119773442,-.7938667119773309,-.1292710513287054E-13
200,-1.934412862719910,15.95843018291151,-.7979215091455758,-.7979215091455649,-.1070535804101325E-13
201,-3.606426813563303,15.88608673828131,-.7943043369140654,-.7943043369140615,-.3577704538876292E-14
202,-2.826408961016568,15.94424299794150,-.7972121498970755,-.7972121498970730,-.2407254083569565E-14
203,-2.153684863529634,15.89852143885587,-.7949260719427935,-.7949260719427858,-.7549245516907943E-14
204,-2.905197962296370,15.97141992229206,-.7985709961146031,-.7985709961146149,.1178104922644474E-13
205,-2.255289391912811,15.86466787794213,-.7932333938971067,-.7932333938971039,-.2877093095016159E-14
206,-2.017666561577244,15.94429466371672,-.7972147331858361,-.7972147331858279,-.8391724815037804E-14
207,-2.333819234699149,15.98227898998982,-.7991139494994912,-.7991139494994982,.7130147167133671E-14
208,-2.039964761453120,16.15498739010408,-.8077493695052038,-.8077493695051930,-.1087630961855990E-13
209,-3.149910889434977,15.89877813302674,-.7949389066513372,-.7949389066513368,-.2445418000041055E-15
210,-2.962133917377287,15.94933206776144,-.7974666033880721,-.7974666033880748,.2941548914170422E-14
211,-1.582630949207669,15.96233393657930,-.7981166968289649,-.7981166968289666,.1738003187548576E-14
212,-3.199962585395042,15.87748725057232,-.7938743625286160,-.7938743625286078,-.8012145634450629E-14
213,-1.945338330872346,15.99109033839983,-.7995545169199917,-.7995545169199995,.7898683877100021E-14
214,-2.852689678897150,15.98215729095458,-.7991078645477292,-.7991078645477298,.5312590645178972E-15
215,-2.810697040833475,15.89986652449087,-.7949933262245434,-.7949933262245533,.9679648575733335E-14
216,-2.499270776115736,15.95427381815947,-.7977136909079736,-.7977136909079680,-.5912533917323826E-14
217,-2.729333122755634,15.93080060294299,-.7965400301471498,-.7965400301471489,-.8753848340647963E-15
218,-2.635269839382090,15.77661208800327,-.7888306044001636,-.7888306044001652,.1428273731923779E-14
219,-2.239153768230608,15.89870304088500,-.7949351520442499,-.7949351520442409,-.9048426070912274E-14
220,-2.514036225184100,15.89439623192227,-.7947198115961137,-.7947198115961099,-.3797092848478734E-14
221,-3.159429635971719,15.84923598392127,-.7924617991960634,-.7924617991960666,.3035603452633540E-14
222,-2.749403538991828,15.92448919453950,-.7962244597269749,-.7962244597269792,.4289429055004401E-14
223,-3.123130607462826,15.94123220639699,-.7970616103198497,-.7970616103198429,-.6463145990620589E-14
224,-3.226143162872177,15.93916520286003,-.7969582601430018,-.7969582601430010,-.7770476970203610E-15
225,-3.041093089741480,15.94368563894356,-.7971842819471777,-.7971842819471893,.1141751623801035E-13
226,-1.773664714433835,16.00559934131712,-.8002799670658564,-.8002799670658388,-.1750498617586471E-13
227,-1.585736585592258,15.97602145145820,-.7988010725729100,-.7988010725729112,.9336064907272679E-15
228,-3.013810959670309,15.85159178865839,-.7925795894329200,-.7925795894329134,-.6304473002677335E-14
229,-3.073192623545765,15.87388106448851,-.7936940532244253,-.7936940532244270,.1535555536891220E-14
230,-2.685859258417622,16.01874212988327,-.8009371064941637,-.8009371064941593,-.4342338121021694E-14
231,-3.426621891336254,15.89332368517507,-.7946661842587539,-.7946661842587603,.6497298359053882E-14
232,-.4644282395211121,16.09363874299241,-.8046819371496209,-.8046819371496313,.1030512480904022E-13
233,-3.380379724028899,15.83784746802048,-.7918923734010241,-.7918923734010211,-.2831990284640762E-14
234,-2.089300931574144,15.89606291324172,-.7948031456620860,-.7948031456620960,.9890796948824887E-14
235,-1.745096016096795,15.89096271962537,-.7945481359812685,-.7945481359812567,-.1186225596916390E-13
236,-2.256747310116225,15.92210637614543,-.7961053188072719,-.7961053188072749,.3161641955184979E-14
237,-1.801390117303526,15.99824078141856,-.7999120390709279,-.7999120390709398,.1191787554061241E-13
238,-2.761609912631684,15.86787905102467,-.7933939525512336,-.7933939525512366,.3145162082163200E-14
239,-3.309860601694709,15.85175795074467,-.7925878975372335,-.7925878975372327,-.6984159344608498E-15
240,-1.020175393285172,16.10701108583561,-.8053505542917806,-.8053505542917857,.4903195904848445E-14
241,-2.270620843322831,15.84304474849259,-.7921522374246296,-.7921522374246307,.1020776345395102E-14
242,-2.215443897012392,15.94631754458262,-.7973158772291310,-.7973158772291409,.9898982675227153E-14
243,-3.331716746804886,15.92817525335534,-.7964087626677672,-.7964087626677574,-.9719764056115299E-14
244,-2.095649429260448,15.86751042499092,-.7933755212495462,-.7933755212495377,-.8633664529827945E-14
245,-3.166755262707511,15.85753233051820,-.7928766165259101,-.7928766165258984,-.1176727985885417E-13
246,-2.885070669115521,15.92561611295694,-.7962808056478469,-.7962808056478552,.8297236595705693E-14
247,-3.215157082158839,15.86960760847449,-.7934803804237242,-.7934803804237262,.1880060777198489E-14
248,-3.008968185135018,15.92257016019091,-.7961285080095452,-.7961285080095399,-.5188015815560387E-14
249,-2.761403275551856,15.90688344569145,-.7953441722845727,-.7953441722845777,.4690475438606789E-14
250,-3.365793520453735,15.83902120404949,-.7919510602024745,-.7919510602024565,-.1811484989788781E-13
251,-3.098625372353126,15.90327923048042,-.7951639615240209,-.7951639615240261,.5187907395343139E-14
252,-2.075259944733261,15.90508100032129,-.7952540500160644,-.7952540500160625,-.1904075855319043E-14
253,-2.896528149394726,15.90803679369461,-.7954018396847308,-.7954018396847446,.1390944651125103E-13
254,-3.476570706330676,15.90012665683770,-.7950063328418850,-.7950063328418993,.1415805406940196E-13
255,-2.086211441266641,15.97251887859638,-.7986259439298192,-.7986259439298223,.3064389020313030E-14
256,-3.563360161293531,15.88381413026050,-.7941907065130248,-.7941907065130145,-.1072053687142804E-13
257,-2.755923366821662,15.99393650558405,-.7996968252792024,-.7996968252791888,-.1333595777211483E-13
258,-1.312268165047044,15.94964333595498,-.7974821667977489,-.7974821667977527,.3836340967122709E-14
259,-2.122400518899667,15.97611059825756,-.7988055299128780,-.7988055299128700,-.8093243956952545E-14
260,-3.334984443266876,15.96981958885855,-.7984909794429275,-.7984909794429325,.4952418683479287E-14
261,-3.380821522820042,15.87633139650817,-.7938165698254086,-.7938165698253939,-.1447182217811926E-13
262,-2.097500980721179,15.98355094673376,-.7991775473366881,-.7991775473366863,-.1560383766641138E-14
263,-2.146896263706367,15.89180261177373,-.7945901305886867,-.7945901305886903,.3548268449893310E-14
264,-3.241181215911638,15.87452273223628,-.7937261366118137,-.7937261366118039,-.9834852116724635E-14
265,-3.378247435430239,15.86504120356158,-.7932520601780786,-.7932520601780881,.9321916068921743E-14
266,-2.897869115569847,15.99355187953257,-.7996775939766289,-.7996775939766392,.1063830013664502E-13
267,-2.606065739276346,15.84684669319677,-.7923423346598384,-.7923423346598378,-.4787294692609745E-15
268,-3.021168442774524,15.86347581450168,-.7931737907250839,-.7931737907250775,-.6328379660580641E-14
269,-1.938635607694778,15.92369766938526,-.7961848834692627,-.7961848834692694,.6646647208313761E-14
270,-3.103002934454707,15.98636020952625,-.7993180104763129,-.7993180104763271,.1422711774778929E-13
271,-2.853157687704879,16.02152212481320,-.8010761062406597,-.8010761062406629,.3209997372077833E-14
272,-3.524624718826090,15.85207096567734,-.7926035482838671,-.7926035482838669,-.7367153762039003E-16
273,-1.829504865381750,15.97829730899136,-.7989148654495680,-.7989148654495675,-.6049848122469115E-15
274,-2.004440295429958,16.03920251853973,-.8019601259269863,-.8019601259269717,-.1472129709800818E-13
275,-1.367013247059731,15.93940470082642,-.7969702350413210,-.7969702350413188,-.2172307472791957E-14
276,-3.392969977445318,15.81668096756730,-.7908340483783651,-.7908340483783697,.4469515035854243E-14
277,-3.151670752449718,15.91205340452568,-.7956026702262843,-.7956026702262803,-.3941833838505548E-14
278,-2.620919291694008,15.93401710708343,-.7967008553541713,-.7967008553541661,-.5072223023538935E-14
279,-3.585312910505309,15.98657049749526,-.7993285248747628,-.7993285248747599,-.2863323727425593E-14
280,-2.715619558513481,15.88996930227338,-.7944984651136687,-.7944984651136655,-.3424669402229963E-14
281,-2.462795729672507,15.90909295995773,-.7954546479978863,-.7954546479978878,.1423069561495849E-14
282,-3.108279320294969,15.86276744294602,-.7931383721473010,-.7931383721472983,-.2775882822214637E-14
283,-2.850380288869928,15.95075524645607,-.7975377623228037,-.7975377623228079,.4391669319869784E-14
284,-2.244354148800994,15.90158375474689,-.7950791877373443,-.7950791877373257,-.1899955887063598E-13
285,-2.864590056087764,15.92557633640306,-.7962788168201530,-.7962788168201610,.8163879728489976E-14
286,-3.150971781667977,15.82388078922026,-.7911940394610132,-.7911940394610106,-.2487268203898996E-14
287,-2.276587527747324,15.92130797750604,-.7960653988753023,-.7960653988753111,.8476292584491674E-14
