shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
27,-1.000000000000000,86.80411233725589,-4.340205616862794,-4.340205616862797,.3243499219207635E-14
28,-1.000000000000000,86.93916827612306,-4.346958413806155,-4.346958413806155,.1935084037452128E-14
29,-1.000000000000000,86.81000128106875,-4.340500064053438,-4.340500064053440,.1487525380650112E-14
30,-1.000000000000000,86.88491724938204,-4.344245862469102,-4.344245862469105,.2756475603327146E-14
31,-1.000000000000000,86.88209071446846,-4.344104535723423,-4.344104535723427,.2917371205723995E-14
32,-1.000000000000000,86.98293329408038,-4.349146664704019,-4.349146664704022,.3421525215929755E-14
33,-1.000000000000000,86.97576070586601,-4.348788035293301,-4.348788035293301,.1504438934540886E-14
34,-1.000000000000000,86.96623669987488,-4.348311834993745,-4.348311834993746,.1625435896990268E-14
35,-1.000000000000000,86.91887910826736,-4.345943955413368,-4.345943955413373,.5020289739476880E-14
36,-1.000000000000000,86.90165902735971,-4.345082951367986,-4.345082951367988,.3546208465765588E-14
37,-1.000000000000000,86.86392613992547,-4.343196306996274,-4.343196306996274,.8248610128269718E-15
38,-1.000000000000000,86.89066828949409,-4.344533414474706,-4.344533414474710,.3437354567648043E-14
39,-1.000000000000000,86.99746014983705,-4.349873007491852,-4.349873007491855,.3109925511557421E-14
40,-1.000000000000000,86.90332551562140,-4.345166275781070,-4.345166275781073,.2202665133621551E-14
41,-1.000000000000000,87.05719040002488,-4.352859520001243,-4.352859520001247,.3519753932756942E-14
42,-1.000000000000000,87.05357669998416,-4.352678834999210,-4.352678834999208,.6557254739192331E-15
43,-1.000000000000000,86.83571357736568,-4.341785678868284,-4.341785678868284,.6496539417533143E-15
44,-1.000000000000000,87.11444215618852,-4.355722107809427,-4.355722107809430,.2643718577388654E-14
45,-1.000000000000000,87.08202634336941,-4.354101317168470,-4.354101317168472,.2501471252358556E-14
46,-1.000000000000000,86.84677867176774,-4.342338933588389,-4.342338933588390,.1925543058334256E-14
47,-1.000000000000000,87.12827420931238,-4.356413710465620,-4.356413710465620,.1522219850169648E-14
48,-1.000000000000000,87.02214956835459,-4.351107478417729,-4.351107478417732,.1192188708865061E-14
49,-1.000000000000000,86.89798552392713,-4.344899276196355,-4.344899276196360,.3428680950268159E-14
50,-1.000000000000000,86.86542334314527,-4.343271167157263,-4.343271167157265,.1498801083243961E-14
51,-1.000000000000000,86.88895860372455,-4.344447930186228,-4.344447930186230,.1479719125008216E-14
52,-1.000000000000000,86.90802736233228,-4.345401368116614,-4.345401368116617,.2797675285881596E-14
53,-1.000000000000000,86.85946094193615,-4.342973047096808,-4.342973047096812,.3694527322961605E-14
54,-1.000000000000000,86.94341822487392,-4.347170911243695,-4.347170911243697,.4137315490204685E-15
55,-1.000000000000000,86.87253272109145,-4.343626636054571,-4.343626636054574,.1597246640505645E-14
56,-1.000000000000000,86.99194093036898,-4.349597046518449,-4.349597046518451,.1834036394976479E-14
57,-1.000000000000000,86.89826245596618,-4.344913122798308,-4.344913122798310,.1340073885192083E-14
58,-1.000000000000000,86.91216949815220,-4.345608474907610,-4.345608474907611,.2221747091857296E-14
59,-1.000000000000000,87.03216967950777,-4.351608483975389,-4.351608483975392,.9970323178176699E-15
60,-1.000000000000000,87.03234909240638,-4.351617454620318,-4.351617454620319,.6470518565393490E-15
61,-1.000000000000000,86.89802924325443,-4.344901462162722,-4.344901462162722,.1521786169300654E-14
62,-1.000000000000000,86.99383013977270,-4.349691506988635,-4.349691506988639,.2223915496202267E-14
63,-1.000000000000000,86.94871888862453,-4.347435944431226,-4.347435944431228,.1366962099069724E-14
64,-1.000000000000000,86.89035379995124,-4.344517689997561,-4.344517689997566,.4881078180529741E-14
65,-1.000000000000000,86.89840808752837,-4.344920404376420,-4.344920404376422,.2785532221549758E-14
66,-1.000000000000000,86.85097671648761,-4.342548835824380,-4.342548835824381,.8560860353945543E-15
67,-1.000000000000000,86.94456642647984,-4.347228321323993,-4.347228321323995,.3290770433928003E-14
68,-1.000000000000000,87.14355212414954,-4.357177606207477,-4.357177606207477,.3521488656232918E-15
69,-1.000000000000000,86.92684358687150,-4.346342179343576,-4.346342179343576,.1575128916186941E-14
70,-1.000000000000000,87.01340132859934,-4.350670066429967,-4.350670066429970,.2027891743416887E-14
71,-1.000000000000000,86.95933119951867,-4.347966559975932,-4.347966559975935,.1244230413144365E-14
72,-1.000000000000000,87.01649091838856,-4.350824545919429,-4.350824545919430,.2434250717664455E-14
73,-1.000000000000000,86.98950803443222,-4.349475401721611,-4.349475401721614,.2965509782182352E-14
74,-1.000000000000000,86.93442030992546,-4.346721015496272,-4.346721015496275,.2812203594992901E-14
75,-1.000000000000000,87.00770604740526,-4.350385302370265,-4.350385302370266,.1957635442639827E-14
76,-1.000000000000000,87.07888908698646,-4.353944454349325,-4.353944454349326,.2875304161431558E-14
77,-1.000000000000000,86.98475005707003,-4.349237502853502,-4.349237502853503,.1392982951209376E-14
78,-1.000000000000000,86.99789659584448,-4.349894829792224,-4.349894829792226,.2704867579916836E-14
79,-1.000000000000000,86.99385434350698,-4.349692717175348,-4.349692717175351,.2093811235504006E-14
80,-1.000000000000000,86.92528739730339,-4.346264369865170,-4.346264369865170,.1432664750722346E-14
81,-1.000000000000000,86.90421747207571,-4.345210873603785,-4.345210873603785,-.4605690828718423E-15
82,-1.000000000000000,86.93132546968846,-4.346566273484423,-4.346566273484422,.1348747502571968E-15
83,-1.000000000000000,87.11436458428533,-4.355718229214268,-4.355718229214268,.2113760555477739E-14
84,-1.000000000000000,87.05446498872334,-4.352723249436167,-4.352723249436171,.3748303750716886E-14
85,-1.000000000000000,87.12273386206461,-4.356136693103230,-4.356136693103234,.3391384395534658E-14
86,-1.000000000000000,86.88126360152475,-4.344063180076237,-4.344063180076242,.4185237226228544E-14
87,-1.000000000000000,86.89350296034493,-4.344675148017246,-4.344675148017251,.4507678952325733E-14
88,-1.000000000000000,86.95364558006401,-4.347682279003201,-4.347682279003203,.1278491201794907E-14
89,-1.000000000000000,87.18276935436228,-4.359138467718114,-4.359138467718115,.1763346413330424E-14
90,-1.000000000000000,87.01009492649290,-4.350504746324645,-4.350504746324646,.1403391292065237E-14
91,-1.000000000000000,86.91668570475974,-4.345834285237987,-4.345834285237990,.3460339653704736E-14
92,-1.000000000000000,86.96826675725366,-4.348413337862683,-4.348413337862685,.2699229728619912E-14
93,-1.000000000000000,87.04925303725940,-4.352462651862972,-4.352462651862974,.3874504883594199E-14
94,-1.000000000000000,86.95608951695621,-4.347804475847810,-4.347804475847812,.1799775606325937E-15
95,-1.000000000000000,87.07077877331146,-4.353538938665574,-4.353538938665575,.8092485015431805E-15
96,-1.000000000000000,86.82593944924723,-4.341296972462361,-4.341296972462364,.3229187750530826E-14
97,-1.000000000000000,87.15008987714359,-4.357504493857181,-4.357504493857182,.1947227101783966E-14
98,-1.000000000000000,86.87857513844229,-4.343928756922115,-4.343928756922115,.1696559559505317E-14
99,-1.000000000000000,86.98483188725795,-4.349241594362898,-4.349241594362901,.1453698272868564E-14
100,-1.000000000000000,86.90238379681881,-4.345119189840941,-4.345119189840946,.3184084940155429E-14
101,-1.000000000000000,87.00455350600203,-4.350227675300101,-4.350227675300103,.2059116765984470E-14
102,-1.000000000000000,86.96892546291593,-4.348446273145798,-4.348446273145799,.2236058560534104E-14
103,-1.000000000000000,87.31064259818305,-4.365532129909154,-4.365532129909155,.2262946774411745E-14
104,-1.000000000000000,86.96259761770817,-4.348129880885409,-4.348129880885414,.3815524285410987E-14
105,-1.000000000000000,86.82484476947511,-4.341242238473756,-4.341242238473758,.3517151847542976E-15
106,-1.000000000000000,86.95218147603282,-4.347609073801640,-4.347609073801643,.2150189748473252E-14
107,-1.000000000000000,86.90362398291533,-4.345181199145769,-4.345181199145770,.1594210874422686E-14
108,-1.000000000000000,86.88831099334348,-4.344415549667175,-4.344415549667175,.7082008590675315E-15
109,-1.000000000000000,87.04753109376553,-4.352376554688277,-4.352376554688279,.1456734038951524E-14
110,-1.000000000000000,87.02655736949561,-4.351327868474780,-4.351327868474780,-.2792904796322659E-15
111,-1.000000000000000,86.95840184715395,-4.347920092357698,-4.347920092357702,.5035902250760671E-14
112,-1.000000000000000,87.21526988879742,-4.360763494439872,-4.360763494439875,.3034898721221424E-14
113,-1.000000000000000,87.11449107776204,-4.355724553888102,-4.355724553888104,.1428544782466901E-14
114,-1.000000000000000,86.81272937547574,-4.340636468773788,-4.340636468773787,-.9089951014118469E-15
115,-1.000000000000000,87.15998627842731,-4.357999313921368,-4.357999313921368,.1654926196081874E-14
116,-1.000000000000000,86.89108924737705,-4.344554462368853,-4.344554462368854,.5238864897449957E-15
117,-1.000000000000000,86.87298276335379,-4.343649138167690,-4.343649138167690,.1786765180256111E-15
118,-1.000000000000000,87.00239367602754,-4.350119683801377,-4.350119683801379,.3066123743789007E-14
119,-1.000000000000000,86.95792466897878,-4.347896233448939,-4.347896233448942,.3207070026212122E-14
120,-1.000000000000000,86.82708302913680,-4.341354151456841,-4.341354151456846,.5090546040253940E-14
121,-1.000000000000000,86.96658031703915,-4.348329015851958,-4.348329015851959,.3259111730491426E-15
122,-1.000000000000000,86.98359430221160,-4.349179715110580,-4.349179715110582,.2760378731148094E-14
123,-1.000000000000000,86.89721768887854,-4.344860884443929,-4.344860884443931,.2855354841457824E-14
124,-1.000000000000000,86.91107029721418,-4.345553514860709,-4.345553514860714,.3847182988847564E-14
125,-1.000000000000000,86.93986604589969,-4.346993302294985,-4.346993302294988,.2306314861311165E-14
126,-1.000000000000000,87.09455502828021,-4.354727751414010,-4.354727751414013,.1785030456780135E-14
127,-1.000000000000000,87.04689192595065,-4.352344596297533,-4.352344596297535,.2713107516427726E-14
128,-1.000000000000000,87.09657741991239,-4.354828870995620,-4.354828870995620,.2012279232133096E-14
129,-1.000000000000000,86.94654541581987,-4.347327270790992,-4.347327270790995,.1247266179227324E-14
130,-1.000000000000000,86.91539207088600,-4.345769603544301,-4.345769603544303,.2926478503972874E-14
131,-1.000000000000000,86.99419037823702,-4.349709518911851,-4.349709518911855,.2949897270898560E-14
132,-1.000000000000000,86.93265128852418,-4.346632564426209,-4.346632564426212,.1906027419229517E-14
133,-1.000000000000000,86.97121935527632,-4.348560967763815,-4.348560967763818,.2193991516241667E-14
134,-1.000000000000000,87.01123331701523,-4.350561665850761,-4.350561665850764,.2413000355083739E-14
135,-1.000000000000000,86.90682362795518,-4.345341181397759,-4.345341181397761,.2830635031925155E-14
136,-1.000000000000000,87.02287004967205,-4.351143502483602,-4.351143502483604,.7702172233337023E-15
137,-1.000000000000000,87.03615998495430,-4.351807999247716,-4.351807999247717,.2345346139520643E-14
138,-1.000000000000000,86.98987273589884,-4.349493636794944,-4.349493636794945,.1804112415015879E-14
139,-1.000000000000000,86.91328085056699,-4.345664042528349,-4.345664042528352,.2570426510528634E-14
140,-1.000000000000000,87.10037994118959,-4.355018997059479,-4.355018997059483,.4606558190456411E-14
141,-1.000000000000000,86.90248096092243,-4.345124048046122,-4.345124048046126,.4054916125095787E-14
142,-1.000000000000000,86.96368856233698,-4.348184428116849,-4.348184428116853,.3477686888464504E-14
143,-1.000000000000000,86.99776115256844,-4.349888057628423,-4.349888057628427,.3408297949425432E-14
144,-1.000000000000000,86.88761967878204,-4.344380983939103,-4.344380983939105,.2133709875451473E-15
145,-1.000000000000000,86.88011872606694,-4.344005936303346,-4.344005936303346,-.2155393918901183E-15
146,-1.000000000000000,87.04636190558104,-4.352318095279052,-4.352318095279053,.1100682045507284E-14
147,-1.000000000000000,86.90389260791275,-4.345194630395638,-4.345194630395642,.2758210326803123E-14
148,-1.000000000000000,87.03119224628918,-4.351559612314460,-4.351559612314460,.1604619215278547E-14
149,-1.000000000000000,87.00618073878503,-4.350309036939252,-4.350309036939256,.3136380044566067E-14
150,-1.000000000000000,86.84495510811934,-4.342247755405968,-4.342247755405968,.2276607721785062E-14
151,-1.000000000000000,86.85040422220086,-4.342520211110044,-4.342520211110045,.2054779957294528E-14
152,-1.000000000000000,86.92809497171538,-4.346404748585769,-4.346404748585772,.2372234353398284E-14
153,-1.000000000000000,86.82070037631672,-4.341035018815838,-4.341035018815836,.1288032180912779E-14
154,-1.000000000000000,86.91980546321143,-4.345990273160571,-4.345990273160575,.3383578139892762E-14
155,-1.000000000000000,87.02514482176392,-4.351257241088195,-4.351257241088198,.2272487753529617E-14
156,-1.000000000000000,86.92615084097189,-4.346307542048594,-4.346307542048597,.2530961551450162E-14
157,-1.000000000000000,86.82335067750158,-4.341167533875080,-4.341167533875081,.3036199763828407E-14
158,-1.000000000000000,86.92131765331128,-4.346065882665565,-4.346065882665569,.2812420435427399E-14
159,-1.000000000000000,87.03649092956027,-4.351824546478013,-4.351824546478015,.2238226964879075E-14
160,-1.000000000000000,87.01578302040556,-4.350789151020279,-4.350789151020281,.2762547135493065E-14
161,-1.000000000000000,86.92221664943695,-4.346110832471848,-4.346110832471851,.1997534082587293E-14
162,-1.000000000000000,87.00565045798541,-4.350282522899270,-4.350282522899276,.4204969705767780E-14
163,-1.000000000000000,87.06685389304945,-4.353342694652473,-4.353342694652474,.1216041156659742E-14
164,-1.000000000000000,86.94138541594937,-4.347069270797469,-4.347069270797471,.2764281858969042E-14
165,-1.000000000000000,86.95011061938067,-4.347505530969034,-4.347505530969034,.1322726650432315E-14
166,-1.000000000000000,87.07329482962889,-4.353664741481445,-4.353664741481447,.4277611251324309E-14
167,-1.000000000000000,87.00040073509955,-4.350020036754979,-4.350020036754980,.2301978052621223E-14
168,-1.000000000000000,86.88743980755139,-4.344371990377571,-4.344371990377572,.2224782857940255E-15
169,-1.000000000000000,87.00586996769792,-4.350293498384896,-4.350293498384899,.3038801849042372E-14
170,-1.000000000000000,87.02553193538654,-4.351276596769328,-4.351276596769329,.1829265905417543E-14
171,-1.000000000000000,86.92223358785404,-4.346111679392703,-4.346111679392707,.3702333578603501E-14
172,-1.000000000000000,87.06860944441787,-4.353430472220896,-4.353430472220896,.2017483402561027E-14
173,-1.000000000000000,86.99519155402454,-4.349759577701226,-4.349759577701230,.2956836164802468E-14
174,-1.000000000000000,86.85338545009444,-4.342669272504723,-4.342669272504724,.1504005253671892E-14
175,-1.000000000000000,86.96807219935708,-4.348403609967853,-4.348403609967857,.2316289521298032E-14
176,-1.000000000000000,87.08285270818105,-4.354142635409052,-4.354142635409054,.2021386530381974E-14
177,-1.000000000000000,86.92703298624195,-4.346351649312097,-4.346351649312097,.1387345099912451E-14
178,-1.000000000000000,87.02702216888579,-4.351351108444290,-4.351351108444292,.1268082860939046E-14
179,-1.000000000000000,86.90563213329521,-4.345281606664760,-4.345281606664761,.1455866677213535E-14
180,-1.000000000000000,87.03992467238243,-4.351996233619121,-4.351996233619122,.1360023205165817E-14
181,-1.000000000000000,87.04568548647541,-4.352284274323771,-4.352284274323774,.2583436936598460E-14
182,-1.000000000000000,87.09542364680243,-4.354771182340121,-4.354771182340125,.2432949675057472E-14
183,-1.000000000000000,86.97493136805190,-4.348746568402595,-4.348746568402600,.4225786387479502E-14
184,-1.000000000000000,87.03846892103182,-4.351923446051591,-4.351923446051593,.2070392468578319E-14
185,-1.000000000000000,86.88346518695077,-4.344173259347539,-4.344173259347540,.1028691021254247E-14
186,-1.000000000000000,86.91503223845787,-4.345751611922893,-4.345751611922894,.1945492378307989E-14
187,-1.000000000000000,86.90367577594193,-4.345183788797097,-4.345183788797098,.2687086664288074E-14
188,-1.000000000000000,87.01541771050520,-4.350770885525259,-4.350770885525262,.1727784582072900E-14
189,-1.000000000000000,86.96672498739650,-4.348336249369824,-4.348336249369827,.1723447773382958E-14
190,-1.000000000000000,86.90910567260160,-4.345455283630081,-4.345455283630080,.1023486850826316E-14
191,-1.000000000000000,86.89129499785091,-4.344564749892545,-4.344564749892547,.1138412281109780E-14
192,-1.000000000000000,86.83563111688095,-4.341781555844047,-4.341781555844050,.3148089428028911E-14
193,-1.000000000000000,86.99799459041833,-4.349899729520917,-4.349899729520919,.2164501217150061E-14
194,-1.000000000000000,86.86168434953690,-4.343084217476846,-4.343084217476846,.1104585173328232E-14
195,-1.000000000000000,87.05766486609950,-4.352883243304975,-4.352883243304977,.1390380865995411E-14
196,-1.000000000000000,86.97023553648852,-4.348511776824425,-4.348511776824429,.2647188024340608E-14
197,-1.000000000000000,87.04005936394000,-4.352002968197000,-4.352002968197005,.3945628546109248E-14
198,-1.000000000000000,86.94665127535090,-4.347332563767546,-4.347332563767547,.1963706974805746E-14
199,-1.000000000000000,86.96811002106001,-4.348405501053000,-4.348405501053001,.2059984127722458E-14
200,-1.000000000000000,86.80930436232512,-4.340465218116257,-4.340465218116259,.3624704703053538E-14
201,-1.000000000000000,86.86193306719611,-4.343096653359807,-4.343096653359806,.1538266042322434E-14
202,-1.000000000000000,87.12031188015483,-4.356015594007742,-4.356015594007745,.1634109514370152E-14
203,-1.000000000000000,86.84844446157730,-4.342422223078865,-4.342422223078867,.1538266042322434E-14
204,-1.000000000000000,86.93158207261236,-4.346579103630620,-4.346579103630620,.1423774292907964E-14
205,-1.000000000000000,87.01265337546501,-4.350632668773251,-4.350632668773254,.2315422159560043E-14
206,-1.000000000000000,86.92469711511721,-4.346234855755862,-4.346234855755862,.2297641243931281E-14
207,-1.000000000000000,86.92148263777389,-4.346074131888694,-4.346074131888695,.1205632815803881E-14
208,-1.000000000000000,87.06802891764772,-4.353401445882387,-4.353401445882390,.3555532604448963E-14
209,-1.000000000000000,86.89722853794007,-4.344861426897003,-4.344861426897006,.2037649562969257E-14
210,-1.000000000000000,86.96921319790910,-4.348460659895455,-4.348460659895457,.2149322386735264E-14
211,-1.000000000000000,87.17489991243468,-4.358744995621734,-4.358744995621737,.2284197136992461E-14
212,-1.000000000000000,86.96230465117192,-4.348115232558595,-4.348115232558598,.3521488656232918E-14
213,-1.000000000000000,86.98396848979306,-4.349198424489654,-4.349198424489659,.3679782173415802E-14
214,-1.000000000000000,87.08758632382519,-4.354379316191260,-4.354379316191263,.3252606517456513E-14
215,-1.000000000000000,86.99164049107941,-4.349582024553971,-4.349582024553975,.3743966942026944E-14
216,-1.000000000000000,86.93806096444284,-4.346903048222142,-4.346903048222146,.3350618393849203E-14
217,-1.000000000000000,86.87579825337072,-4.343789912668536,-4.343789912668539,.2264681497887722E-14
218,-1.000000000000000,86.95284412549205,-4.347642206274602,-4.347642206274605,.2073861915530273E-14
219,-1.000000000000000,86.91808633984988,-4.345904316992494,-4.345904316992496,.1967610102626693E-14
220,-1.000000000000000,87.12850046770788,-4.356425023385395,-4.356425023385398,.3225718303578873E-14
221,-1.000000000000000,87.21906287265577,-4.360953143632789,-4.360953143632790,.1716508879479051E-14
222,-1.000000000000000,87.01657220031872,-4.350828610015937,-4.350828610015938,.1198260241030980E-14
223,-1.000000000000000,86.99698539223053,-4.349849269611527,-4.349849269611531,.4923145224822179E-14
224,-1.000000000000000,86.91190196866376,-4.345595098433189,-4.345595098433191,.3412201077246380E-14
225,-1.000000000000000,87.05818196841690,-4.352909098420845,-4.352909098420846,.2478919847170857E-14
226,-1.000000000000000,86.95070046649334,-4.347535023324667,-4.347535023324671,.2586472702681419E-14
227,-1.000000000000000,86.93812696075624,-4.346906348037811,-4.346906348037813,.1571659469234987E-14
228,-1.000000000000000,86.96719654092153,-4.348359827046078,-4.348359827046079,.1303211011327576E-14
229,-1.000000000000000,86.92050874587757,-4.346025437293878,-4.346025437293879,.1481453848484193E-14
230,-1.000000000000000,87.08174173035063,-4.354087086517532,-4.354087086517535,.2981989655204131E-14
231,-1.000000000000000,86.87297276473046,-4.343648638236523,-4.343648638236526,.1511811509313787E-14
232,-1.000000000000000,87.03499949330013,-4.351749974665006,-4.351749974665008,.1313185671314443E-14
233,-1.000000000000000,87.00011333930084,-4.350005666965041,-4.350005666965044,.2641550173043683E-14
234,-1.000000000000000,87.08172933179462,-4.354086466589730,-4.354086466589734,.1852250991474236E-14
235,-1.000000000000000,87.05934695795177,-4.352967347897589,-4.352967347897589,.5481726184086710E-15
236,-1.000000000000000,87.02715799584271,-4.351357899792135,-4.351357899792136,.1730386667286865E-15
237,-1.000000000000000,87.02348919434954,-4.351174459717477,-4.351174459717480,.4106090467637102E-14
238,-1.000000000000000,86.85866831235499,-4.342933415617750,-4.342933415617755,.3423910460709223E-14
239,-1.000000000000000,86.92200971583790,-4.346100485791895,-4.346100485791897,.2172090632357460E-14
240,-1.000000000000000,87.08290396503212,-4.354145198251606,-4.354145198251610,.3070460552478949E-14
241,-1.000000000000000,87.05907764515253,-4.352953882257627,-4.352953882257631,.3182783897548447E-14
242,-1.000000000000000,87.19794762830853,-4.359897381415426,-4.359897381415426,.1115427195053087E-14
243,-1.000000000000000,86.95716663204860,-4.347858331602430,-4.347858331602433,.2987193825632062E-14
244,-1.000000000000000,86.96252939005650,-4.348126469502826,-4.348126469502827,.1674441835186613E-14
245,-1.000000000000000,86.92305372830046,-4.346152686415024,-4.346152686415024,.1654492515212880E-14
246,-1.000000000000000,87.00131073420329,-4.350065536710166,-4.350065536710169,.2943392057863647E-14
247,-1.000000000000000,86.89814944141759,-4.344907472070878,-4.344907472070882,.2750837752030222E-14
248,-1.000000000000000,86.84106482831784,-4.342053241415893,-4.342053241415897,.3844147222764605E-14
249,-1.000000000000000,87.04343755785320,-4.352171877892660,-4.352171877892664,.3710573515114390E-14
250,-1.000000000000000,86.89091475368724,-4.344545737684363,-4.344545737684364,.3061786935099065E-14
251,-1.000000000000000,87.08376261948909,-4.354188130974455,-4.354188130974453,-.6539907504432563E-15
252,-1.000000000000000,86.87392144698346,-4.343696072349172,-4.343696072349177,.3040102891649354E-14
253,-1.000000000000000,86.95069381055957,-4.347534690527980,-4.347534690527982,.2613360916559060E-14
254,-1.000000000000000,86.87215131620133,-4.343607565810067,-4.343607565810069,.2388497385985566E-14
255,-1.000000000000000,87.13277806942634,-4.356638903471318,-4.356638903471318,.2251671071817896E-14
256,-1.000000000000000,86.81663617518447,-4.340831808759224,-4.340831808759224,.7350890729451720E-15
257,-1.000000000000000,87.02413255443484,-4.351206627721742,-4.351206627721743,.1257674520083185E-14
258,-1.000000000000000,86.94232567834624,-4.347116283917313,-4.347116283917313,.1015680595184421E-14
259,-1.000000000000000,86.94996119221852,-4.347498059610925,-4.347498059610930,.3703200940341489E-14
260,-1.000000000000000,86.96320700388398,-4.348160350194199,-4.348160350194202,.1610040226140974E-14
261,-1.000000000000000,87.03606505694992,-4.351803252847498,-4.351803252847497,-.3903127820947816E-15
262,-1.000000000000000,86.91063690737536,-4.345531845368769,-4.345531845368770,.2356621842114492E-14
263,-1.000000000000000,86.94764835999317,-4.347382417999658,-4.347382417999661,.3114696001116357E-14
264,-1.000000000000000,86.89385223592846,-4.344692611796424,-4.344692611796425,.1291067946995739E-14
265,-1.000000000000000,86.85382337872871,-4.342691168936436,-4.342691168936438,.1828832224548549E-14
266,-1.000000000000000,87.23808117253151,-4.361904058626576,-4.361904058626578,.2161465451067102E-14
267,-1.000000000000000,86.93132190450316,-4.346566095225158,-4.346566095225161,.3130742193269143E-14
268,-1.000000000000000,87.06959869728546,-4.353479934864274,-4.353479934864276,.2029626466892864E-14
269,-1.000000000000000,87.04440174715482,-4.352220087357741,-4.352220087357743,.1294537393947692E-14
270,-1.000000000000000,87.04649730389323,-4.352324865194663,-4.352324865194664,.1141448047192739E-14
271,-1.000000000000000,86.96315981141679,-4.348157990570840,-4.348157990570843,.2366379661666862E-14
272,-1.000000000000000,87.02507346938124,-4.351253673469062,-4.351253673469065,.1842276331487369E-14
273,-1.000000000000000,86.99856559398093,-4.349928279699045,-4.349928279699049,.2429480228105518E-14
274,-1.000000000000000,87.36181650849569,-4.368090825424784,-4.368090825424786,.1420738526825005E-14
275,-1.000000000000000,87.06742357986461,-4.353371178993229,-4.353371178993231,.2246466901389965E-14
276,-1.000000000000000,87.17416473135756,-4.358708236567878,-4.358708236567878,.6314393452555578E-15
277,-1.000000000000000,87.01324191149558,-4.350662095574779,-4.350662095574783,.1673140792579630E-14
278,-1.000000000000000,86.86505720949715,-4.343252860474856,-4.343252860474859,.1475382316318274E-14
279,-1.000000000000000,87.09437876463709,-4.354718938231854,-4.354718938231856,.1794571435898007E-14
280,-1.000000000000000,86.97984546302493,-4.348992273151247,-4.348992273151250,.1837939522797427E-14
281,-1.000000000000000,86.84745828679604,-4.342372914339802,-4.342372914339806,.3151992555849858E-14
282,-1.000000000000000,86.93757910911349,-4.346878955455675,-4.346878955455678,.3806850668031103E-14
283,-1.000000000000000,86.90935414609542,-4.345467707304771,-4.345467707304775,.3582854499195598E-14
284,-1.000000000000000,86.85262669874673,-4.342631334937336,-4.342631334937338,.1342242289537054E-14
285,-1.000000000000000,86.95581997277888,-4.347790998638944,-4.347790998638946,.1503571572802898E-14
286,-1.000000000000000,87.05291473628218,-4.352645736814109,-4.352645736814111,.1937686122666094E-14
287,-1.000000000000000,87.06084342341447,-4.353042171170725,-4.353042171170726,.1562985851855103E-14
288,-1.000000000000000,87.45109162967962,-4.372554581483982,-4.372554581483985,.3290770433928003E-14
289,-1.000000000000000,86.98276182402226,-4.349138091201112,-4.349138091201113,.1503137891933903E-14
290,-1.000000000000000,87.03655830690786,-4.351827915345393,-4.351827915345396,.2235191198796116E-14
