Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,31,.000000000000000,.000000000000000,-.5765268175190524E-02,.5765268175190524E-02
1,32,.000000000000000,.000000000000000,-.6569166294710674E-02,.6569166294710674E-02
1,33,.000000000000000,.000000000000000,-.5891128842816031E-02,.5891128842816031E-02
1,34,.000000000000000,.000000000000000,-.7020126073551139E-02,.7020126073551139E-02
1,35,.000000000000000,.000000000000000,-.9913943349683551E-02,.9913943349683551E-02
1,36,.000000000000000,.000000000000000,-.1183711955526211E-01,.1183711955526211E-01
1,37,.000000000000000,.000000000000000,-.1876575273968814E-01,.1876575273968814E-01
1,38,.000000000000000,.000000000000000,-.3179146940511805E-01,.3179146940511805E-01
1,39,.000000000000000,.000000000000000,-.3105723631354342E-01,.3105723631354342E-01
1,40,.000000000000000,.000000000000000,-.4451851410058896E-01,.4451851410058896E-01
1,41,.000000000000000,.000000000000000,-.3499707524930860E-01,.3499707524930860E-01
1,42,.000000000000000,.000000000000000,-.4132670745034862E-01,.4132670745034862E-01
1,43,.000000000000000,.000000000000000,-.4891804491177762E-01,.4891804491177762E-01
1,44,.000000000000000,.000000000000000,-.4610548490546578E-01,.4610548490546578E-01
1,45,.000000000000000,.000000000000000,-.4497600569986745E-01,.4497600569986745E-01
1,46,.000000000000000,.000000000000000,-.3538827705166463E-01,.3538827705166463E-01
1,47,.000000000000000,.000000000000000,-.2135613849274640E-01,.2135613849274640E-01
1,48,.000000000000000,.000000000000000,-.2390635701631967E-01,.2390635701631967E-01
1,49,.000000000000000,.000000000000000,-.2339207036888429E-01,.2339207036888429E-01
1,50,.000000000000000,.000000000000000,-.1398545330467910E-01,.1398545330467910E-01
1,51,.000000000000000,.000000000000000,-.1637665308156694E-01,.1637665308156694E-01
1,52,.000000000000000,.000000000000000,-.1536642377014143E-01,.1536642377014143E-01
1,53,.000000000000000,.000000000000000,-.6088784645034425E-02,.6088784645034425E-02
1,54,.000000000000000,.000000000000000,-.6060884965915184E-02,.6060884965915184E-02
1,55,.000000000000000,.000000000000000,-.5576369539760217E-02,.5576369539760217E-02
1,56,.000000000000000,.000000000000000,-.5756944721019054E-02,.5756944721019054E-02
1,57,.000000000000000,.000000000000000,-.5787558337388842E-02,.5787558337388842E-02
1,58,.000000000000000,.000000000000000,-.5783483575833703E-02,.5783483575833703E-02
1,59,.000000000000000,.000000000000000,-.7002615366387122E-02,.7002615366387122E-02
1,60,.000000000000000,.000000000000000,-.1236676237182623E-01,.1236676237182623E-01
1,61,.000000000000000,.000000000000000,-.1453254263170874E-01,.1453254263170874E-01
1,62,.000000000000000,.000000000000000,-.1107192839039230E-01,.1107192839039230E-01
1,63,.000000000000000,.000000000000000,-.2386576785429982E-01,.2386576785429982E-01
1,64,.000000000000000,.000000000000000,-.3570978251518683E-01,.3570978251518683E-01
1,65,.000000000000000,.000000000000000,-.3824597426935539E-01,.3824597426935539E-01
1,66,.000000000000000,.000000000000000,-.6864005867727349E-01,.6864005867727349E-01
1,67,.000000000000000,.000000000000000,-.8719944663908047E-01,.8719944663908047E-01
1,68,.000000000000000,.000000000000000,-.1182084628346860,.1182084628346860
1,69,.000000000000000,.000000000000000,-.1510044508844331,.1510044508844331
1,70,.000000000000000,.000000000000000,-.1478228984540108,.1478228984540108
1,71,.000000000000000,.000000000000000,-.1606895394631427,.1606895394631427
1,72,.000000000000000,.000000000000000,-.1923661148776357,.1923661148776357
1,73,.000000000000000,.000000000000000,-.1829296760937655,.1829296760937655
1,74,.000000000000000,.000000000000000,-.1750555743439292,.1750555743439292
1,75,.000000000000000,.000000000000000,-.1720453887074223,.1720453887074223
1,76,.000000000000000,.000000000000000,-.1697738024456917,.1697738024456917
1,77,.000000000000000,.000000000000000,-.1316953435992857,.1316953435992857
1,78,.000000000000000,.000000000000000,-.8476894121996878E-01,.8476894121996878E-01
1,79,.000000000000000,.000000000000000,-.5668965318713930E-01,.5668965318713930E-01
1,80,.000000000000000,.000000000000000,-.3512773819633201E-01,.3512773819633201E-01
1,81,.000000000000000,.000000000000000,-.1504448732754564E-01,.1504448732754564E-01
1,82,.000000000000000,.000000000000000,-.9897156228167114E-02,.9897156228167114E-02
1,83,.000000000000000,.000000000000000,-.6906417079849259E-02,.6906417079849259E-02
1,84,.000000000000000,.000000000000000,-.6216221496411241E-02,.6216221496411241E-02
1,85,.000000000000000,.000000000000000,-.6914131795970247E-02,.6914131795970247E-02
1,86,.000000000000000,.000000000000000,-.6079969602942702E-02,.6079969602942702E-02
1,87,.000000000000000,.000000000000000,-.1602482913141440E-01,.1602482913141440E-01
1,88,.000000000000000,.000000000000000,-.2044899213722014E-01,.2044899213722014E-01
1,89,.000000000000000,.000000000000000,-.1763945914553351E-01,.1763945914553351E-01
1,90,.000000000000000,.000000000000000,-.2268192014706848E-01,.2268192014706848E-01
1,91,.000000000000000,.000000000000000,-.4680230459378260E-01,.4680230459378260E-01
1,92,.000000000000000,.000000000000000,-.6639312975583074E-01,.6639312975583074E-01
1,93,.000000000000000,.000000000000000,-.8584114050531089E-01,.8584114050531089E-01
1,94,.000000000000000,.000000000000000,-.1126638807007924,.1126638807007924
1,95,.000000000000000,.000000000000000,-.1117963873782999,.1117963873782999
1,96,.000000000000000,.000000000000000,-.1254436602600819,.1254436602600819
1,97,.000000000000000,.000000000000000,-.1576161599475833,.1576161599475833
1,98,.000000000000000,.000000000000000,-.1722333771285660,.1722333771285660
1,99,.000000000000000,.000000000000000,-.1545073265411216,.1545073265411216
1,100,.000000000000000,.000000000000000,-.1365392260549336,.1365392260549336
1,101,.000000000000000,.000000000000000,-.1352294675315140,.1352294675315140
1,102,.000000000000000,.000000000000000,-.1416182343893017,.1416182343893017
1,103,.000000000000000,.000000000000000,-.1328872238610313,.1328872238610313
1,104,.000000000000000,.000000000000000,-.1426991740940372,.1426991740940372
1,105,.000000000000000,.000000000000000,-.1264055945746443,.1264055945746443
1,106,.000000000000000,.000000000000000,-.7525145903925357E-01,.7525145903925357E-01
1,107,.000000000000000,.000000000000000,-.8115925921573297E-01,.8115925921573297E-01
1,108,.000000000000000,.000000000000000,-.5972583061443264E-01,.5972583061443264E-01
1,109,.000000000000000,.000000000000000,-.4005728718278399E-01,.4005728718278399E-01
1,110,.000000000000000,.000000000000000,-.1555936985563190E-01,.1555936985563190E-01
1,111,.000000000000000,.000000000000000,-.1081459302134764E-01,.1081459302134764E-01
1,112,.000000000000000,.000000000000000,-.5983982226002294E-02,.5983982226002294E-02
1,113,.000000000000000,.000000000000000,-.6392310486859574E-02,.6392310486859574E-02
1,114,.000000000000000,.000000000000000,-.6104334568841285E-02,.6104334568841285E-02
1,115,.000000000000000,.000000000000000,-.1406436051344984E-01,.1406436051344984E-01
1,116,.000000000000000,.000000000000000,-.2022151229429668E-01,.2022151229429668E-01
1,117,.000000000000000,.000000000000000,-.2856308780707602E-01,.2856308780707602E-01
1,118,.000000000000000,.000000000000000,-.4371846836692192E-01,.4371846836692192E-01
1,119,.000000000000000,.000000000000000,-.6928656385850634E-01,.6928656385850634E-01
1,120,.000000000000000,.000000000000000,-.7932072173085979E-01,.7932072173085979E-01
1,121,.000000000000000,.000000000000000,-.1163192325428589,.1163192325428589
1,122,.000000000000000,.000000000000000,-.1363137107074185,.1363137107074185
1,123,.000000000000000,.000000000000000,-.1565718182194170,.1565718182194170
1,124,.000000000000000,.000000000000000,-.1542533983018808,.1542533983018808
1,125,.000000000000000,.000000000000000,-.1584309415193066,.1584309415193066
1,126,.000000000000000,.000000000000000,-.1539234905615703,.1539234905615703
1,127,.000000000000000,.000000000000000,-.1414012270526712,.1414012270526712
1,128,.000000000000000,.000000000000000,-.1695927691880613,.1695927691880613
1,129,.000000000000000,.000000000000000,-.1514540845740320,.1514540845740320
1,130,.000000000000000,.000000000000000,-.1280649663342452,.1280649663342452
1,131,.000000000000000,.000000000000000,-.1064250065353511,.1064250065353511
1,132,.000000000000000,.000000000000000,-.1126405745958983,.1126405745958983
1,133,.000000000000000,.000000000000000,-.1066663421916958,.1066663421916958
1,134,.000000000000000,.000000000000000,-.1111863575348713,.1111863575348713
1,135,.000000000000000,.000000000000000,-.9520689030032778E-01,.9520689030032778E-01
1,136,.000000000000000,.000000000000000,-.8833525741795412E-01,.8833525741795412E-01
1,137,.000000000000000,.000000000000000,-.7845366016257756E-01,.7845366016257756E-01
1,138,.000000000000000,.000000000000000,-.4648626450191670E-01,.4648626450191670E-01
1,139,.000000000000000,.000000000000000,-.2129051929927227E-01,.2129051929927227E-01
1,140,.000000000000000,.000000000000000,-.1073110300550521E-01,.1073110300550521E-01
1,141,.000000000000000,.000000000000000,-.6384680207346331E-02,.6384680207346331E-02
1,142,.000000000000000,.000000000000000,-.6135094061906233E-02,.6135094061906233E-02
1,143,.000000000000000,.000000000000000,-.1934403408101231E-01,.1934403408101231E-01
1,144,.000000000000000,.000000000000000,-.2996893865214450E-01,.2996893865214450E-01
1,145,.000000000000000,.000000000000000,-.7586389056548046E-01,.7586389056548046E-01
1,146,.000000000000000,.000000000000000,-.8424669013543044E-01,.8424669013543044E-01
1,147,.000000000000000,.000000000000000,-.8336147585830822E-01,.8336147585830822E-01
1,148,.000000000000000,.000000000000000,-.1073438489738916,.1073438489738916
1,149,.000000000000000,.000000000000000,-.1274082599670958,.1274082599670958
1,150,.000000000000000,.000000000000000,-.1458461537068158,.1458461537068158
1,151,.000000000000000,.000000000000000,-.1309646948846325,.1309646948846325
1,152,.000000000000000,.000000000000000,-.1351392505829935,.1351392505829935
1,153,.000000000000000,.000000000000000,-.1270883823117873,.1270883823117873
1,154,.000000000000000,.000000000000000,-.1169806351998895,.1169806351998895
1,155,.000000000000000,.000000000000000,-.1286908551714886,.1286908551714886
1,156,.000000000000000,.000000000000000,-.1164782255297548,.1164782255297548
1,157,.000000000000000,.000000000000000,-.1160673758656110,.1160673758656110
1,158,.000000000000000,.000000000000000,-.1186084612055442,.1186084612055442
1,159,.000000000000000,.000000000000000,-.1406845135372198,.1406845135372198
1,160,.000000000000000,.000000000000000,-.1232025048091282,.1232025048091282
1,161,.000000000000000,.000000000000000,-.1421046641686341,.1421046641686341
1,162,.000000000000000,.000000000000000,-.1569107131781640,.1569107131781640
1,163,.000000000000000,.000000000000000,-.1479491053990791,.1479491053990791
1,164,.000000000000000,.000000000000000,-.1491389829748938,.1491389829748938
1,165,.000000000000000,.000000000000000,-.1092218710753138,.1092218710753138
1,166,.000000000000000,.000000000000000,-.6889966931246325E-01,.6889966931246325E-01
1,167,.000000000000000,.000000000000000,-.4214543332929747E-01,.4214543332929747E-01
1,168,.000000000000000,.000000000000000,-.1178532932726305E-01,.1178532932726305E-01
1,169,.000000000000000,.000000000000000,-.6291109331249881E-02,.6291109331249881E-02
1,170,.000000000000000,.000000000000000,-.6608235180095068E-02,.6608235180095068E-02
1,171,.000000000000000,.000000000000000,-.1678770809519431E-01,.1678770809519431E-01
1,172,.000000000000000,.000000000000000,-.5729973252887862E-01,.5729973252887862E-01
1,173,.000000000000000,.000000000000000,-.8292664420603876E-01,.8292664420603876E-01
1,174,.000000000000000,.000000000000000,-.9235515315131629E-01,.9235515315131629E-01
1,175,.000000000000000,.000000000000000,-.9300140128529585E-01,.9300140128529585E-01
1,176,.000000000000000,.000000000000000,-.8864751868440260E-01,.8864751868440260E-01
1,177,.000000000000000,.000000000000000,-.1167765534558308,.1167765534558308
1,178,.000000000000000,.000000000000000,-.1311454532736762,.1311454532736762
1,179,.000000000000000,.000000000000000,-.1373379757635229,.1373379757635229
1,180,.000000000000000,.000000000000000,-.1271366438634489,.1271366438634489
1,181,.000000000000000,.000000000000000,-.1224927715170634,.1224927715170634
1,182,.000000000000000,.000000000000000,-.1288700087079238,.1288700087079238
1,183,.000000000000000,.000000000000000,-.1107131395615658,.1107131395615658
1,184,.000000000000000,.000000000000000,-.1149920454338085,.1149920454338085
1,185,.000000000000000,.000000000000000,-.1282949348965545,.1282949348965545
1,186,.000000000000000,.000000000000000,-.1042815038748564,.1042815038748564
1,187,.000000000000000,.000000000000000,-.1133840589014437,.1133840589014437
1,188,.000000000000000,.000000000000000,-.1046439807534773,.1046439807534773
1,189,.000000000000000,.000000000000000,-.1202158035254693,.1202158035254693
1,190,.000000000000000,.000000000000000,-.1077252712387401,.1077252712387401
1,191,.000000000000000,.000000000000000,-.1208150825562242,.1208150825562242
1,192,.000000000000000,.000000000000000,-.1759009544891525,.1759009544891525
1,193,.000000000000000,.000000000000000,-.1278751424056151,.1278751424056151
1,194,.000000000000000,.000000000000000,-.1150991773855811,.1150991773855811
1,195,.000000000000000,.000000000000000,-.7053128060351260E-01,.7053128060351260E-01
1,196,.000000000000000,.000000000000000,-.1815904586334152E-01,.1815904586334152E-01
1,197,.000000000000000,.000000000000000,-.6243927066164746E-02,.6243927066164746E-02
1,198,.000000000000000,.000000000000000,-.1365611121309854E-01,.1365611121309854E-01
1,199,.000000000000000,.000000000000000,-.2573778273391879E-01,.2573778273391879E-01
1,200,.000000000000000,.000000000000000,-.6803737387874040E-01,.6803737387874040E-01
1,201,.000000000000000,.000000000000000,-.9160812211381958E-01,.9160812211381958E-01
1,202,.000000000000000,.000000000000000,-.1009250070457176,.1009250070457176
1,203,.000000000000000,.000000000000000,-.8413005244307240E-01,.8413005244307240E-01
1,204,.000000000000000,.000000000000000,-.7243840713374855E-01,.7243840713374855E-01
1,205,.000000000000000,.000000000000000,-.1087946774832162,.1087946774832162
1,206,.000000000000000,.000000000000000,-.1343633088869915,.1343633088869915
1,207,.000000000000000,.000000000000000,-.1497650470716422,.1497650470716422
1,208,.000000000000000,.000000000000000,-.1449385134448798,.1449385134448798
1,209,.000000000000000,.000000000000000,-.1157201828454394,.1157201828454394
1,210,.000000000000000,.000000000000000,-.1140938876432070,.1140938876432070
1,211,.000000000000000,.000000000000000,-.1097824448964141,.1097824448964141
1,212,.000000000000000,.000000000000000,-.1138057297498752,.1138057297498752
1,213,.000000000000000,.000000000000000,-.1103727958565087,.1103727958565087
1,214,.000000000000000,.000000000000000,-.1020954025517719,.1020954025517719
1,215,.000000000000000,.000000000000000,-.1239991507477392,.1239991507477392
1,216,.000000000000000,.000000000000000,-.1417135169270073,.1417135169270073
1,217,.000000000000000,.000000000000000,-.1338975464263390,.1338975464263390
1,218,.000000000000000,.000000000000000,-.1071243686991524,.1071243686991524
1,219,.000000000000000,.000000000000000,-.1337654482674100,.1337654482674100
1,220,.000000000000000,.000000000000000,-.1459650574863174,.1459650574863174
1,221,.000000000000000,.000000000000000,-.1508229289603806,.1508229289603806
1,222,.000000000000000,.000000000000000,-.1040027374703856,.1040027374703856
1,223,.000000000000000,.000000000000000,-.7096108544168761E-01,.7096108544168761E-01
1,224,.000000000000000,.000000000000000,-.1989009927027544E-01,.1989009927027544E-01
1,225,.000000000000000,.000000000000000,-.1529618145215794E-01,.1529618145215794E-01
1,226,.000000000000000,.000000000000000,-.1943502736720652E-01,.1943502736720652E-01
1,227,.000000000000000,.000000000000000,-.3641992001663451E-01,.3641992001663451E-01
1,228,.000000000000000,.000000000000000,-.8557606930713928E-01,.8557606930713928E-01
1,229,.000000000000000,.000000000000000,-.9281905975032011E-01,.9281905975032011E-01
1,230,.000000000000000,.000000000000000,-.9236444080819808E-01,.9236444080819808E-01
1,231,.000000000000000,.000000000000000,-.6593370699761263E-01,.6593370699761263E-01
1,232,.000000000000000,.000000000000000,-.7737095996973815E-01,.7737095996973815E-01
1,233,.000000000000000,.000000000000000,-.9828692883694905E-01,.9828692883694905E-01
1,234,.000000000000000,.000000000000000,-.1222147651344665,.1222147651344665
1,235,.000000000000000,.000000000000000,-.1268935215561265,.1268935215561265
1,236,.000000000000000,.000000000000000,-.1471160029672943,.1471160029672943
1,237,.000000000000000,.000000000000000,-.1271342898754725,.1271342898754725
1,238,.000000000000000,.000000000000000,-.1217140290018997,.1217140290018997
1,239,.000000000000000,.000000000000000,-.1326784958529888,.1326784958529888
1,240,.000000000000000,.000000000000000,-.1422078746627226,.1422078746627226
1,241,.000000000000000,.000000000000000,-.1029700381472852,.1029700381472852
1,242,.000000000000000,.000000000000000,-.1288341569195871,.1288341569195871
1,243,.000000000000000,.000000000000000,-.1424944611554596,.1424944611554596
1,244,.000000000000000,.000000000000000,-.1405775706106182,.1405775706106182
1,245,.000000000000000,.000000000000000,-.1389950893547933,.1389950893547933
1,246,.000000000000000,.000000000000000,-.1096519790548207,.1096519790548207
1,247,.000000000000000,.000000000000000,-.1054971059151338,.1054971059151338
1,248,.000000000000000,.000000000000000,-.1202041253070378,.1202041253070378
1,249,.000000000000000,.000000000000000,-.1707487768607657,.1707487768607657
1,250,.000000000000000,.000000000000000,-.1256980038552344,.1256980038552344
1,251,.000000000000000,.000000000000000,-.7431296864486878E-01,.7431296864486878E-01
1,252,.000000000000000,.000000000000000,-.1503821432007011E-01,.1503821432007011E-01
1,253,.000000000000000,.000000000000000,-.7524778030135301E-02,.7524778030135301E-02
1,254,.000000000000000,.000000000000000,-.1803208533043637E-01,.1803208533043637E-01
1,255,.000000000000000,.000000000000000,-.5600957258787416E-01,.5600957258787416E-01
1,256,.000000000000000,.000000000000000,-.9459197134288318E-01,.9459197134288318E-01
1,257,.000000000000000,.000000000000000,-.8431305061541697E-01,.8431305061541697E-01
1,258,.000000000000000,.000000000000000,-.9234030854825227E-01,.9234030854825227E-01
1,259,.000000000000000,.000000000000000,-.8673759416052022E-01,.8673759416052022E-01
1,260,.000000000000000,.000000000000000,-.9587732603800778E-01,.9587732603800778E-01
1,261,.000000000000000,.000000000000000,-.1101063084096269,.1101063084096269
1,262,.000000000000000,.000000000000000,-.1152460438006237,.1152460438006237
1,263,.000000000000000,.000000000000000,-.1263552786584764,.1263552786584764
1,264,.000000000000000,.000000000000000,-.1527345976338493,.1527345976338493
1,265,.000000000000000,.000000000000000,-.1031174833131221,.1031174833131221
1,266,.000000000000000,.000000000000000,-.1145188603575448,.1145188603575448
1,267,.000000000000000,.000000000000000,-.1397040198442860,.1397040198442860
1,268,.000000000000000,.000000000000000,-.1131643747809215,.1131643747809215
1,269,.000000000000000,.000000000000000,-.1238999644185357,.1238999644185357
1,270,.000000000000000,.000000000000000,-.1240303476724377,.1240303476724377
1,271,.000000000000000,.000000000000000,-.1500985053106688,.1500985053106688
1,272,.000000000000000,.000000000000000,-.1685623651197354,.1685623651197354
1,273,.000000000000000,.000000000000000,-.1978626939392308,.1978626939392308
1,274,.000000000000000,.000000000000000,-.1388095992092484,.1388095992092484
1,275,.000000000000000,.000000000000000,-.1400619410803500,.1400619410803500
1,276,.000000000000000,.000000000000000,-.1231466620965708,.1231466620965708
1,277,.000000000000000,.000000000000000,-.1661792482936924,.1661792482936924
1,278,.000000000000000,.000000000000000,-.1197331139192115,.1197331139192115
1,279,.000000000000000,.000000000000000,-.7411637316241503E-01,.7411637316241503E-01
1,280,.000000000000000,.000000000000000,-.1922215562950486E-01,.1922215562950486E-01
1,281,.000000000000000,.000000000000000,-.7618751577143957E-02,.7618751577143957E-02
1,282,.000000000000000,.000000000000000,-.2492206075522679E-01,.2492206075522679E-01
1,283,.000000000000000,.000000000000000,-.6515994793144664E-01,.6515994793144664E-01
1,284,.000000000000000,.000000000000000,-.8959642422802977E-01,.8959642422802977E-01
1,285,.000000000000000,.000000000000000,-.8028161365816264E-01,.8028161365816264E-01
1,286,.000000000000000,.000000000000000,-.1108082490334182,.1108082490334182
1,287,.000000000000000,.000000000000000,-.1000481521972794,.1000481521972794
1,288,.000000000000000,.000000000000000,-.1184241110070702,.1184241110070702
1,289,.000000000000000,.000000000000000,-.1147503542342035,.1147503542342035
1,290,.000000000000000,.000000000000000,-.1227198426679248,.1227198426679248
1,291,.000000000000000,.000000000000000,-.1203622979001231,.1203622979001231
1,292,.000000000000000,.000000000000000,-.1236390509636446,.1236390509636446
1,293,.000000000000000,.000000000000000,-.1469708048145511,.1469708048145511
1,294,.000000000000000,.000000000000000,-.1649843658368091,.1649843658368091
1,295,.000000000000000,.000000000000000,-.1491478390044085,.1491478390044085
1,296,.000000000000000,.000000000000000,-.1340169150210845,.1340169150210845
1,297,.000000000000000,.000000000000000,-.1269647751049389,.1269647751049389
1,298,.000000000000000,.000000000000000,-.1274474442207606,.1274474442207606
1,299,.000000000000000,.000000000000000,-.1574529810020272,.1574529810020272
1,300,.000000000000000,.000000000000000,-.1752916442954615,.1752916442954615
1,301,.000000000000000,.000000000000000,-.1658373514615642,.1658373514615642
1,302,.000000000000000,.000000000000000,-.1968374733848198,.1968374733848198
1,303,.000000000000000,.000000000000000,-.1855376189255727,.1855376189255727
1,304,.000000000000000,.000000000000000,-.1489434884708999,.1489434884708999
1,305,.000000000000000,.000000000000000,-.1433215391572907,.1433215391572907
1,306,.000000000000000,.000000000000000,-.1022656423134563,.1022656423134563
1,307,.000000000000000,.000000000000000,-.5067762160486391E-01,.5067762160486391E-01
1,308,.000000000000000,.000000000000000,-.1563986008515297E-01,.1563986008515297E-01
1,309,.000000000000000,.000000000000000,-.7323266199694240E-02,.7323266199694240E-02
1,310,.000000000000000,.000000000000000,-.2252893746091864E-01,.2252893746091864E-01
1,311,.000000000000000,.000000000000000,-.5760488509057025E-01,.5760488509057025E-01
1,312,.000000000000000,.000000000000000,-.8238031171552126E-01,.8238031171552126E-01
1,313,.000000000000000,.000000000000000,-.7143684904741630E-01,.7143684904741630E-01
1,314,.000000000000000,.000000000000000,-.1036031124947221,.1036031124947221
1,315,.000000000000000,.000000000000000,-.1039721324508449,.1039721324508449
1,316,.000000000000000,.000000000000000,-.1102968236851001,.1102968236851001
1,317,.000000000000000,.000000000000000,-.1173100699988400,.1173100699988400
1,318,.000000000000000,.000000000000000,-.1310993977751725,.1310993977751725
1,319,.000000000000000,.000000000000000,-.1217926926106743,.1217926926106743
1,320,.000000000000000,.000000000000000,-.1406882448992947,.1406882448992947
1,321,.000000000000000,.000000000000000,-.1533213102998813,.1533213102998813
1,322,.000000000000000,.000000000000000,-.1299387920732475,.1299387920732475
1,323,.000000000000000,.000000000000000,-.1205853977039274,.1205853977039274
1,324,.000000000000000,.000000000000000,-.1191341025826967,.1191341025826967
1,325,.000000000000000,.000000000000000,-.1193261460325932,.1193261460325932
1,326,.000000000000000,.000000000000000,-.1245371778588032,.1245371778588032
1,327,.000000000000000,.000000000000000,-.1454209319299308,.1454209319299308
1,328,.000000000000000,.000000000000000,-.1663360535075873,.1663360535075873
1,329,.000000000000000,.000000000000000,-.1558362565982669,.1558362565982669
1,330,.000000000000000,.000000000000000,-.1567256987730736,.1567256987730736
1,331,.000000000000000,.000000000000000,-.1848778068572384,.1848778068572384
1,332,.000000000000000,.000000000000000,-.1755171732829562,.1755171732829562
1,333,.000000000000000,.000000000000000,-.1489602158325074,.1489602158325074
1,334,.000000000000000,.000000000000000,-.5943385525435794E-01,.5943385525435794E-01
1,335,.000000000000000,.000000000000000,-.5643692071490099E-01,.5643692071490099E-01
1,336,.000000000000000,.000000000000000,-.1271751142786148E-01,.1271751142786148E-01
1,337,.000000000000000,.000000000000000,-.7220446032348060E-02,.7220446032348060E-02
1,338,.000000000000000,.000000000000000,-.2027552787267328E-01,.2027552787267328E-01
1,339,.000000000000000,.000000000000000,-.4054587732292132E-01,.4054587732292132E-01
1,340,.000000000000000,.000000000000000,-.5532399413989455E-01,.5532399413989455E-01
1,341,.000000000000000,.000000000000000,-.8862579265702246E-01,.8862579265702246E-01
1,342,.000000000000000,.000000000000000,-.9727542415524218E-01,.9727542415524218E-01
1,343,.000000000000000,.000000000000000,-.1103467280795989,.1103467280795989
1,344,.000000000000000,.000000000000000,-.1432044820999510,.1432044820999510
1,345,.000000000000000,.000000000000000,-.1676805344006437,.1676805344006437
1,346,.000000000000000,.000000000000000,-.1833001956728329,.1833001956728329
1,347,.000000000000000,.000000000000000,-.1448838281072987,.1448838281072987
1,348,.000000000000000,.000000000000000,-.1490787138912043,.1490787138912043
1,349,.000000000000000,.000000000000000,-.1369582496090057,.1369582496090057
1,350,.000000000000000,.000000000000000,-.1693833034292480,.1693833034292480
1,351,.000000000000000,.000000000000000,-.1554638438315330,.1554638438315330
1,352,.000000000000000,.000000000000000,-.1200305858125503,.1200305858125503
1,353,.000000000000000,.000000000000000,-.1123632993340010,.1123632993340010
1,354,.000000000000000,.000000000000000,-.1166345996901689,.1166345996901689
1,355,.000000000000000,.000000000000000,-.1370485106135538,.1370485106135538
1,356,.000000000000000,.000000000000000,-.1760781449111553,.1760781449111553
1,357,.000000000000000,.000000000000000,-.1647634201493644,.1647634201493644
1,358,.000000000000000,.000000000000000,-.1527523819628971,.1527523819628971
1,359,.000000000000000,.000000000000000,-.1527309163287573,.1527309163287573
1,360,.000000000000000,.000000000000000,-.1734180327121134,.1734180327121134
1,361,.000000000000000,.000000000000000,-.1314512898564530,.1314512898564530
1,362,.000000000000000,.000000000000000,-.5614019304261927E-01,.5614019304261927E-01
1,363,.000000000000000,.000000000000000,-.3218660009177820E-01,.3218660009177820E-01
1,364,.000000000000000,.000000000000000,-.1393241524903631E-01,.1393241524903631E-01
1,365,.000000000000000,.000000000000000,-.6322804692872688E-02,.6322804692872688E-02
1,366,.000000000000000,.000000000000000,-.1903641461431572E-01,.1903641461431572E-01
