shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
167,stable,-6.055034716730006,-3.944965283269994,-2.775279341265559
168,stable,-6.644251074623753,-3.355748925376247,-2.116262230556458
169,stable,-5.284221142879687,-4.715778857120313,-2.161225644871593
170,stable,-4.863869843800785,-5.136130156199215,-1.956106722820550
171,stable,-5.695916819298873,-4.304083180701127,-2.451999619603157
172,stable,-7.458389842882752,-2.541610157117248,-2.252312942218850
173,stable,-5.946830435772426,-4.053169564227574,-1.839119854383171
174,stable,-5.723634413385298,-4.276365586614702,-2.418129853904247
175,stable,-6.330829159967834,-3.669170840032166,-2.196679528802633
176,stable,-5.105244289647089,-4.894755710352911,-1.769835351966321
177,unstable,.2690241457894444,-10.26902414578944,-1.736621581723739
178,stable,-5.058810011745663,-4.941189988254337,-2.104638114571571
179,stable,-7.558050151565112,-2.441949848434888,-1.858361624181271
180,stable,-3.501934783795150,-6.498065216204850,-1.867553744465113
181,stable,-5.633420043450315,-4.366579956549685,-2.775491595268250
182,stable,-7.368316329549998,-2.631683670450002,-1.566904604434967
183,stable,-3.882221573963761,-6.117778426036239,-1.806536935269833
184,stable,-7.036437453498365,-2.963562546501635,-2.344028120860457
185,stable,-4.694558066548780,-5.305441933451220,-1.612190029321937
186,stable,-5.847246513032587,-4.152753486967413,-1.836431749165058
187,stable,-1.503643952542916,-8.496356047457084,-1.551592010073364
188,stable,-5.557361013197806,-4.442638986802194,-1.895177902653813
189,stable,-4.045986519195139,-5.954013480804861,-1.847085753455758
190,stable,-6.589769041689578,-3.410230958310422,-2.056689097546041
191,stable,-2.117511374439346,-7.882488625560654,-1.588596658315510
192,stable,-7.458236555568874,-2.541763444431126,-2.097286842763424
193,stable,-3.577260363264941,-6.422739636735059,-1.866857779386919
194,stable,-5.974160253681475,-4.025839746318525,-1.962817300111055
195,stable,-8.009312155736552,-1.990687844263448,-1.505898103117943
196,stable,-7.642817250482040,-2.357182749517960,-2.518262932077050
197,stable,-6.617254831944592,-3.382745168055408,-1.824581147171557
198,stable,-5.553666790976422,-4.446333209023578,-1.952386351302266
199,stable,-2.518830354209058,-7.481169645790942,-2.133477035909891
200,stable,-4.926073034992442,-5.073926965007558,-1.702675785869360
201,stable,-4.440917725907639,-5.559082274092361,-2.421160855330527
202,stable,-7.209855718072504,-2.790144281927496,-2.563343238085508
203,stable,-4.909057022305205,-5.090942977694795,-1.770902729593217
204,stable,-5.484766072942875,-4.515233927057125,-2.451228678226471
205,stable,-4.856867488357238,-5.143132511642762,-1.874830905348063
206,stable,-2.501707664690912,-7.498292335309088,-2.110013991594315
207,stable,-7.166601395816542,-2.833398604183458,-2.210292879492044
208,stable,-4.708966581209097,-5.291033418790903,-1.727510016411543
209,stable,-3.762365649978165,-6.237634350021835,-1.798771847039461
210,stable,-5.339389068540186,-4.660610931459814,-2.114958463236690
211,stable,-4.122107902658172,-5.877892097341828,-1.785237424075603
212,stable,-1.682279589964310,-8.317720410035690,-2.054789659567177
213,stable,-4.772520871163579,-5.227479128836421,-1.663077896460891
214,stable,-3.200134957616683,-6.799865042383317,-1.579004772938788
215,stable,-5.293873453163542,-4.706126546836458,-1.743282664567232
216,stable,-5.232215055351844,-4.767784944648156,-1.866352108307183
217,stable,-4.804191737814108,-5.195808262185892,-2.224381288513541
218,stable,-2.325989396311343,-7.674010603688657,-2.088971629738808
219,stable,-3.706476338877110,-6.293523661122890,-1.908117216080427
220,stable,-5.944133053999394,-4.055866946000606,-1.822162800934166
221,stable,-5.926845808979124,-4.073154191020876,-1.658696202095598
222,stable,-3.384974921820685,-6.615025078179315,-2.046273315558210
223,stable,-6.897004044847563,-3.102995955152437,-2.245122462045401
224,stable,-3.746691294189077,-6.253308705810923,-1.890912398695946
225,stable,-7.246413312386721,-2.753586687613279,-2.253152377903461
226,stable,-2.783566387137398,-7.216433612862602,-1.867706293240190
227,stable,-7.477300751081202,-2.522699248918798,-1.795631587505341
228,stable,-4.770662146620452,-5.229337853379548,-1.906240854412317
229,stable,-2.498611817136407,-7.501388182863593,-1.559719922952354
230,stable,-5.178664884937461,-4.821335115062539,-1.874114777892828
231,stable,-5.746623101178557,-4.253376898821443,-1.943576132878661
232,stable,-7.734817704244051,-2.265182295755949,-1.995974821969867
233,stable,-5.130981995549519,-4.869018004450481,-2.122871277853847
234,stable,-3.400486074096989,-6.599513925903011,-1.940127830952406
235,stable,-3.465245067374781,-6.534754932625219,-2.362371603026986
236,stable,-7.238455332699232,-2.761544667300768,-1.831939573399723
237,stable,-2.057149661064614,-7.942850338935386,-1.663363081403077
238,stable,-5.144084653817117,-4.855915346182883,-2.485473383218050
239,stable,-3.786208809528034,-6.213791190471966,-2.021483794320375
240,stable,-4.585398836061358,-5.414601163938642,-1.997552326880395
241,stable,-4.407142295851372,-5.592857704148628,-1.692169955931604
242,stable,-6.489882973721251,-3.510117026278749,-1.700860820710659
243,stable,-3.249605157063343,-6.750394842936657,-1.729429230093956
244,stable,-5.575660758186132,-4.424339241813868,-1.675198402255774
245,stable,-3.848957053502090,-6.151042946497910,-2.174869515001774
246,stable,-3.623170083155856,-6.376829916844144,-1.845549377147108
247,stable,-4.131325436523184,-5.868674563476816,-2.086907974909991
248,stable,-4.412278959061950,-5.587721040938050,-2.355105377733707
249,stable,-1.972031275887275,-8.027968724112725,-1.939825425157323
250,stable,-6.447732866770821,-3.552267133229179,-2.066313558258116
251,stable,-4.104478735709563,-5.895521264290437,-1.804603586904705
252,stable,-6.193436474597547,-3.806563525402453,-2.504842500202358
253,stable,-3.584242243203335,-6.415757756796665,-2.281191281974316
254,stable,-7.267326524015516,-2.732673475984484,-1.506379447877407
255,stable,-4.204290771536762,-5.795709228463238,-2.078317583538592
256,stable,-3.359571247827262,-6.640428752172738,-1.979049491696060
257,stable,-5.386568980582524,-4.613431019417476,-2.144738618517295
258,stable,-4.999249043990858,-5.000750956009142,-1.566591910086572
259,stable,-5.785656403459143,-4.214343596540857,-1.957572926941793
260,stable,-7.082805336336605,-2.917194663663395,-1.692490570247173
261,stable,-6.747701563057490,-3.252298436942510,-1.961103233974427
262,stable,-6.696339318936225,-3.303660681063775,-2.391478324308991
263,stable,-2.668205305060837,-7.331794694939163,-2.800001450814307
264,stable,-4.502298404346220,-5.497701595653780,-2.448586929589510
265,stable,-5.208566470420919,-4.791433529579081,-2.229286737740040
266,stable,-5.911265992093831,-4.088734007906169,-2.726702505722642
267,stable,-3.956784851849079,-6.043215148150921,-1.849994030215385
268,stable,-4.422795871854760,-5.577204128145240,-1.627250863239169
269,unstable,.3053441571537405,-10.30534415715374,-2.335620796307921
270,stable,-3.077753452525940,-6.922246547474060,-2.320985458791256
271,stable,-4.267734306049533,-5.732265693950467,-1.543959910050035
272,stable,-4.138676985166967,-5.861323014833033,-1.670228071510792
273,stable,-5.719054250861518,-4.280945749138482,-1.859307116828859
274,stable,-4.765626565669663,-5.234373434330337,-1.533540910317242
275,stable,-3.177672258752864,-6.822327741247136,-1.759692627936602
276,stable,-5.296648474060930,-4.703351525939070,-2.265749644488096
277,stable,-6.394536078121746,-3.605463921878254,-1.432301916182041
278,stable,-5.909007780166576,-4.090992219833424,-2.380127492360771
279,stable,-5.689911929715890,-4.310088070284110,-1.793165430426598
280,stable,-6.719523862120695,-3.280476137879305,-1.642698162235320
281,stable,-7.724724176689051,-2.275275823310949,-1.902786269783974
282,stable,-5.937795871053822,-4.062204128946178,-1.942022319883108
283,stable,-5.533729927788954,-4.466270072211046,-2.069905070587993
284,stable,-5.918834840646014,-4.081165159353986,-1.774405190721154
285,stable,-1.549710317398421,-8.450289682601579,-1.836469287052751
286,stable,-5.737058810133021,-4.262941189866979,-1.910446375608444
287,stable,-6.522483947221190,-3.477516052778810,-1.946256067603827
288,stable,-5.511819991399534,-4.488180008600466,-2.365685478784144
289,stable,-6.128816605894826,-3.871183394105174,-2.018702177330852
290,stable,-6.689660942181945,-3.310339057818055,-2.108429652638733
291,stable,-5.185534489079146,-4.814465510920854,-1.967656390741467
292,stable,-6.061417857185006,-3.938582142814994,-1.819566786754876
293,stable,-4.462640553974779,-5.537359446025221,-2.463671315461397
294,stable,-3.130270712921629,-6.869729287078371,-2.656606547534466
295,stable,-2.948080497910269,-7.051919502089731,-2.022433710284531
296,stable,-6.200750670279376,-3.799249329720624,-2.032246138900518
297,stable,-4.051407066348474,-5.948592933651526,-1.937279058154672
298,stable,-6.551289526862092,-3.448710473137908,-1.393383279035334
299,stable,-5.357638354995288,-4.642361645004712,-2.453796714544296
300,stable,-8.203058823808533,-1.796941176191467,-1.480208680965006
301,stable,-5.535745765315369,-4.464254234684631,-2.530552165582776
302,stable,-5.472211290878477,-4.527788709121523,-2.071581598371267
303,stable,-4.737361920473631,-5.262638079526369,-1.650204725563526
304,stable,-6.563167170854285,-3.436832829145715,-2.092881360091269
305,stable,-6.382817032979801,-3.617182967020199,-1.792526464909315
306,stable,-7.222688624751754,-2.777311375248246,-1.469135155901313
307,stable,-6.023300827539060,-3.976699172460940,-2.125904788263142
308,stable,-5.755299848882714,-4.244700151117286,-1.654782030731440
309,stable,-2.958153464831412,-7.041846535168588,-1.666272783651948
310,stable,-3.724158347758930,-6.275841652241070,-1.768545375205576
311,stable,-6.453103575971909,-3.546896424028091,-1.787896748632193
312,stable,-6.173796416027471,-3.826203583972529,-2.461487120366655
313,stable,-.4492886146763340,-9.550711385323666,-2.247792481444776
314,stable,-3.323545087041566,-6.676454912958434,-1.847060053376481
315,stable,-7.270310612861067,-2.729689387138933,-1.653814877901141
316,stable,-5.490845127496868,-4.509154872503132,-2.058675969019532
317,stable,-4.152882200258318,-5.847117799741682,-2.000689577311277
318,stable,-2.380503610707819,-7.619496389292181,-1.850104521960020
319,stable,-4.546943470544647,-5.453056529455353,-1.541453788056970
320,stable,-2.715899465081748,-7.284100534918252,-2.113567007705569
321,stable,-4.340159645071253,-5.659840354928747,-1.706678308546543
322,stable,-6.022815343225375,-3.977184656774625,-1.607614293694496
323,stable,-5.393976970022777,-4.606023029977223,-2.160931794438511
324,stable,-7.508921638247557,-2.491078361752443,-1.751175953075290
325,stable,-7.272899105912074,-2.727100894087926,-1.739855316467583
326,stable,-3.664797631005058,-6.335202368994942,-2.203042560257018
327,stable,-4.660661110305227,-5.339338889694773,-2.084326944779605
328,stable,-6.497557296766900,-3.502442703233100,-1.743242252916389
329,stable,-1.295347271487117,-8.704652728512883,-1.697248819284141
330,stable,-5.974092773773009,-4.025907226226991,-2.060564643237740
331,stable,-6.428220544126816,-3.571779455873184,-1.729610584210604
332,stable,-6.291246160311857,-3.708753839688143,-2.114153925329447
333,stable,-5.689256720244884,-4.310743279755116,-1.652158470824361
334,stable,-4.316252522461582,-5.683747477538418,-1.887798422947526
335,stable,-5.351612663245760,-4.648387336754240,-2.265581680461764
336,stable,-7.686320992550463,-2.313679007449537,-1.831089016050100
337,stable,-1.978919111541472,-8.021080888458528,-2.044820584356785
338,stable,-7.059764332225313,-2.940235667774687,-1.651877818629146
339,stable,-4.486297788360389,-5.513702211639611,-2.157771633937955
340,stable,-6.340230757836252,-3.659769242163748,-2.577937713824213
341,stable,-2.357788179360796,-7.642211820639204,-2.301697246730328
342,stable,-6.125240987399593,-3.874759012600407,-1.536897733807564
343,stable,-2.028603870217921,-7.971396129782079,-1.799030926078558
344,stable,-4.884942889213562,-5.115057110786438,-1.818563401699066
345,stable,-4.772663641197141,-5.227336358802859,-1.995876239612699
346,stable,-7.391891764855245,-2.608108235144755,-2.057108408771455
347,stable,-2.729683516197838,-7.270316483802162,-2.078959174454212
348,stable,-5.399938205315266,-4.600061794684734,-2.342185296118259
349,stable,-7.690160791185917,-2.309839208814083,-2.295977223664522
350,stable,-7.244009849993745,-2.755990150006255,-2.151046975515783
351,stable,-5.010735893389210,-4.989264106610790,-1.838765736669302
352,stable,-7.326243076618994,-2.673756923381006,-1.521736253052950
353,stable,-1.112880360364215,-8.887119639635785,-1.360138757154346
354,stable,-3.194294360815547,-6.805705639184453,-1.879611809135895
355,stable,-5.721643954748288,-4.278356045251712,-2.005010519176722
356,stable,-6.299421631731093,-3.700578368268907,-1.890991341322660
357,stable,-4.120657117193332,-5.879342882806668,-1.586548695660895
358,stable,-2.495063683949411,-7.504936316050589,-1.607817701064050
359,stable,-4.305266506533371,-5.694733493466629,-1.825449831783772
360,stable,-4.927448982954957,-5.072551017045043,-1.796797846443951
361,stable,-7.590366377995451,-2.409633622004549,-2.168089833110571
362,stable,-3.836808233871125,-6.163191766128875,-1.770619500428438
363,stable,-5.021798964968184,-4.978201035031816,-1.884509833995253
364,stable,-6.364715599571355,-3.635284400428645,-2.124000955373049
365,stable,-3.455353356897831,-6.544646643102169,-1.791362646967173
366,stable,-5.195516538311495,-4.804483461688505,-1.666063129159738
367,stable,-2.754989798646420,-7.245010201353580,-1.998246323317289
368,unstable,.2697288107592613,-10.26972881075926,-2.097003312781453
369,stable,-5.927019595896127,-4.072980404103873,-2.139982017688453
370,stable,-5.347559017827734,-4.652440982172266,-2.806645948439837
371,stable,-6.282009459449910,-3.717990540550090,-2.646992485970259
372,stable,-6.424613589973887,-3.575386410026113,-1.539174026460387
373,stable,-7.387235751899425,-2.612764248100575,-1.570201427675784
374,stable,-6.192326599033549,-3.807673400966451,-1.852433416992426
375,stable,-2.524997729953611,-7.475002270046389,-1.724356243037619
376,stable,-4.533276117639616,-5.466723882360384,-1.844802122563124
377,stable,-4.762915484549012,-5.237084515450988,-2.246939379721880
378,stable,-6.534131524123950,-3.465868475876050,-1.736181303858757
379,stable,-6.458559196849819,-3.541440803150181,-1.902857657521963
380,stable,-5.094313813140616,-4.905686186859384,-1.732375383377075
381,stable,-7.561390400485834,-2.438609599514166,-1.744435393717140
382,stable,-3.516414737212472,-6.483585262787528,-1.971977706067264
383,stable,-4.640490077435970,-5.359509922564030,-1.809500579722226
384,stable,-2.860800908412784,-7.139199091587216,-1.830887199379504
385,stable,-5.298487827531062,-4.701512172468938,-1.999790699221194
386,stable,-6.477360519813374,-3.522639480186626,-2.273271079262486
387,stable,-3.522471438860521,-6.477528561139479,-1.956023536156863
388,stable,-5.909543407848105,-4.090456592151895,-1.872366754803807
389,stable,-7.857179090264253,-2.142820909735747,-1.801512747071683
390,stable,-4.103571516461670,-5.896428483538330,-2.018766734749079
391,stable,-6.099515000823885,-3.900484999176115,-1.947657207958400
392,stable,-6.436605820548721,-3.563394179451279,-2.044552358333021
393,stable,-.5905174755025655,-9.409482524497434,-1.976376887410879
394,stable,-6.622239696705947,-3.377760303294053,-1.762299420312047
395,stable,-5.865650462685153,-4.134349537314847,-1.941137421876192
396,stable,-7.346865808358416,-2.653134191641584,-2.597863599658012
397,stable,-3.838206027634442,-6.161793972365558,-1.697632424533367
398,stable,-6.402616847830359,-3.597383152169641,-1.763874338939786
399,stable,-5.116438435768941,-4.883561564231059,-2.264682395849377
400,stable,-4.144482760166284,-5.855517239833716,-1.832330048084259
401,stable,-6.966641091188649,-3.033358908811351,-1.721349313389510
402,stable,-3.951262312853942,-6.048737687146058,-2.027874490246177
403,stable,-5.304361436516047,-4.695638563483953,-2.375818549655378
404,stable,-4.720615824160632,-5.279384175839368,-2.150510039180517
405,stable,-2.704304608807433,-7.295695391192567,-1.974704678345006
406,stable,-5.461372039513662,-4.538627960486338,-2.024819391546771
407,stable,-6.650980609061662,-3.349019390938338,-2.367101829499006
408,stable,-4.707160932826810,-5.292839067173190,-2.056859280914068
409,stable,-6.408533228910528,-3.591466771089472,-2.239776782691479
410,stable,-6.101263099815696,-3.898736900184304,-2.172877300530672
411,stable,-3.820960280310828,-6.179039719689172,-2.766828134655952
412,stable,-6.981641032267362,-3.018358967732638,-1.704078820534050
413,stable,-2.873052771901712,-7.126947228098288,-1.724315531086177
414,stable,-6.030902313534170,-3.969097686465830,-1.790959602221847
415,stable,-6.345597870880738,-3.654402129119262,-1.889896030537784
416,stable,-6.736512445029803,-3.263487554970197,-1.785157461185008
417,stable,-5.506004047958413,-4.493995952041587,-1.822287574410439
418,stable,-2.888510961376596,-7.111489038623404,-1.844830073416233
419,unstable,.4801308664027601,-10.48013086640276,-2.007627919316292
420,stable,-4.414696044899756,-5.585303955100244,-2.009450846817344
421,stable,-2.087072526948759,-7.912927473051241,-1.645466141402721
422,stable,-4.965863503399305,-5.034136496600695,-2.249687467236072
423,stable,-7.265729146660306,-2.734270853339694,-2.356141256168485
424,stable,-3.844390028971247,-6.155609971028753,-2.185449203476310
425,stable,-2.364715686446289,-7.635284313553711,-1.969216343015432
426,stable,-5.106865795096382,-4.893134204903618,-1.589930615853518
427,stable,-4.606390069297049,-5.393609930702951,-1.609132331162982
428,stable,-6.574437597679207,-3.425562402320793,-2.329280294477940
429,stable,-2.788457729620859,-7.211542270379141,-2.409300970612094
430,stable,-7.368199639036902,-2.631800360963098,-1.981375878211111
431,stable,-6.610331570584094,-3.389668429415906,-1.883248131722212
432,stable,-5.779145083506592,-4.220854916493408,-1.968500919640064
433,stable,-4.620051497477107,-5.379948502522893,-1.854245076421648
434,stable,-5.184272844024235,-4.815727155975765,-2.243215223774314
435,stable,-3.977407032856718,-6.022592967143282,-1.572877658422385
